FPR,TPR,AUC
0.01525,0.602,0.9624
0.01525,0.605,0.9624
0.0155,0.605,0.9624
0.0155,0.607,0.9624
0.01575,0.607,0.9624
0.01575,0.609,0.9624
0.016,0.609,0.9624
0.016,0.61,0.9624
0.017,0.61,0.9624
0.017,0.611,0.9624
0.0175,0.611,0.9624
0.0175,0.613,0.9624
0.01775,0.613,0.9624
0.01775,0.616,0.9624
0.01825,0.616,0.9624
0.01825,0.62,0.9624
0.01875,0.62,0.9624
0.01875,0.621,0.9624
0.0195,0.621,0.9624
0.0195,0.623,0.9624
0.01975,0.623,0.9624
0.01975,0.624,0.9624
0.02,0.624,0.9624
0.02,0.625,0.9624
0.0205,0.625,0.9624
0.0205,0.629,0.9624
0.02175,0.629,0.9624
0.02175,0.632,0.9624
0.022,0.632,0.9624
0.022,0.634,0.9624
0.02225,0.634,0.9624
0.02225,0.635,0.9624
0.02275,0.635,0.9624
0.02275,0.636,0.9624
0.02325,0.636,0.9624
0.02325,0.637,0.9624
0.02425,0.637,0.9624
0.02425,0.639,0.9624
0.025,0.639,0.9624
0.025,0.641,0.9624
0.02525,0.641,0.9624
0.02525,0.643,0.9624
0.0255,0.643,0.9624
0.0255,0.645,0.9624
0.0265,0.645,0.9624
0.0265,0.646,0.9624
0.02675,0.646,0.9624
0.02675,0.647,0.9624
0.02725,0.647,0.9624
0.02725,0.648,0.9624
0.02825,0.648,0.9624
0.02825,0.65,0.9624
0.0295,0.65,0.9624
0.0295,0.651,0.9624
0.0305,0.651,0.9624
0.0305,0.653,0.9624
0.03125,0.653,0.9624
0.03125,0.654,0.9624
0.032,0.654,0.9624
0.032,0.656,0.9624
0.03225,0.656,0.9624
0.03225,0.66,0.9624
0.0325,0.66,0.9624
0.0325,0.664,0.9624
0.03325,0.664,0.9624
0.03325,0.665,0.9624
0.03375,0.665,0.9624
0.03375,0.668,0.9624
0.03475,0.668,0.9624
0.03475,0.669,0.9624
0.035,0.669,0.9624
0.035,0.67,0.9624
0.0355,0.67,0.9624
0.0355,0.672,0.9624
0.036,0.672,0.9624
0.036,0.673,0.9624
0.03625,0.673,0.9624
0.03625,0.675,0.9624
0.03675,0.675,0.9624
0.03675,0.676,0.9624
0.037,0.676,0.9624
0.037,0.677,0.9624
0.03775,0.677,0.9624
0.03775,0.68,0.9624
0.03825,0.68,0.9624
0.03825,0.682,0.9624
0.0385,0.682,0.9624
0.0385,0.684,0.9624
0.0395,0.684,0.9624
0.0395,0.685,0.9624
0.04,0.685,0.9624
0.04,0.686,0.9624
0.04025,0.686,0.9624
0.04025,0.688,0.9624
0.04075,0.688,0.9624
0.04075,0.689,0.9624
0.041,0.689,0.9624
0.041,0.693,0.9624
0.042,0.693,0.9624
0.042,0.694,0.9624
0.04225,0.694,0.9624
0.04225,0.695,0.9624
0.043,0.695,0.9624
0.043,0.696,0.9624
0.045,0.696,0.9624
0.045,0.697,0.9624
0.04575,0.697,0.9624
0.04575,0.698,0.9624
0.04675,0.698,0.9624
0.04675,0.699,0.9624
0.0475,0.699,0.9624
0.0475,0.7,0.9624
0.04775,0.7,0.9624
0.04775,0.701,0.9624
0.04825,0.701,0.9624
0.04825,0.702,0.9624
0.04925,0.702,0.9624
0.04925,0.703,0.9624
0.04975,0.703,0.9624
0.04975,0.704,0.9624
0.05025,0.704,0.9624
0.05025,0.706,0.9624
0.0505,0.706,0.9624
0.0505,0.708,0.9624
0.05075,0.708,0.9624
0.05075,0.71,0.9624
0.051,0.71,0.9624
0.051,0.712,0.9624
0.05175,0.712,0.9624
0.05175,0.713,0.9624
0.05275,0.713,0.9624
0.05275,0.717,0.9624
0.05325,0.717,0.9624
0.05325,0.721,0.9624
0.0535,0.721,0.9624
0.0535,0.722,0.9624
0.05425,0.722,0.9624
0.05425,0.724,0.9624
0.056,0.724,0.9624
0.056,0.725,0.9624
0.0585,0.725,0.9624
0.0585,0.726,0.9624
0.059,0.726,0.9624
0.059,0.727,0.9624
0.05925,0.727,0.9624
0.05925,0.728,0.9624
0.061,0.728,0.9624
0.061,0.729,0.9624
0.06125,0.729,0.9624
0.06125,0.73,0.9624
0.06175,0.73,0.9624
0.06175,0.731,0.9624
0.06225,0.731,0.9624
0.06225,0.733,0.9624
0.063,0.733,0.9624
0.063,0.737,0.9624
0.064,0.737,0.9624
0.064,0.739,0.9624
0.0645,0.739,0.9624
0.0645,0.741,0.9624
0.06475,0.741,0.9624
0.06475,0.742,0.9624
0.06525,0.742,0.9624
0.06525,0.743,0.9624
0.0655,0.743,0.9624
0.0655,0.745,0.9624
0.06575,0.745,0.9624
0.06575,0.747,0.9624
0.06625,0.747,0.9624
0.06625,0.75,0.9624
0.0665,0.75,0.9624
0.0665,0.752,0.9624
0.06675,0.752,0.9624
0.06675,0.753,0.9624
0.06725,0.753,0.9624
0.06725,0.754,0.9624
0.0675,0.754,0.9624
0.0675,0.755,0.9624
0.068,0.755,0.9624
0.068,0.758,0.9624
0.06825,0.758,0.9624
0.06825,0.76,0.9624
0.0695,0.76,0.9624
0.0695,0.761,0.9624
0.06975,0.761,0.9624
0.06975,0.762,0.9624
0.07,0.762,0.9624
0.07,0.763,0.9624
0.07025,0.763,0.9624
0.07025,0.768,0.9624
0.0705,0.768,0.9624
0.0705,0.769,0.9624
0.07125,0.769,0.9624
0.07125,0.771,0.9624
0.07175,0.771,0.9624
0.07175,0.776,0.9624
0.07275,0.776,0.9624
0.07275,0.779,0.9624
0.0735,0.779,0.9624
0.0735,0.781,0.9624
0.07375,0.781,0.9624
0.07375,0.782,0.9624
0.0745,0.782,0.9624
0.0745,0.785,0.9624
0.07475,0.785,0.9624
0.07475,0.791,0.9624
0.075,0.791,0.9624
0.075,0.793,0.9624
0.07525,0.793,0.9624
0.07525,0.795,0.9624
0.07575,0.795,0.9624
0.07575,0.796,0.9624
0.07675,0.796,0.9624
0.07675,0.797,0.9624
0.077,0.797,0.9624
0.077,0.799,0.9624
0.07725,0.799,0.9624
0.07725,0.8,0.9624
0.0775,0.8,0.9624
0.0775,0.801,0.9624
0.07775,0.801,0.9624
0.07775,0.802,0.9624
0.07975,0.802,0.9624
0.07975,0.803,0.9624
0.08,0.803,0.9624
0.08,0.808,0.9624
0.08175,0.808,0.9624
0.08175,0.809,0.9624
0.08225,0.809,0.9624
0.08225,0.814,0.9624
0.08275,0.814,0.9624
0.08275,0.815,0.9624
0.084,0.815,0.9624
0.084,0.816,0.9624
0.0845,0.816,0.9624
0.0845,0.817,0.9624
0.08475,0.817,0.9624
0.08475,0.818,0.9624
0.085,0.818,0.9624
0.085,0.82,0.9624
0.08525,0.82,0.9624
0.08525,0.822,0.9624
0.0855,0.822,0.9624
0.0855,0.826,0.9624
0.08625,0.826,0.9624
0.08625,0.828,0.9624
0.0875,0.828,0.9624
0.0875,0.831,0.9624
0.08825,0.831,0.9624
0.08825,0.832,0.9624
0.08875,0.832,0.9624
0.08875,0.833,0.9624
0.089,0.833,0.9624
0.089,0.835,0.9624
0.09,0.835,0.9624
0.09,0.839,0.9624
0.0915,0.839,0.9624
0.0915,0.842,0.9624
0.09175,0.842,0.9624
0.09175,0.844,0.9624
0.092,0.844,0.9624
0.092,0.845,0.9624
0.09275,0.845,0.9624
0.09275,0.846,0.9624
0.09325,0.846,0.9624
0.09325,0.847,0.9624
0.0935,0.847,0.9624
0.0935,0.848,0.9624
0.09425,0.848,0.9624
0.09425,0.849,0.9624
0.09475,0.849,0.9624
0.09475,0.85,0.9624
0.095,0.85,0.9624
0.095,0.851,0.9624
0.09525,0.851,0.9624
0.09525,0.852,0.9624
0.09575,0.852,0.9624
0.09575,0.853,0.9624
0.096,0.853,0.9624
0.096,0.854,0.9624
0.09875,0.854,0.9624
0.09875,0.855,0.9624
0.099,0.855,0.9624
0.099,0.856,0.9624
0.09925,0.856,0.9624
0.09925,0.857,0.9624
0.09975,0.857,0.9624
0.09975,0.858,0.9624
0.1,0.858,0.9624
0.1,0.861,0.9624
0.10025,0.861,0.9624
0.10025,0.862,0.9624
0.10075,0.862,0.9624
0.10075,0.863,0.9624
0.101,0.863,0.9624
0.101,0.864,0.9624
0.1015,0.864,0.9624
0.1015,0.865,0.9624
0.102,0.865,0.9624
0.102,0.866,0.9624
0.10225,0.866,0.9624
0.10225,0.867,0.9624
0.1025,0.867,0.9624
0.1025,0.868,0.9624
0.10275,0.868,0.9624
0.10275,0.869,0.9624
0.10475,0.869,0.9624
0.10475,0.87,0.9624
0.105,0.87,0.9624
0.105,0.872,0.9624
0.1055,0.872,0.9624
0.1055,0.874,0.9624
0.10675,0.874,0.9624
0.10675,0.875,0.9624
0.10725,0.875,0.9624
0.10725,0.876,0.9624
0.1075,0.876,0.9624
0.1075,0.877,0.9624
0.10775,0.877,0.9624
0.10775,0.878,0.9624
0.10825,0.878,0.9624
0.10825,0.879,0.9624
0.10875,0.879,0.9624
0.10875,0.88,0.9624
0.109,0.88,0.9624
0.109,0.881,0.9624
0.10925,0.881,0.9624
0.10925,0.884,0.9624
0.10975,0.884,0.9624
0.10975,0.886,0.9624
0.11,0.886,0.9624
0.11,0.887,0.9624
0.11025,0.887,0.9624
0.11025,0.889,0.9624
0.11075,0.889,0.9624
0.11075,0.891,0.9624
0.111,0.891,0.9624
0.111,0.894,0.9624
0.11125,0.894,0.9624
0.11125,0.895,0.9624
0.1125,0.895,0.9624
0.1125,0.899,0.9624
0.11725,0.899,0.9624
0.11725,0.901,0.9624
0.11825,0.901,0.9624
0.11825,0.902,0.9624
0.119,0.902,0.9624
0.119,0.903,0.9624
0.121,0.903,0.9624
0.121,0.904,0.9624
0.1225,0.904,0.9624
0.1225,0.905,0.9624
0.123,0.905,0.9624
0.123,0.906,0.9624
0.12325,0.906,0.9624
0.12325,0.907,0.9624
0.1235,0.907,0.9624
0.1235,0.908,0.9624
0.12425,0.908,0.9624
0.12425,0.91,0.9624
0.125,0.91,0.9624
0.125,0.912,0.9624
0.126,0.912,0.9624
0.126,0.913,0.9624
0.12625,0.913,0.9624
0.12625,0.915,0.9624
0.1265,0.915,0.9624
0.1265,0.916,0.9624
0.12925,0.916,0.9624
0.12925,0.917,0.9624
0.13,0.917,0.9624
0.13,0.919,0.9624
0.13075,0.919,0.9624
0.13075,0.92,0.9624
0.13125,0.92,0.9624
0.13125,0.921,0.9624
0.1325,0.921,0.9624
0.1325,0.922,0.9624
0.135,0.922,0.9624
0.135,0.923,0.9624
0.13525,0.923,0.9624
0.13525,0.925,0.9624
0.136,0.925,0.9624
0.136,0.926,0.9624
0.13675,0.926,0.9624
0.13675,0.927,0.9624
0.138,0.927,0.9624
0.138,0.928,0.9624
0.13925,0.928,0.9624
0.13925,0.929,0.9624
0.14075,0.929,0.9624
0.14075,0.931,0.9624
0.14325,0.931,0.9624
0.14325,0.932,0.9624
0.144,0.932,0.9624
0.144,0.933,0.9624
0.14525,0.933,0.9624
0.14525,0.935,0.9624
0.1455,0.935,0.9624
0.1455,0.939,0.9624
0.1465,0.939,0.9624
0.1465,0.94,0.9624
0.14675,0.94,0.9624
0.14675,0.941,0.9624
0.14875,0.941,0.9624
0.14875,0.942,0.9624
0.1495,0.942,0.9624
0.1495,0.943,0.9624
0.14975,0.943,0.9624
0.14975,0.944,0.9624
0.15125,0.944,0.9624
0.15125,0.945,0.9624
0.1565,0.945,0.9624
0.1565,0.946,0.9624
0.15725,0.946,0.9624
0.15725,0.947,0.9624
0.1585,0.947,0.9624
0.1585,0.949,0.9624
0.15975,0.949,0.9624
0.15975,0.95,0.9624
0.1605,0.95,0.9624
0.1605,0.951,0.9624
0.16075,0.951,0.9624
0.16075,0.953,0.9624
0.161,0.953,0.9624
0.161,0.954,0.9624
0.162,0.954,0.9624
0.162,0.955,0.9624
0.1635,0.955,0.9624
0.1635,0.956,0.9624
0.16725,0.956,0.9624
0.16725,0.957,0.9624
0.168,0.957,0.9624
0.168,0.958,0.9624
0.16875,0.958,0.9624
0.16875,0.959,0.9624
0.1705,0.959,0.9624
0.1705,0.96,0.9624
0.17125,0.96,0.9624
0.17125,0.961,0.9624
0.172,0.961,0.9624
0.172,0.962,0.9624
0.17675,0.962,0.9624
0.17675,0.963,0.9624
0.17825,0.963,0.9624
0.17825,0.964,0.9624
0.1785,0.964,0.9624
0.1785,0.965,0.9624
0.17875,0.965,0.9624
0.17875,0.966,0.9624
0.18625,0.966,0.9624
0.18625,0.967,0.9624
0.18675,0.967,0.9624
0.18675,0.968,0.9624
0.1875,0.968,0.9624
0.1875,0.969,0.9624
0.1905,0.969,0.9624
0.1905,0.97,0.9624
0.19125,0.97,0.9624
0.19125,0.971,0.9624
0.19225,0.971,0.9624
0.19225,0.972,0.9624
0.193,0.972,0.9624
0.193,0.974,0.9624
0.19425,0.974,0.9624
0.19425,0.975,0.9624
0.195,0.975,0.9624
0.195,0.976,0.9624
0.197,0.976,0.9624
0.197,0.977,0.9624
0.198,0.977,0.9624
0.198,0.978,0.9624
0.19825,0.978,0.9624
0.19825,0.979,0.9624
0.20125,0.979,0.9624
0.20125,0.98,0.9624
0.20675,0.98,0.9624
0.20675,0.981,0.9624
0.207,0.981,0.9624
0.207,0.982,0.9624
0.208,0.982,0.9624
0.208,0.983,0.9624
0.21125,0.983,0.9624
0.21125,0.984,0.9624
0.2135,0.984,0.9624
0.2135,0.985,0.9624
0.227,0.985,0.9624
0.227,0.986,0.9624
0.23175,0.986,0.9624
0.23175,0.987,0.9624
0.23525,0.987,0.9624
0.23525,0.988,0.9624
0.23875,0.988,0.9624
0.23875,0.989,0.9624
0.24125,0.989,0.9624
0.24125,0.99,0.9624
0.2535,0.99,0.9624
0.2535,0.991,0.9624
0.26775,0.991,0.9624
0.26775,0.992,0.9624
0.273,0.992,0.9624
0.273,0.993,0.9624
0.28475,0.993,0.9624
0.28475,0.994,0.9624
0.30025,0.994,0.9624
0.30025,0.995,0.9624
0.30925,0.995,0.9624
0.30925,0.996,0.9624
0.3295,0.996,0.9624
0.3295,0.997,0.9624
0.33975,0.997,0.9624
0.33975,0.998,0.9624
0.34325,0.998,0.9624
0.34325,0.999,0.9624
0.3685,0.999,0.9624
0.3685,1.0,0.9624
0.40225,1.0,0.9624
1.0,1.0,0.9624
