FPR,TPR,AUC
0.072,0.792,0.95203725
0.072,0.793,0.95203725
0.0725,0.793,0.95203725
0.0725,0.794,0.95203725
0.07425,0.794,0.95203725
0.07425,0.795,0.95203725
0.07475,0.795,0.95203725
0.07475,0.796,0.95203725
0.0755,0.796,0.95203725
0.0755,0.798,0.95203725
0.07575,0.798,0.95203725
0.07575,0.799,0.95203725
0.076,0.799,0.95203725
0.076,0.8,0.95203725
0.077,0.8,0.95203725
0.077,0.801,0.95203725
0.07825,0.801,0.95203725
0.07825,0.803,0.95203725
0.07925,0.803,0.95203725
0.07925,0.804,0.95203725
0.07975,0.804,0.95203725
0.07975,0.805,0.95203725
0.08025,0.805,0.95203725
0.08025,0.806,0.95203725
0.082,0.806,0.95203725
0.082,0.807,0.95203725
0.0855,0.807,0.95203725
0.0855,0.808,0.95203725
0.086,0.808,0.95203725
0.086,0.809,0.95203725
0.0875,0.809,0.95203725
0.0875,0.81,0.95203725
0.08775,0.81,0.95203725
0.08775,0.811,0.95203725
0.0895,0.811,0.95203725
0.0895,0.812,0.95203725
0.09,0.812,0.95203725
0.09,0.814,0.95203725
0.09025,0.814,0.95203725
0.09025,0.819,0.95203725
0.09075,0.819,0.95203725
0.09075,0.82,0.95203725
0.09125,0.82,0.95203725
0.09125,0.821,0.95203725
0.0915,0.821,0.95203725
0.0915,0.823,0.95203725
0.09175,0.823,0.95203725
0.09175,0.825,0.95203725
0.093,0.825,0.95203725
0.093,0.826,0.95203725
0.09325,0.826,0.95203725
0.09325,0.827,0.95203725
0.0955,0.827,0.95203725
0.0955,0.828,0.95203725
0.096,0.828,0.95203725
0.096,0.829,0.95203725
0.09625,0.829,0.95203725
0.09625,0.83,0.95203725
0.0965,0.83,0.95203725
0.0965,0.831,0.95203725
0.09775,0.831,0.95203725
0.09775,0.832,0.95203725
0.098,0.832,0.95203725
0.098,0.834,0.95203725
0.09825,0.834,0.95203725
0.09825,0.836,0.95203725
0.09875,0.836,0.95203725
0.09875,0.837,0.95203725
0.0995,0.837,0.95203725
0.0995,0.84,0.95203725
0.101,0.84,0.95203725
0.101,0.841,0.95203725
0.10175,0.841,0.95203725
0.10175,0.843,0.95203725
0.1025,0.843,0.95203725
0.1025,0.845,0.95203725
0.10375,0.845,0.95203725
0.10375,0.846,0.95203725
0.1045,0.846,0.95203725
0.1045,0.847,0.95203725
0.10475,0.847,0.95203725
0.10475,0.848,0.95203725
0.1075,0.848,0.95203725
0.1075,0.849,0.95203725
0.10875,0.849,0.95203725
0.10875,0.85,0.95203725
0.109,0.85,0.95203725
0.109,0.851,0.95203725
0.1105,0.851,0.95203725
0.1105,0.852,0.95203725
0.11325,0.852,0.95203725
0.11325,0.853,0.95203725
0.1135,0.853,0.95203725
0.1135,0.854,0.95203725
0.1145,0.854,0.95203725
0.1145,0.857,0.95203725
0.11475,0.857,0.95203725
0.11475,0.858,0.95203725
0.1155,0.858,0.95203725
0.1155,0.86,0.95203725
0.116,0.86,0.95203725
0.116,0.862,0.95203725
0.11725,0.862,0.95203725
0.11725,0.864,0.95203725
0.1175,0.864,0.95203725
0.1175,0.865,0.95203725
0.11875,0.865,0.95203725
0.11875,0.867,0.95203725
0.12025,0.867,0.95203725
0.12025,0.868,0.95203725
0.12075,0.868,0.95203725
0.12075,0.869,0.95203725
0.1215,0.869,0.95203725
0.1215,0.871,0.95203725
0.12225,0.871,0.95203725
0.12225,0.872,0.95203725
0.12375,0.872,0.95203725
0.12375,0.875,0.95203725
0.126,0.875,0.95203725
0.126,0.877,0.95203725
0.13025,0.877,0.95203725
0.13025,0.878,0.95203725
0.13475,0.878,0.95203725
0.13475,0.879,0.95203725
0.1375,0.879,0.95203725
0.1375,0.88,0.95203725
0.14175,0.88,0.95203725
0.14175,0.881,0.95203725
0.14325,0.881,0.95203725
0.14325,0.882,0.95203725
0.1435,0.882,0.95203725
0.1435,0.883,0.95203725
0.14475,0.883,0.95203725
0.14475,0.884,0.95203725
0.145,0.884,0.95203725
0.145,0.885,0.95203725
0.1475,0.885,0.95203725
0.1475,0.888,0.95203725
0.15,0.888,0.95203725
0.15,0.889,0.95203725
0.1515,0.889,0.95203725
0.1515,0.89,0.95203725
0.1535,0.89,0.95203725
0.1535,0.891,0.95203725
0.154,0.891,0.95203725
0.154,0.894,0.95203725
0.155,0.894,0.95203725
0.155,0.895,0.95203725
0.15875,0.895,0.95203725
0.15875,0.896,0.95203725
0.16275,0.896,0.95203725
0.16275,0.897,0.95203725
0.163,0.897,0.95203725
0.163,0.898,0.95203725
0.1635,0.898,0.95203725
0.1635,0.9,0.95203725
0.16375,0.9,0.95203725
0.16375,0.901,0.95203725
0.16525,0.901,0.95203725
0.16525,0.902,0.95203725
0.1655,0.902,0.95203725
0.1655,0.903,0.95203725
0.17,0.903,0.95203725
0.17,0.904,0.95203725
0.17225,0.904,0.95203725
0.17225,0.905,0.95203725
0.17425,0.905,0.95203725
0.17425,0.906,0.95203725
0.17825,0.906,0.95203725
0.17825,0.907,0.95203725
0.17875,0.907,0.95203725
0.17875,0.908,0.95203725
0.1795,0.908,0.95203725
0.1795,0.909,0.95203725
0.1835,0.909,0.95203725
0.1835,0.91,0.95203725
0.18375,0.91,0.95203725
0.18375,0.911,0.95203725
0.184,0.911,0.95203725
0.184,0.912,0.95203725
0.18425,0.912,0.95203725
0.18425,0.913,0.95203725
0.18925,0.913,0.95203725
0.18925,0.914,0.95203725
0.192,0.914,0.95203725
0.192,0.915,0.95203725
0.1935,0.915,0.95203725
0.1935,0.916,0.95203725
0.1945,0.916,0.95203725
0.1945,0.917,0.95203725
0.19725,0.917,0.95203725
0.19725,0.918,0.95203725
0.202,0.918,0.95203725
0.202,0.919,0.95203725
0.20275,0.919,0.95203725
0.20275,0.92,0.95203725
0.20575,0.92,0.95203725
0.20575,0.921,0.95203725
0.206,0.921,0.95203725
0.206,0.922,0.95203725
0.2105,0.922,0.95203725
0.2105,0.923,0.95203725
0.21775,0.923,0.95203725
0.21775,0.924,0.95203725
0.21825,0.924,0.95203725
0.21825,0.925,0.95203725
0.21925,0.925,0.95203725
0.21925,0.926,0.95203725
0.21975,0.926,0.95203725
0.21975,0.927,0.95203725
0.222,0.927,0.95203725
0.222,0.928,0.95203725
0.22375,0.928,0.95203725
0.22375,0.929,0.95203725
0.22475,0.929,0.95203725
0.22475,0.93,0.95203725
0.22675,0.93,0.95203725
0.22675,0.931,0.95203725
0.22925,0.931,0.95203725
0.22925,0.932,0.95203725
0.2305,0.932,0.95203725
0.2305,0.934,0.95203725
0.23075,0.934,0.95203725
0.23075,0.935,0.95203725
0.23225,0.935,0.95203725
0.23225,0.936,0.95203725
0.2335,0.936,0.95203725
0.2335,0.937,0.95203725
0.23475,0.937,0.95203725
0.23475,0.939,0.95203725
0.23875,0.939,0.95203725
0.23875,0.94,0.95203725
0.23925,0.94,0.95203725
0.23925,0.942,0.95203725
0.25,0.942,0.95203725
0.25,0.943,0.95203725
0.25025,0.943,0.95203725
0.25025,0.944,0.95203725
0.252,0.944,0.95203725
0.252,0.945,0.95203725
0.2565,0.945,0.95203725
0.2565,0.946,0.95203725
0.25975,0.946,0.95203725
0.25975,0.947,0.95203725
0.26,0.947,0.95203725
0.26,0.948,0.95203725
0.2625,0.948,0.95203725
0.2625,0.949,0.95203725
0.2635,0.949,0.95203725
0.2635,0.95,0.95203725
0.26475,0.95,0.95203725
0.26475,0.951,0.95203725
0.2655,0.951,0.95203725
0.2655,0.952,0.95203725
0.273,0.952,0.95203725
0.273,0.954,0.95203725
0.27475,0.954,0.95203725
0.27475,0.956,0.95203725
0.2755,0.956,0.95203725
0.2755,0.957,0.95203725
0.27575,0.957,0.95203725
0.27575,0.958,0.95203725
0.2775,0.958,0.95203725
0.2775,0.959,0.95203725
0.27875,0.959,0.95203725
0.27875,0.96,0.95203725
0.2875,0.96,0.95203725
0.2875,0.961,0.95203725
0.2955,0.961,0.95203725
0.2955,0.962,0.95203725
0.298,0.962,0.95203725
0.298,0.963,0.95203725
0.3035,0.963,0.95203725
0.3035,0.964,0.95203725
0.30575,0.964,0.95203725
0.30575,0.965,0.95203725
0.30675,0.965,0.95203725
0.30675,0.966,0.95203725
0.30775,0.966,0.95203725
0.30775,0.967,0.95203725
0.3085,0.967,0.95203725
0.3085,0.968,0.95203725
0.311,0.968,0.95203725
0.311,0.969,0.95203725
0.3125,0.969,0.95203725
0.3125,0.97,0.95203725
0.315,0.97,0.95203725
0.315,0.971,0.95203725
0.3175,0.971,0.95203725
0.3175,0.972,0.95203725
0.31875,0.972,0.95203725
0.31875,0.973,0.95203725
0.32075,0.973,0.95203725
0.32075,0.974,0.95203725
0.3225,0.974,0.95203725
0.3225,0.975,0.95203725
0.3295,0.975,0.95203725
0.3295,0.976,0.95203725
0.334,0.976,0.95203725
0.334,0.977,0.95203725
0.3455,0.977,0.95203725
0.3455,0.978,0.95203725
0.3505,0.978,0.95203725
0.3505,0.979,0.95203725
0.35325,0.979,0.95203725
0.35325,0.98,0.95203725
0.3535,0.98,0.95203725
0.3535,0.981,0.95203725
0.357,0.981,0.95203725
0.357,0.982,0.95203725
0.3615,0.982,0.95203725
0.3615,0.983,0.95203725
0.37175,0.983,0.95203725
0.37175,0.984,0.95203725
0.372,0.984,0.95203725
0.372,0.985,0.95203725
0.3935,0.985,0.95203725
0.3935,0.986,0.95203725
0.40475,0.986,0.95203725
0.40475,0.987,0.95203725
0.423,0.987,0.95203725
0.423,0.989,0.95203725
0.445,0.989,0.95203725
0.445,0.99,0.95203725
0.4475,0.99,0.95203725
0.4475,0.991,0.95203725
0.44825,0.991,0.95203725
0.44825,0.992,0.95203725
0.45375,0.992,0.95203725
0.45375,0.993,0.95203725
0.5125,0.993,0.95203725
0.5125,0.994,0.95203725
0.5195,0.994,0.95203725
0.5195,0.995,0.95203725
0.527,0.995,0.95203725
0.527,0.996,0.95203725
0.55325,0.996,0.95203725
0.55325,0.997,0.95203725
0.65975,0.997,0.95203725
0.65975,0.998,0.95203725
0.81625,0.998,0.95203725
0.81625,0.999,0.95203725
0.88875,0.999,0.95203725
0.88875,1.0,0.95203725
0.955,1.0,0.95203725
1.0,1.0,0.95203725
