FPR,TPR,AUC
0.02725,0.133,0.6774915
0.02775,0.133,0.6774915
0.02775,0.134,0.6774915
0.0285,0.134,0.6774915
0.0285,0.135,0.6774915
0.02925,0.135,0.6774915
0.02925,0.138,0.6774915
0.0295,0.138,0.6774915
0.0295,0.141,0.6774915
0.031,0.141,0.6774915
0.031,0.145,0.6774915
0.03175,0.145,0.6774915
0.03175,0.146,0.6774915
0.0325,0.146,0.6774915
0.0325,0.147,0.6774915
0.0345,0.147,0.6774915
0.0345,0.148,0.6774915
0.03525,0.148,0.6774915
0.03525,0.15,0.6774915
0.0355,0.15,0.6774915
0.0355,0.151,0.6774915
0.037,0.151,0.6774915
0.037,0.153,0.6774915
0.03725,0.153,0.6774915
0.03725,0.154,0.6774915
0.0375,0.154,0.6774915
0.0375,0.155,0.6774915
0.0385,0.155,0.6774915
0.0385,0.156,0.6774915
0.039,0.156,0.6774915
0.039,0.157,0.6774915
0.04,0.157,0.6774915
0.04,0.158,0.6774915
0.0405,0.158,0.6774915
0.0405,0.16,0.6774915
0.041,0.16,0.6774915
0.041,0.162,0.6774915
0.0415,0.162,0.6774915
0.0415,0.163,0.6774915
0.04175,0.163,0.6774915
0.04175,0.164,0.6774915
0.042,0.164,0.6774915
0.042,0.166,0.6774915
0.04325,0.166,0.6774915
0.04325,0.167,0.6774915
0.0435,0.167,0.6774915
0.0435,0.171,0.6774915
0.04525,0.171,0.6774915
0.04525,0.174,0.6774915
0.046,0.174,0.6774915
0.046,0.176,0.6774915
0.04625,0.176,0.6774915
0.04625,0.177,0.6774915
0.0465,0.177,0.6774915
0.0465,0.178,0.6774915
0.04725,0.178,0.6774915
0.04725,0.179,0.6774915
0.0495,0.179,0.6774915
0.0495,0.18,0.6774915
0.05,0.18,0.6774915
0.05,0.181,0.6774915
0.05075,0.181,0.6774915
0.05075,0.182,0.6774915
0.05175,0.182,0.6774915
0.05175,0.183,0.6774915
0.05225,0.183,0.6774915
0.05225,0.184,0.6774915
0.0525,0.184,0.6774915
0.0525,0.186,0.6774915
0.0535,0.186,0.6774915
0.0535,0.188,0.6774915
0.05375,0.188,0.6774915
0.05375,0.19,0.6774915
0.055,0.19,0.6774915
0.055,0.191,0.6774915
0.05525,0.191,0.6774915
0.05525,0.192,0.6774915
0.05575,0.192,0.6774915
0.05575,0.193,0.6774915
0.05675,0.193,0.6774915
0.05675,0.194,0.6774915
0.05725,0.194,0.6774915
0.05725,0.195,0.6774915
0.0595,0.195,0.6774915
0.0595,0.196,0.6774915
0.06,0.196,0.6774915
0.06,0.197,0.6774915
0.061,0.197,0.6774915
0.061,0.198,0.6774915
0.06175,0.198,0.6774915
0.06175,0.199,0.6774915
0.062,0.199,0.6774915
0.062,0.2,0.6774915
0.06225,0.2,0.6774915
0.06225,0.202,0.6774915
0.0625,0.202,0.6774915
0.0625,0.203,0.6774915
0.06275,0.203,0.6774915
0.06275,0.204,0.6774915
0.06325,0.204,0.6774915
0.06325,0.205,0.6774915
0.0635,0.205,0.6774915
0.0635,0.207,0.6774915
0.06375,0.207,0.6774915
0.06375,0.208,0.6774915
0.0645,0.208,0.6774915
0.0645,0.209,0.6774915
0.06625,0.209,0.6774915
0.06625,0.21,0.6774915
0.06775,0.21,0.6774915
0.06775,0.212,0.6774915
0.06875,0.212,0.6774915
0.06875,0.213,0.6774915
0.069,0.213,0.6774915
0.069,0.214,0.6774915
0.06975,0.214,0.6774915
0.06975,0.215,0.6774915
0.07,0.215,0.6774915
0.07,0.217,0.6774915
0.0705,0.217,0.6774915
0.0705,0.219,0.6774915
0.07125,0.219,0.6774915
0.07125,0.22,0.6774915
0.0715,0.22,0.6774915
0.0715,0.221,0.6774915
0.0725,0.221,0.6774915
0.0725,0.222,0.6774915
0.07275,0.222,0.6774915
0.07275,0.223,0.6774915
0.073,0.223,0.6774915
0.073,0.225,0.6774915
0.0735,0.225,0.6774915
0.0735,0.226,0.6774915
0.07375,0.226,0.6774915
0.07375,0.228,0.6774915
0.074,0.228,0.6774915
0.074,0.229,0.6774915
0.075,0.229,0.6774915
0.075,0.23,0.6774915
0.07575,0.23,0.6774915
0.07575,0.232,0.6774915
0.07775,0.232,0.6774915
0.07775,0.234,0.6774915
0.08,0.234,0.6774915
0.08,0.235,0.6774915
0.08025,0.235,0.6774915
0.08025,0.236,0.6774915
0.0805,0.236,0.6774915
0.0805,0.238,0.6774915
0.08125,0.238,0.6774915
0.08125,0.239,0.6774915
0.08175,0.239,0.6774915
0.08175,0.24,0.6774915
0.08225,0.24,0.6774915
0.08225,0.241,0.6774915
0.08325,0.241,0.6774915
0.08325,0.242,0.6774915
0.084,0.242,0.6774915
0.084,0.243,0.6774915
0.086,0.243,0.6774915
0.086,0.244,0.6774915
0.0865,0.244,0.6774915
0.0865,0.245,0.6774915
0.087,0.245,0.6774915
0.087,0.247,0.6774915
0.088,0.247,0.6774915
0.088,0.248,0.6774915
0.0885,0.248,0.6774915
0.0885,0.249,0.6774915
0.08925,0.249,0.6774915
0.08925,0.25,0.6774915
0.0895,0.25,0.6774915
0.0895,0.252,0.6774915
0.08975,0.252,0.6774915
0.08975,0.253,0.6774915
0.0905,0.253,0.6774915
0.0905,0.255,0.6774915
0.09075,0.255,0.6774915
0.09075,0.256,0.6774915
0.09125,0.256,0.6774915
0.09125,0.257,0.6774915
0.093,0.257,0.6774915
0.093,0.26,0.6774915
0.0945,0.26,0.6774915
0.0945,0.261,0.6774915
0.0965,0.261,0.6774915
0.0965,0.262,0.6774915
0.09675,0.262,0.6774915
0.09675,0.263,0.6774915
0.09825,0.263,0.6774915
0.09825,0.264,0.6774915
0.0985,0.264,0.6774915
0.0985,0.265,0.6774915
0.09875,0.265,0.6774915
0.09875,0.266,0.6774915
0.099,0.266,0.6774915
0.099,0.267,0.6774915
0.0995,0.267,0.6774915
0.0995,0.268,0.6774915
0.09975,0.268,0.6774915
0.09975,0.269,0.6774915
0.1,0.269,0.6774915
0.1,0.27,0.6774915
0.1005,0.27,0.6774915
0.1005,0.271,0.6774915
0.1015,0.271,0.6774915
0.1015,0.272,0.6774915
0.10225,0.272,0.6774915
0.10225,0.273,0.6774915
0.10275,0.273,0.6774915
0.10275,0.274,0.6774915
0.103,0.274,0.6774915
0.103,0.275,0.6774915
0.10325,0.275,0.6774915
0.10325,0.276,0.6774915
0.10375,0.276,0.6774915
0.10375,0.28,0.6774915
0.105,0.28,0.6774915
0.105,0.281,0.6774915
0.10575,0.281,0.6774915
0.10575,0.282,0.6774915
0.106,0.282,0.6774915
0.106,0.283,0.6774915
0.10675,0.283,0.6774915
0.10675,0.286,0.6774915
0.10875,0.286,0.6774915
0.10875,0.288,0.6774915
0.10925,0.288,0.6774915
0.10925,0.289,0.6774915
0.1095,0.289,0.6774915
0.1095,0.29,0.6774915
0.11,0.29,0.6774915
0.11,0.291,0.6774915
0.11125,0.291,0.6774915
0.11125,0.294,0.6774915
0.11175,0.294,0.6774915
0.11175,0.295,0.6774915
0.11225,0.295,0.6774915
0.11225,0.296,0.6774915
0.11275,0.296,0.6774915
0.11275,0.297,0.6774915
0.11375,0.297,0.6774915
0.11375,0.298,0.6774915
0.11425,0.298,0.6774915
0.11425,0.299,0.6774915
0.1155,0.299,0.6774915
0.1155,0.301,0.6774915
0.116,0.301,0.6774915
0.116,0.302,0.6774915
0.117,0.302,0.6774915
0.117,0.305,0.6774915
0.1175,0.305,0.6774915
0.1175,0.306,0.6774915
0.11825,0.306,0.6774915
0.11825,0.307,0.6774915
0.12175,0.307,0.6774915
0.12175,0.308,0.6774915
0.122,0.308,0.6774915
0.122,0.31,0.6774915
0.12275,0.31,0.6774915
0.12275,0.313,0.6774915
0.1235,0.313,0.6774915
0.1235,0.314,0.6774915
0.126,0.314,0.6774915
0.126,0.316,0.6774915
0.12675,0.316,0.6774915
0.12675,0.317,0.6774915
0.129,0.317,0.6774915
0.129,0.318,0.6774915
0.12925,0.318,0.6774915
0.12925,0.319,0.6774915
0.1295,0.319,0.6774915
0.1295,0.32,0.6774915
0.12975,0.32,0.6774915
0.12975,0.324,0.6774915
0.131,0.324,0.6774915
0.131,0.325,0.6774915
0.1315,0.325,0.6774915
0.1315,0.327,0.6774915
0.13225,0.327,0.6774915
0.13225,0.328,0.6774915
0.13275,0.328,0.6774915
0.13275,0.329,0.6774915
0.134,0.329,0.6774915
0.134,0.33,0.6774915
0.13425,0.33,0.6774915
0.13425,0.331,0.6774915
0.13475,0.331,0.6774915
0.13475,0.332,0.6774915
0.1365,0.332,0.6774915
0.1365,0.334,0.6774915
0.137,0.334,0.6774915
0.137,0.335,0.6774915
0.1375,0.335,0.6774915
0.1375,0.337,0.6774915
0.13825,0.337,0.6774915
0.13825,0.338,0.6774915
0.1385,0.338,0.6774915
0.1385,0.341,0.6774915
0.1395,0.341,0.6774915
0.1395,0.342,0.6774915
0.14025,0.342,0.6774915
0.14025,0.343,0.6774915
0.1405,0.343,0.6774915
0.1405,0.344,0.6774915
0.14125,0.344,0.6774915
0.14125,0.345,0.6774915
0.14275,0.345,0.6774915
0.14275,0.346,0.6774915
0.144,0.346,0.6774915
0.144,0.347,0.6774915
0.14475,0.347,0.6774915
0.14475,0.348,0.6774915
0.145,0.348,0.6774915
0.145,0.349,0.6774915
0.146,0.349,0.6774915
0.146,0.35,0.6774915
0.147,0.35,0.6774915
0.147,0.351,0.6774915
0.14975,0.351,0.6774915
0.14975,0.352,0.6774915
0.1515,0.352,0.6774915
0.1515,0.353,0.6774915
0.152,0.353,0.6774915
0.152,0.355,0.6774915
0.15325,0.355,0.6774915
0.15325,0.357,0.6774915
0.15625,0.357,0.6774915
0.15625,0.358,0.6774915
0.15725,0.358,0.6774915
0.15725,0.359,0.6774915
0.15825,0.359,0.6774915
0.15825,0.36,0.6774915
0.1585,0.36,0.6774915
0.1585,0.362,0.6774915
0.15875,0.362,0.6774915
0.15875,0.365,0.6774915
0.1595,0.365,0.6774915
0.1595,0.366,0.6774915
0.161,0.366,0.6774915
0.161,0.367,0.6774915
0.16125,0.367,0.6774915
0.16125,0.368,0.6774915
0.16175,0.368,0.6774915
0.16175,0.369,0.6774915
0.162,0.369,0.6774915
0.162,0.371,0.6774915
0.1625,0.371,0.6774915
0.1625,0.372,0.6774915
0.16325,0.372,0.6774915
0.16325,0.374,0.6774915
0.166,0.374,0.6774915
0.166,0.376,0.6774915
0.16625,0.376,0.6774915
0.16625,0.377,0.6774915
0.167,0.377,0.6774915
0.167,0.378,0.6774915
0.168,0.378,0.6774915
0.168,0.379,0.6774915
0.17025,0.379,0.6774915
0.17025,0.38,0.6774915
0.17125,0.38,0.6774915
0.17125,0.381,0.6774915
0.172,0.381,0.6774915
0.172,0.382,0.6774915
0.17275,0.382,0.6774915
0.17275,0.385,0.6774915
0.17325,0.385,0.6774915
0.17325,0.388,0.6774915
0.17425,0.388,0.6774915
0.17425,0.389,0.6774915
0.175,0.389,0.6774915
0.175,0.39,0.6774915
0.176,0.39,0.6774915
0.176,0.391,0.6774915
0.17625,0.391,0.6774915
0.17625,0.392,0.6774915
0.177,0.392,0.6774915
0.177,0.393,0.6774915
0.17875,0.393,0.6774915
0.17875,0.394,0.6774915
0.17925,0.394,0.6774915
0.17925,0.395,0.6774915
0.18325,0.395,0.6774915
0.18325,0.397,0.6774915
0.185,0.397,0.6774915
0.185,0.398,0.6774915
0.1855,0.398,0.6774915
0.1855,0.399,0.6774915
0.18575,0.399,0.6774915
0.18575,0.4,0.6774915
0.18625,0.4,0.6774915
0.18625,0.401,0.6774915
0.1865,0.401,0.6774915
0.1865,0.402,0.6774915
0.18725,0.402,0.6774915
0.18725,0.403,0.6774915
0.1875,0.403,0.6774915
0.1875,0.404,0.6774915
0.189,0.404,0.6774915
0.189,0.407,0.6774915
0.18975,0.407,0.6774915
0.18975,0.408,0.6774915
0.191,0.408,0.6774915
0.191,0.409,0.6774915
0.1915,0.409,0.6774915
0.1915,0.41,0.6774915
0.19175,0.41,0.6774915
0.19175,0.411,0.6774915
0.19375,0.411,0.6774915
0.19375,0.413,0.6774915
0.19425,0.413,0.6774915
0.19425,0.414,0.6774915
0.19525,0.414,0.6774915
0.19525,0.415,0.6774915
0.1955,0.415,0.6774915
0.1955,0.416,0.6774915
0.19625,0.416,0.6774915
0.19625,0.417,0.6774915
0.19875,0.417,0.6774915
0.19875,0.418,0.6774915
0.1995,0.418,0.6774915
0.1995,0.419,0.6774915
0.2,0.419,0.6774915
0.2,0.421,0.6774915
0.20075,0.421,0.6774915
0.20075,0.422,0.6774915
0.2015,0.422,0.6774915
0.2015,0.423,0.6774915
0.20175,0.423,0.6774915
0.20175,0.424,0.6774915
0.2025,0.424,0.6774915
0.2025,0.425,0.6774915
0.20325,0.425,0.6774915
0.20325,0.426,0.6774915
0.2035,0.426,0.6774915
0.2035,0.428,0.6774915
0.204,0.428,0.6774915
0.204,0.43,0.6774915
0.20675,0.43,0.6774915
0.20675,0.431,0.6774915
0.2075,0.431,0.6774915
0.2075,0.432,0.6774915
0.20775,0.432,0.6774915
0.20775,0.433,0.6774915
0.2085,0.433,0.6774915
0.2085,0.434,0.6774915
0.2105,0.434,0.6774915
0.2105,0.435,0.6774915
0.212,0.435,0.6774915
0.212,0.436,0.6774915
0.21325,0.436,0.6774915
0.21325,0.437,0.6774915
0.21375,0.437,0.6774915
0.21375,0.438,0.6774915
0.21425,0.438,0.6774915
0.21425,0.44,0.6774915
0.2145,0.44,0.6774915
0.2145,0.441,0.6774915
0.216,0.441,0.6774915
0.216,0.442,0.6774915
0.21625,0.442,0.6774915
0.21625,0.443,0.6774915
0.21675,0.443,0.6774915
0.21675,0.444,0.6774915
0.21875,0.444,0.6774915
0.21875,0.45,0.6774915
0.2195,0.45,0.6774915
0.2195,0.451,0.6774915
0.22,0.451,0.6774915
0.22,0.452,0.6774915
0.2205,0.452,0.6774915
0.2205,0.453,0.6774915
0.221,0.453,0.6774915
0.221,0.457,0.6774915
0.2215,0.457,0.6774915
0.2215,0.459,0.6774915
0.22775,0.459,0.6774915
0.22775,0.461,0.6774915
0.22825,0.461,0.6774915
0.22825,0.463,0.6774915
0.22975,0.463,0.6774915
0.22975,0.464,0.6774915
0.23075,0.464,0.6774915
0.23075,0.466,0.6774915
0.231,0.466,0.6774915
0.231,0.467,0.6774915
0.2315,0.467,0.6774915
0.2315,0.468,0.6774915
0.2355,0.468,0.6774915
0.2355,0.469,0.6774915
0.23675,0.469,0.6774915
0.23675,0.471,0.6774915
0.2375,0.471,0.6774915
0.2375,0.473,0.6774915
0.23975,0.473,0.6774915
0.23975,0.474,0.6774915
0.241,0.474,0.6774915
0.241,0.475,0.6774915
0.24125,0.475,0.6774915
0.24125,0.476,0.6774915
0.24175,0.476,0.6774915
0.24175,0.477,0.6774915
0.24225,0.477,0.6774915
0.24225,0.478,0.6774915
0.2425,0.478,0.6774915
0.2425,0.479,0.6774915
0.2435,0.479,0.6774915
0.2435,0.481,0.6774915
0.244,0.481,0.6774915
0.244,0.482,0.6774915
0.24425,0.482,0.6774915
0.24425,0.483,0.6774915
0.24475,0.483,0.6774915
0.24475,0.484,0.6774915
0.24525,0.484,0.6774915
0.24525,0.487,0.6774915
0.24575,0.487,0.6774915
0.24575,0.488,0.6774915
0.24625,0.488,0.6774915
0.24625,0.489,0.6774915
0.247,0.489,0.6774915
0.247,0.49,0.6774915
0.248,0.49,0.6774915
0.248,0.491,0.6774915
0.24825,0.491,0.6774915
0.24825,0.492,0.6774915
0.2495,0.492,0.6774915
0.2495,0.493,0.6774915
0.251,0.493,0.6774915
0.251,0.494,0.6774915
0.25225,0.494,0.6774915
0.25225,0.495,0.6774915
0.25275,0.495,0.6774915
0.25275,0.496,0.6774915
0.25375,0.496,0.6774915
0.25375,0.497,0.6774915
0.25725,0.497,0.6774915
0.25725,0.498,0.6774915
0.25925,0.498,0.6774915
0.25925,0.5,0.6774915
0.26075,0.5,0.6774915
0.26075,0.502,0.6774915
0.261,0.502,0.6774915
0.261,0.503,0.6774915
0.26175,0.503,0.6774915
0.26175,0.505,0.6774915
0.26225,0.505,0.6774915
0.26225,0.506,0.6774915
0.26275,0.506,0.6774915
0.26275,0.507,0.6774915
0.263,0.507,0.6774915
0.263,0.509,0.6774915
0.26325,0.509,0.6774915
0.26325,0.51,0.6774915
0.26475,0.51,0.6774915
0.26475,0.511,0.6774915
0.265,0.511,0.6774915
0.265,0.514,0.6774915
0.26575,0.514,0.6774915
0.26575,0.516,0.6774915
0.26775,0.516,0.6774915
0.26775,0.517,0.6774915
0.27025,0.517,0.6774915
0.27025,0.518,0.6774915
0.27175,0.518,0.6774915
0.27175,0.52,0.6774915
0.27475,0.52,0.6774915
0.27475,0.521,0.6774915
0.27625,0.521,0.6774915
0.27625,0.523,0.6774915
0.27825,0.523,0.6774915
0.27825,0.524,0.6774915
0.27875,0.524,0.6774915
0.27875,0.525,0.6774915
0.27975,0.525,0.6774915
0.27975,0.526,0.6774915
0.28625,0.526,0.6774915
0.28625,0.527,0.6774915
0.288,0.527,0.6774915
0.288,0.528,0.6774915
0.2885,0.528,0.6774915
0.2885,0.529,0.6774915
0.28875,0.529,0.6774915
0.28875,0.53,0.6774915
0.289,0.53,0.6774915
0.289,0.532,0.6774915
0.2905,0.532,0.6774915
0.2905,0.533,0.6774915
0.29125,0.533,0.6774915
0.29125,0.534,0.6774915
0.29175,0.534,0.6774915
0.29175,0.535,0.6774915
0.292,0.535,0.6774915
0.292,0.536,0.6774915
0.29225,0.536,0.6774915
0.29225,0.538,0.6774915
0.2925,0.538,0.6774915
0.2925,0.539,0.6774915
0.293,0.539,0.6774915
0.293,0.541,0.6774915
0.29325,0.541,0.6774915
0.29325,0.543,0.6774915
0.294,0.543,0.6774915
0.294,0.544,0.6774915
0.29525,0.544,0.6774915
0.29525,0.545,0.6774915
0.2955,0.545,0.6774915
0.2955,0.547,0.6774915
0.29575,0.547,0.6774915
0.29575,0.548,0.6774915
0.29675,0.548,0.6774915
0.29675,0.549,0.6774915
0.302,0.549,0.6774915
0.302,0.551,0.6774915
0.30275,0.551,0.6774915
0.30275,0.553,0.6774915
0.30325,0.553,0.6774915
0.30325,0.554,0.6774915
0.30525,0.554,0.6774915
0.30525,0.556,0.6774915
0.30925,0.556,0.6774915
0.30925,0.557,0.6774915
0.31125,0.557,0.6774915
0.31125,0.558,0.6774915
0.3125,0.558,0.6774915
0.3125,0.559,0.6774915
0.31275,0.559,0.6774915
0.31275,0.56,0.6774915
0.31325,0.56,0.6774915
0.31325,0.561,0.6774915
0.31375,0.561,0.6774915
0.31375,0.562,0.6774915
0.3145,0.562,0.6774915
0.3145,0.563,0.6774915
0.3155,0.563,0.6774915
0.3155,0.564,0.6774915
0.31575,0.564,0.6774915
0.31575,0.566,0.6774915
0.318,0.566,0.6774915
0.318,0.567,0.6774915
0.3195,0.567,0.6774915
0.3195,0.568,0.6774915
0.323,0.568,0.6774915
0.323,0.569,0.6774915
0.3255,0.569,0.6774915
0.3255,0.57,0.6774915
0.32575,0.57,0.6774915
0.32575,0.571,0.6774915
0.32775,0.571,0.6774915
0.32775,0.574,0.6774915
0.3285,0.574,0.6774915
0.3285,0.575,0.6774915
0.32875,0.575,0.6774915
0.32875,0.576,0.6774915
0.33025,0.576,0.6774915
0.33025,0.577,0.6774915
0.33075,0.577,0.6774915
0.33075,0.578,0.6774915
0.33225,0.578,0.6774915
0.33225,0.579,0.6774915
0.3325,0.579,0.6774915
0.3325,0.581,0.6774915
0.33725,0.581,0.6774915
0.33725,0.583,0.6774915
0.3405,0.583,0.6774915
0.3405,0.584,0.6774915
0.3415,0.584,0.6774915
0.3415,0.585,0.6774915
0.342,0.585,0.6774915
0.342,0.586,0.6774915
0.3425,0.586,0.6774915
0.3425,0.587,0.6774915
0.34325,0.587,0.6774915
0.34325,0.588,0.6774915
0.344,0.588,0.6774915
0.344,0.589,0.6774915
0.34475,0.589,0.6774915
0.34475,0.59,0.6774915
0.34675,0.59,0.6774915
0.34675,0.591,0.6774915
0.34775,0.591,0.6774915
0.34775,0.593,0.6774915
0.34825,0.593,0.6774915
0.34825,0.594,0.6774915
0.3525,0.594,0.6774915
0.3525,0.595,0.6774915
0.35325,0.595,0.6774915
0.35325,0.596,0.6774915
0.35375,0.596,0.6774915
0.35375,0.598,0.6774915
0.354,0.598,0.6774915
0.354,0.6,0.6774915
0.35675,0.6,0.6774915
0.35675,0.602,0.6774915
0.35775,0.602,0.6774915
0.35775,0.605,0.6774915
0.358,0.605,0.6774915
0.358,0.607,0.6774915
0.35825,0.607,0.6774915
0.35825,0.608,0.6774915
0.3595,0.608,0.6774915
0.3595,0.609,0.6774915
0.36325,0.609,0.6774915
0.36325,0.61,0.6774915
0.3645,0.61,0.6774915
0.3645,0.611,0.6774915
0.365,0.611,0.6774915
0.365,0.613,0.6774915
0.36625,0.613,0.6774915
0.36625,0.614,0.6774915
0.36675,0.614,0.6774915
0.36675,0.615,0.6774915
0.36725,0.615,0.6774915
0.36725,0.616,0.6774915
0.3675,0.616,0.6774915
0.3675,0.617,0.6774915
0.369,0.617,0.6774915
0.369,0.618,0.6774915
0.36925,0.618,0.6774915
0.36925,0.62,0.6774915
0.37125,0.62,0.6774915
0.37125,0.621,0.6774915
0.37275,0.621,0.6774915
0.37275,0.622,0.6774915
0.3735,0.622,0.6774915
0.3735,0.623,0.6774915
0.374,0.623,0.6774915
0.374,0.624,0.6774915
0.37575,0.624,0.6774915
0.37575,0.625,0.6774915
0.3775,0.625,0.6774915
0.3775,0.627,0.6774915
0.3785,0.627,0.6774915
0.3785,0.628,0.6774915
0.3805,0.628,0.6774915
0.3805,0.629,0.6774915
0.381,0.629,0.6774915
0.381,0.63,0.6774915
0.38375,0.63,0.6774915
0.38375,0.631,0.6774915
0.3855,0.631,0.6774915
0.3855,0.632,0.6774915
0.386,0.632,0.6774915
0.386,0.633,0.6774915
0.3865,0.633,0.6774915
0.3865,0.634,0.6774915
0.3885,0.634,0.6774915
0.3885,0.635,0.6774915
0.38875,0.635,0.6774915
0.38875,0.636,0.6774915
0.3895,0.636,0.6774915
0.3895,0.637,0.6774915
0.38975,0.637,0.6774915
0.38975,0.638,0.6774915
0.39025,0.638,0.6774915
0.39025,0.639,0.6774915
0.391,0.639,0.6774915
0.391,0.641,0.6774915
0.39225,0.641,0.6774915
0.39225,0.643,0.6774915
0.3925,0.643,0.6774915
0.3925,0.646,0.6774915
0.3935,0.646,0.6774915
0.3935,0.647,0.6774915
0.394,0.647,0.6774915
0.394,0.648,0.6774915
0.3945,0.648,0.6774915
0.3945,0.65,0.6774915
0.396,0.65,0.6774915
0.396,0.651,0.6774915
0.3965,0.651,0.6774915
0.3965,0.652,0.6774915
0.39675,0.652,0.6774915
0.39675,0.653,0.6774915
0.39725,0.653,0.6774915
0.39725,0.654,0.6774915
0.3995,0.654,0.6774915
0.3995,0.655,0.6774915
0.40125,0.655,0.6774915
0.40125,0.656,0.6774915
0.4015,0.656,0.6774915
0.4015,0.657,0.6774915
0.40175,0.657,0.6774915
0.40175,0.658,0.6774915
0.4035,0.658,0.6774915
0.4035,0.659,0.6774915
0.40375,0.659,0.6774915
0.40375,0.66,0.6774915
0.40725,0.66,0.6774915
0.40725,0.661,0.6774915
0.40875,0.661,0.6774915
0.40875,0.663,0.6774915
0.4115,0.663,0.6774915
0.4115,0.664,0.6774915
0.4125,0.664,0.6774915
0.4125,0.665,0.6774915
0.413,0.665,0.6774915
0.413,0.666,0.6774915
0.417,0.666,0.6774915
0.417,0.667,0.6774915
0.41725,0.667,0.6774915
0.41725,0.668,0.6774915
0.42325,0.668,0.6774915
0.42325,0.669,0.6774915
0.4235,0.669,0.6774915
0.4235,0.67,0.6774915
0.424,0.67,0.6774915
0.424,0.671,0.6774915
0.4245,0.671,0.6774915
0.4245,0.672,0.6774915
0.42475,0.672,0.6774915
0.42475,0.673,0.6774915
0.42575,0.673,0.6774915
0.42575,0.674,0.6774915
0.4295,0.674,0.6774915
0.4295,0.675,0.6774915
0.4305,0.675,0.6774915
0.4305,0.676,0.6774915
0.43225,0.676,0.6774915
0.43225,0.677,0.6774915
0.433,0.677,0.6774915
0.433,0.678,0.6774915
0.4335,0.678,0.6774915
0.4335,0.679,0.6774915
0.43425,0.679,0.6774915
0.43425,0.68,0.6774915
0.43625,0.68,0.6774915
0.43625,0.682,0.6774915
0.43675,0.682,0.6774915
0.43675,0.683,0.6774915
0.43825,0.683,0.6774915
0.43825,0.684,0.6774915
0.4385,0.684,0.6774915
0.4385,0.685,0.6774915
0.43875,0.685,0.6774915
0.43875,0.686,0.6774915
0.44075,0.686,0.6774915
0.44075,0.687,0.6774915
0.44275,0.687,0.6774915
