FPR,TPR,AUC
0.0,0.0,0.8250922499999999
0.00025,0.104,0.8250922499999999
0.00025,0.122,0.8250922499999999
0.00025,0.13,0.8250922499999999
0.0005,0.135,0.8250922499999999
0.00075,0.137,0.8250922499999999
0.00125,0.141,0.8250922499999999
0.00175,0.141,0.8250922499999999
0.00175,0.143,0.8250922499999999
0.00175,0.146,0.8250922499999999
0.00175,0.15,0.8250922499999999
0.00175,0.156,0.8250922499999999
0.00175,0.158,0.8250922499999999
0.002,0.159,0.8250922499999999
0.002,0.162,0.8250922499999999
0.002,0.164,0.8250922499999999
0.002,0.165,0.8250922499999999
0.002,0.169,0.8250922499999999
0.002,0.173,0.8250922499999999
0.002,0.175,0.8250922499999999
0.002,0.178,0.8250922499999999
0.002,0.18,0.8250922499999999
0.002,0.182,0.8250922499999999
0.002,0.184,0.8250922499999999
0.002,0.195,0.8250922499999999
0.00225,0.195,0.8250922499999999
0.00225,0.201,0.8250922499999999
0.00225,0.203,0.8250922499999999
0.00225,0.207,0.8250922499999999
0.00225,0.209,0.8250922499999999
0.00225,0.21,0.8250922499999999
0.0025,0.21,0.8250922499999999
0.0025,0.213,0.8250922499999999
0.00275,0.213,0.8250922499999999
0.00275,0.214,0.8250922499999999
0.00275,0.216,0.8250922499999999
0.00275,0.225,0.8250922499999999
0.003,0.225,0.8250922499999999
0.003,0.23,0.8250922499999999
0.00325,0.23,0.8250922499999999
0.00325,0.234,0.8250922499999999
0.00325,0.236,0.8250922499999999
0.00325,0.25,0.8250922499999999
0.0035,0.25,0.8250922499999999
0.0035,0.251,0.8250922499999999
0.0035,0.253,0.8250922499999999
0.0035,0.259,0.8250922499999999
0.00375,0.259,0.8250922499999999
0.00375,0.26,0.8250922499999999
0.004,0.26,0.8250922499999999
0.004,0.268,0.8250922499999999
0.00425,0.268,0.8250922499999999
0.00425,0.269,0.8250922499999999
0.0045,0.269,0.8250922499999999
0.0045,0.27,0.8250922499999999
0.00475,0.27,0.8250922499999999
0.00475,0.272,0.8250922499999999
0.00525,0.272,0.8250922499999999
0.00525,0.276,0.8250922499999999
0.00575,0.276,0.8250922499999999
0.00575,0.282,0.8250922499999999
0.00625,0.282,0.8250922499999999
0.00625,0.287,0.8250922499999999
