FPR,TPR,AUC
0.69675,0.771,0.54910325
0.697,0.772,0.54910325
0.69725,0.772,0.54910325
0.69725,0.773,0.54910325
0.69775,0.773,0.54910325
0.69825,0.773,0.54910325
0.699,0.773,0.54910325
0.6995,0.773,0.54910325
0.69975,0.773,0.54910325
0.70075,0.773,0.54910325
0.7015,0.773,0.54910325
0.70175,0.773,0.54910325
0.70175,0.775,0.54910325
0.7025,0.775,0.54910325
0.703,0.775,0.54910325
0.7035,0.775,0.54910325
0.7045,0.775,0.54910325
0.7045,0.776,0.54910325
0.705,0.776,0.54910325
0.7055,0.777,0.54910325
0.70575,0.777,0.54910325
0.70625,0.778,0.54910325
0.7065,0.778,0.54910325
0.7075,0.778,0.54910325
0.70775,0.778,0.54910325
0.70825,0.778,0.54910325
0.7085,0.778,0.54910325
0.7085,0.78,0.54910325
0.70925,0.78,0.54910325
0.70925,0.781,0.54910325
0.7105,0.781,0.54910325
0.7105,0.782,0.54910325
0.71075,0.782,0.54910325
0.711,0.783,0.54910325
0.71125,0.783,0.54910325
0.7115,0.784,0.54910325
0.712,0.784,0.54910325
0.7125,0.784,0.54910325
0.71425,0.784,0.54910325
0.7145,0.785,0.54910325
0.7145,0.786,0.54910325
0.71525,0.786,0.54910325
0.71575,0.786,0.54910325
0.71575,0.787,0.54910325
0.71625,0.787,0.54910325
0.71675,0.787,0.54910325
0.71725,0.787,0.54910325
0.7185,0.787,0.54910325
0.7185,0.788,0.54910325
0.71975,0.788,0.54910325
0.72025,0.788,0.54910325
0.7205,0.788,0.54910325
0.7205,0.792,0.54910325
0.72075,0.792,0.54910325
0.72075,0.793,0.54910325
0.722,0.793,0.54910325
0.722,0.795,0.54910325
0.7225,0.795,0.54910325
0.723,0.795,0.54910325
0.72325,0.795,0.54910325
0.72375,0.795,0.54910325
0.72425,0.795,0.54910325
0.72425,0.796,0.54910325
0.72475,0.796,0.54910325
0.725,0.796,0.54910325
0.7255,0.796,0.54910325
0.72575,0.797,0.54910325
0.72575,0.799,0.54910325
0.72675,0.799,0.54910325
0.72725,0.799,0.54910325
0.72875,0.799,0.54910325
0.72925,0.8,0.54910325
0.72975,0.8,0.54910325
0.72975,0.802,0.54910325
0.73025,0.802,0.54910325
0.73025,0.804,0.54910325
0.73075,0.804,0.54910325
0.73075,0.806,0.54910325
0.731,0.807,0.54910325
0.7315,0.807,0.54910325
0.736,0.807,0.54910325
0.736,0.808,0.54910325
0.738,0.808,0.54910325
0.738,0.809,0.54910325
0.742,0.809,0.54910325
0.742,0.81,0.54910325
0.74225,0.81,0.54910325
0.74225,0.812,0.54910325
0.7425,0.812,0.54910325
0.7425,0.813,0.54910325
0.74325,0.813,0.54910325
0.74325,0.814,0.54910325
0.74375,0.814,0.54910325
0.74375,0.815,0.54910325
0.7445,0.815,0.54910325
0.74525,0.815,0.54910325
0.7455,0.815,0.54910325
0.7455,0.817,0.54910325
0.74725,0.817,0.54910325
0.74725,0.818,0.54910325
0.74775,0.818,0.54910325
0.74775,0.819,0.54910325
0.7495,0.819,0.54910325
0.7495,0.82,0.54910325
0.75075,0.82,0.54910325
0.75075,0.821,0.54910325
0.75125,0.821,0.54910325
0.75125,0.822,0.54910325
0.755,0.822,0.54910325
0.755,0.823,0.54910325
0.75625,0.823,0.54910325
0.75625,0.824,0.54910325
0.75675,0.824,0.54910325
0.75725,0.824,0.54910325
0.75725,0.825,0.54910325
0.75825,0.825,0.54910325
0.75825,0.826,0.54910325
0.759,0.826,0.54910325
0.759,0.827,0.54910325
0.7595,0.827,0.54910325
0.7595,0.829,0.54910325
0.76,0.829,0.54910325
0.76,0.83,0.54910325
0.76075,0.83,0.54910325
0.76125,0.83,0.54910325
0.762,0.83,0.54910325
0.762,0.831,0.54910325
0.76225,0.831,0.54910325
0.76225,0.832,0.54910325
0.76275,0.832,0.54910325
0.76275,0.834,0.54910325
0.763,0.834,0.54910325
0.763,0.835,0.54910325
0.76625,0.835,0.54910325
0.76625,0.837,0.54910325
0.76875,0.837,0.54910325
0.76875,0.838,0.54910325
0.76975,0.838,0.54910325
0.76975,0.84,0.54910325
0.77075,0.84,0.54910325
0.77075,0.841,0.54910325
0.7725,0.841,0.54910325
0.7725,0.842,0.54910325
0.77325,0.842,0.54910325
0.77325,0.843,0.54910325
0.77675,0.843,0.54910325
0.77675,0.844,0.54910325
0.779,0.844,0.54910325
0.779,0.845,0.54910325
0.78025,0.845,0.54910325
0.78025,0.847,0.54910325
0.7805,0.847,0.54910325
0.7805,0.848,0.54910325
0.78225,0.848,0.54910325
0.78225,0.849,0.54910325
0.784,0.849,0.54910325
0.784,0.85,0.54910325
0.78425,0.85,0.54910325
0.78425,0.851,0.54910325
0.7875,0.851,0.54910325
0.7875,0.852,0.54910325
0.78875,0.852,0.54910325
0.78875,0.854,0.54910325
0.7895,0.854,0.54910325
0.7895,0.855,0.54910325
0.79475,0.855,0.54910325
0.79475,0.856,0.54910325
0.79525,0.856,0.54910325
0.79525,0.857,0.54910325
0.79725,0.857,0.54910325
0.7975,0.858,0.54910325
0.79975,0.858,0.54910325
0.79975,0.859,0.54910325
0.8015,0.859,0.54910325
0.8015,0.86,0.54910325
0.80225,0.86,0.54910325
0.80225,0.861,0.54910325
0.8025,0.861,0.54910325
0.8025,0.862,0.54910325
0.804,0.862,0.54910325
0.804,0.864,0.54910325
0.80525,0.864,0.54910325
0.80525,0.865,0.54910325
0.80975,0.865,0.54910325
0.80975,0.866,0.54910325
0.8105,0.866,0.54910325
0.8105,0.867,0.54910325
0.812,0.867,0.54910325
0.812,0.868,0.54910325
0.81225,0.868,0.54910325
0.81225,0.869,0.54910325
0.8135,0.869,0.54910325
0.8135,0.87,0.54910325
0.8165,0.87,0.54910325
0.8165,0.872,0.54910325
0.818,0.872,0.54910325
0.818,0.873,0.54910325
0.81875,0.873,0.54910325
0.81875,0.874,0.54910325
0.81975,0.874,0.54910325
0.81975,0.875,0.54910325
0.82,0.875,0.54910325
0.82,0.876,0.54910325
0.82475,0.876,0.54910325
0.82475,0.879,0.54910325
0.825,0.879,0.54910325
0.825,0.88,0.54910325
0.82525,0.88,0.54910325
0.82525,0.881,0.54910325
0.8255,0.881,0.54910325
0.8255,0.882,0.54910325
0.82625,0.882,0.54910325
0.82625,0.884,0.54910325
0.8285,0.884,0.54910325
0.8285,0.885,0.54910325
0.83025,0.885,0.54910325
0.83025,0.886,0.54910325
0.8365,0.886,0.54910325
0.8365,0.887,0.54910325
0.837,0.887,0.54910325
0.837,0.888,0.54910325
0.83825,0.888,0.54910325
0.83825,0.89,0.54910325
0.839,0.89,0.54910325
0.839,0.891,0.54910325
0.83925,0.891,0.54910325
0.83925,0.892,0.54910325
0.84125,0.892,0.54910325
0.84125,0.893,0.54910325
0.842,0.893,0.54910325
0.842,0.894,0.54910325
0.84425,0.894,0.54910325
0.84425,0.895,0.54910325
0.8445,0.895,0.54910325
0.8445,0.896,0.54910325
0.84575,0.896,0.54910325
0.84575,0.898,0.54910325
0.84725,0.898,0.54910325
0.84725,0.899,0.54910325
0.849,0.899,0.54910325
0.849,0.9,0.54910325
0.8505,0.9,0.54910325
0.8505,0.901,0.54910325
0.85125,0.901,0.54910325
0.85125,0.902,0.54910325
0.85275,0.902,0.54910325
0.85275,0.903,0.54910325
0.85525,0.903,0.54910325
0.85525,0.904,0.54910325
0.85575,0.904,0.54910325
0.85575,0.905,0.54910325
0.856,0.905,0.54910325
0.856,0.906,0.54910325
0.8565,0.906,0.54910325
0.8565,0.907,0.54910325
0.85725,0.907,0.54910325
0.85725,0.909,0.54910325
0.86025,0.909,0.54910325
0.86025,0.91,0.54910325
0.8655,0.91,0.54910325
0.8655,0.911,0.54910325
0.86725,0.911,0.54910325
0.86725,0.912,0.54910325
0.868,0.912,0.54910325
0.868,0.915,0.54910325
0.87,0.915,0.54910325
0.87,0.916,0.54910325
0.87025,0.916,0.54910325
0.87025,0.917,0.54910325
0.8715,0.917,0.54910325
0.8715,0.918,0.54910325
0.87175,0.918,0.54910325
0.87175,0.919,0.54910325
0.872,0.919,0.54910325
0.872,0.92,0.54910325
0.873,0.92,0.54910325
0.873,0.921,0.54910325
0.874,0.921,0.54910325
0.874,0.924,0.54910325
0.87575,0.924,0.54910325
0.87575,0.925,0.54910325
0.8765,0.925,0.54910325
0.8765,0.926,0.54910325
0.87675,0.926,0.54910325
0.87675,0.929,0.54910325
0.87975,0.929,0.54910325
0.87975,0.93,0.54910325
0.88025,0.93,0.54910325
0.88025,0.931,0.54910325
0.8805,0.931,0.54910325
0.8805,0.932,0.54910325
0.8815,0.932,0.54910325
0.8815,0.934,0.54910325
0.88225,0.934,0.54910325
0.88225,0.935,0.54910325
0.88375,0.935,0.54910325
0.88375,0.937,0.54910325
0.88625,0.937,0.54910325
0.88625,0.938,0.54910325
0.89,0.938,0.54910325
0.89,0.939,0.54910325
0.8905,0.939,0.54910325
0.8905,0.94,0.54910325
0.89125,0.94,0.54910325
0.89125,0.942,0.54910325
0.89575,0.942,0.54910325
0.89575,0.943,0.54910325
0.89625,0.943,0.54910325
0.89625,0.944,0.54910325
0.89675,0.944,0.54910325
0.89675,0.945,0.54910325
0.8995,0.945,0.54910325
0.8995,0.946,0.54910325
0.901,0.946,0.54910325
0.901,0.947,0.54910325
0.90125,0.947,0.54910325
0.90125,0.948,0.54910325
0.904,0.948,0.54910325
0.904,0.95,0.54910325
0.90425,0.95,0.54910325
0.90425,0.951,0.54910325
0.90525,0.951,0.54910325
0.90525,0.952,0.54910325
0.9075,0.952,0.54910325
0.9075,0.953,0.54910325
0.90875,0.953,0.54910325
0.90875,0.954,0.54910325
0.9105,0.954,0.54910325
0.9105,0.955,0.54910325
0.912,0.955,0.54910325
0.912,0.957,0.54910325
0.9125,0.957,0.54910325
0.9125,0.958,0.54910325
0.91575,0.958,0.54910325
0.91575,0.959,0.54910325
0.91625,0.959,0.54910325
0.91625,0.96,0.54910325
0.91675,0.96,0.54910325
0.91675,0.961,0.54910325
0.9235,0.961,0.54910325
0.9235,0.962,0.54910325
0.92425,0.962,0.54910325
0.92425,0.963,0.54910325
0.92475,0.963,0.54910325
0.92475,0.964,0.54910325
0.927,0.964,0.54910325
0.927,0.965,0.54910325
0.9285,0.965,0.54910325
0.9285,0.966,0.54910325
0.92925,0.966,0.54910325
0.92925,0.967,0.54910325
0.93175,0.967,0.54910325
0.93175,0.969,0.54910325
0.9325,0.969,0.54910325
0.9325,0.972,0.54910325
0.9355,0.972,0.54910325
0.9355,0.973,0.54910325
0.936,0.973,0.54910325
0.936,0.974,0.54910325
0.93725,0.974,0.54910325
0.93725,0.975,0.54910325
0.93925,0.975,0.54910325
0.93925,0.976,0.54910325
0.9425,0.976,0.54910325
0.9425,0.977,0.54910325
0.94275,0.977,0.54910325
0.94275,0.978,0.54910325
0.94325,0.978,0.54910325
0.94325,0.979,0.54910325
0.9445,0.979,0.54910325
0.9445,0.981,0.54910325
0.946,0.981,0.54910325
0.946,0.983,0.54910325
0.95025,0.983,0.54910325
0.95025,0.985,0.54910325
0.951,0.985,0.54910325
0.951,0.986,0.54910325
0.95275,0.986,0.54910325
0.95275,0.989,0.54910325
0.95375,0.989,0.54910325
0.95375,0.991,0.54910325
0.95475,0.991,0.54910325
0.95475,0.995,0.54910325
0.95975,0.995,0.54910325
0.95975,0.996,0.54910325
0.96775,0.996,0.54910325
0.96775,0.997,0.54910325
0.97225,0.997,0.54910325
0.97225,0.998,0.54910325
0.98275,0.998,0.54910325
0.98275,0.999,0.54910325
0.988,0.999,0.54910325
0.988,1.0,0.54910325
1.0,1.0,0.54910325
