FPR,TPR,AUC
0.0,0.0,0.9911208750000001
0.0,0.225,0.9911208750000001
0.0,0.264,0.9911208750000001
0.0,0.283,0.9911208750000001
0.0,0.291,0.9911208750000001
0.0,0.306,0.9911208750000001
0.0,0.313,0.9911208750000001
0.0,0.319,0.9911208750000001
0.0,0.328,0.9911208750000001
0.0,0.331,0.9911208750000001
0.0,0.337,0.9911208750000001
0.0,0.338,0.9911208750000001
0.0,0.34,0.9911208750000001
0.0,0.348,0.9911208750000001
0.0,0.349,0.9911208750000001
0.0,0.351,0.9911208750000001
0.0,0.355,0.9911208750000001
0.0,0.356,0.9911208750000001
0.0,0.363,0.9911208750000001
0.0,0.365,0.9911208750000001
0.0,0.367,0.9911208750000001
0.0,0.371,0.9911208750000001
0.0,0.372,0.9911208750000001
0.0,0.374,0.9911208750000001
0.0,0.378,0.9911208750000001
0.0,0.38,0.9911208750000001
0.0,0.382,0.9911208750000001
0.0,0.383,0.9911208750000001
0.0,0.385,0.9911208750000001
0.0,0.39,0.9911208750000001
0.0,0.396,0.9911208750000001
0.0,0.398,0.9911208750000001
0.0,0.4,0.9911208750000001
0.0,0.402,0.9911208750000001
0.0,0.404,0.9911208750000001
0.0,0.405,0.9911208750000001
0.0,0.407,0.9911208750000001
0.0,0.413,0.9911208750000001
0.0,0.415,0.9911208750000001
0.0,0.42,0.9911208750000001
0.0,0.422,0.9911208750000001
0.0,0.425,0.9911208750000001
0.0,0.427,0.9911208750000001
0.0,0.431,0.9911208750000001
0.0,0.433,0.9911208750000001
0.0,0.452,0.9911208750000001
0.0,0.454,0.9911208750000001
0.0,0.46,0.9911208750000001
0.00025,0.461,0.9911208750000001
0.00025,0.471,0.9911208750000001
0.00025,0.473,0.9911208750000001
0.00025,0.479,0.9911208750000001
0.00025,0.481,0.9911208750000001
0.00025,0.527,0.9911208750000001
0.0005,0.527,0.9911208750000001
0.0005,0.539,0.9911208750000001
0.00075,0.539,0.9911208750000001
0.00075,0.554,0.9911208750000001
0.001,0.554,0.9911208750000001
0.001,0.565,0.9911208750000001
0.00125,0.565,0.9911208750000001
0.00125,0.571,0.9911208750000001
0.0015,0.571,0.9911208750000001
0.0015,0.575,0.9911208750000001
0.00175,0.575,0.9911208750000001
0.00175,0.624,0.9911208750000001
0.002,0.624,0.9911208750000001
0.002,0.639,0.9911208750000001
0.00225,0.639,0.9911208750000001
0.00225,0.657,0.9911208750000001
0.00275,0.657,0.9911208750000001
0.00275,0.664,0.9911208750000001
0.003,0.664,0.9911208750000001
0.003,0.68,0.9911208750000001
0.00325,0.68,0.9911208750000001
0.00325,0.686,0.9911208750000001
0.0035,0.686,0.9911208750000001
0.0035,0.719,0.9911208750000001
0.00375,0.719,0.9911208750000001
0.00375,0.749,0.9911208750000001
0.004,0.749,0.9911208750000001
0.004,0.75,0.9911208750000001
0.00425,0.75,0.9911208750000001
0.00425,0.752,0.9911208750000001
0.0045,0.752,0.9911208750000001
0.0045,0.759,0.9911208750000001
0.005,0.759,0.9911208750000001
0.005,0.76,0.9911208750000001
0.00525,0.76,0.9911208750000001
0.00525,0.764,0.9911208750000001
0.0055,0.764,0.9911208750000001
0.0055,0.785,0.9911208750000001
0.00575,0.785,0.9911208750000001
0.00575,0.786,0.9911208750000001
0.006,0.786,0.9911208750000001
0.006,0.79,0.9911208750000001
0.0065,0.79,0.9911208750000001
0.0065,0.791,0.9911208750000001
0.00675,0.791,0.9911208750000001
0.00675,0.797,0.9911208750000001
0.007,0.797,0.9911208750000001
0.007,0.8,0.9911208750000001
0.0075,0.8,0.9911208750000001
0.0075,0.806,0.9911208750000001
0.00775,0.806,0.9911208750000001
0.00775,0.811,0.9911208750000001
0.008,0.811,0.9911208750000001
0.008,0.818,0.9911208750000001
0.00825,0.818,0.9911208750000001
0.00825,0.82,0.9911208750000001
0.0085,0.82,0.9911208750000001
0.0085,0.822,0.9911208750000001
0.00875,0.822,0.9911208750000001
0.00875,0.823,0.9911208750000001
0.0095,0.823,0.9911208750000001
0.0095,0.824,0.9911208750000001
0.00975,0.824,0.9911208750000001
0.00975,0.83,0.9911208750000001
0.01,0.83,0.9911208750000001
0.01,0.831,0.9911208750000001
0.01025,0.831,0.9911208750000001
0.01025,0.835,0.9911208750000001
0.0105,0.835,0.9911208750000001
0.0105,0.838,0.9911208750000001
0.01075,0.838,0.9911208750000001
0.01075,0.839,0.9911208750000001
0.011,0.839,0.9911208750000001
0.011,0.841,0.9911208750000001
0.0115,0.841,0.9911208750000001
0.0115,0.845,0.9911208750000001
0.01175,0.845,0.9911208750000001
0.01175,0.853,0.9911208750000001
0.012,0.853,0.9911208750000001
0.012,0.854,0.9911208750000001
0.01225,0.854,0.9911208750000001
0.01225,0.856,0.9911208750000001
0.0125,0.856,0.9911208750000001
0.0125,0.857,0.9911208750000001
0.01275,0.857,0.9911208750000001
0.01275,0.86,0.9911208750000001
0.013,0.86,0.9911208750000001
0.013,0.861,0.9911208750000001
0.01325,0.861,0.9911208750000001
0.01325,0.865,0.9911208750000001
0.01375,0.865,0.9911208750000001
0.01375,0.87,0.9911208750000001
0.015,0.87,0.9911208750000001
0.015,0.872,0.9911208750000001
0.01525,0.872,0.9911208750000001
0.01525,0.873,0.9911208750000001
0.0155,0.873,0.9911208750000001
0.0155,0.875,0.9911208750000001
0.01575,0.875,0.9911208750000001
0.01575,0.876,0.9911208750000001
0.016,0.876,0.9911208750000001
0.016,0.877,0.9911208750000001
0.01625,0.877,0.9911208750000001
0.01625,0.878,0.9911208750000001
0.0165,0.878,0.9911208750000001
0.0165,0.881,0.9911208750000001
0.01675,0.881,0.9911208750000001
0.01675,0.883,0.9911208750000001
0.017,0.883,0.9911208750000001
0.017,0.884,0.9911208750000001
0.01725,0.884,0.9911208750000001
0.01725,0.885,0.9911208750000001
0.018,0.885,0.9911208750000001
0.018,0.887,0.9911208750000001
0.01875,0.887,0.9911208750000001
0.01875,0.893,0.9911208750000001
0.01925,0.893,0.9911208750000001
0.01925,0.895,0.9911208750000001
0.01975,0.895,0.9911208750000001
0.01975,0.896,0.9911208750000001
0.02025,0.896,0.9911208750000001
0.02025,0.897,0.9911208750000001
0.0205,0.897,0.9911208750000001
0.0205,0.898,0.9911208750000001
0.021,0.898,0.9911208750000001
0.021,0.9,0.9911208750000001
0.02125,0.9,0.9911208750000001
0.02125,0.902,0.9911208750000001
0.0215,0.902,0.9911208750000001
0.0215,0.903,0.9911208750000001
0.02175,0.903,0.9911208750000001
0.02175,0.904,0.9911208750000001
0.02225,0.904,0.9911208750000001
0.02225,0.905,0.9911208750000001
0.02275,0.905,0.9911208750000001
0.02275,0.907,0.9911208750000001
0.023,0.907,0.9911208750000001
0.023,0.91,0.9911208750000001
0.0235,0.91,0.9911208750000001
0.0235,0.912,0.9911208750000001
0.02425,0.912,0.9911208750000001
0.02425,0.913,0.9911208750000001
0.0245,0.913,0.9911208750000001
0.0245,0.915,0.9911208750000001
0.02475,0.915,0.9911208750000001
0.02475,0.918,0.9911208750000001
0.025,0.918,0.9911208750000001
0.025,0.922,0.9911208750000001
0.0255,0.922,0.9911208750000001
0.0255,0.923,0.9911208750000001
0.026,0.923,0.9911208750000001
0.026,0.924,0.9911208750000001
0.02625,0.924,0.9911208750000001
0.02625,0.925,0.9911208750000001
0.02675,0.925,0.9911208750000001
0.02675,0.929,0.9911208750000001
0.0275,0.929,0.9911208750000001
0.0275,0.934,0.9911208750000001
0.028,0.934,0.9911208750000001
0.028,0.935,0.9911208750000001
0.0295,0.935,0.9911208750000001
0.0295,0.936,0.9911208750000001
0.02975,0.936,0.9911208750000001
0.02975,0.937,0.9911208750000001
0.03,0.937,0.9911208750000001
0.03,0.938,0.9911208750000001
0.03075,0.938,0.9911208750000001
0.03075,0.939,0.9911208750000001
0.031,0.939,0.9911208750000001
0.031,0.941,0.9911208750000001
