FPR,TPR,AUC
0.0,0.0,0.9007103750000001
0.04975,0.341,0.9007103750000001
0.06175,0.394,0.9007103750000001
0.066,0.419,0.9007103750000001
0.06925,0.444,0.9007103750000001
0.07075,0.448,0.9007103750000001
0.07275,0.459,0.9007103750000001
0.07475,0.475,0.9007103750000001
0.0765,0.481,0.9007103750000001
0.07775,0.486,0.9007103750000001
0.07925,0.494,0.9007103750000001
0.08025,0.5,0.9007103750000001
0.08125,0.505,0.9007103750000001
0.08225,0.507,0.9007103750000001
0.083,0.509,0.9007103750000001
0.08375,0.512,0.9007103750000001
0.0845,0.517,0.9007103750000001
0.08525,0.519,0.9007103750000001
0.0865,0.521,0.9007103750000001
0.08725,0.523,0.9007103750000001
0.0875,0.526,0.9007103750000001
0.088,0.531,0.9007103750000001
0.088,0.536,0.9007103750000001
0.088,0.538,0.9007103750000001
0.089,0.542,0.9007103750000001
0.08925,0.543,0.9007103750000001
0.0895,0.545,0.9007103750000001
0.08975,0.548,0.9007103750000001
0.0905,0.548,0.9007103750000001
0.09075,0.554,0.9007103750000001
0.091,0.559,0.9007103750000001
0.091,0.562,0.9007103750000001
0.09125,0.565,0.9007103750000001
0.09175,0.567,0.9007103750000001
0.092,0.567,0.9007103750000001
0.092,0.569,0.9007103750000001
0.092,0.57,0.9007103750000001
0.092,0.572,0.9007103750000001
0.09225,0.574,0.9007103750000001
0.0925,0.574,0.9007103750000001
0.09275,0.575,0.9007103750000001
0.09325,0.576,0.9007103750000001
0.09325,0.578,0.9007103750000001
0.0935,0.579,0.9007103750000001
0.09375,0.581,0.9007103750000001
0.094,0.582,0.9007103750000001
0.0945,0.582,0.9007103750000001
0.09475,0.584,0.9007103750000001
0.095,0.587,0.9007103750000001
0.09525,0.588,0.9007103750000001
0.09575,0.589,0.9007103750000001
0.097,0.59,0.9007103750000001
0.09775,0.593,0.9007103750000001
0.09775,0.595,0.9007103750000001
0.09775,0.596,0.9007103750000001
0.09825,0.597,0.9007103750000001
0.0985,0.599,0.9007103750000001
0.0985,0.601,0.9007103750000001
0.099,0.602,0.9007103750000001
0.099,0.604,0.9007103750000001
0.0995,0.606,0.9007103750000001
0.09975,0.608,0.9007103750000001
0.09975,0.61,0.9007103750000001
0.10025,0.612,0.9007103750000001
0.10025,0.614,0.9007103750000001
0.1005,0.615,0.9007103750000001
0.10075,0.617,0.9007103750000001
0.10125,0.617,0.9007103750000001
0.10175,0.619,0.9007103750000001
0.102,0.619,0.9007103750000001
0.1025,0.622,0.9007103750000001
0.1025,0.623,0.9007103750000001
0.10275,0.624,0.9007103750000001
0.10325,0.624,0.9007103750000001
0.10325,0.626,0.9007103750000001
0.1035,0.628,0.9007103750000001
0.1035,0.63,0.9007103750000001
0.10375,0.631,0.9007103750000001
0.104,0.633,0.9007103750000001
0.10425,0.634,0.9007103750000001
0.10475,0.634,0.9007103750000001
0.10525,0.635,0.9007103750000001
0.1055,0.635,0.9007103750000001
0.1065,0.635,0.9007103750000001
0.107,0.636,0.9007103750000001
0.10725,0.636,0.9007103750000001
0.10725,0.638,0.9007103750000001
0.1075,0.639,0.9007103750000001
0.10775,0.639,0.9007103750000001
0.10775,0.641,0.9007103750000001
0.10825,0.641,0.9007103750000001
0.10825,0.642,0.9007103750000001
0.1085,0.643,0.9007103750000001
0.1085,0.645,0.9007103750000001
0.1085,0.647,0.9007103750000001
0.10875,0.647,0.9007103750000001
0.10925,0.647,0.9007103750000001
0.1095,0.647,0.9007103750000001
0.1095,0.649,0.9007103750000001
0.10975,0.649,0.9007103750000001
0.11,0.65,0.9007103750000001
0.11,0.652,0.9007103750000001
0.11025,0.652,0.9007103750000001
0.11025,0.653,0.9007103750000001
0.1105,0.653,0.9007103750000001
0.1105,0.655,0.9007103750000001
0.11075,0.655,0.9007103750000001
0.11075,0.656,0.9007103750000001
0.11125,0.656,0.9007103750000001
0.11125,0.659,0.9007103750000001
0.112,0.659,0.9007103750000001
0.112,0.663,0.9007103750000001
0.1125,0.663,0.9007103750000001
0.1125,0.664,0.9007103750000001
0.11275,0.665,0.9007103750000001
0.113,0.665,0.9007103750000001
0.11325,0.666,0.9007103750000001
0.11325,0.668,0.9007103750000001
0.114,0.668,0.9007103750000001
0.114,0.669,0.9007103750000001
0.11475,0.669,0.9007103750000001
0.11475,0.67,0.9007103750000001
0.115,0.67,0.9007103750000001
0.115,0.671,0.9007103750000001
0.11525,0.671,0.9007103750000001
0.11575,0.671,0.9007103750000001
0.11575,0.675,0.9007103750000001
0.116,0.677,0.9007103750000001
0.1165,0.677,0.9007103750000001
0.1165,0.679,0.9007103750000001
0.11725,0.679,0.9007103750000001
0.11725,0.683,0.9007103750000001
0.118,0.683,0.9007103750000001
0.11825,0.685,0.9007103750000001
0.1185,0.686,0.9007103750000001
0.119,0.686,0.9007103750000001
0.119,0.688,0.9007103750000001
0.11925,0.688,0.9007103750000001
0.11925,0.689,0.9007103750000001
0.11975,0.689,0.9007103750000001
0.11975,0.691,0.9007103750000001
0.12025,0.691,0.9007103750000001
0.1205,0.692,0.9007103750000001
0.12075,0.692,0.9007103750000001
