FPR,TPR,AUC
0.3475,0.718,0.743770875
0.34775,0.718,0.743770875
0.34775,0.719,0.743770875
0.34825,0.719,0.743770875
0.34825,0.721,0.743770875
0.34875,0.721,0.743770875
0.34875,0.722,0.743770875
0.34925,0.722,0.743770875
0.34975,0.722,0.743770875
0.3505,0.722,0.743770875
0.35075,0.723,0.743770875
0.35075,0.725,0.743770875
0.35125,0.725,0.743770875
0.3515,0.725,0.743770875
0.3515,0.726,0.743770875
0.35175,0.726,0.743770875
0.35275,0.726,0.743770875
0.35325,0.726,0.743770875
0.35375,0.727,0.743770875
0.35375,0.728,0.743770875
0.35475,0.728,0.743770875
0.3555,0.728,0.743770875
0.3555,0.729,0.743770875
0.356,0.729,0.743770875
0.3565,0.729,0.743770875
0.35675,0.731,0.743770875
0.35725,0.731,0.743770875
0.35725,0.732,0.743770875
0.3575,0.733,0.743770875
0.3575,0.735,0.743770875
0.358,0.735,0.743770875
0.3585,0.735,0.743770875
0.35875,0.736,0.743770875
0.35875,0.737,0.743770875
0.359,0.738,0.743770875
0.36,0.738,0.743770875
0.36025,0.739,0.743770875
0.36075,0.739,0.743770875
0.36075,0.74,0.743770875
0.36225,0.74,0.743770875
0.36225,0.741,0.743770875
0.3625,0.741,0.743770875
0.3625,0.744,0.743770875
0.36325,0.744,0.743770875
0.36325,0.745,0.743770875
0.3635,0.745,0.743770875
0.3635,0.747,0.743770875
0.3635,0.748,0.743770875
0.364,0.748,0.743770875
0.364,0.749,0.743770875
0.36425,0.749,0.743770875
0.36475,0.749,0.743770875
0.36475,0.75,0.743770875
0.3655,0.75,0.743770875
0.36575,0.751,0.743770875
0.366,0.751,0.743770875
0.366,0.753,0.743770875
0.3665,0.753,0.743770875
0.3665,0.755,0.743770875
0.367,0.755,0.743770875
0.36725,0.756,0.743770875
0.368,0.756,0.743770875
0.368,0.757,0.743770875
0.36825,0.757,0.743770875
0.36825,0.758,0.743770875
0.3685,0.758,0.743770875
0.3685,0.759,0.743770875
0.36875,0.759,0.743770875
0.36875,0.761,0.743770875
0.369,0.761,0.743770875
0.369,0.762,0.743770875
0.36925,0.762,0.743770875
0.36925,0.765,0.743770875
0.3695,0.765,0.743770875
0.3695,0.766,0.743770875
0.36975,0.766,0.743770875
0.37025,0.766,0.743770875
0.3705,0.766,0.743770875
0.37075,0.767,0.743770875
0.372,0.767,0.743770875
0.372,0.769,0.743770875
0.37225,0.769,0.743770875
0.37225,0.77,0.743770875
0.3725,0.77,0.743770875
0.3725,0.773,0.743770875
0.3735,0.773,0.743770875
0.3735,0.775,0.743770875
0.37375,0.775,0.743770875
0.37375,0.776,0.743770875
0.374,0.776,0.743770875
0.374,0.778,0.743770875
0.37575,0.778,0.743770875
0.37575,0.779,0.743770875
0.376,0.779,0.743770875
0.376,0.78,0.743770875
0.377,0.78,0.743770875
0.377,0.781,0.743770875
0.37875,0.781,0.743770875
0.37875,0.783,0.743770875
0.37925,0.783,0.743770875
0.37925,0.785,0.743770875
0.3795,0.785,0.743770875
0.3795,0.786,0.743770875
0.37975,0.786,0.743770875
0.37975,0.788,0.743770875
0.38,0.788,0.743770875
0.38,0.79,0.743770875
0.3805,0.79,0.743770875
0.3805,0.791,0.743770875
0.38075,0.791,0.743770875
0.381,0.792,0.743770875
0.38175,0.792,0.743770875
0.38175,0.795,0.743770875
0.382,0.795,0.743770875
0.382,0.796,0.743770875
0.38225,0.796,0.743770875
0.38225,0.799,0.743770875
0.38275,0.799,0.743770875
0.38275,0.8,0.743770875
0.383,0.8,0.743770875
0.383,0.801,0.743770875
0.3835,0.801,0.743770875
0.3835,0.802,0.743770875
0.38375,0.802,0.743770875
0.38375,0.804,0.743770875
0.38475,0.804,0.743770875
0.38475,0.805,0.743770875
0.385,0.805,0.743770875
0.385,0.806,0.743770875
0.38575,0.806,0.743770875
0.38625,0.806,0.743770875
0.3865,0.807,0.743770875
0.3865,0.808,0.743770875
0.387,0.808,0.743770875
0.387,0.809,0.743770875
0.3875,0.809,0.743770875
0.3875,0.81,0.743770875
0.388,0.81,0.743770875
0.388,0.812,0.743770875
0.389,0.812,0.743770875
0.389,0.813,0.743770875
0.39025,0.813,0.743770875
0.39025,0.814,0.743770875
0.3905,0.814,0.743770875
0.3905,0.815,0.743770875
0.39175,0.815,0.743770875
0.392,0.816,0.743770875
0.393,0.816,0.743770875
0.393,0.817,0.743770875
0.39475,0.817,0.743770875
0.39475,0.819,0.743770875
0.395,0.819,0.743770875
0.395,0.82,0.743770875
0.39775,0.82,0.743770875
0.39775,0.821,0.743770875
0.3995,0.821,0.743770875
0.3995,0.822,0.743770875
0.4,0.822,0.743770875
0.4,0.823,0.743770875
0.40025,0.823,0.743770875
0.40025,0.824,0.743770875
0.4005,0.824,0.743770875
0.4005,0.826,0.743770875
0.40075,0.826,0.743770875
0.40075,0.828,0.743770875
0.40125,0.828,0.743770875
0.40125,0.829,0.743770875
0.4015,0.829,0.743770875
0.4015,0.831,0.743770875
0.402,0.831,0.743770875
0.402,0.834,0.743770875
0.40525,0.834,0.743770875
0.40525,0.835,0.743770875
0.406,0.835,0.743770875
0.406,0.836,0.743770875
0.4065,0.836,0.743770875
0.4065,0.837,0.743770875
0.40675,0.837,0.743770875
0.40675,0.838,0.743770875
0.40825,0.838,0.743770875
0.40825,0.84,0.743770875
0.4085,0.84,0.743770875
0.4085,0.842,0.743770875
0.4095,0.842,0.743770875
0.4095,0.844,0.743770875
0.41,0.844,0.743770875
0.4105,0.844,0.743770875
0.4105,0.845,0.743770875
0.413,0.845,0.743770875
0.413,0.847,0.743770875
0.4155,0.847,0.743770875
0.4155,0.848,0.743770875
0.4175,0.848,0.743770875
0.4175,0.849,0.743770875
0.4185,0.849,0.743770875
0.4185,0.851,0.743770875
0.42025,0.851,0.743770875
0.42025,0.852,0.743770875
0.42075,0.852,0.743770875
0.42075,0.853,0.743770875
0.4225,0.853,0.743770875
0.4225,0.854,0.743770875
0.423,0.854,0.743770875
0.423,0.857,0.743770875
0.42425,0.857,0.743770875
0.42425,0.858,0.743770875
0.42475,0.858,0.743770875
0.42475,0.859,0.743770875
0.42575,0.859,0.743770875
0.42575,0.86,0.743770875
0.42675,0.86,0.743770875
0.42675,0.861,0.743770875
0.42825,0.861,0.743770875
0.42825,0.863,0.743770875
0.4295,0.863,0.743770875
0.4295,0.864,0.743770875
0.42975,0.864,0.743770875
0.42975,0.865,0.743770875
0.43,0.865,0.743770875
0.43,0.866,0.743770875
0.4305,0.866,0.743770875
0.4305,0.867,0.743770875
0.4325,0.867,0.743770875
0.4325,0.868,0.743770875
0.433,0.868,0.743770875
0.433,0.869,0.743770875
0.43425,0.869,0.743770875
0.43425,0.87,0.743770875
0.43575,0.87,0.743770875
0.43575,0.871,0.743770875
0.43725,0.871,0.743770875
0.43725,0.872,0.743770875
0.438,0.872,0.743770875
0.438,0.873,0.743770875
0.439,0.873,0.743770875
0.439,0.874,0.743770875
0.442,0.874,0.743770875
0.442,0.875,0.743770875
0.44225,0.875,0.743770875
0.44225,0.877,0.743770875
0.443,0.877,0.743770875
0.443,0.878,0.743770875
0.446,0.878,0.743770875
0.446,0.879,0.743770875
0.45275,0.879,0.743770875
0.45275,0.881,0.743770875
0.4535,0.881,0.743770875
0.4535,0.882,0.743770875
0.45525,0.882,0.743770875
0.45525,0.884,0.743770875
0.456,0.884,0.743770875
0.456,0.885,0.743770875
0.46125,0.885,0.743770875
0.46125,0.886,0.743770875
0.46275,0.886,0.743770875
0.46275,0.887,0.743770875
0.4635,0.887,0.743770875
0.4635,0.888,0.743770875
0.465,0.888,0.743770875
0.465,0.889,0.743770875
0.46575,0.889,0.743770875
0.46575,0.89,0.743770875
0.46625,0.89,0.743770875
0.46625,0.891,0.743770875
0.47225,0.891,0.743770875
0.47225,0.892,0.743770875
0.4725,0.892,0.743770875
0.4725,0.893,0.743770875
0.47275,0.893,0.743770875
0.47275,0.894,0.743770875
0.4745,0.894,0.743770875
0.4745,0.895,0.743770875
0.4765,0.895,0.743770875
0.4765,0.897,0.743770875
0.47675,0.897,0.743770875
0.47675,0.898,0.743770875
0.47925,0.898,0.743770875
0.47925,0.899,0.743770875
0.48,0.899,0.743770875
0.48,0.9,0.743770875
0.4815,0.9,0.743770875
0.4815,0.903,0.743770875
0.48175,0.903,0.743770875
0.48175,0.904,0.743770875
0.4845,0.904,0.743770875
0.4845,0.905,0.743770875
0.485,0.905,0.743770875
0.485,0.906,0.743770875
0.48575,0.906,0.743770875
0.48575,0.907,0.743770875
0.4865,0.907,0.743770875
0.4865,0.908,0.743770875
0.48675,0.908,0.743770875
0.48675,0.909,0.743770875
0.48775,0.909,0.743770875
0.48775,0.91,0.743770875
0.48925,0.91,0.743770875
0.48925,0.911,0.743770875
0.4895,0.911,0.743770875
0.4895,0.912,0.743770875
0.49175,0.912,0.743770875
0.49175,0.914,0.743770875
0.49275,0.914,0.743770875
0.49275,0.915,0.743770875
0.495,0.915,0.743770875
0.495,0.916,0.743770875
0.4995,0.916,0.743770875
0.4995,0.917,0.743770875
0.49975,0.917,0.743770875
0.49975,0.918,0.743770875
0.5,0.918,0.743770875
0.5,0.919,0.743770875
0.5005,0.919,0.743770875
0.5005,0.92,0.743770875
0.501,0.92,0.743770875
0.501,0.921,0.743770875
0.50225,0.921,0.743770875
0.50225,0.922,0.743770875
0.504,0.922,0.743770875
0.504,0.923,0.743770875
0.505,0.923,0.743770875
0.505,0.924,0.743770875
0.50625,0.924,0.743770875
0.50625,0.925,0.743770875
0.51,0.925,0.743770875
0.51,0.927,0.743770875
0.513,0.927,0.743770875
0.513,0.928,0.743770875
0.515,0.928,0.743770875
0.515,0.929,0.743770875
0.51575,0.929,0.743770875
0.51575,0.93,0.743770875
0.51875,0.93,0.743770875
0.51875,0.931,0.743770875
0.5195,0.931,0.743770875
0.5195,0.932,0.743770875
0.52625,0.932,0.743770875
0.52625,0.933,0.743770875
0.52775,0.933,0.743770875
0.52775,0.934,0.743770875
0.52825,0.934,0.743770875
0.52825,0.935,0.743770875
0.52975,0.935,0.743770875
0.52975,0.936,0.743770875
0.5345,0.936,0.743770875
0.5345,0.937,0.743770875
0.53575,0.937,0.743770875
0.53575,0.938,0.743770875
0.536,0.938,0.743770875
0.536,0.939,0.743770875
0.54025,0.939,0.743770875
0.54025,0.94,0.743770875
0.5405,0.94,0.743770875
0.5405,0.943,0.743770875
0.543,0.943,0.743770875
0.543,0.944,0.743770875
0.54975,0.944,0.743770875
0.54975,0.947,0.743770875
0.5535,0.947,0.743770875
0.5535,0.948,0.743770875
0.55375,0.948,0.743770875
0.55375,0.95,0.743770875
0.5585,0.95,0.743770875
0.5585,0.951,0.743770875
0.55925,0.951,0.743770875
0.55925,0.952,0.743770875
0.5605,0.952,0.743770875
0.5605,0.953,0.743770875
0.56475,0.953,0.743770875
0.56475,0.954,0.743770875
0.56525,0.954,0.743770875
0.56525,0.955,0.743770875
0.5665,0.955,0.743770875
0.5665,0.956,0.743770875
0.569,0.956,0.743770875
0.569,0.957,0.743770875
0.57225,0.957,0.743770875
0.57225,0.958,0.743770875
0.5745,0.958,0.743770875
0.5745,0.959,0.743770875
0.58325,0.959,0.743770875
0.58325,0.96,0.743770875
0.588,0.96,0.743770875
0.588,0.961,0.743770875
0.5895,0.961,0.743770875
0.5895,0.962,0.743770875
0.604,0.962,0.743770875
0.604,0.963,0.743770875
0.6075,0.963,0.743770875
0.6075,0.964,0.743770875
0.60775,0.964,0.743770875
0.60775,0.965,0.743770875
0.613,0.965,0.743770875
0.613,0.967,0.743770875
0.614,0.967,0.743770875
0.614,0.968,0.743770875
0.6185,0.968,0.743770875
0.6185,0.969,0.743770875
0.6245,0.969,0.743770875
0.6245,0.97,0.743770875
0.62575,0.97,0.743770875
0.62575,0.971,0.743770875
0.628,0.971,0.743770875
0.628,0.973,0.743770875
0.6285,0.973,0.743770875
0.6285,0.974,0.743770875
0.62975,0.974,0.743770875
0.62975,0.975,0.743770875
0.63475,0.975,0.743770875
0.63475,0.976,0.743770875
0.6355,0.976,0.743770875
0.6355,0.977,0.743770875
0.637,0.977,0.743770875
0.637,0.978,0.743770875
0.6465,0.978,0.743770875
0.6465,0.979,0.743770875
0.65125,0.979,0.743770875
0.65125,0.98,0.743770875
0.6545,0.98,0.743770875
0.6545,0.981,0.743770875
0.65775,0.981,0.743770875
0.65775,0.982,0.743770875
0.6585,0.982,0.743770875
0.6585,0.983,0.743770875
0.6615,0.983,0.743770875
0.6615,0.984,0.743770875
0.66375,0.984,0.743770875
0.66375,0.985,0.743770875
0.66475,0.985,0.743770875
0.66475,0.986,0.743770875
0.665,0.986,0.743770875
0.665,0.987,0.743770875
0.6695,0.987,0.743770875
0.6695,0.988,0.743770875
0.67925,0.988,0.743770875
0.67925,0.989,0.743770875
0.6845,0.989,0.743770875
0.6845,0.99,0.743770875
0.686,0.99,0.743770875
0.686,0.991,0.743770875
0.6985,0.991,0.743770875
0.6985,0.992,0.743770875
0.70525,0.992,0.743770875
0.70525,0.993,0.743770875
0.7095,0.993,0.743770875
0.7095,0.994,0.743770875
0.74025,0.994,0.743770875
0.74025,0.995,0.743770875
0.743,0.995,0.743770875
0.743,0.996,0.743770875
0.744,0.996,0.743770875
0.744,0.997,0.743770875
0.75875,0.997,0.743770875
0.75875,0.998,0.743770875
0.76175,0.998,0.743770875
0.76175,0.999,0.743770875
0.819,0.999,0.743770875
0.819,1.0,0.743770875
1.0,1.0,0.743770875
