FPR,TPR,AUC
0.0425,0.352,0.75062325
0.0425,0.353,0.75062325
0.04275,0.353,0.75062325
0.04275,0.357,0.75062325
0.04375,0.357,0.75062325
0.04375,0.358,0.75062325
0.0455,0.358,0.75062325
0.0455,0.359,0.75062325
0.046,0.359,0.75062325
0.046,0.361,0.75062325
0.0475,0.361,0.75062325
0.0475,0.364,0.75062325
0.0485,0.364,0.75062325
0.0485,0.366,0.75062325
0.04875,0.366,0.75062325
0.04875,0.368,0.75062325
0.05,0.368,0.75062325
0.05,0.371,0.75062325
0.05075,0.371,0.75062325
0.05075,0.374,0.75062325
0.05125,0.374,0.75062325
0.05125,0.375,0.75062325
0.05175,0.375,0.75062325
0.05175,0.376,0.75062325
0.052,0.376,0.75062325
0.052,0.377,0.75062325
0.05225,0.377,0.75062325
0.05225,0.378,0.75062325
0.0525,0.378,0.75062325
0.0525,0.381,0.75062325
0.05375,0.381,0.75062325
0.05375,0.382,0.75062325
0.05475,0.382,0.75062325
0.05475,0.385,0.75062325
0.055,0.385,0.75062325
0.055,0.386,0.75062325
0.05525,0.386,0.75062325
0.05525,0.388,0.75062325
0.05575,0.388,0.75062325
0.05575,0.389,0.75062325
0.0575,0.389,0.75062325
0.0575,0.391,0.75062325
0.05825,0.391,0.75062325
0.05825,0.393,0.75062325
0.059,0.393,0.75062325
0.059,0.394,0.75062325
0.06,0.394,0.75062325
0.06,0.396,0.75062325
0.0605,0.396,0.75062325
0.0605,0.397,0.75062325
0.061,0.397,0.75062325
0.061,0.398,0.75062325
0.06125,0.398,0.75062325
0.06125,0.399,0.75062325
0.0615,0.399,0.75062325
0.0615,0.4,0.75062325
0.06175,0.4,0.75062325
0.06175,0.403,0.75062325
0.06275,0.403,0.75062325
0.06275,0.408,0.75062325
0.064,0.408,0.75062325
0.064,0.409,0.75062325
0.0655,0.409,0.75062325
0.0655,0.41,0.75062325
0.0665,0.41,0.75062325
0.0665,0.411,0.75062325
0.0675,0.411,0.75062325
0.0675,0.412,0.75062325
0.06925,0.412,0.75062325
0.06925,0.413,0.75062325
0.0695,0.413,0.75062325
0.0695,0.414,0.75062325
0.06975,0.414,0.75062325
0.06975,0.415,0.75062325
0.07025,0.415,0.75062325
0.07025,0.417,0.75062325
0.0705,0.417,0.75062325
0.0705,0.418,0.75062325
0.07075,0.418,0.75062325
0.07075,0.42,0.75062325
0.071,0.42,0.75062325
0.071,0.421,0.75062325
0.0715,0.421,0.75062325
0.0715,0.422,0.75062325
0.07425,0.422,0.75062325
0.07425,0.423,0.75062325
0.07525,0.423,0.75062325
0.07525,0.425,0.75062325
0.07825,0.425,0.75062325
0.07825,0.426,0.75062325
0.0785,0.426,0.75062325
0.0785,0.428,0.75062325
0.08,0.428,0.75062325
0.08,0.429,0.75062325
0.08025,0.429,0.75062325
0.08025,0.43,0.75062325
0.0815,0.43,0.75062325
0.0815,0.431,0.75062325
0.08225,0.431,0.75062325
0.08225,0.434,0.75062325
0.083,0.434,0.75062325
0.083,0.435,0.75062325
0.08325,0.435,0.75062325
0.08325,0.436,0.75062325
0.0835,0.436,0.75062325
0.0835,0.437,0.75062325
0.08425,0.437,0.75062325
0.08425,0.438,0.75062325
0.08475,0.438,0.75062325
0.08475,0.439,0.75062325
0.085,0.439,0.75062325
0.085,0.44,0.75062325
0.08575,0.44,0.75062325
0.08575,0.441,0.75062325
0.08625,0.441,0.75062325
0.08625,0.442,0.75062325
0.088,0.442,0.75062325
0.088,0.445,0.75062325
0.08825,0.445,0.75062325
0.08825,0.446,0.75062325
0.08925,0.446,0.75062325
0.08925,0.448,0.75062325
0.08975,0.448,0.75062325
0.08975,0.449,0.75062325
0.0905,0.449,0.75062325
0.0905,0.45,0.75062325
0.0915,0.45,0.75062325
0.0915,0.451,0.75062325
0.09225,0.451,0.75062325
0.09225,0.452,0.75062325
0.09275,0.452,0.75062325
0.09275,0.453,0.75062325
0.09325,0.453,0.75062325
0.09325,0.454,0.75062325
0.0935,0.454,0.75062325
0.0935,0.455,0.75062325
0.09475,0.455,0.75062325
0.09475,0.457,0.75062325
0.095,0.457,0.75062325
0.095,0.458,0.75062325
0.09625,0.458,0.75062325
0.09625,0.459,0.75062325
0.0975,0.459,0.75062325
0.0975,0.46,0.75062325
0.09775,0.46,0.75062325
0.09775,0.461,0.75062325
0.09825,0.461,0.75062325
0.09825,0.462,0.75062325
0.099,0.462,0.75062325
0.099,0.463,0.75062325
0.09975,0.463,0.75062325
0.09975,0.466,0.75062325
0.10025,0.466,0.75062325
0.10025,0.467,0.75062325
0.101,0.467,0.75062325
0.101,0.468,0.75062325
0.1015,0.468,0.75062325
0.1015,0.47,0.75062325
0.1025,0.47,0.75062325
0.1025,0.471,0.75062325
0.10275,0.471,0.75062325
0.10275,0.472,0.75062325
0.1035,0.472,0.75062325
0.1035,0.473,0.75062325
0.10375,0.473,0.75062325
0.10375,0.474,0.75062325
0.106,0.474,0.75062325
0.106,0.477,0.75062325
0.10675,0.477,0.75062325
0.10675,0.478,0.75062325
0.10875,0.478,0.75062325
0.10875,0.479,0.75062325
0.10925,0.479,0.75062325
0.10925,0.48,0.75062325
0.11025,0.48,0.75062325
0.11025,0.481,0.75062325
0.1115,0.481,0.75062325
0.1115,0.482,0.75062325
0.112,0.482,0.75062325
0.112,0.485,0.75062325
0.114,0.485,0.75062325
0.114,0.487,0.75062325
0.1145,0.487,0.75062325
0.1145,0.488,0.75062325
0.11525,0.488,0.75062325
0.11525,0.489,0.75062325
0.11675,0.489,0.75062325
0.11675,0.491,0.75062325
0.11825,0.491,0.75062325
0.11825,0.493,0.75062325
0.1215,0.493,0.75062325
0.1215,0.496,0.75062325
0.12325,0.496,0.75062325
0.12325,0.498,0.75062325
0.12475,0.498,0.75062325
0.12475,0.499,0.75062325
0.12575,0.499,0.75062325
0.12575,0.501,0.75062325
0.12625,0.501,0.75062325
0.12625,0.502,0.75062325
0.12725,0.502,0.75062325
0.12725,0.503,0.75062325
0.1295,0.503,0.75062325
0.1295,0.504,0.75062325
0.131,0.504,0.75062325
0.131,0.505,0.75062325
0.13175,0.505,0.75062325
0.13175,0.506,0.75062325
0.13325,0.506,0.75062325
0.13325,0.507,0.75062325
0.137,0.507,0.75062325
0.137,0.51,0.75062325
0.138,0.51,0.75062325
0.138,0.511,0.75062325
0.14025,0.511,0.75062325
0.14025,0.512,0.75062325
0.1405,0.512,0.75062325
0.1405,0.514,0.75062325
0.14175,0.514,0.75062325
0.14175,0.515,0.75062325
0.14425,0.515,0.75062325
0.14425,0.517,0.75062325
0.14525,0.517,0.75062325
0.14525,0.518,0.75062325
0.14625,0.518,0.75062325
0.14625,0.519,0.75062325
0.1465,0.519,0.75062325
0.1465,0.52,0.75062325
0.14975,0.52,0.75062325
0.14975,0.521,0.75062325
0.1515,0.521,0.75062325
0.1515,0.522,0.75062325
0.15325,0.522,0.75062325
0.15325,0.523,0.75062325
0.154,0.523,0.75062325
0.154,0.526,0.75062325
0.15475,0.526,0.75062325
0.15475,0.527,0.75062325
0.15575,0.527,0.75062325
0.15575,0.528,0.75062325
0.157,0.528,0.75062325
0.157,0.529,0.75062325
0.158,0.529,0.75062325
0.158,0.53,0.75062325
0.15975,0.53,0.75062325
0.15975,0.531,0.75062325
0.16025,0.531,0.75062325
0.16025,0.535,0.75062325
0.1615,0.535,0.75062325
0.1615,0.537,0.75062325
0.16225,0.537,0.75062325
0.16225,0.539,0.75062325
0.16275,0.539,0.75062325
0.16275,0.541,0.75062325
0.16325,0.541,0.75062325
0.16325,0.542,0.75062325
0.16425,0.542,0.75062325
0.16425,0.543,0.75062325
0.16525,0.543,0.75062325
0.16525,0.544,0.75062325
0.16625,0.544,0.75062325
0.16625,0.545,0.75062325
0.167,0.545,0.75062325
0.167,0.547,0.75062325
0.17025,0.547,0.75062325
0.17025,0.548,0.75062325
0.17175,0.548,0.75062325
0.17175,0.549,0.75062325
0.1735,0.549,0.75062325
0.1735,0.55,0.75062325
0.17475,0.55,0.75062325
0.17475,0.551,0.75062325
0.17575,0.551,0.75062325
0.17575,0.552,0.75062325
0.1765,0.552,0.75062325
0.1765,0.553,0.75062325
0.18,0.553,0.75062325
0.18,0.554,0.75062325
0.1805,0.554,0.75062325
0.1805,0.555,0.75062325
0.18175,0.555,0.75062325
0.18175,0.556,0.75062325
0.182,0.556,0.75062325
0.182,0.557,0.75062325
0.183,0.557,0.75062325
0.183,0.558,0.75062325
0.1845,0.558,0.75062325
0.1845,0.559,0.75062325
0.1865,0.559,0.75062325
0.1865,0.562,0.75062325
0.188,0.562,0.75062325
0.188,0.563,0.75062325
0.18875,0.563,0.75062325
0.18875,0.565,0.75062325
0.19025,0.565,0.75062325
0.19025,0.566,0.75062325
0.19075,0.566,0.75062325
0.19075,0.567,0.75062325
0.1925,0.567,0.75062325
0.1925,0.568,0.75062325
0.19275,0.568,0.75062325
0.19275,0.57,0.75062325
0.193,0.57,0.75062325
0.193,0.572,0.75062325
0.19325,0.572,0.75062325
0.19325,0.573,0.75062325
0.19675,0.573,0.75062325
0.19675,0.575,0.75062325
0.1975,0.575,0.75062325
0.1975,0.576,0.75062325
0.19825,0.576,0.75062325
0.19825,0.578,0.75062325
0.1985,0.578,0.75062325
0.1985,0.579,0.75062325
0.203,0.579,0.75062325
0.203,0.58,0.75062325
0.20525,0.58,0.75062325
0.20525,0.581,0.75062325
0.2075,0.581,0.75062325
0.2075,0.583,0.75062325
0.208,0.583,0.75062325
0.208,0.584,0.75062325
0.21075,0.584,0.75062325
0.21075,0.585,0.75062325
0.216,0.585,0.75062325
0.216,0.586,0.75062325
0.21625,0.586,0.75062325
0.21625,0.587,0.75062325
0.2185,0.587,0.75062325
0.2185,0.588,0.75062325
0.21975,0.588,0.75062325
0.21975,0.59,0.75062325
0.22025,0.59,0.75062325
0.22025,0.591,0.75062325
0.221,0.591,0.75062325
0.221,0.592,0.75062325
0.2225,0.592,0.75062325
0.2225,0.593,0.75062325
0.22275,0.593,0.75062325
0.22275,0.594,0.75062325
0.22325,0.594,0.75062325
0.22325,0.595,0.75062325
0.225,0.595,0.75062325
0.225,0.597,0.75062325
0.227,0.597,0.75062325
0.227,0.598,0.75062325
0.2295,0.598,0.75062325
0.2295,0.599,0.75062325
0.22975,0.599,0.75062325
0.22975,0.6,0.75062325
0.23075,0.6,0.75062325
0.23075,0.601,0.75062325
0.231,0.601,0.75062325
0.231,0.602,0.75062325
0.23225,0.602,0.75062325
0.23225,0.603,0.75062325
0.2345,0.603,0.75062325
0.2345,0.604,0.75062325
0.23675,0.604,0.75062325
0.23675,0.605,0.75062325
0.23725,0.605,0.75062325
0.23725,0.606,0.75062325
0.23825,0.606,0.75062325
0.23825,0.607,0.75062325
0.2395,0.607,0.75062325
0.2395,0.608,0.75062325
0.24,0.608,0.75062325
0.24,0.609,0.75062325
0.241,0.609,0.75062325
0.241,0.611,0.75062325
0.24325,0.611,0.75062325
0.24325,0.612,0.75062325
0.2445,0.612,0.75062325
0.2445,0.613,0.75062325
0.24525,0.613,0.75062325
0.24525,0.614,0.75062325
0.249,0.614,0.75062325
0.249,0.616,0.75062325
0.25,0.616,0.75062325
0.25,0.617,0.75062325
0.2505,0.617,0.75062325
0.2505,0.618,0.75062325
0.251,0.618,0.75062325
0.251,0.619,0.75062325
0.25275,0.619,0.75062325
0.25275,0.62,0.75062325
0.25325,0.62,0.75062325
0.25325,0.621,0.75062325
0.25425,0.621,0.75062325
0.25425,0.622,0.75062325
0.256,0.622,0.75062325
0.256,0.623,0.75062325
0.259,0.623,0.75062325
0.259,0.624,0.75062325
0.2595,0.624,0.75062325
0.2595,0.626,0.75062325
0.26075,0.626,0.75062325
0.26075,0.627,0.75062325
0.2625,0.627,0.75062325
0.2625,0.628,0.75062325
0.26375,0.628,0.75062325
0.26375,0.629,0.75062325
0.265,0.629,0.75062325
0.265,0.63,0.75062325
0.2665,0.63,0.75062325
0.2665,0.631,0.75062325
0.26675,0.631,0.75062325
0.26675,0.632,0.75062325
0.2675,0.632,0.75062325
0.2675,0.633,0.75062325
0.26825,0.633,0.75062325
0.26825,0.634,0.75062325
0.27425,0.634,0.75062325
0.27425,0.638,0.75062325
0.2745,0.638,0.75062325
0.2745,0.639,0.75062325
0.2755,0.639,0.75062325
0.2755,0.64,0.75062325
0.27575,0.64,0.75062325
0.27575,0.641,0.75062325
0.2795,0.641,0.75062325
0.2795,0.642,0.75062325
0.28125,0.642,0.75062325
0.28125,0.643,0.75062325
0.28175,0.643,0.75062325
0.28175,0.644,0.75062325
0.284,0.644,0.75062325
0.284,0.645,0.75062325
0.28425,0.645,0.75062325
0.28425,0.646,0.75062325
0.2905,0.646,0.75062325
0.2905,0.647,0.75062325
0.29075,0.647,0.75062325
0.29075,0.65,0.75062325
0.29625,0.65,0.75062325
0.29625,0.651,0.75062325
0.29675,0.651,0.75062325
0.29675,0.652,0.75062325
0.297,0.652,0.75062325
0.297,0.653,0.75062325
0.29775,0.653,0.75062325
0.29775,0.654,0.75062325
0.2985,0.654,0.75062325
0.2985,0.655,0.75062325
0.29925,0.655,0.75062325
0.29925,0.656,0.75062325
0.301,0.656,0.75062325
0.301,0.658,0.75062325
0.3015,0.658,0.75062325
0.3015,0.66,0.75062325
0.30175,0.66,0.75062325
0.30175,0.661,0.75062325
0.30575,0.661,0.75062325
0.30575,0.662,0.75062325
0.3065,0.662,0.75062325
0.3065,0.664,0.75062325
0.307,0.664,0.75062325
0.307,0.665,0.75062325
0.3095,0.665,0.75062325
0.3095,0.666,0.75062325
0.31475,0.666,0.75062325
0.31475,0.668,0.75062325
0.3165,0.668,0.75062325
0.3165,0.669,0.75062325
0.31875,0.669,0.75062325
0.31875,0.67,0.75062325
0.32,0.67,0.75062325
0.32,0.672,0.75062325
0.32025,0.672,0.75062325
0.32025,0.673,0.75062325
0.32175,0.673,0.75062325
0.32175,0.674,0.75062325
0.32275,0.674,0.75062325
0.32275,0.676,0.75062325
0.324,0.676,0.75062325
0.324,0.677,0.75062325
0.3245,0.677,0.75062325
0.3245,0.678,0.75062325
0.3255,0.678,0.75062325
0.3255,0.68,0.75062325
0.326,0.68,0.75062325
0.326,0.681,0.75062325
0.327,0.681,0.75062325
0.327,0.682,0.75062325
0.32975,0.682,0.75062325
0.32975,0.683,0.75062325
0.3305,0.683,0.75062325
0.3305,0.685,0.75062325
0.3345,0.685,0.75062325
0.3345,0.686,0.75062325
0.33475,0.686,0.75062325
0.33475,0.687,0.75062325
0.3355,0.687,0.75062325
0.3355,0.69,0.75062325
0.33675,0.69,0.75062325
0.33675,0.691,0.75062325
0.33775,0.691,0.75062325
0.33775,0.692,0.75062325
0.34075,0.692,0.75062325
0.34075,0.696,0.75062325
0.342,0.696,0.75062325
0.342,0.697,0.75062325
0.34225,0.697,0.75062325
0.34225,0.698,0.75062325
0.3445,0.698,0.75062325
0.3445,0.699,0.75062325
0.34475,0.699,0.75062325
0.34475,0.7,0.75062325
0.346,0.7,0.75062325
0.346,0.701,0.75062325
0.348,0.701,0.75062325
0.348,0.702,0.75062325
0.35475,0.702,0.75062325
0.35475,0.703,0.75062325
0.356,0.703,0.75062325
0.356,0.704,0.75062325
0.35675,0.704,0.75062325
0.35675,0.707,0.75062325
0.35825,0.707,0.75062325
0.35825,0.708,0.75062325
0.35875,0.708,0.75062325
0.35875,0.709,0.75062325
0.3605,0.709,0.75062325
0.3605,0.71,0.75062325
0.36275,0.71,0.75062325
0.36275,0.711,0.75062325
0.36375,0.711,0.75062325
0.36375,0.712,0.75062325
0.365,0.712,0.75062325
0.365,0.713,0.75062325
0.36575,0.713,0.75062325
0.36575,0.714,0.75062325
0.3675,0.714,0.75062325
0.3675,0.716,0.75062325
0.36775,0.716,0.75062325
0.36775,0.717,0.75062325
0.36975,0.717,0.75062325
0.36975,0.718,0.75062325
0.3735,0.718,0.75062325
0.3735,0.719,0.75062325
0.37625,0.719,0.75062325
0.37625,0.72,0.75062325
0.37675,0.72,0.75062325
0.37675,0.721,0.75062325
0.377,0.721,0.75062325
0.377,0.722,0.75062325
0.37725,0.722,0.75062325
0.37725,0.723,0.75062325
0.38,0.723,0.75062325
0.38,0.724,0.75062325
0.3805,0.724,0.75062325
0.3805,0.725,0.75062325
0.381,0.725,0.75062325
0.381,0.727,0.75062325
0.38275,0.727,0.75062325
0.38275,0.728,0.75062325
0.38375,0.728,0.75062325
0.38375,0.729,0.75062325
0.3845,0.729,0.75062325
0.3845,0.73,0.75062325
0.38475,0.73,0.75062325
0.38475,0.731,0.75062325
0.3865,0.731,0.75062325
0.3865,0.732,0.75062325
0.3875,0.732,0.75062325
0.3875,0.733,0.75062325
0.388,0.733,0.75062325
0.388,0.736,0.75062325
0.39,0.736,0.75062325
0.39,0.738,0.75062325
0.39025,0.738,0.75062325
0.39025,0.739,0.75062325
0.39075,0.739,0.75062325
0.39075,0.74,0.75062325
0.391,0.74,0.75062325
0.391,0.741,0.75062325
0.395,0.741,0.75062325
0.395,0.743,0.75062325
0.39625,0.743,0.75062325
0.39625,0.744,0.75062325
0.4,0.744,0.75062325
0.4,0.745,0.75062325
0.4005,0.745,0.75062325
0.4005,0.746,0.75062325
0.407,0.746,0.75062325
0.407,0.747,0.75062325
0.4085,0.747,0.75062325
0.4085,0.748,0.75062325
0.409,0.748,0.75062325
0.409,0.749,0.75062325
0.41225,0.749,0.75062325
0.41225,0.75,0.75062325
0.4165,0.75,0.75062325
0.4165,0.751,0.75062325
0.417,0.751,0.75062325
0.417,0.752,0.75062325
0.4195,0.752,0.75062325
0.4195,0.753,0.75062325
0.423,0.753,0.75062325
0.423,0.754,0.75062325
0.4245,0.754,0.75062325
0.4245,0.755,0.75062325
0.428,0.755,0.75062325
0.428,0.756,0.75062325
0.43175,0.756,0.75062325
0.43175,0.757,0.75062325
0.43275,0.757,0.75062325
0.43275,0.758,0.75062325
0.435,0.758,0.75062325
0.435,0.759,0.75062325
0.436,0.759,0.75062325
0.436,0.76,0.75062325
0.43675,0.76,0.75062325
0.43675,0.761,0.75062325
0.43725,0.761,0.75062325
0.43725,0.763,0.75062325
0.43775,0.763,0.75062325
0.43775,0.764,0.75062325
0.43825,0.764,0.75062325
0.43825,0.765,0.75062325
0.43975,0.765,0.75062325
0.43975,0.766,0.75062325
0.444,0.766,0.75062325
0.444,0.767,0.75062325
0.44625,0.767,0.75062325
0.44625,0.768,0.75062325
0.447,0.768,0.75062325
0.447,0.769,0.75062325
0.44775,0.769,0.75062325
0.44775,0.77,0.75062325
0.44925,0.77,0.75062325
0.44925,0.771,0.75062325
0.45125,0.771,0.75062325
0.45125,0.772,0.75062325
0.45775,0.772,0.75062325
0.45775,0.773,0.75062325
0.4595,0.773,0.75062325
0.4595,0.774,0.75062325
0.4615,0.774,0.75062325
0.4615,0.775,0.75062325
0.46225,0.775,0.75062325
0.46225,0.776,0.75062325
0.465,0.776,0.75062325
0.465,0.777,0.75062325
0.46675,0.777,0.75062325
0.46675,0.778,0.75062325
0.46925,0.778,0.75062325
0.46925,0.78,0.75062325
0.4705,0.78,0.75062325
0.4705,0.781,0.75062325
0.47625,0.781,0.75062325
0.47625,0.782,0.75062325
0.47675,0.782,0.75062325
0.47675,0.783,0.75062325
0.47925,0.783,0.75062325
0.47925,0.784,0.75062325
0.482,0.784,0.75062325
0.482,0.786,0.75062325
0.4875,0.786,0.75062325
0.4875,0.787,0.75062325
0.49175,0.787,0.75062325
0.49175,0.789,0.75062325
0.493,0.789,0.75062325
0.493,0.79,0.75062325
0.4955,0.79,0.75062325
0.4955,0.791,0.75062325
0.49575,0.791,0.75062325
0.49575,0.792,0.75062325
0.49625,0.792,0.75062325
0.49625,0.793,0.75062325
0.4985,0.793,0.75062325
0.4985,0.794,0.75062325
0.5015,0.794,0.75062325
0.5015,0.795,0.75062325
0.50175,0.795,0.75062325
0.50175,0.796,0.75062325
0.50475,0.796,0.75062325
0.50475,0.797,0.75062325
0.509,0.797,0.75062325
0.509,0.799,0.75062325
0.51075,0.799,0.75062325
0.51075,0.8,0.75062325
0.511,0.8,0.75062325
0.511,0.801,0.75062325
0.51225,0.801,0.75062325
0.51225,0.802,0.75062325
0.51375,0.802,0.75062325
0.51375,0.804,0.75062325
0.516,0.804,0.75062325
0.516,0.805,0.75062325
0.51875,0.805,0.75062325
0.51875,0.807,0.75062325
0.519,0.807,0.75062325
0.519,0.809,0.75062325
0.5215,0.809,0.75062325
0.5215,0.81,0.75062325
0.52375,0.81,0.75062325
0.52375,0.811,0.75062325
0.52475,0.811,0.75062325
0.52475,0.812,0.75062325
0.528,0.812,0.75062325
0.528,0.813,0.75062325
0.5305,0.813,0.75062325
0.5305,0.814,0.75062325
0.5345,0.814,0.75062325
0.5345,0.815,0.75062325
0.53625,0.815,0.75062325
0.53625,0.816,0.75062325
0.53725,0.816,0.75062325
0.53725,0.817,0.75062325
0.53875,0.817,0.75062325
0.53875,0.818,0.75062325
0.5405,0.818,0.75062325
0.5405,0.819,0.75062325
0.54475,0.819,0.75062325
0.54475,0.82,0.75062325
0.54525,0.82,0.75062325
0.54525,0.821,0.75062325
0.54575,0.821,0.75062325
0.54575,0.822,0.75062325
0.5495,0.822,0.75062325
0.5495,0.824,0.75062325
0.55025,0.824,0.75062325
0.55025,0.825,0.75062325
0.552,0.825,0.75062325
0.552,0.826,0.75062325
0.5525,0.826,0.75062325
0.5525,0.827,0.75062325
0.554,0.827,0.75062325
0.554,0.828,0.75062325
0.5575,0.828,0.75062325
0.5575,0.829,0.75062325
0.5645,0.829,0.75062325
0.5645,0.83,0.75062325
0.56475,0.83,0.75062325
0.56475,0.831,0.75062325
0.56575,0.831,0.75062325
0.56575,0.832,0.75062325
0.57175,0.832,0.75062325
0.57175,0.833,0.75062325
0.57625,0.833,0.75062325
0.57625,0.835,0.75062325
0.5765,0.835,0.75062325
0.5765,0.836,0.75062325
0.5785,0.836,0.75062325
0.5785,0.837,0.75062325
0.581,0.837,0.75062325
0.581,0.838,0.75062325
0.582,0.838,0.75062325
0.582,0.839,0.75062325
0.5825,0.839,0.75062325
0.5825,0.84,0.75062325
0.58325,0.84,0.75062325
0.58325,0.841,0.75062325
0.58375,0.841,0.75062325
0.58375,0.842,0.75062325
0.58425,0.842,0.75062325
0.58425,0.843,0.75062325
0.58475,0.843,0.75062325
0.58475,0.844,0.75062325
0.5865,0.844,0.75062325
0.5865,0.845,0.75062325
0.5905,0.845,0.75062325
0.5905,0.846,0.75062325
