FPR,TPR,AUC
0.06275,0.117,0.601533
0.063,0.117,0.601533
0.063,0.118,0.601533
0.0635,0.118,0.601533
0.0635,0.12,0.601533
0.06375,0.12,0.601533
0.06375,0.122,0.601533
0.06425,0.122,0.601533
0.06425,0.124,0.601533
0.0645,0.124,0.601533
0.0645,0.127,0.601533
0.065,0.127,0.601533
0.065,0.128,0.601533
0.06525,0.128,0.601533
0.06525,0.129,0.601533
0.0655,0.129,0.601533
0.0655,0.132,0.601533
0.06575,0.132,0.601533
0.06575,0.137,0.601533
0.066,0.137,0.601533
0.066,0.138,0.601533
0.06625,0.138,0.601533
0.06625,0.139,0.601533
0.0665,0.139,0.601533
0.0665,0.146,0.601533
0.067,0.146,0.601533
0.067,0.147,0.601533
0.06775,0.147,0.601533
0.06775,0.149,0.601533
0.06825,0.149,0.601533
0.06825,0.156,0.601533
0.0685,0.156,0.601533
0.0685,0.161,0.601533
0.06875,0.161,0.601533
0.06875,0.162,0.601533
0.069,0.162,0.601533
0.069,0.164,0.601533
0.06925,0.164,0.601533
0.06925,0.167,0.601533
0.0695,0.167,0.601533
0.0695,0.178,0.601533
0.06975,0.178,0.601533
0.06975,0.179,0.601533
0.07025,0.179,0.601533
0.07025,0.18,0.601533
0.0705,0.18,0.601533
0.0705,0.183,0.601533
0.071,0.183,0.601533
0.071,0.184,0.601533
0.07125,0.184,0.601533
0.07125,0.185,0.601533
0.07225,0.185,0.601533
0.07225,0.193,0.601533
0.0725,0.193,0.601533
0.0725,0.202,0.601533
0.07275,0.202,0.601533
0.07275,0.204,0.601533
0.073,0.204,0.601533
0.073,0.206,0.601533
0.07325,0.206,0.601533
0.07325,0.21,0.601533
0.07375,0.21,0.601533
0.07375,0.211,0.601533
0.074,0.211,0.601533
0.074,0.215,0.601533
0.07475,0.215,0.601533
0.07475,0.216,0.601533
0.075,0.216,0.601533
0.075,0.221,0.601533
0.07525,0.221,0.601533
0.07525,0.225,0.601533
0.07575,0.225,0.601533
0.07575,0.227,0.601533
0.076,0.227,0.601533
0.076,0.228,0.601533
0.077,0.228,0.601533
0.077,0.23,0.601533
0.07775,0.23,0.601533
0.07775,0.232,0.601533
0.078,0.232,0.601533
0.078,0.233,0.601533
0.07825,0.233,0.601533
0.07825,0.234,0.601533
0.0785,0.234,0.601533
0.0785,0.236,0.601533
0.07925,0.236,0.601533
0.07925,0.238,0.601533
0.07975,0.238,0.601533
0.07975,0.239,0.601533
0.08025,0.239,0.601533
0.08025,0.24,0.601533
0.081,0.24,0.601533
0.081,0.242,0.601533
0.0815,0.242,0.601533
0.0815,0.244,0.601533
0.08175,0.244,0.601533
0.08175,0.245,0.601533
0.082,0.245,0.601533
0.082,0.248,0.601533
0.08275,0.248,0.601533
0.08275,0.249,0.601533
0.08325,0.249,0.601533
0.08325,0.25,0.601533
0.08375,0.25,0.601533
0.08375,0.253,0.601533
0.08425,0.253,0.601533
0.08425,0.254,0.601533
0.0845,0.254,0.601533
0.0845,0.256,0.601533
0.085,0.256,0.601533
0.085,0.26,0.601533
0.08525,0.26,0.601533
0.08525,0.262,0.601533
0.0855,0.262,0.601533
0.0855,0.264,0.601533
0.08575,0.264,0.601533
0.08575,0.265,0.601533
0.08625,0.265,0.601533
0.08625,0.266,0.601533
0.08675,0.266,0.601533
0.08675,0.267,0.601533
0.08775,0.267,0.601533
0.08775,0.269,0.601533
0.088,0.269,0.601533
0.088,0.27,0.601533
0.08825,0.27,0.601533
0.08825,0.271,0.601533
0.0885,0.271,0.601533
0.0885,0.277,0.601533
0.089,0.277,0.601533
0.089,0.279,0.601533
0.08925,0.279,0.601533
0.08925,0.28,0.601533
0.0895,0.28,0.601533
0.0895,0.281,0.601533
0.09,0.281,0.601533
0.09,0.284,0.601533
0.09025,0.284,0.601533
0.09025,0.286,0.601533
0.0905,0.286,0.601533
0.0905,0.287,0.601533
0.091,0.287,0.601533
0.091,0.291,0.601533
0.0915,0.291,0.601533
0.0915,0.292,0.601533
0.092,0.292,0.601533
0.092,0.294,0.601533
0.09225,0.294,0.601533
0.09225,0.295,0.601533
0.09275,0.295,0.601533
0.09275,0.296,0.601533
0.0935,0.296,0.601533
0.0935,0.297,0.601533
0.09375,0.297,0.601533
0.09375,0.298,0.601533
0.094,0.298,0.601533
0.094,0.3,0.601533
0.09425,0.3,0.601533
0.09425,0.303,0.601533
0.09475,0.303,0.601533
0.09475,0.304,0.601533
0.09525,0.304,0.601533
0.09525,0.306,0.601533
0.0955,0.306,0.601533
0.0955,0.311,0.601533
1.0,1.0,0.601533
