FPR,TPR,AUC
0.0,0.0,0.6099391249999999
0.0,0.001,0.6099391249999999
0.0,0.006,0.6099391249999999
0.00025,0.006,0.6099391249999999
0.00025,0.007,0.6099391249999999
0.00075,0.007,0.6099391249999999
0.00075,0.009,0.6099391249999999
0.001,0.009,0.6099391249999999
0.001,0.014,0.6099391249999999
0.00125,0.014,0.6099391249999999
0.00125,0.022,0.6099391249999999
0.00175,0.022,0.6099391249999999
0.00175,0.027,0.6099391249999999
0.0025,0.027,0.6099391249999999
0.0025,0.028,0.6099391249999999
0.00275,0.028,0.6099391249999999
0.00275,0.029,0.6099391249999999
0.00325,0.029,0.6099391249999999
0.00325,0.03,0.6099391249999999
0.0035,0.03,0.6099391249999999
0.0035,0.031,0.6099391249999999
0.00425,0.031,0.6099391249999999
0.00425,0.032,0.6099391249999999
0.0045,0.032,0.6099391249999999
0.0045,0.034,0.6099391249999999
0.00475,0.034,0.6099391249999999
0.00475,0.035,0.6099391249999999
0.00525,0.035,0.6099391249999999
0.00525,0.038,0.6099391249999999
0.00775,0.038,0.6099391249999999
0.00775,0.039,0.6099391249999999
0.00875,0.039,0.6099391249999999
0.00875,0.042,0.6099391249999999
0.009,0.042,0.6099391249999999
0.009,0.046,0.6099391249999999
0.00925,0.046,0.6099391249999999
0.00925,0.048,0.6099391249999999
0.0095,0.048,0.6099391249999999
0.0095,0.049,0.6099391249999999
0.00975,0.049,0.6099391249999999
0.00975,0.051,0.6099391249999999
0.01,0.051,0.6099391249999999
0.01,0.053,0.6099391249999999
0.01025,0.053,0.6099391249999999
0.01025,0.054,0.6099391249999999
0.0105,0.054,0.6099391249999999
0.0105,0.056,0.6099391249999999
0.011,0.056,0.6099391249999999
0.011,0.059,0.6099391249999999
0.0125,0.059,0.6099391249999999
0.0125,0.06,0.6099391249999999
0.01475,0.06,0.6099391249999999
0.01475,0.061,0.6099391249999999
0.015,0.061,0.6099391249999999
0.015,0.062,0.6099391249999999
0.0155,0.062,0.6099391249999999
0.0155,0.064,0.6099391249999999
0.01575,0.064,0.6099391249999999
0.01575,0.067,0.6099391249999999
0.016,0.067,0.6099391249999999
0.016,0.068,0.6099391249999999
0.01775,0.068,0.6099391249999999
0.01775,0.069,0.6099391249999999
0.018,0.069,0.6099391249999999
0.018,0.071,0.6099391249999999
0.0185,0.071,0.6099391249999999
0.0185,0.073,0.6099391249999999
0.019,0.073,0.6099391249999999
0.019,0.075,0.6099391249999999
0.01925,0.075,0.6099391249999999
0.01925,0.076,0.6099391249999999
0.0195,0.076,0.6099391249999999
0.0195,0.077,0.6099391249999999
0.02025,0.077,0.6099391249999999
0.02025,0.078,0.6099391249999999
0.02125,0.078,0.6099391249999999
0.02125,0.079,0.6099391249999999
0.02175,0.079,0.6099391249999999
0.02175,0.08,0.6099391249999999
0.0225,0.08,0.6099391249999999
0.0225,0.081,0.6099391249999999
0.02475,0.081,0.6099391249999999
0.02475,0.082,0.6099391249999999
0.0255,0.082,0.6099391249999999
0.0255,0.083,0.6099391249999999
0.02575,0.083,0.6099391249999999
0.02575,0.084,0.6099391249999999
0.0265,0.084,0.6099391249999999
0.0265,0.085,0.6099391249999999
0.02675,0.085,0.6099391249999999
0.02675,0.086,0.6099391249999999
0.0275,0.086,0.6099391249999999
0.0275,0.087,0.6099391249999999
0.02775,0.087,0.6099391249999999
0.02775,0.088,0.6099391249999999
0.028,0.088,0.6099391249999999
0.028,0.089,0.6099391249999999
0.02825,0.089,0.6099391249999999
0.02825,0.09,0.6099391249999999
0.02875,0.09,0.6099391249999999
0.02875,0.091,0.6099391249999999
0.029,0.091,0.6099391249999999
0.029,0.093,0.6099391249999999
0.0305,0.093,0.6099391249999999
0.0305,0.096,0.6099391249999999
0.031,0.096,0.6099391249999999
0.031,0.097,0.6099391249999999
0.03525,0.097,0.6099391249999999
0.03525,0.098,0.6099391249999999
0.036,0.098,0.6099391249999999
0.036,0.099,0.6099391249999999
0.0365,0.099,0.6099391249999999
0.0365,0.102,0.6099391249999999
0.03725,0.102,0.6099391249999999
0.03725,0.105,0.6099391249999999
0.0375,0.105,0.6099391249999999
0.0375,0.108,0.6099391249999999
0.03825,0.108,0.6099391249999999
0.03825,0.109,0.6099391249999999
0.03875,0.109,0.6099391249999999
0.03875,0.112,0.6099391249999999
0.039,0.112,0.6099391249999999
0.039,0.113,0.6099391249999999
0.0415,0.113,0.6099391249999999
0.0415,0.114,0.6099391249999999
0.04175,0.114,0.6099391249999999
0.04175,0.115,0.6099391249999999
0.04225,0.115,0.6099391249999999
0.04225,0.116,0.6099391249999999
0.0435,0.116,0.6099391249999999
0.0435,0.117,0.6099391249999999
0.04475,0.117,0.6099391249999999
0.04475,0.118,0.6099391249999999
0.0455,0.118,0.6099391249999999
0.0455,0.119,0.6099391249999999
0.046,0.119,0.6099391249999999
0.046,0.12,0.6099391249999999
0.0475,0.12,0.6099391249999999
0.0475,0.123,0.6099391249999999
0.04875,0.123,0.6099391249999999
0.04875,0.126,0.6099391249999999
0.04925,0.126,0.6099391249999999
0.04925,0.128,0.6099391249999999
0.05,0.128,0.6099391249999999
0.05,0.129,0.6099391249999999
0.0505,0.129,0.6099391249999999
0.0505,0.132,0.6099391249999999
0.051,0.132,0.6099391249999999
0.051,0.133,0.6099391249999999
0.0515,0.133,0.6099391249999999
0.0515,0.134,0.6099391249999999
0.052,0.134,0.6099391249999999
0.052,0.135,0.6099391249999999
0.053,0.135,0.6099391249999999
0.053,0.137,0.6099391249999999
0.054,0.137,0.6099391249999999
0.054,0.138,0.6099391249999999
0.05525,0.138,0.6099391249999999
0.05525,0.139,0.6099391249999999
0.056,0.139,0.6099391249999999
