FPR,TPR,AUC
0.0,0.0,0.630746625
0.422,0.619,0.630746625
0.45425,0.67,0.630746625
0.4675,0.679,0.630746625
0.47475,0.695,0.630746625
0.484,0.703,0.630746625
0.4905,0.71,0.630746625
0.495,0.716,0.630746625
0.50025,0.719,0.630746625
0.50275,0.72,0.630746625
0.50475,0.723,0.630746625
0.507,0.726,0.630746625
0.51175,0.727,0.630746625
0.51525,0.728,0.630746625
0.517,0.729,0.630746625
0.5175,0.733,0.630746625
0.51875,0.733,0.630746625
0.52,0.735,0.630746625
0.521,0.736,0.630746625
0.52325,0.739,0.630746625
0.52425,0.74,0.630746625
0.52475,0.741,0.630746625
0.52475,0.743,0.630746625
0.52625,0.744,0.630746625
0.52825,0.745,0.630746625
0.52975,0.746,0.630746625
0.53,0.748,0.630746625
0.53075,0.748,0.630746625
0.53125,0.75,0.630746625
0.53175,0.751,0.630746625
0.53325,0.753,0.630746625
0.5355,0.755,0.630746625
0.53775,0.756,0.630746625
0.53925,0.757,0.630746625
0.53975,0.758,0.630746625
0.54125,0.758,0.630746625
0.5425,0.758,0.630746625
0.5435,0.759,0.630746625
0.5455,0.759,0.630746625
0.5465,0.761,0.630746625
0.54725,0.763,0.630746625
0.5485,0.763,0.630746625
0.549,0.763,0.630746625
0.54925,0.765,0.630746625
0.55025,0.765,0.630746625
0.55125,0.766,0.630746625
0.552,0.766,0.630746625
0.55325,0.767,0.630746625
0.55425,0.767,0.630746625
0.5555,0.768,0.630746625
0.556,0.769,0.630746625
0.55675,0.769,0.630746625
0.55775,0.771,0.630746625
0.5585,0.771,0.630746625
0.5595,0.772,0.630746625
0.5605,0.772,0.630746625
0.561,0.772,0.630746625
0.56175,0.772,0.630746625
0.56275,0.773,0.630746625
0.563,0.773,0.630746625
0.564,0.773,0.630746625
0.5645,0.775,0.630746625
0.56475,0.775,0.630746625
0.5655,0.775,0.630746625
0.56575,0.775,0.630746625
0.56625,0.775,0.630746625
0.5665,0.775,0.630746625
0.567,0.775,0.630746625
0.56725,0.775,0.630746625
0.56775,0.775,0.630746625
0.568,0.775,0.630746625
0.568,0.776,0.630746625
0.5685,0.776,0.630746625
0.569,0.777,0.630746625
0.5705,0.777,0.630746625
0.5715,0.777,0.630746625
0.57175,0.777,0.630746625
0.57225,0.777,0.630746625
0.5725,0.778,0.630746625
0.573,0.778,0.630746625
0.57325,0.778,0.630746625
0.57425,0.778,0.630746625
0.57475,0.778,0.630746625
0.57525,0.778,0.630746625
0.5755,0.778,0.630746625
0.57625,0.778,0.630746625
0.5765,0.778,0.630746625
0.577,0.778,0.630746625
0.5775,0.78,0.630746625
0.578,0.78,0.630746625
0.578,0.781,0.630746625
0.57825,0.781,0.630746625
0.57825,0.782,0.630746625
0.5785,0.783,0.630746625
0.57875,0.783,0.630746625
0.57925,0.783,0.630746625
0.58025,0.785,0.630746625
0.58075,0.785,0.630746625
0.58125,0.785,0.630746625
0.5815,0.785,0.630746625
0.582,0.785,0.630746625
0.5825,0.785,0.630746625
0.583,0.785,0.630746625
0.58375,0.786,0.630746625
0.584,0.787,0.630746625
0.58425,0.787,0.630746625
0.5845,0.788,0.630746625
0.58475,0.788,0.630746625
0.58525,0.788,0.630746625
0.58575,0.788,0.630746625
0.58625,0.788,0.630746625
0.58675,0.788,0.630746625
0.58675,0.789,0.630746625
0.58725,0.789,0.630746625
0.5875,0.789,0.630746625
0.5875,0.79,0.630746625
0.588,0.79,0.630746625
0.58825,0.792,0.630746625
0.58875,0.792,0.630746625
0.5895,0.792,0.630746625
0.59,0.792,0.630746625
0.59025,0.793,0.630746625
0.591,0.794,0.630746625
0.5925,0.794,0.630746625
0.5925,0.795,0.630746625
0.593,0.795,0.630746625
0.59425,0.795,0.630746625
0.5945,0.796,0.630746625
0.595,0.796,0.630746625
0.595,0.797,0.630746625
0.59575,0.797,0.630746625
0.59625,0.797,0.630746625
0.59675,0.797,0.630746625
0.59725,0.797,0.630746625
0.5975,0.797,0.630746625
0.598,0.797,0.630746625
0.59875,0.797,0.630746625
0.59925,0.797,0.630746625
0.59925,0.798,0.630746625
0.60075,0.798,0.630746625
0.60125,0.798,0.630746625
0.6015,0.798,0.630746625
0.602,0.798,0.630746625
0.60375,0.798,0.630746625
0.60375,0.8,0.630746625
0.60425,0.8,0.630746625
0.60775,0.8,0.630746625
0.60775,0.801,0.630746625
0.60825,0.801,0.630746625
0.6085,0.802,0.630746625
0.60875,0.802,0.630746625
0.60925,0.802,0.630746625
0.6115,0.802,0.630746625
0.612,0.802,0.630746625
0.6125,0.802,0.630746625
0.6125,0.803,0.630746625
0.613,0.803,0.630746625
0.613,0.805,0.630746625
0.61425,0.805,0.630746625
0.61425,0.806,0.630746625
0.615,0.806,0.630746625
0.615,0.807,0.630746625
0.61525,0.807,0.630746625
0.61525,0.809,0.630746625
0.616,0.809,0.630746625
0.616,0.81,0.630746625
0.61625,0.81,0.630746625
0.6165,0.812,0.630746625
0.6165,0.813,0.630746625
0.617,0.813,0.630746625
0.61725,0.814,0.630746625
0.618,0.814,0.630746625
0.618,0.816,0.630746625
0.61825,0.816,0.630746625
0.61875,0.817,0.630746625
0.6195,0.817,0.630746625
0.62,0.817,0.630746625
0.62,0.818,0.630746625
0.6215,0.818,0.630746625
0.6215,0.819,0.630746625
0.62175,0.819,0.630746625
0.62275,0.819,0.630746625
0.62425,0.819,0.630746625
0.62425,0.82,0.630746625
0.625,0.82,0.630746625
0.625,0.822,0.630746625
0.62525,0.822,0.630746625
0.62525,0.823,0.630746625
0.626,0.823,0.630746625
0.626,0.824,0.630746625
0.62675,0.824,0.630746625
0.62675,0.825,0.630746625
0.62825,0.825,0.630746625
0.62825,0.826,0.630746625
0.63075,0.826,0.630746625
0.63075,0.827,0.630746625
0.6325,0.827,0.630746625
0.6325,0.828,0.630746625
0.63275,0.829,0.630746625
0.633,0.829,0.630746625
0.633,0.83,0.630746625
0.63375,0.83,0.630746625
0.63375,0.832,0.630746625
0.634,0.832,0.630746625
0.634,0.834,0.630746625
0.636,0.834,0.630746625
0.636,0.835,0.630746625
0.6375,0.835,0.630746625
0.6375,0.836,0.630746625
0.63825,0.836,0.630746625
0.63825,0.838,0.630746625
0.63875,0.838,0.630746625
0.63875,0.839,0.630746625
0.6395,0.839,0.630746625
0.6395,0.84,0.630746625
0.641,0.84,0.630746625
0.641,0.842,0.630746625
