FPR,TPR,AUC
0.0,0.0,0.6497881249999999
0.047,0.199,0.6497881249999999
0.054,0.212,0.6497881249999999
0.05675,0.22,0.6497881249999999
0.05975,0.222,0.6497881249999999
0.06075,0.227,0.6497881249999999
0.06175,0.229,0.6497881249999999
0.06325,0.232,0.6497881249999999
0.06425,0.235,0.6497881249999999
0.0655,0.235,0.6497881249999999
0.066,0.236,0.6497881249999999
0.06675,0.238,0.6497881249999999
0.06725,0.239,0.6497881249999999
0.0675,0.24,0.6497881249999999
0.06775,0.242,0.6497881249999999
0.0685,0.242,0.6497881249999999
0.069,0.242,0.6497881249999999
0.0695,0.243,0.6497881249999999
0.06975,0.243,0.6497881249999999
0.07025,0.245,0.6497881249999999
0.07025,0.246,0.6497881249999999
0.07075,0.246,0.6497881249999999
0.07075,0.247,0.6497881249999999
0.071,0.247,0.6497881249999999
0.0715,0.247,0.6497881249999999
0.07225,0.248,0.6497881249999999
0.0725,0.248,0.6497881249999999
0.07275,0.25,0.6497881249999999
0.073,0.25,0.6497881249999999
0.0735,0.252,0.6497881249999999
0.0735,0.253,0.6497881249999999
0.07375,0.253,0.6497881249999999
0.074,0.254,0.6497881249999999
0.07425,0.254,0.6497881249999999
0.07425,0.255,0.6497881249999999
0.0745,0.255,0.6497881249999999
0.0745,0.256,0.6497881249999999
0.07475,0.256,0.6497881249999999
0.075,0.257,0.6497881249999999
0.075,0.259,0.6497881249999999
0.07525,0.26,0.6497881249999999
0.0755,0.26,0.6497881249999999
0.076,0.26,0.6497881249999999
0.076,0.261,0.6497881249999999
0.07675,0.264,0.6497881249999999
0.077,0.264,0.6497881249999999
0.077,0.265,0.6497881249999999
0.078,0.265,0.6497881249999999
0.078,0.267,0.6497881249999999
0.0785,0.267,0.6497881249999999
0.07875,0.267,0.6497881249999999
0.07925,0.267,0.6497881249999999
0.07925,0.269,0.6497881249999999
0.07975,0.269,0.6497881249999999
0.07975,0.271,0.6497881249999999
0.08025,0.273,0.6497881249999999
0.08025,0.274,0.6497881249999999
0.081,0.274,0.6497881249999999
0.081,0.275,0.6497881249999999
0.08175,0.275,0.6497881249999999
0.08225,0.275,0.6497881249999999
0.08275,0.275,0.6497881249999999
0.08325,0.275,0.6497881249999999
0.084,0.275,0.6497881249999999
0.08425,0.276,0.6497881249999999
0.0845,0.276,0.6497881249999999
0.085,0.278,0.6497881249999999
0.08575,0.278,0.6497881249999999
0.08575,0.279,0.6497881249999999
0.08675,0.279,0.6497881249999999
0.08675,0.281,0.6497881249999999
0.0875,0.281,0.6497881249999999
0.088,0.281,0.6497881249999999
0.08825,0.281,0.6497881249999999
0.08875,0.281,0.6497881249999999
0.0895,0.281,0.6497881249999999
0.0895,0.282,0.6497881249999999
0.09075,0.282,0.6497881249999999
0.09075,0.283,0.6497881249999999
0.091,0.283,0.6497881249999999
0.091,0.284,0.6497881249999999
0.09125,0.284,0.6497881249999999
0.09125,0.285,0.6497881249999999
0.092,0.285,0.6497881249999999
0.092,0.286,0.6497881249999999
0.0925,0.286,0.6497881249999999
0.0925,0.287,0.6497881249999999
0.09275,0.287,0.6497881249999999
0.09275,0.289,0.6497881249999999
0.0935,0.289,0.6497881249999999
0.0935,0.291,0.6497881249999999
0.09375,0.291,0.6497881249999999
0.09375,0.292,0.6497881249999999
0.094,0.292,0.6497881249999999
0.094,0.293,0.6497881249999999
0.09425,0.293,0.6497881249999999
0.09475,0.293,0.6497881249999999
0.0975,0.293,0.6497881249999999
0.0975,0.294,0.6497881249999999
0.09825,0.294,0.6497881249999999
0.09825,0.295,0.6497881249999999
0.10025,0.295,0.6497881249999999
0.10025,0.296,0.6497881249999999
0.1015,0.296,0.6497881249999999
0.1015,0.297,0.6497881249999999
0.10725,0.297,0.6497881249999999
0.10725,0.298,0.6497881249999999
0.10925,0.298,0.6497881249999999
0.10925,0.3,0.6497881249999999
0.111,0.3,0.6497881249999999
0.111,0.301,0.6497881249999999
0.1125,0.301,0.6497881249999999
0.1125,0.302,0.6497881249999999
0.113,0.302,0.6497881249999999
0.113,0.303,0.6497881249999999
0.11475,0.303,0.6497881249999999
0.11475,0.305,0.6497881249999999
0.115,0.305,0.6497881249999999
0.115,0.306,0.6497881249999999
0.11525,0.306,0.6497881249999999
0.11525,0.307,0.6497881249999999
0.11725,0.307,0.6497881249999999
0.11725,0.308,0.6497881249999999
0.119,0.308,0.6497881249999999
0.119,0.311,0.6497881249999999
0.1195,0.311,0.6497881249999999
0.1195,0.312,0.6497881249999999
0.121,0.312,0.6497881249999999
0.121,0.313,0.6497881249999999
0.12175,0.313,0.6497881249999999
0.12175,0.314,0.6497881249999999
0.12225,0.314,0.6497881249999999
0.12275,0.314,0.6497881249999999
0.12275,0.315,0.6497881249999999
0.12425,0.315,0.6497881249999999
0.12425,0.316,0.6497881249999999
0.125,0.316,0.6497881249999999
0.125,0.317,0.6497881249999999
0.12725,0.317,0.6497881249999999
0.12725,0.318,0.6497881249999999
0.1275,0.318,0.6497881249999999
0.1275,0.319,0.6497881249999999
0.12775,0.319,0.6497881249999999
0.12775,0.32,0.6497881249999999
0.1285,0.32,0.6497881249999999
0.1285,0.322,0.6497881249999999
0.12875,0.322,0.6497881249999999
0.12875,0.323,0.6497881249999999
