FPR,TPR,AUC
0.0,0.0,0.9222183749999999
0.0,0.201,0.9222183749999999
0.0,0.235,0.9222183749999999
0.0,0.255,0.9222183749999999
0.00025,0.262,0.9222183749999999
0.00025,0.268,0.9222183749999999
0.00025,0.273,0.9222183749999999
0.00025,0.277,0.9222183749999999
0.00025,0.278,0.9222183749999999
0.00025,0.284,0.9222183749999999
0.00025,0.286,0.9222183749999999
0.00025,0.289,0.9222183749999999
0.00025,0.291,0.9222183749999999
0.00025,0.295,0.9222183749999999
0.00025,0.296,0.9222183749999999
0.00025,0.298,0.9222183749999999
0.00025,0.305,0.9222183749999999
0.00025,0.307,0.9222183749999999
0.00025,0.31,0.9222183749999999
0.00025,0.312,0.9222183749999999
0.00025,0.313,0.9222183749999999
0.00025,0.315,0.9222183749999999
0.00025,0.317,0.9222183749999999
0.00025,0.319,0.9222183749999999
0.00025,0.324,0.9222183749999999
0.00025,0.326,0.9222183749999999
0.00025,0.329,0.9222183749999999
0.00025,0.331,0.9222183749999999
0.00025,0.334,0.9222183749999999
0.0005,0.334,0.9222183749999999
0.0005,0.335,0.9222183749999999
0.0005,0.337,0.9222183749999999
0.0005,0.34,0.9222183749999999
0.00075,0.34,0.9222183749999999
0.00075,0.352,0.9222183749999999
0.00075,0.354,0.9222183749999999
0.00075,0.358,0.9222183749999999
0.00075,0.362,0.9222183749999999
0.00075,0.365,0.9222183749999999
0.00125,0.365,0.9222183749999999
0.00125,0.366,0.9222183749999999
0.0015,0.366,0.9222183749999999
0.0015,0.41,0.9222183749999999
0.00175,0.41,0.9222183749999999
0.00175,0.429,0.9222183749999999
0.002,0.429,0.9222183749999999
0.002,0.436,0.9222183749999999
0.00275,0.436,0.9222183749999999
0.00275,0.441,0.9222183749999999
0.003,0.441,0.9222183749999999
0.003,0.449,0.9222183749999999
0.00325,0.449,0.9222183749999999
0.00325,0.454,0.9222183749999999
0.0035,0.454,0.9222183749999999
0.0035,0.455,0.9222183749999999
0.00375,0.455,0.9222183749999999
0.00375,0.456,0.9222183749999999
0.004,0.456,0.9222183749999999
0.004,0.458,0.9222183749999999
0.0045,0.458,0.9222183749999999
0.0045,0.461,0.9222183749999999
0.00475,0.461,0.9222183749999999
0.00475,0.47,0.9222183749999999
0.005,0.47,0.9222183749999999
0.005,0.482,0.9222183749999999
0.00525,0.482,0.9222183749999999
0.00525,0.483,0.9222183749999999
0.00575,0.483,0.9222183749999999
0.00575,0.486,0.9222183749999999
0.006,0.486,0.9222183749999999
0.006,0.487,0.9222183749999999
0.0065,0.487,0.9222183749999999
