FPR,TPR,AUC
0.13125,0.803,0.914399
0.13125,0.805,0.914399
0.13175,0.805,0.914399
0.13175,0.806,0.914399
0.13325,0.806,0.914399
0.13325,0.807,0.914399
0.135,0.807,0.914399
0.135,0.808,0.914399
0.13525,0.808,0.914399
0.13525,0.809,0.914399
0.13675,0.809,0.914399
0.13675,0.81,0.914399
0.13725,0.81,0.914399
0.13725,0.813,0.914399
0.13825,0.813,0.914399
0.13825,0.814,0.914399
0.14125,0.814,0.914399
0.14125,0.816,0.914399
0.14675,0.816,0.914399
0.14675,0.817,0.914399
0.15275,0.817,0.914399
0.15275,0.818,0.914399
0.15475,0.818,0.914399
0.15475,0.819,0.914399
0.15625,0.819,0.914399
0.15625,0.82,0.914399
0.1565,0.82,0.914399
0.1565,0.821,0.914399
0.15675,0.821,0.914399
0.15675,0.823,0.914399
0.15875,0.823,0.914399
0.15875,0.824,0.914399
0.1595,0.824,0.914399
0.1595,0.825,0.914399
0.16025,0.825,0.914399
0.16025,0.826,0.914399
0.1605,0.826,0.914399
0.1605,0.827,0.914399
0.16175,0.827,0.914399
0.16175,0.828,0.914399
0.165,0.828,0.914399
0.165,0.829,0.914399
0.167,0.829,0.914399
0.167,0.83,0.914399
0.16775,0.83,0.914399
0.16775,0.831,0.914399
0.169,0.831,0.914399
0.169,0.832,0.914399
0.16975,0.832,0.914399
0.16975,0.833,0.914399
0.17175,0.833,0.914399
0.17175,0.834,0.914399
0.1735,0.834,0.914399
0.1735,0.835,0.914399
0.17525,0.835,0.914399
0.17525,0.836,0.914399
0.1755,0.836,0.914399
0.1755,0.837,0.914399
0.17775,0.837,0.914399
0.17775,0.838,0.914399
0.179,0.838,0.914399
0.179,0.839,0.914399
0.17925,0.839,0.914399
0.17925,0.84,0.914399
0.18025,0.84,0.914399
0.18025,0.841,0.914399
0.181,0.841,0.914399
0.181,0.842,0.914399
0.1865,0.842,0.914399
0.1865,0.843,0.914399
0.188,0.843,0.914399
0.188,0.844,0.914399
0.19025,0.844,0.914399
0.19025,0.845,0.914399
0.1905,0.845,0.914399
0.1905,0.846,0.914399
0.1925,0.846,0.914399
0.1925,0.847,0.914399
0.1935,0.847,0.914399
0.1935,0.848,0.914399
0.196,0.848,0.914399
0.196,0.849,0.914399
0.1985,0.849,0.914399
0.1985,0.85,0.914399
0.199,0.85,0.914399
0.199,0.852,0.914399
0.20375,0.852,0.914399
0.20375,0.853,0.914399
0.21075,0.853,0.914399
0.21075,0.854,0.914399
0.2125,0.854,0.914399
0.2125,0.855,0.914399
0.21475,0.855,0.914399
0.21475,0.856,0.914399
0.22,0.856,0.914399
0.22,0.857,0.914399
0.22325,0.857,0.914399
0.22325,0.858,0.914399
0.225,0.858,0.914399
0.225,0.859,0.914399
0.22725,0.859,0.914399
0.22725,0.861,0.914399
0.22825,0.861,0.914399
0.22825,0.863,0.914399
0.2295,0.863,0.914399
0.2295,0.864,0.914399
0.23,0.864,0.914399
0.23,0.865,0.914399
0.23175,0.865,0.914399
0.23175,0.866,0.914399
0.23225,0.866,0.914399
0.23225,0.867,0.914399
0.234,0.867,0.914399
0.234,0.868,0.914399
0.2345,0.868,0.914399
0.2345,0.869,0.914399
0.237,0.869,0.914399
0.237,0.87,0.914399
0.24025,0.87,0.914399
0.24025,0.872,0.914399
0.24175,0.872,0.914399
0.24175,0.873,0.914399
0.242,0.873,0.914399
0.242,0.874,0.914399
0.2425,0.874,0.914399
0.2425,0.875,0.914399
0.24325,0.875,0.914399
0.24325,0.876,0.914399
0.24575,0.876,0.914399
0.24575,0.877,0.914399
0.24625,0.877,0.914399
0.24625,0.879,0.914399
0.25225,0.879,0.914399
0.25225,0.88,0.914399
0.25475,0.88,0.914399
0.25475,0.881,0.914399
0.2615,0.881,0.914399
0.2615,0.882,0.914399
0.264,0.882,0.914399
0.264,0.884,0.914399
0.2645,0.884,0.914399
0.2645,0.885,0.914399
0.267,0.885,0.914399
0.267,0.886,0.914399
0.27125,0.886,0.914399
0.27125,0.887,0.914399
0.2715,0.887,0.914399
0.2715,0.888,0.914399
0.27175,0.888,0.914399
0.27175,0.889,0.914399
0.27325,0.889,0.914399
0.27325,0.89,0.914399
0.2805,0.89,0.914399
0.2805,0.891,0.914399
0.28125,0.891,0.914399
0.28125,0.892,0.914399
0.28375,0.892,0.914399
0.28375,0.893,0.914399
0.29025,0.893,0.914399
0.29025,0.894,0.914399
0.29125,0.894,0.914399
0.29125,0.895,0.914399
0.29225,0.895,0.914399
0.29225,0.896,0.914399
0.30175,0.896,0.914399
0.30175,0.897,0.914399
0.30325,0.897,0.914399
0.30325,0.898,0.914399
0.30475,0.898,0.914399
0.30475,0.901,0.914399
0.3105,0.901,0.914399
0.3105,0.902,0.914399
0.311,0.902,0.914399
0.311,0.903,0.914399
0.3135,0.903,0.914399
0.3135,0.904,0.914399
0.3155,0.904,0.914399
0.3155,0.905,0.914399
0.321,0.905,0.914399
0.321,0.906,0.914399
0.32475,0.906,0.914399
0.32475,0.907,0.914399
0.32825,0.907,0.914399
0.32825,0.91,0.914399
0.3365,0.91,0.914399
0.3365,0.911,0.914399
0.33925,0.911,0.914399
0.33925,0.912,0.914399
0.3415,0.912,0.914399
0.3415,0.913,0.914399
0.34225,0.913,0.914399
0.34225,0.914,0.914399
0.343,0.914,0.914399
0.343,0.915,0.914399
0.34675,0.915,0.914399
0.34675,0.916,0.914399
0.347,0.916,0.914399
0.347,0.917,0.914399
0.35425,0.917,0.914399
0.35425,0.918,0.914399
0.35575,0.918,0.914399
0.35575,0.919,0.914399
0.3575,0.919,0.914399
0.3575,0.92,0.914399
0.35825,0.92,0.914399
0.35825,0.921,0.914399
0.3595,0.921,0.914399
0.3595,0.922,0.914399
0.36075,0.922,0.914399
0.36075,0.923,0.914399
0.36225,0.923,0.914399
0.36225,0.924,0.914399
0.37025,0.924,0.914399
0.37025,0.925,0.914399
0.37325,0.925,0.914399
0.37325,0.926,0.914399
0.37375,0.926,0.914399
0.37375,0.927,0.914399
0.37475,0.927,0.914399
0.37475,0.928,0.914399
0.377,0.928,0.914399
0.377,0.931,0.914399
0.3775,0.931,0.914399
0.3775,0.932,0.914399
0.383,0.932,0.914399
0.383,0.933,0.914399
0.38875,0.933,0.914399
0.38875,0.934,0.914399
0.38975,0.934,0.914399
0.38975,0.935,0.914399
0.394,0.935,0.914399
0.394,0.936,0.914399
0.39525,0.936,0.914399
0.39525,0.937,0.914399
0.3985,0.937,0.914399
0.3985,0.939,0.914399
0.404,0.939,0.914399
0.404,0.94,0.914399
0.4065,0.94,0.914399
0.4065,0.941,0.914399
0.409,0.941,0.914399
0.409,0.942,0.914399
0.41125,0.942,0.914399
0.41125,0.943,0.914399
0.41925,0.943,0.914399
0.41925,0.944,0.914399
0.4255,0.944,0.914399
0.4255,0.945,0.914399
0.4265,0.945,0.914399
0.4265,0.946,0.914399
0.43225,0.946,0.914399
0.43225,0.947,0.914399
0.43775,0.947,0.914399
0.43775,0.948,0.914399
0.438,0.948,0.914399
0.438,0.949,0.914399
0.4425,0.949,0.914399
0.4425,0.95,0.914399
0.44425,0.95,0.914399
0.44425,0.951,0.914399
0.448,0.951,0.914399
0.448,0.952,0.914399
0.45225,0.952,0.914399
0.45225,0.953,0.914399
0.45575,0.953,0.914399
0.45575,0.954,0.914399
0.45975,0.954,0.914399
0.45975,0.955,0.914399
0.46125,0.955,0.914399
0.46125,0.957,0.914399
0.46475,0.957,0.914399
0.46475,0.958,0.914399
0.4685,0.958,0.914399
0.4685,0.959,0.914399
0.4805,0.959,0.914399
0.4805,0.961,0.914399
0.49775,0.961,0.914399
0.49775,0.962,0.914399
0.506,0.962,0.914399
0.506,0.963,0.914399
0.51625,0.963,0.914399
0.51625,0.964,0.914399
0.52175,0.964,0.914399
0.52175,0.965,0.914399
0.52475,0.965,0.914399
0.52475,0.966,0.914399
0.5255,0.966,0.914399
0.5255,0.967,0.914399
0.5355,0.967,0.914399
0.5355,0.968,0.914399
0.53675,0.968,0.914399
0.53675,0.969,0.914399
0.54,0.969,0.914399
0.54,0.97,0.914399
0.5405,0.97,0.914399
0.5405,0.971,0.914399
0.54575,0.971,0.914399
0.54575,0.972,0.914399
0.558,0.972,0.914399
0.558,0.973,0.914399
0.56075,0.973,0.914399
0.56075,0.974,0.914399
0.575,0.974,0.914399
0.575,0.975,0.914399
0.579,0.975,0.914399
0.579,0.976,0.914399
0.5825,0.976,0.914399
0.5825,0.977,0.914399
0.615,0.977,0.914399
0.615,0.978,0.914399
0.619,0.978,0.914399
0.619,0.979,0.914399
0.621,0.979,0.914399
0.621,0.98,0.914399
0.6225,0.98,0.914399
0.6225,0.981,0.914399
0.623,0.981,0.914399
0.623,0.982,0.914399
0.639,0.982,0.914399
0.6395,0.982,0.914399
0.64775,0.982,0.914399
0.64775,0.983,0.914399
0.65225,0.983,0.914399
0.65225,0.984,0.914399
0.67475,0.984,0.914399
0.67475,0.985,0.914399
0.6865,0.985,0.914399
0.687,0.985,0.914399
0.696,0.985,0.914399
0.696,0.986,0.914399
0.69775,0.986,0.914399
0.69775,0.987,0.914399
0.719,0.987,0.914399
0.719,0.988,0.914399
0.7335,0.988,0.914399
0.7335,0.989,0.914399
0.746,0.989,0.914399
0.746,0.99,0.914399
0.747,0.99,0.914399
0.747,0.991,0.914399
0.76575,0.991,0.914399
0.76575,0.992,0.914399
0.76825,0.992,0.914399
0.76825,0.993,0.914399
0.789,0.993,0.914399
0.789,0.994,0.914399
0.81025,0.994,0.914399
0.81025,0.995,0.914399
0.81175,0.995,0.914399
0.81175,0.996,0.914399
0.83775,0.996,0.914399
0.83775,0.997,0.914399
0.86275,0.997,0.914399
0.86275,0.998,0.914399
0.8815,0.998,0.914399
0.8815,0.999,0.914399
0.88625,0.999,0.914399
0.88625,1.0,0.914399
1.0,1.0,0.914399
