FPR,TPR,AUC
0.0,0.0,0.6486407499999999
0.00025,0.0,0.6486407499999999
0.00225,0.0,0.6486407499999999
0.00225,0.001,0.6486407499999999
0.006,0.001,0.6486407499999999
0.006,0.002,0.6486407499999999
0.00625,0.002,0.6486407499999999
0.00625,0.003,0.6486407499999999
0.00825,0.003,0.6486407499999999
0.00825,0.004,0.6486407499999999
0.00875,0.004,0.6486407499999999
0.00875,0.005,0.6486407499999999
0.00975,0.005,0.6486407499999999
0.00975,0.006,0.6486407499999999
0.01075,0.006,0.6486407499999999
0.01075,0.008,0.6486407499999999
0.01225,0.008,0.6486407499999999
0.01225,0.009,0.6486407499999999
0.01275,0.009,0.6486407499999999
0.01275,0.01,0.6486407499999999
0.013,0.01,0.6486407499999999
0.013,0.011,0.6486407499999999
0.01425,0.011,0.6486407499999999
0.01425,0.013,0.6486407499999999
0.0145,0.013,0.6486407499999999
0.0145,0.016,0.6486407499999999
0.01525,0.016,0.6486407499999999
0.01525,0.018,0.6486407499999999
0.01575,0.018,0.6486407499999999
0.01575,0.02,0.6486407499999999
0.01675,0.02,0.6486407499999999
0.01675,0.021,0.6486407499999999
0.017,0.021,0.6486407499999999
0.017,0.023,0.6486407499999999
0.01825,0.023,0.6486407499999999
0.01825,0.024,0.6486407499999999
0.01875,0.024,0.6486407499999999
0.01875,0.025,0.6486407499999999
0.01925,0.025,0.6486407499999999
0.01925,0.027,0.6486407499999999
0.0195,0.027,0.6486407499999999
0.0195,0.028,0.6486407499999999
0.01975,0.028,0.6486407499999999
0.01975,0.031,0.6486407499999999
0.02025,0.031,0.6486407499999999
0.02025,0.032,0.6486407499999999
0.0205,0.032,0.6486407499999999
0.0205,0.035,0.6486407499999999
0.02125,0.035,0.6486407499999999
0.02125,0.038,0.6486407499999999
0.02175,0.038,0.6486407499999999
0.02175,0.039,0.6486407499999999
0.02225,0.039,0.6486407499999999
0.02225,0.045,0.6486407499999999
0.0225,0.045,0.6486407499999999
0.0225,0.046,0.6486407499999999
0.02275,0.046,0.6486407499999999
0.02275,0.047,0.6486407499999999
0.0235,0.047,0.6486407499999999
0.0235,0.05,0.6486407499999999
0.02375,0.05,0.6486407499999999
0.02375,0.051,0.6486407499999999
0.02425,0.051,0.6486407499999999
0.02425,0.052,0.6486407499999999
0.0245,0.052,0.6486407499999999
0.0245,0.055,0.6486407499999999
0.025,0.055,0.6486407499999999
0.025,0.056,0.6486407499999999
0.0255,0.056,0.6486407499999999
0.0255,0.057,0.6486407499999999
0.02575,0.057,0.6486407499999999
0.02575,0.06,0.6486407499999999
0.026,0.06,0.6486407499999999
0.026,0.061,0.6486407499999999
0.0265,0.061,0.6486407499999999
0.0265,0.062,0.6486407499999999
0.02675,0.062,0.6486407499999999
0.02675,0.064,0.6486407499999999
0.027,0.064,0.6486407499999999
0.027,0.067,0.6486407499999999
0.0275,0.067,0.6486407499999999
0.0275,0.069,0.6486407499999999
0.02775,0.069,0.6486407499999999
0.02775,0.075,0.6486407499999999
0.029,0.075,0.6486407499999999
0.029,0.076,0.6486407499999999
0.02925,0.076,0.6486407499999999
0.02925,0.077,0.6486407499999999
0.02975,0.077,0.6486407499999999
0.02975,0.082,0.6486407499999999
0.0305,0.082,0.6486407499999999
0.0305,0.084,0.6486407499999999
0.03075,0.084,0.6486407499999999
0.03075,0.085,0.6486407499999999
0.031,0.085,0.6486407499999999
0.031,0.088,0.6486407499999999
0.0315,0.088,0.6486407499999999
0.0315,0.089,0.6486407499999999
0.03175,0.089,0.6486407499999999
0.03175,0.092,0.6486407499999999
0.032,0.092,0.6486407499999999
0.032,0.093,0.6486407499999999
0.03225,0.093,0.6486407499999999
0.03225,0.098,0.6486407499999999
0.03275,0.098,0.6486407499999999
0.03275,0.1,0.6486407499999999
0.033,0.1,0.6486407499999999
0.033,0.103,0.6486407499999999
0.0335,0.103,0.6486407499999999
0.0335,0.108,0.6486407499999999
0.03375,0.108,0.6486407499999999
0.03375,0.109,0.6486407499999999
0.034,0.109,0.6486407499999999
0.034,0.11,0.6486407499999999
0.03425,0.11,0.6486407499999999
0.03425,0.114,0.6486407499999999
0.0345,0.114,0.6486407499999999
0.0345,0.115,0.6486407499999999
0.03475,0.115,0.6486407499999999
0.03475,0.117,0.6486407499999999
0.0355,0.117,0.6486407499999999
0.0355,0.12,0.6486407499999999
0.03575,0.12,0.6486407499999999
0.03575,0.124,0.6486407499999999
0.036,0.124,0.6486407499999999
0.036,0.129,0.6486407499999999
0.03625,0.129,0.6486407499999999
0.03625,0.13,0.6486407499999999
0.0365,0.13,0.6486407499999999
0.0365,0.133,0.6486407499999999
0.037,0.133,0.6486407499999999
0.037,0.135,0.6486407499999999
0.03725,0.135,0.6486407499999999
0.03725,0.14,0.6486407499999999
0.0375,0.14,0.6486407499999999
0.0375,0.144,0.6486407499999999
0.03775,0.144,0.6486407499999999
0.03775,0.146,0.6486407499999999
0.038,0.146,0.6486407499999999
0.038,0.152,0.6486407499999999
0.03825,0.152,0.6486407499999999
0.03825,0.157,0.6486407499999999
0.03875,0.157,0.6486407499999999
0.03875,0.163,0.6486407499999999
0.039,0.163,0.6486407499999999
0.039,0.173,0.6486407499999999
0.03925,0.173,0.6486407499999999
0.03925,0.174,0.6486407499999999
0.0395,0.174,0.6486407499999999
0.0395,0.176,0.6486407499999999
0.03975,0.176,0.6486407499999999
0.03975,0.179,0.6486407499999999
0.04,0.179,0.6486407499999999
0.04,0.18,0.6486407499999999
0.0405,0.18,0.6486407499999999
0.0405,0.182,0.6486407499999999
0.041,0.182,0.6486407499999999
0.041,0.187,0.6486407499999999
0.0415,0.187,0.6486407499999999
0.0415,0.191,0.6486407499999999
0.04175,0.191,0.6486407499999999
0.04175,0.194,0.6486407499999999
0.042,0.194,0.6486407499999999
0.042,0.195,0.6486407499999999
0.04225,0.195,0.6486407499999999
0.04225,0.196,0.6486407499999999
0.0425,0.196,0.6486407499999999
0.0425,0.198,0.6486407499999999
0.04275,0.198,0.6486407499999999
0.04275,0.202,0.6486407499999999
0.04325,0.202,0.6486407499999999
0.04325,0.203,0.6486407499999999
0.04375,0.203,0.6486407499999999
0.04375,0.219,0.6486407499999999
0.044,0.219,0.6486407499999999
0.044,0.247,0.6486407499999999
0.0445,0.247,0.6486407499999999
0.0445,0.249,0.6486407499999999
0.045,0.249,0.6486407499999999
0.045,0.254,0.6486407499999999
0.04525,0.254,0.6486407499999999
0.04525,0.256,0.6486407499999999
0.0455,0.256,0.6486407499999999
0.0455,0.261,0.6486407499999999
0.04575,0.261,0.6486407499999999
0.04575,0.264,0.6486407499999999
0.0465,0.264,0.6486407499999999
0.0465,0.265,0.6486407499999999
0.04675,0.265,0.6486407499999999
0.04675,0.27,0.6486407499999999
0.047,0.27,0.6486407499999999
0.047,0.272,0.6486407499999999
0.04725,0.272,0.6486407499999999
0.04725,0.276,0.6486407499999999
0.048,0.276,0.6486407499999999
0.048,0.279,0.6486407499999999
0.04825,0.279,0.6486407499999999
0.04825,0.28,0.6486407499999999
0.04875,0.28,0.6486407499999999
0.04875,0.282,0.6486407499999999
0.04925,0.282,0.6486407499999999
0.04925,0.287,0.6486407499999999
0.04975,0.287,0.6486407499999999
0.04975,0.29,0.6486407499999999
0.05,0.29,0.6486407499999999
0.05,0.293,0.6486407499999999
0.05025,0.293,0.6486407499999999
0.05025,0.298,0.6486407499999999
0.0505,0.298,0.6486407499999999
0.0505,0.301,0.6486407499999999
0.05075,0.301,0.6486407499999999
0.05075,0.307,0.6486407499999999
0.051,0.307,0.6486407499999999
0.051,0.309,0.6486407499999999
0.0515,0.309,0.6486407499999999
0.0515,0.312,0.6486407499999999
0.052,0.312,0.6486407499999999
0.052,0.32,0.6486407499999999
0.05225,0.32,0.6486407499999999
0.05225,0.322,0.6486407499999999
0.053,0.322,0.6486407499999999
0.053,0.332,0.6486407499999999
0.05325,0.332,0.6486407499999999
0.05325,0.335,0.6486407499999999
0.05375,0.335,0.6486407499999999
0.05375,0.338,0.6486407499999999
0.05425,0.338,0.6486407499999999
0.05425,0.34,0.6486407499999999
0.0545,0.34,0.6486407499999999
0.0545,0.345,0.6486407499999999
0.05525,0.345,0.6486407499999999
0.05525,0.348,0.6486407499999999
0.0555,0.348,0.6486407499999999
0.0555,0.352,0.6486407499999999
0.0565,0.352,0.6486407499999999
0.0565,0.354,0.6486407499999999
0.057,0.354,0.6486407499999999
0.057,0.355,0.6486407499999999
0.058,0.355,0.6486407499999999
0.058,0.358,0.6486407499999999
0.05825,0.358,0.6486407499999999
0.05825,0.359,0.6486407499999999
0.0585,0.359,0.6486407499999999
0.0585,0.36,0.6486407499999999
0.05875,0.36,0.6486407499999999
0.05875,0.361,0.6486407499999999
0.059,0.361,0.6486407499999999
0.059,0.362,0.6486407499999999
0.05925,0.362,0.6486407499999999
0.05925,0.363,0.6486407499999999
0.05975,0.363,0.6486407499999999
0.05975,0.367,0.6486407499999999
0.06025,0.367,0.6486407499999999
0.06025,0.368,0.6486407499999999
0.0605,0.368,0.6486407499999999
0.0605,0.372,0.6486407499999999
0.06125,0.372,0.6486407499999999
0.06125,0.373,0.6486407499999999
0.06175,0.373,0.6486407499999999
0.06175,0.374,0.6486407499999999
0.062,0.374,0.6486407499999999
0.062,0.375,0.6486407499999999
0.06225,0.375,0.6486407499999999
0.06225,0.38,0.6486407499999999
0.06275,0.38,0.6486407499999999
0.06275,0.381,0.6486407499999999
0.063,0.381,0.6486407499999999
0.063,0.382,0.6486407499999999
0.06375,0.382,0.6486407499999999
0.06375,0.383,0.6486407499999999
0.064,0.383,0.6486407499999999
0.064,0.384,0.6486407499999999
0.06475,0.384,0.6486407499999999
0.06475,0.385,0.6486407499999999
0.065,0.385,0.6486407499999999
0.065,0.388,0.6486407499999999
0.0675,0.388,0.6486407499999999
0.0675,0.391,0.6486407499999999
0.06775,0.391,0.6486407499999999
0.06775,0.392,0.6486407499999999
0.068,0.392,0.6486407499999999
0.068,0.393,0.6486407499999999
0.0685,0.393,0.6486407499999999
0.0685,0.394,0.6486407499999999
0.06875,0.394,0.6486407499999999
0.06875,0.395,0.6486407499999999
0.069,0.395,0.6486407499999999
0.069,0.396,0.6486407499999999
0.0695,0.396,0.6486407499999999
0.0695,0.397,0.6486407499999999
0.06975,0.397,0.6486407499999999
0.06975,0.398,0.6486407499999999
0.07,0.398,0.6486407499999999
0.07,0.401,0.6486407499999999
0.07075,0.401,0.6486407499999999
0.07075,0.402,0.6486407499999999
0.071,0.402,0.6486407499999999
0.071,0.403,0.6486407499999999
0.07425,0.403,0.6486407499999999
0.07425,0.405,0.6486407499999999
0.0745,0.405,0.6486407499999999
0.0745,0.406,0.6486407499999999
0.077,0.406,0.6486407499999999
0.077,0.407,0.6486407499999999
0.0795,0.407,0.6486407499999999
0.0795,0.41,0.6486407499999999
0.07975,0.41,0.6486407499999999
0.07975,0.411,0.6486407499999999
0.08025,0.411,0.6486407499999999
0.08025,0.413,0.6486407499999999
0.0805,0.413,0.6486407499999999
0.0805,0.414,0.6486407499999999
0.081,0.414,0.6486407499999999
0.081,0.42,0.6486407499999999
0.082,0.42,0.6486407499999999
0.082,0.421,0.6486407499999999
0.08225,0.421,0.6486407499999999
0.08225,0.422,0.6486407499999999
0.0825,0.422,0.6486407499999999
0.0825,0.425,0.6486407499999999
0.083,0.425,0.6486407499999999
0.083,0.426,0.6486407499999999
0.08475,0.426,0.6486407499999999
0.08475,0.428,0.6486407499999999
0.085,0.428,0.6486407499999999
0.085,0.429,0.6486407499999999
0.0855,0.429,0.6486407499999999
0.0855,0.43,0.6486407499999999
0.087,0.43,0.6486407499999999
0.087,0.433,0.6486407499999999
0.08725,0.433,0.6486407499999999
0.08725,0.434,0.6486407499999999
0.0875,0.434,0.6486407499999999
0.0875,0.435,0.6486407499999999
0.089,0.435,0.6486407499999999
0.089,0.436,0.6486407499999999
0.09025,0.436,0.6486407499999999
0.09025,0.437,0.6486407499999999
0.09275,0.437,0.6486407499999999
0.09275,0.438,0.6486407499999999
0.093,0.438,0.6486407499999999
0.093,0.439,0.6486407499999999
0.09325,0.439,0.6486407499999999
0.09325,0.441,0.6486407499999999
0.095,0.441,0.6486407499999999
0.095,0.442,0.6486407499999999
0.096,0.442,0.6486407499999999
0.096,0.443,0.6486407499999999
0.09825,0.443,0.6486407499999999
0.09825,0.444,0.6486407499999999
0.09875,0.444,0.6486407499999999
0.09875,0.445,0.6486407499999999
0.09925,0.445,0.6486407499999999
0.09925,0.446,0.6486407499999999
0.09975,0.446,0.6486407499999999
0.09975,0.447,0.6486407499999999
0.10325,0.447,0.6486407499999999
0.10325,0.449,0.6486407499999999
0.10775,0.449,0.6486407499999999
0.10775,0.45,0.6486407499999999
0.10825,0.45,0.6486407499999999
0.10825,0.451,0.6486407499999999
0.109,0.451,0.6486407499999999
0.109,0.452,0.6486407499999999
0.114,0.452,0.6486407499999999
0.114,0.453,0.6486407499999999
0.11625,0.453,0.6486407499999999
0.11625,0.454,0.6486407499999999
0.11675,0.454,0.6486407499999999
0.11675,0.455,0.6486407499999999
0.11875,0.455,0.6486407499999999
0.11875,0.456,0.6486407499999999
0.121,0.456,0.6486407499999999
0.121,0.457,0.6486407499999999
0.12225,0.457,0.6486407499999999
0.12225,0.458,0.6486407499999999
0.12775,0.458,0.6486407499999999
0.12775,0.459,0.6486407499999999
0.1325,0.459,0.6486407499999999
0.1325,0.46,0.6486407499999999
0.13325,0.46,0.6486407499999999
0.13325,0.461,0.6486407499999999
0.13475,0.461,0.6486407499999999
0.13475,0.462,0.6486407499999999
0.13825,0.462,0.6486407499999999
0.13825,0.463,0.6486407499999999
0.13975,0.463,0.6486407499999999
0.13975,0.464,0.6486407499999999
0.14125,0.464,0.6486407499999999
0.14125,0.466,0.6486407499999999
0.14175,0.466,0.6486407499999999
0.14175,0.467,0.6486407499999999
0.14475,0.467,0.6486407499999999
0.14475,0.468,0.6486407499999999
0.149,0.468,0.6486407499999999
0.149,0.469,0.6486407499999999
0.152,0.469,0.6486407499999999
0.152,0.47,0.6486407499999999
0.16825,0.47,0.6486407499999999
0.16825,0.471,0.6486407499999999
0.19475,0.471,0.6486407499999999
0.19475,0.472,0.6486407499999999
0.19525,0.472,0.6486407499999999
0.19525,0.473,0.6486407499999999
0.19725,0.473,0.6486407499999999
0.19725,0.474,0.6486407499999999
0.20175,0.474,0.6486407499999999
0.20175,0.475,0.6486407499999999
0.23775,0.475,0.6486407499999999
0.23775,0.476,0.6486407499999999
0.2445,0.476,0.6486407499999999
0.2445,0.477,0.6486407499999999
0.249,0.477,0.6486407499999999
1.0,1.0,0.6486407499999999
