0,0,0,0
0.948296308517456,0.9921875,0.1454305499792099,0.021831605583429337
0.995629608631134,1.0,0.014779848046600819,0.003540854901075363
0.9979012608528137,0.9921875,0.006879474502056837,0.007887187413871288
0.9978024959564209,1.0,0.007343457080423832,7.898564035713207e-06
0.9974321126937866,1.0,0.010039438493549824,5.553352093556896e-05
0.998913586139679,1.0,0.003912242595106363,8.560842616134323e-06
0.9986419677734375,1.0,0.004736577160656452,8.847397339195595e-07
0.9984691143035889,1.0,0.006708246655762196,3.181086640324793e-06
0.9999259114265442,1.0,0.0002911564661189914,0.00024075218243524432
0.9973086714744568,1.0,0.009741668589413166,9.313225191043273e-10
0.998938262462616,1.0,0.005661552306264639,9.313225191043273e-10
0.999975323677063,1.0,0.00014329298574011773,0.0
1.0,1.0,1.5283865650417283e-05,0.0
1.0,1.0,3.4909028272522846e-06,0.0
1.0,1.0,1.6047240478656022e-06,0.0
1.0,1.0,7.663345513719833e-07,0.0
1.0,1.0,3.7555298604274867e-07,0.0
1.0,1.0,1.8607710217111162e-07,0.0
1.0,1.0,9.88731017059763e-08,0.0
1.0,1.0,5.066629427119551e-08,0.0
1.0,1.0,2.174289193135337e-08,0.0
1.0,1.0,1.172361052681481e-08,0.0
1.0,1.0,5.957493165453798e-09,0.0
1.0,1.0,2.949320121459209e-09,0.0
1.0,1.0,1.6159460436426798e-09,0.0
1.0,1.0,8.388797434477624e-10,0.0
1.0,1.0,4.385723173516709e-10,0.0
1.0,1.0,2.354751116317999e-10,0.0
1.0,1.0,1.3834162981840592e-10,0.0
1.0,1.0,6.769909632886595e-11,0.0
1.0,1.0,4.1208148005011935e-11,0.0
1.0,1.0,3.5321266744769986e-11,0.0
1.0,1.0,1.4717194476987494e-11,0.0
1.0,1.0,1.1773756448951733e-11,0.0
1.0,1.0,8.830316686192496e-12,0.0
1.0,1.0,1.4717194476987494e-11,0.0
1.0,1.0,5.886878224475867e-12,0.0
1.0,1.0,2.9434391122379333e-12,0.0
1.0,1.0,2.9434391122379333e-12,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
