FPR,TPR,AUC
0.027,0.895,0.9802185
0.027,0.897,0.9802185
0.0275,0.897,0.9802185
0.0275,0.898,0.9802185
0.02825,0.898,0.9802185
0.02825,0.899,0.9802185
0.02875,0.899,0.9802185
0.02875,0.902,0.9802185
0.03,0.902,0.9802185
0.03,0.903,0.9802185
0.031,0.903,0.9802185
0.031,0.904,0.9802185
0.03275,0.904,0.9802185
0.03275,0.907,0.9802185
0.03375,0.907,0.9802185
0.03375,0.908,0.9802185
0.0345,0.908,0.9802185
0.0345,0.91,0.9802185
0.036,0.91,0.9802185
0.036,0.911,0.9802185
0.0365,0.911,0.9802185
0.0365,0.912,0.9802185
0.03675,0.912,0.9802185
0.03675,0.913,0.9802185
0.04025,0.913,0.9802185
0.04025,0.914,0.9802185
0.04475,0.914,0.9802185
0.04475,0.915,0.9802185
0.04525,0.915,0.9802185
0.04525,0.916,0.9802185
0.0455,0.916,0.9802185
0.0455,0.918,0.9802185
0.04625,0.918,0.9802185
0.04625,0.92,0.9802185
0.04825,0.92,0.9802185
0.04825,0.921,0.9802185
0.05025,0.921,0.9802185
0.05025,0.922,0.9802185
0.0535,0.922,0.9802185
0.0535,0.923,0.9802185
0.054,0.923,0.9802185
0.054,0.924,0.9802185
0.05975,0.924,0.9802185
0.05975,0.925,0.9802185
0.066,0.925,0.9802185
0.066,0.926,0.9802185
0.067,0.926,0.9802185
0.067,0.927,0.9802185
0.06775,0.927,0.9802185
0.06775,0.928,0.9802185
0.068,0.928,0.9802185
0.068,0.929,0.9802185
0.0725,0.929,0.9802185
0.0725,0.93,0.9802185
0.073,0.93,0.9802185
0.073,0.931,0.9802185
0.08075,0.931,0.9802185
0.08075,0.932,0.9802185
0.086,0.932,0.9802185
0.086,0.933,0.9802185
0.08675,0.933,0.9802185
0.08675,0.934,0.9802185
0.0875,0.934,0.9802185
0.0875,0.935,0.9802185
0.091,0.935,0.9802185
0.091,0.936,0.9802185
0.0915,0.936,0.9802185
0.0915,0.937,0.9802185
0.092,0.937,0.9802185
0.092,0.938,0.9802185
0.09225,0.938,0.9802185
0.09225,0.94,0.9802185
0.097,0.94,0.9802185
0.097,0.941,0.9802185
0.1005,0.941,0.9802185
0.1005,0.942,0.9802185
0.107,0.942,0.9802185
0.107,0.943,0.9802185
0.10725,0.943,0.9802185
0.10725,0.944,0.9802185
0.11175,0.944,0.9802185
0.11175,0.945,0.9802185
0.113,0.945,0.9802185
0.113,0.946,0.9802185
0.11725,0.946,0.9802185
0.11725,0.947,0.9802185
0.133,0.947,0.9802185
0.133,0.948,0.9802185
0.13525,0.948,0.9802185
0.13525,0.949,0.9802185
0.13875,0.949,0.9802185
0.13875,0.95,0.9802185
0.1395,0.95,0.9802185
0.1395,0.951,0.9802185
0.143,0.951,0.9802185
0.143,0.952,0.9802185
0.149,0.952,0.9802185
0.149,0.953,0.9802185
0.1565,0.953,0.9802185
0.1565,0.954,0.9802185
0.1575,0.954,0.9802185
0.1575,0.955,0.9802185
0.15925,0.955,0.9802185
0.15925,0.956,0.9802185
0.15975,0.956,0.9802185
0.15975,0.957,0.9802185
0.1605,0.957,0.9802185
0.1605,0.959,0.9802185
0.16575,0.959,0.9802185
0.16575,0.96,0.9802185
0.16675,0.96,0.9802185
0.16675,0.961,0.9802185
0.17625,0.961,0.9802185
0.17625,0.962,0.9802185
0.18425,0.962,0.9802185
0.18425,0.963,0.9802185
0.19425,0.963,0.9802185
0.19425,0.964,0.9802185
0.19775,0.964,0.9802185
0.19775,0.965,0.9802185
0.21075,0.965,0.9802185
0.21075,0.966,0.9802185
0.24675,0.966,0.9802185
0.24675,0.967,0.9802185
0.249,0.967,0.9802185
0.249,0.968,0.9802185
0.24975,0.968,0.9802185
0.24975,0.969,0.9802185
0.2515,0.969,0.9802185
0.2515,0.97,0.9802185
0.25475,0.97,0.9802185
0.25475,0.971,0.9802185
0.256,0.971,0.9802185
0.256,0.972,0.9802185
0.25825,0.972,0.9802185
0.25825,0.973,0.9802185
0.2675,0.973,0.9802185
0.2675,0.974,0.9802185
0.27325,0.974,0.9802185
0.27325,0.975,0.9802185
0.2745,0.975,0.9802185
0.2745,0.976,0.9802185
0.28825,0.976,0.9802185
0.28825,0.977,0.9802185
0.31025,0.977,0.9802185
0.31025,0.978,0.9802185
0.32,0.978,0.9802185
0.32,0.979,0.9802185
0.32525,0.979,0.9802185
0.32525,0.98,0.9802185
0.3515,0.98,0.9802185
0.3515,0.981,0.9802185
0.354,0.981,0.9802185
0.354,0.982,0.9802185
0.374,0.982,0.9802185
0.374,0.983,0.9802185
0.375,0.983,0.9802185
0.375,0.984,0.9802185
0.3895,0.984,0.9802185
0.3895,0.985,0.9802185
0.397,0.985,0.9802185
0.397,0.986,0.9802185
0.39775,0.986,0.9802185
0.39775,0.987,0.9802185
0.403,0.987,0.9802185
0.403,0.988,0.9802185
0.42075,0.988,0.9802185
0.42075,0.989,0.9802185
0.443,0.989,0.9802185
0.443,0.99,0.9802185
0.45775,0.99,0.9802185
0.45775,0.991,0.9802185
0.47675,0.991,0.9802185
0.47675,0.992,0.9802185
0.47925,0.992,0.9802185
0.47925,0.993,0.9802185
0.4905,0.993,0.9802185
0.4905,0.994,0.9802185
0.51275,0.994,0.9802185
0.51275,0.995,0.9802185
0.52175,0.995,0.9802185
0.52175,0.996,0.9802185
0.53525,0.996,0.9802185
0.53525,0.997,0.9802185
0.54725,0.997,0.9802185
0.54725,0.998,0.9802185
0.575,0.998,0.9802185
0.575,0.999,0.9802185
0.5875,0.999,0.9802185
0.5875,1.0,0.9802185
0.78775,1.0,0.9802185
1.0,1.0,0.9802185
