FPR,TPR,AUC
0.0,0.0,0.9790212500000001
0.0,0.506,0.9790212500000001
0.0,0.518,0.9790212500000001
0.0,0.522,0.9790212500000001
0.0,0.531,0.9790212500000001
0.0,0.537,0.9790212500000001
0.0,0.543,0.9790212500000001
0.0,0.546,0.9790212500000001
0.0,0.548,0.9790212500000001
0.0,0.552,0.9790212500000001
0.0,0.555,0.9790212500000001
0.0,0.559,0.9790212500000001
0.0,0.562,0.9790212500000001
0.0,0.564,0.9790212500000001
0.0,0.567,0.9790212500000001
0.0,0.57,0.9790212500000001
0.0,0.571,0.9790212500000001
0.0,0.573,0.9790212500000001
0.0,0.585,0.9790212500000001
0.0,0.587,0.9790212500000001
0.0,0.588,0.9790212500000001
0.00025,0.588,0.9790212500000001
0.00025,0.591,0.9790212500000001
0.0005,0.591,0.9790212500000001
0.0005,0.596,0.9790212500000001
0.0005,0.598,0.9790212500000001
0.0005,0.603,0.9790212500000001
0.00075,0.603,0.9790212500000001
0.00075,0.605,0.9790212500000001
0.001,0.605,0.9790212500000001
0.001,0.635,0.9790212500000001
0.00125,0.635,0.9790212500000001
0.00125,0.646,0.9790212500000001
0.0015,0.646,0.9790212500000001
0.0015,0.654,0.9790212500000001
0.00175,0.654,0.9790212500000001
0.00175,0.661,0.9790212500000001
0.00225,0.661,0.9790212500000001
0.00225,0.693,0.9790212500000001
0.0025,0.693,0.9790212500000001
0.0025,0.703,0.9790212500000001
0.003,0.703,0.9790212500000001
0.003,0.704,0.9790212500000001
0.00325,0.704,0.9790212500000001
0.00325,0.706,0.9790212500000001
0.00375,0.706,0.9790212500000001
0.00375,0.709,0.9790212500000001
0.004,0.709,0.9790212500000001
0.004,0.71,0.9790212500000001
0.00425,0.71,0.9790212500000001
0.00425,0.713,0.9790212500000001
0.0045,0.713,0.9790212500000001
0.0045,0.714,0.9790212500000001
0.005,0.714,0.9790212500000001
0.005,0.716,0.9790212500000001
0.00525,0.716,0.9790212500000001
0.00525,0.717,0.9790212500000001
0.0055,0.717,0.9790212500000001
0.0055,0.718,0.9790212500000001
0.00575,0.718,0.9790212500000001
0.00575,0.721,0.9790212500000001
0.006,0.721,0.9790212500000001
0.006,0.726,0.9790212500000001
0.00625,0.726,0.9790212500000001
0.00625,0.728,0.9790212500000001
0.00675,0.728,0.9790212500000001
0.00675,0.73,0.9790212500000001
0.00725,0.73,0.9790212500000001
0.00725,0.734,0.9790212500000001
0.0075,0.734,0.9790212500000001
0.0075,0.738,0.9790212500000001
0.00775,0.738,0.9790212500000001
0.00775,0.745,0.9790212500000001
0.00825,0.745,0.9790212500000001
0.00825,0.747,0.9790212500000001
0.0085,0.747,0.9790212500000001
0.0085,0.75,0.9790212500000001
0.00875,0.75,0.9790212500000001
0.00875,0.755,0.9790212500000001
0.0095,0.755,0.9790212500000001
0.0095,0.756,0.9790212500000001
0.00975,0.756,0.9790212500000001
0.00975,0.757,0.9790212500000001
0.01,0.757,0.9790212500000001
0.01,0.759,0.9790212500000001
0.01025,0.759,0.9790212500000001
0.01025,0.762,0.9790212500000001
0.0105,0.762,0.9790212500000001
0.0105,0.767,0.9790212500000001
0.01075,0.767,0.9790212500000001
0.01075,0.771,0.9790212500000001
0.011,0.771,0.9790212500000001
0.011,0.772,0.9790212500000001
0.01125,0.772,0.9790212500000001
0.01125,0.774,0.9790212500000001
0.0115,0.774,0.9790212500000001
0.0115,0.776,0.9790212500000001
0.012,0.776,0.9790212500000001
0.012,0.777,0.9790212500000001
0.01225,0.777,0.9790212500000001
0.01225,0.781,0.9790212500000001
0.0125,0.781,0.9790212500000001
0.0125,0.782,0.9790212500000001
0.01275,0.782,0.9790212500000001
0.01275,0.785,0.9790212500000001
0.013,0.785,0.9790212500000001
0.013,0.786,0.9790212500000001
0.01375,0.786,0.9790212500000001
0.01375,0.787,0.9790212500000001
0.014,0.787,0.9790212500000001
0.014,0.792,0.9790212500000001
0.01425,0.792,0.9790212500000001
0.01425,0.793,0.9790212500000001
0.01475,0.793,0.9790212500000001
0.01475,0.795,0.9790212500000001
0.015,0.795,0.9790212500000001
0.015,0.799,0.9790212500000001
0.01525,0.799,0.9790212500000001
0.01525,0.8,0.9790212500000001
0.0155,0.8,0.9790212500000001
0.0155,0.804,0.9790212500000001
0.01575,0.804,0.9790212500000001
0.01575,0.806,0.9790212500000001
0.01625,0.806,0.9790212500000001
0.01625,0.808,0.9790212500000001
0.0165,0.808,0.9790212500000001
0.0165,0.812,0.9790212500000001
0.01725,0.812,0.9790212500000001
0.01725,0.815,0.9790212500000001
0.0175,0.815,0.9790212500000001
0.0175,0.818,0.9790212500000001
0.01775,0.818,0.9790212500000001
0.01775,0.82,0.9790212500000001
0.01825,0.82,0.9790212500000001
0.01825,0.821,0.9790212500000001
0.0185,0.821,0.9790212500000001
0.0185,0.823,0.9790212500000001
0.01875,0.823,0.9790212500000001
0.01875,0.825,0.9790212500000001
0.019,0.825,0.9790212500000001
0.019,0.826,0.9790212500000001
0.02075,0.826,0.9790212500000001
0.02075,0.828,0.9790212500000001
0.021,0.828,0.9790212500000001
0.021,0.83,0.9790212500000001
0.022,0.83,0.9790212500000001
0.022,0.831,0.9790212500000001
0.02225,0.831,0.9790212500000001
0.02225,0.832,0.9790212500000001
0.02375,0.832,0.9790212500000001
0.02375,0.833,0.9790212500000001
0.0245,0.833,0.9790212500000001
0.0245,0.834,0.9790212500000001
0.0255,0.834,0.9790212500000001
0.0255,0.84,0.9790212500000001
0.02575,0.84,0.9790212500000001
0.02575,0.842,0.9790212500000001
0.026,0.842,0.9790212500000001
0.026,0.847,0.9790212500000001
0.027,0.847,0.9790212500000001
0.027,0.85,0.9790212500000001
0.02725,0.85,0.9790212500000001
0.02725,0.851,0.9790212500000001
0.028,0.851,0.9790212500000001
0.028,0.852,0.9790212500000001
0.02875,0.852,0.9790212500000001
0.02875,0.853,0.9790212500000001
0.0295,0.853,0.9790212500000001
0.0295,0.855,0.9790212500000001
0.03225,0.855,0.9790212500000001
0.03225,0.856,0.9790212500000001
0.0325,0.856,0.9790212500000001
0.0325,0.857,0.9790212500000001
0.033,0.857,0.9790212500000001
0.033,0.859,0.9790212500000001
0.03525,0.859,0.9790212500000001
0.03525,0.86,0.9790212500000001
0.0355,0.86,0.9790212500000001
0.0355,0.861,0.9790212500000001
0.03575,0.861,0.9790212500000001
0.03575,0.864,0.9790212500000001
0.0375,0.864,0.9790212500000001
0.0375,0.866,0.9790212500000001
0.0385,0.866,0.9790212500000001
0.0385,0.867,0.9790212500000001
0.0395,0.867,0.9790212500000001
0.0395,0.868,0.9790212500000001
0.03975,0.868,0.9790212500000001
0.03975,0.869,0.9790212500000001
0.04025,0.869,0.9790212500000001
0.04025,0.87,0.9790212500000001
0.0405,0.87,0.9790212500000001
0.0405,0.871,0.9790212500000001
0.042,0.871,0.9790212500000001
0.042,0.872,0.9790212500000001
0.0425,0.872,0.9790212500000001
0.0425,0.875,0.9790212500000001
0.04275,0.875,0.9790212500000001
0.04275,0.876,0.9790212500000001
0.044,0.876,0.9790212500000001
0.044,0.877,0.9790212500000001
0.04475,0.877,0.9790212500000001
0.04475,0.879,0.9790212500000001
0.045,0.879,0.9790212500000001
0.045,0.881,0.9790212500000001
0.0455,0.881,0.9790212500000001
0.0455,0.884,0.9790212500000001
0.046,0.884,0.9790212500000001
0.046,0.885,0.9790212500000001
0.049,0.885,0.9790212500000001
0.049,0.886,0.9790212500000001
0.05025,0.886,0.9790212500000001
0.05025,0.887,0.9790212500000001
0.0505,0.887,0.9790212500000001
0.0505,0.888,0.9790212500000001
0.0515,0.888,0.9790212500000001
0.0515,0.889,0.9790212500000001
0.05225,0.889,0.9790212500000001
0.05225,0.89,0.9790212500000001
0.0525,0.89,0.9790212500000001
0.0525,0.891,0.9790212500000001
0.0535,0.891,0.9790212500000001
0.0535,0.892,0.9790212500000001
0.054,0.892,0.9790212500000001
0.054,0.893,0.9790212500000001
0.0545,0.893,0.9790212500000001
0.0545,0.894,0.9790212500000001
0.05575,0.894,0.9790212500000001
0.05575,0.895,0.9790212500000001
0.05625,0.895,0.9790212500000001
0.05625,0.897,0.9790212500000001
0.059,0.897,0.9790212500000001
0.059,0.898,0.9790212500000001
0.06025,0.898,0.9790212500000001
0.06025,0.899,0.9790212500000001
0.062,0.899,0.9790212500000001
0.062,0.9,0.9790212500000001
0.0625,0.9,0.9790212500000001
0.0625,0.901,0.9790212500000001
0.063,0.901,0.9790212500000001
0.063,0.902,0.9790212500000001
0.06325,0.902,0.9790212500000001
0.06325,0.903,0.9790212500000001
0.0635,0.903,0.9790212500000001
0.0635,0.904,0.9790212500000001
0.065,0.904,0.9790212500000001
0.065,0.906,0.9790212500000001
0.06525,0.906,0.9790212500000001
0.06525,0.907,0.9790212500000001
0.06575,0.907,0.9790212500000001
0.06575,0.908,0.9790212500000001
0.06775,0.908,0.9790212500000001
0.06775,0.909,0.9790212500000001
0.06825,0.909,0.9790212500000001
0.06825,0.91,0.9790212500000001
0.07125,0.91,0.9790212500000001
0.07125,0.911,0.9790212500000001
0.07175,0.911,0.9790212500000001
0.07175,0.912,0.9790212500000001
0.07275,0.912,0.9790212500000001
0.07275,0.913,0.9790212500000001
0.073,0.913,0.9790212500000001
0.073,0.914,0.9790212500000001
0.07475,0.914,0.9790212500000001
0.07475,0.915,0.9790212500000001
0.0755,0.915,0.9790212500000001
0.0755,0.916,0.9790212500000001
0.076,0.916,0.9790212500000001
0.076,0.917,0.9790212500000001
0.07675,0.917,0.9790212500000001
0.07675,0.918,0.9790212500000001
0.07775,0.918,0.9790212500000001
0.07775,0.919,0.9790212500000001
0.078,0.919,0.9790212500000001
0.078,0.92,0.9790212500000001
0.079,0.92,0.9790212500000001
0.079,0.921,0.9790212500000001
0.08075,0.921,0.9790212500000001
0.08075,0.923,0.9790212500000001
0.08275,0.923,0.9790212500000001
0.08275,0.924,0.9790212500000001
0.083,0.924,0.9790212500000001
0.083,0.925,0.9790212500000001
