FPR,TPR,AUC
0.009,0.79,0.993018625
0.009,0.791,0.993018625
0.00925,0.791,0.993018625
0.00925,0.792,0.993018625
0.0095,0.792,0.993018625
0.0095,0.795,0.993018625
0.01,0.795,0.993018625
0.01,0.799,0.993018625
0.01025,0.799,0.993018625
0.01025,0.806,0.993018625
0.0105,0.806,0.993018625
0.0105,0.807,0.993018625
0.01075,0.807,0.993018625
0.01075,0.808,0.993018625
0.011,0.808,0.993018625
0.011,0.811,0.993018625
0.01125,0.811,0.993018625
0.01125,0.813,0.993018625
0.0115,0.813,0.993018625
0.0115,0.823,0.993018625
0.01175,0.823,0.993018625
0.01175,0.827,0.993018625
0.012,0.827,0.993018625
0.012,0.832,0.993018625
0.01225,0.832,0.993018625
0.01225,0.834,0.993018625
0.0125,0.834,0.993018625
0.0125,0.836,0.993018625
0.013,0.836,0.993018625
0.013,0.842,0.993018625
0.01325,0.842,0.993018625
0.01325,0.845,0.993018625
0.0135,0.845,0.993018625
0.0135,0.851,0.993018625
0.01375,0.851,0.993018625
0.01375,0.852,0.993018625
0.014,0.852,0.993018625
0.014,0.859,0.993018625
0.01425,0.859,0.993018625
0.01425,0.861,0.993018625
0.01475,0.861,0.993018625
0.01475,0.866,0.993018625
0.015,0.866,0.993018625
0.015,0.868,0.993018625
0.01525,0.868,0.993018625
0.01525,0.87,0.993018625
0.0155,0.87,0.993018625
0.0155,0.873,0.993018625
0.01575,0.873,0.993018625
0.01575,0.874,0.993018625
0.016,0.874,0.993018625
0.016,0.879,0.993018625
0.0165,0.879,0.993018625
0.0165,0.881,0.993018625
0.01675,0.881,0.993018625
0.01675,0.885,0.993018625
0.0175,0.885,0.993018625
0.0175,0.889,0.993018625
0.0185,0.889,0.993018625
0.0185,0.89,0.993018625
0.01875,0.89,0.993018625
0.01875,0.892,0.993018625
0.01925,0.892,0.993018625
0.01925,0.893,0.993018625
0.0195,0.893,0.993018625
0.0195,0.895,0.993018625
0.01975,0.895,0.993018625
0.01975,0.897,0.993018625
0.02,0.897,0.993018625
0.02,0.9,0.993018625
0.02025,0.9,0.993018625
0.02025,0.902,0.993018625
0.02075,0.902,0.993018625
0.02075,0.906,0.993018625
0.021,0.906,0.993018625
0.021,0.907,0.993018625
0.02125,0.907,0.993018625
0.02125,0.911,0.993018625
0.0215,0.911,0.993018625
0.0215,0.915,0.993018625
0.0225,0.915,0.993018625
0.0225,0.916,0.993018625
0.02275,0.916,0.993018625
0.02275,0.917,0.993018625
0.023,0.917,0.993018625
0.023,0.918,0.993018625
0.024,0.918,0.993018625
0.024,0.92,0.993018625
0.0245,0.92,0.993018625
0.0245,0.921,0.993018625
0.02575,0.921,0.993018625
0.02575,0.923,0.993018625
0.02675,0.923,0.993018625
0.02675,0.926,0.993018625
0.02725,0.926,0.993018625
0.02725,0.927,0.993018625
0.0275,0.927,0.993018625
0.0275,0.929,0.993018625
0.028,0.929,0.993018625
0.028,0.93,0.993018625
0.0285,0.93,0.993018625
0.0285,0.932,0.993018625
0.02875,0.932,0.993018625
0.02875,0.934,0.993018625
0.02925,0.934,0.993018625
0.02925,0.935,0.993018625
0.03025,0.935,0.993018625
0.03025,0.936,0.993018625
0.0325,0.936,0.993018625
0.0325,0.938,0.993018625
0.03325,0.938,0.993018625
0.03325,0.94,0.993018625
0.0335,0.94,0.993018625
0.0335,0.942,0.993018625
0.034,0.942,0.993018625
0.034,0.943,0.993018625
0.03425,0.943,0.993018625
0.03425,0.946,0.993018625
0.0345,0.946,0.993018625
0.0345,0.948,0.993018625
0.035,0.948,0.993018625
0.035,0.949,0.993018625
0.0355,0.949,0.993018625
0.0355,0.95,0.993018625
0.03625,0.95,0.993018625
0.03625,0.951,0.993018625
0.03675,0.951,0.993018625
0.03675,0.952,0.993018625
0.037,0.952,0.993018625
0.037,0.954,0.993018625
0.03725,0.954,0.993018625
0.03725,0.955,0.993018625
0.03775,0.955,0.993018625
0.03775,0.956,0.993018625
0.038,0.956,0.993018625
0.038,0.957,0.993018625
0.0395,0.957,0.993018625
0.0395,0.961,0.993018625
0.03975,0.961,0.993018625
0.03975,0.964,0.993018625
0.04175,0.964,0.993018625
0.04175,0.965,0.993018625
0.042,0.965,0.993018625
0.042,0.968,0.993018625
0.0425,0.968,0.993018625
0.0425,0.97,0.993018625
0.04275,0.97,0.993018625
0.04275,0.971,0.993018625
0.04375,0.971,0.993018625
0.04375,0.972,0.993018625
0.045,0.972,0.993018625
0.045,0.973,0.993018625
0.04575,0.973,0.993018625
0.04575,0.975,0.993018625
0.046,0.975,0.993018625
0.046,0.976,0.993018625
0.0465,0.976,0.993018625
0.0465,0.977,0.993018625
0.04675,0.977,0.993018625
0.04675,0.978,0.993018625
0.047,0.978,0.993018625
0.047,0.979,0.993018625
0.0485,0.979,0.993018625
0.0485,0.981,0.993018625
0.049,0.981,0.993018625
0.049,0.982,0.993018625
0.0565,0.982,0.993018625
0.0565,0.983,0.993018625
0.0605,0.983,0.993018625
0.0605,0.984,0.993018625
0.06225,0.984,0.993018625
0.06225,0.985,0.993018625
0.06525,0.985,0.993018625
0.06525,0.986,0.993018625
0.07025,0.986,0.993018625
0.07025,0.987,0.993018625
0.07825,0.987,0.993018625
0.07825,0.988,0.993018625
0.079,0.988,0.993018625
0.079,0.989,0.993018625
0.0805,0.989,0.993018625
0.0805,0.99,0.993018625
0.08075,0.99,0.993018625
0.08075,0.991,0.993018625
0.08125,0.991,0.993018625
0.08125,0.992,0.993018625
0.08175,0.992,0.993018625
0.08175,0.993,0.993018625
0.091,0.993,0.993018625
0.091,0.994,0.993018625
0.098,0.994,0.993018625
0.098,0.995,0.993018625
0.09975,0.995,0.993018625
0.09975,0.996,0.993018625
0.11025,0.996,0.993018625
0.11025,0.997,0.993018625
0.13325,0.997,0.993018625
0.13325,0.998,0.993018625
0.144,0.998,0.993018625
0.144,0.999,0.993018625
0.25725,0.999,0.993018625
0.25725,1.0,0.993018625
0.77125,1.0,0.993018625
0.77175,1.0,0.993018625
0.78125,1.0,0.993018625
1.0,1.0,0.993018625
