FPR,TPR,AUC
0.0,0.0,0.9556322500000001
0.00075,0.149,0.9556322500000001
0.00075,0.172,0.9556322500000001
0.00075,0.183,0.9556322500000001
0.001,0.192,0.9556322500000001
0.001,0.196,0.9556322500000001
0.001,0.202,0.9556322500000001
0.001,0.205,0.9556322500000001
0.001,0.207,0.9556322500000001
0.001,0.212,0.9556322500000001
0.001,0.214,0.9556322500000001
0.00125,0.217,0.9556322500000001
0.00125,0.221,0.9556322500000001
0.00125,0.222,0.9556322500000001
0.00125,0.226,0.9556322500000001
0.0015,0.228,0.9556322500000001
0.00175,0.228,0.9556322500000001
0.00175,0.229,0.9556322500000001
0.00175,0.231,0.9556322500000001
0.00175,0.232,0.9556322500000001
0.00175,0.234,0.9556322500000001
0.00175,0.235,0.9556322500000001
0.00175,0.238,0.9556322500000001
0.00175,0.25,0.9556322500000001
0.002,0.25,0.9556322500000001
0.002,0.253,0.9556322500000001
0.00225,0.254,0.9556322500000001
0.00225,0.262,0.9556322500000001
0.00225,0.264,0.9556322500000001
0.00225,0.268,0.9556322500000001
0.0025,0.268,0.9556322500000001
0.0025,0.271,0.9556322500000001
0.0025,0.273,0.9556322500000001
0.0025,0.278,0.9556322500000001
0.00275,0.278,0.9556322500000001
0.00275,0.283,0.9556322500000001
0.00275,0.285,0.9556322500000001
0.00275,0.294,0.9556322500000001
0.00325,0.294,0.9556322500000001
0.00325,0.295,0.9556322500000001
0.0035,0.295,0.9556322500000001
0.0035,0.309,0.9556322500000001
0.00375,0.309,0.9556322500000001
0.00375,0.312,0.9556322500000001
0.004,0.312,0.9556322500000001
0.004,0.335,0.9556322500000001
0.00425,0.335,0.9556322500000001
0.00425,0.344,0.9556322500000001
0.0045,0.344,0.9556322500000001
0.0045,0.345,0.9556322500000001
0.00475,0.345,0.9556322500000001
0.00475,0.354,0.9556322500000001
0.005,0.354,0.9556322500000001
0.005,0.362,0.9556322500000001
0.00525,0.362,0.9556322500000001
0.00525,0.365,0.9556322500000001
0.00575,0.365,0.9556322500000001
0.00575,0.371,0.9556322500000001
0.006,0.371,0.9556322500000001
0.006,0.375,0.9556322500000001
0.00625,0.375,0.9556322500000001
0.00625,0.378,0.9556322500000001
0.0065,0.378,0.9556322500000001
0.0065,0.38,0.9556322500000001
0.00675,0.38,0.9556322500000001
0.00675,0.388,0.9556322500000001
0.00725,0.388,0.9556322500000001
0.00725,0.39,0.9556322500000001
0.00825,0.39,0.9556322500000001
0.00825,0.404,0.9556322500000001
0.0085,0.404,0.9556322500000001
0.0085,0.409,0.9556322500000001
