FPR,TPR,AUC
0.04225,0.867,0.973388625
0.04225,0.869,0.973388625
0.04275,0.869,0.973388625
0.04275,0.87,0.973388625
0.0435,0.87,0.973388625
0.0435,0.872,0.973388625
0.04425,0.872,0.973388625
0.04425,0.873,0.973388625
0.0445,0.873,0.973388625
0.0445,0.875,0.973388625
0.04475,0.875,0.973388625
0.04475,0.876,0.973388625
0.045,0.876,0.973388625
0.0455,0.876,0.973388625
0.046,0.876,0.973388625
0.0465,0.876,0.973388625
0.04725,0.876,0.973388625
0.04725,0.877,0.973388625
0.04775,0.877,0.973388625
0.04775,0.879,0.973388625
0.04825,0.879,0.973388625
0.04825,0.88,0.973388625
0.04875,0.88,0.973388625
0.04875,0.881,0.973388625
0.049,0.881,0.973388625
0.049,0.882,0.973388625
0.051,0.882,0.973388625
0.051,0.884,0.973388625
0.0515,0.884,0.973388625
0.0515,0.885,0.973388625
0.05375,0.885,0.973388625
0.05375,0.886,0.973388625
0.05425,0.886,0.973388625
0.05425,0.888,0.973388625
0.0545,0.888,0.973388625
0.0545,0.889,0.973388625
0.05525,0.889,0.973388625
0.05525,0.89,0.973388625
0.0555,0.89,0.973388625
0.0555,0.894,0.973388625
0.05675,0.894,0.973388625
0.05675,0.895,0.973388625
0.06025,0.895,0.973388625
0.06025,0.898,0.973388625
0.06125,0.898,0.973388625
0.06125,0.9,0.973388625
0.06225,0.9,0.973388625
0.06225,0.901,0.973388625
0.06375,0.901,0.973388625
0.06375,0.902,0.973388625
0.0655,0.902,0.973388625
0.0655,0.903,0.973388625
0.066,0.903,0.973388625
0.066,0.904,0.973388625
0.06625,0.904,0.973388625
0.06625,0.906,0.973388625
0.0665,0.906,0.973388625
0.0665,0.909,0.973388625
0.06675,0.909,0.973388625
0.06675,0.911,0.973388625
0.0675,0.911,0.973388625
0.0675,0.914,0.973388625
0.069,0.914,0.973388625
0.069,0.915,0.973388625
0.0695,0.915,0.973388625
0.0695,0.917,0.973388625
0.07,0.917,0.973388625
0.07,0.919,0.973388625
0.0705,0.919,0.973388625
0.0705,0.92,0.973388625
0.072,0.92,0.973388625
0.072,0.922,0.973388625
0.0725,0.922,0.973388625
0.0725,0.923,0.973388625
0.075,0.923,0.973388625
0.075,0.924,0.973388625
0.07625,0.924,0.973388625
0.07625,0.925,0.973388625
0.079,0.925,0.973388625
0.079,0.927,0.973388625
0.0795,0.927,0.973388625
0.0795,0.929,0.973388625
0.08275,0.929,0.973388625
0.08275,0.93,0.973388625
0.084,0.93,0.973388625
0.084,0.932,0.973388625
0.08475,0.932,0.973388625
0.08475,0.933,0.973388625
0.0875,0.933,0.973388625
0.0875,0.934,0.973388625
0.0885,0.934,0.973388625
0.0885,0.935,0.973388625
0.08875,0.935,0.973388625
0.08875,0.936,0.973388625
0.092,0.936,0.973388625
0.092,0.937,0.973388625
0.0925,0.937,0.973388625
0.0925,0.938,0.973388625
0.09325,0.938,0.973388625
0.09325,0.939,0.973388625
0.09675,0.939,0.973388625
0.09675,0.94,0.973388625
0.097,0.94,0.973388625
0.097,0.941,0.973388625
0.0985,0.941,0.973388625
0.0985,0.942,0.973388625
0.10125,0.942,0.973388625
0.10125,0.944,0.973388625
0.10425,0.944,0.973388625
0.10425,0.945,0.973388625
0.11025,0.945,0.973388625
0.11025,0.946,0.973388625
0.1135,0.946,0.973388625
0.1135,0.947,0.973388625
0.11475,0.947,0.973388625
0.11475,0.948,0.973388625
0.1185,0.948,0.973388625
0.1185,0.949,0.973388625
0.11875,0.949,0.973388625
0.11875,0.95,0.973388625
0.12125,0.95,0.973388625
0.12125,0.951,0.973388625
0.1215,0.951,0.973388625
0.1215,0.952,0.973388625
0.1265,0.952,0.973388625
0.1265,0.953,0.973388625
0.1305,0.953,0.973388625
0.1305,0.954,0.973388625
0.13225,0.954,0.973388625
0.13275,0.954,0.973388625
0.1385,0.954,0.973388625
0.1385,0.955,0.973388625
0.1415,0.955,0.973388625
0.1415,0.956,0.973388625
0.14325,0.956,0.973388625
0.14325,0.957,0.973388625
0.144,0.957,0.973388625
0.144,0.958,0.973388625
0.14425,0.958,0.973388625
0.14425,0.959,0.973388625
0.14775,0.959,0.973388625
0.14775,0.96,0.973388625
0.1505,0.96,0.973388625
0.1505,0.961,0.973388625
0.15125,0.961,0.973388625
0.15125,0.962,0.973388625
0.154,0.962,0.973388625
0.154,0.963,0.973388625
0.15425,0.963,0.973388625
0.15425,0.964,0.973388625
0.15725,0.964,0.973388625
0.15725,0.966,0.973388625
0.171,0.966,0.973388625
0.171,0.967,0.973388625
0.17575,0.967,0.973388625
0.17575,0.968,0.973388625
0.176,0.968,0.973388625
0.176,0.969,0.973388625
0.18475,0.969,0.973388625
0.18475,0.97,0.973388625
0.18625,0.97,0.973388625
0.18625,0.971,0.973388625
0.18775,0.971,0.973388625
0.18775,0.972,0.973388625
0.19175,0.972,0.973388625
0.19175,0.973,0.973388625
0.19525,0.973,0.973388625
0.19525,0.974,0.973388625
0.19825,0.974,0.973388625
0.19825,0.975,0.973388625
0.2035,0.975,0.973388625
0.2035,0.976,0.973388625
0.20775,0.976,0.973388625
0.20775,0.977,0.973388625
0.21175,0.977,0.973388625
0.21175,0.978,0.973388625
0.21325,0.978,0.973388625
0.21325,0.979,0.973388625
0.21475,0.979,0.973388625
0.21475,0.98,0.973388625
0.21925,0.98,0.973388625
0.21925,0.981,0.973388625
0.22575,0.981,0.973388625
0.22575,0.982,0.973388625
0.22875,0.982,0.973388625
0.22875,0.983,0.973388625
0.23225,0.983,0.973388625
0.23225,0.984,0.973388625
0.23725,0.984,0.973388625
0.23725,0.985,0.973388625
0.2395,0.985,0.973388625
0.2395,0.986,0.973388625
0.24975,0.986,0.973388625
0.24975,0.987,0.973388625
0.259,0.987,0.973388625
0.259,0.988,0.973388625
0.25925,0.988,0.973388625
0.25925,0.989,0.973388625
0.2785,0.989,0.973388625
0.2785,0.99,0.973388625
0.27925,0.99,0.973388625
0.27925,0.991,0.973388625
0.283,0.991,0.973388625
0.283,0.992,0.973388625
0.2915,0.992,0.973388625
0.2915,0.993,0.973388625
0.30625,0.993,0.973388625
0.30625,0.994,0.973388625
0.32325,0.994,0.973388625
0.32325,0.995,0.973388625
0.32675,0.995,0.973388625
0.32675,0.996,0.973388625
0.3315,0.996,0.973388625
0.3315,0.997,0.973388625
0.334,0.997,0.973388625
0.334,0.998,0.973388625
0.36075,0.998,0.973388625
0.36075,0.999,0.973388625
0.402,0.999,0.973388625
0.402,1.0,0.973388625
0.9245,1.0,0.973388625
1.0,1.0,0.973388625
