FPR,TPR,AUC
0.0,0.0,0.9436877499999999
0.0,0.387,0.9436877499999999
0.0,0.402,0.9436877499999999
0.0,0.408,0.9436877499999999
0.0,0.412,0.9436877499999999
0.0,0.413,0.9436877499999999
0.0,0.417,0.9436877499999999
0.0,0.424,0.9436877499999999
0.0,0.427,0.9436877499999999
0.0,0.429,0.9436877499999999
0.0,0.496,0.9436877499999999
0.00025,0.496,0.9436877499999999
0.00025,0.599,0.9436877499999999
0.0005,0.599,0.9436877499999999
0.0005,0.612,0.9436877499999999
0.00075,0.612,0.9436877499999999
0.00075,0.615,0.9436877499999999
0.001,0.615,0.9436877499999999
0.001,0.627,0.9436877499999999
0.00125,0.627,0.9436877499999999
0.00125,0.666,0.9436877499999999
0.00175,0.666,0.9436877499999999
0.00175,0.67,0.9436877499999999
0.00225,0.67,0.9436877499999999
0.00225,0.672,0.9436877499999999
0.0025,0.672,0.9436877499999999
0.0025,0.684,0.9436877499999999
0.00275,0.684,0.9436877499999999
0.00275,0.704,0.9436877499999999
0.003,0.704,0.9436877499999999
0.003,0.709,0.9436877499999999
0.00325,0.709,0.9436877499999999
0.00325,0.714,0.9436877499999999
0.00375,0.714,0.9436877499999999
0.00375,0.717,0.9436877499999999
0.004,0.717,0.9436877499999999
0.004,0.719,0.9436877499999999
0.0045,0.719,0.9436877499999999
0.0045,0.725,0.9436877499999999
0.00475,0.725,0.9436877499999999
0.00475,0.726,0.9436877499999999
0.00525,0.726,0.9436877499999999
0.00525,0.728,0.9436877499999999
0.00575,0.728,0.9436877499999999
0.00575,0.729,0.9436877499999999
0.00625,0.729,0.9436877499999999
0.00625,0.734,0.9436877499999999
0.00675,0.734,0.9436877499999999
0.00675,0.735,0.9436877499999999
0.007,0.735,0.9436877499999999
0.007,0.739,0.9436877499999999
0.0075,0.739,0.9436877499999999
0.0075,0.74,0.9436877499999999
0.00775,0.74,0.9436877499999999
0.00775,0.742,0.9436877499999999
0.008,0.742,0.9436877499999999
0.008,0.745,0.9436877499999999
0.009,0.745,0.9436877499999999
0.009,0.749,0.9436877499999999
0.0095,0.749,0.9436877499999999
0.0095,0.751,0.9436877499999999
0.00975,0.751,0.9436877499999999
0.00975,0.753,0.9436877499999999
0.01,0.753,0.9436877499999999
0.01,0.754,0.9436877499999999
0.01025,0.754,0.9436877499999999
0.01025,0.755,0.9436877499999999
0.0105,0.755,0.9436877499999999
0.0105,0.756,0.9436877499999999
0.0115,0.756,0.9436877499999999
0.0115,0.757,0.9436877499999999
0.013,0.757,0.9436877499999999
0.013,0.759,0.9436877499999999
0.01325,0.759,0.9436877499999999
0.01325,0.76,0.9436877499999999
0.0135,0.76,0.9436877499999999
0.0135,0.761,0.9436877499999999
0.01375,0.761,0.9436877499999999
0.01375,0.763,0.9436877499999999
0.01425,0.763,0.9436877499999999
0.01425,0.764,0.9436877499999999
0.0145,0.764,0.9436877499999999
0.0145,0.765,0.9436877499999999
0.015,0.765,0.9436877499999999
0.015,0.767,0.9436877499999999
0.01525,0.767,0.9436877499999999
0.01525,0.769,0.9436877499999999
0.0175,0.769,0.9436877499999999
0.0175,0.771,0.9436877499999999
0.01775,0.771,0.9436877499999999
0.01775,0.773,0.9436877499999999
0.01875,0.773,0.9436877499999999
0.01875,0.774,0.9436877499999999
0.0205,0.774,0.9436877499999999
0.0205,0.775,0.9436877499999999
0.02075,0.775,0.9436877499999999
0.02075,0.776,0.9436877499999999
0.022,0.776,0.9436877499999999
0.022,0.778,0.9436877499999999
0.02225,0.778,0.9436877499999999
0.02225,0.779,0.9436877499999999
0.0235,0.779,0.9436877499999999
0.0235,0.78,0.9436877499999999
0.02375,0.78,0.9436877499999999
0.02375,0.782,0.9436877499999999
0.0245,0.782,0.9436877499999999
0.0245,0.785,0.9436877499999999
0.02575,0.785,0.9436877499999999
0.02575,0.786,0.9436877499999999
0.02675,0.786,0.9436877499999999
0.02675,0.788,0.9436877499999999
0.02725,0.788,0.9436877499999999
0.02725,0.789,0.9436877499999999
0.02775,0.789,0.9436877499999999
0.02775,0.79,0.9436877499999999
0.0285,0.79,0.9436877499999999
0.0285,0.792,0.9436877499999999
0.02875,0.792,0.9436877499999999
0.02875,0.793,0.9436877499999999
0.03075,0.793,0.9436877499999999
0.03075,0.794,0.9436877499999999
0.032,0.794,0.9436877499999999
0.032,0.795,0.9436877499999999
