FPR,TPR,AUC
0.0,0.0,0.9836242499999999
0.00075,0.594,0.9836242499999999
0.00075,0.605,0.9836242499999999
0.00075,0.609,0.9836242499999999
0.00075,0.614,0.9836242499999999
0.00075,0.617,0.9836242499999999
0.00075,0.621,0.9836242499999999
0.00075,0.623,0.9836242499999999
0.00075,0.625,0.9836242499999999
0.00075,0.632,0.9836242499999999
0.00075,0.636,0.9836242499999999
0.00075,0.66,0.9836242499999999
0.001,0.66,0.9836242499999999
0.001,0.679,0.9836242499999999
0.00125,0.679,0.9836242499999999
0.00125,0.711,0.9836242499999999
0.0015,0.711,0.9836242499999999
0.0015,0.712,0.9836242499999999
0.00175,0.712,0.9836242499999999
0.00175,0.713,0.9836242499999999
0.002,0.713,0.9836242499999999
0.002,0.72,0.9836242499999999
0.00225,0.72,0.9836242499999999
0.00225,0.735,0.9836242499999999
0.0025,0.735,0.9836242499999999
0.0025,0.736,0.9836242499999999
0.00275,0.736,0.9836242499999999
0.00275,0.738,0.9836242499999999
0.003,0.738,0.9836242499999999
0.003,0.746,0.9836242499999999
0.0035,0.746,0.9836242499999999
0.0035,0.751,0.9836242499999999
0.00375,0.751,0.9836242499999999
0.00375,0.759,0.9836242499999999
0.004,0.759,0.9836242499999999
0.004,0.761,0.9836242499999999
0.00425,0.761,0.9836242499999999
0.00425,0.763,0.9836242499999999
0.0045,0.763,0.9836242499999999
0.0045,0.764,0.9836242499999999
0.00475,0.764,0.9836242499999999
0.00475,0.774,0.9836242499999999
0.005,0.774,0.9836242499999999
0.005,0.79,0.9836242499999999
0.00525,0.79,0.9836242499999999
0.00525,0.8,0.9836242499999999
0.0055,0.8,0.9836242499999999
0.0055,0.802,0.9836242499999999
0.00575,0.802,0.9836242499999999
0.00575,0.804,0.9836242499999999
0.00625,0.804,0.9836242499999999
0.00625,0.805,0.9836242499999999
0.0065,0.805,0.9836242499999999
0.0065,0.806,0.9836242499999999
0.00675,0.806,0.9836242499999999
0.00675,0.81,0.9836242499999999
0.00725,0.81,0.9836242499999999
0.00725,0.811,0.9836242499999999
0.0075,0.811,0.9836242499999999
0.0075,0.819,0.9836242499999999
0.00775,0.819,0.9836242499999999
0.00775,0.824,0.9836242499999999
0.00825,0.824,0.9836242499999999
0.00825,0.829,0.9836242499999999
0.0085,0.829,0.9836242499999999
0.0085,0.83,0.9836242499999999
0.00875,0.83,0.9836242499999999
0.00875,0.831,0.9836242499999999
0.009,0.831,0.9836242499999999
0.009,0.832,0.9836242499999999
0.00925,0.832,0.9836242499999999
0.00925,0.834,0.9836242499999999
0.0095,0.834,0.9836242499999999
0.0095,0.835,0.9836242499999999
0.01,0.835,0.9836242499999999
0.01,0.839,0.9836242499999999
0.0105,0.839,0.9836242499999999
0.0105,0.842,0.9836242499999999
