0,0,0,0
0.4535061717033386,0.21875,1.203307032585144,1.4650630950927734
0.7123950719833374,0.7578125,0.6956217885017395,0.6361854076385498
0.8097530603408813,0.8359375,0.44879764318466187,0.5241108536720276
0.8336049318313599,0.7109375,0.38645660877227783,0.5555250644683838
0.8507407307624817,0.90625,0.3448556959629059,0.28448885679244995
0.8619506359100342,0.8515625,0.32148686051368713,0.283453106880188
0.8772099018096924,0.75,0.29506173729896545,0.5363749265670776
0.8847160339355469,0.9375,0.2765776216983795,0.1852046400308609
0.8966172933578491,0.921875,0.25349125266075134,0.2363903522491455
0.9004938006401062,0.90625,0.24144765734672546,0.2312787026166916
0.9096049666404724,0.9296875,0.22422948479652405,0.1868380606174469
0.9172098636627197,0.8671875,0.20409831404685974,0.33542710542678833
0.9222716093063354,0.875,0.18869832158088684,0.31553027033805847
0.9249876737594604,0.953125,0.18884994089603424,0.11446276307106018
0.9311357736587524,0.859375,0.17087087035179138,0.3014579713344574
0.9331604838371277,0.8984375,0.16883274912834167,0.3014785051345825
0.9377777576446533,0.953125,0.15783590078353882,0.14674265682697296
0.9382715821266174,0.9296875,0.15375781059265137,0.20595061779022217
0.9434815049171448,0.921875,0.14145950973033905,0.22306272387504578
0.9459999799728394,0.9609375,0.13538503646850586,0.09828870743513107
0.9471851587295532,0.953125,0.13165466487407684,0.15930962562561035
0.9456790089607239,0.953125,0.13441267609596252,0.15045881271362305
0.9511604905128479,0.90625,0.12173374742269516,0.22535742819309235
0.9535061717033386,0.9453125,0.1177159994840622,0.12861785292625427
0.9542222023010254,0.9375,0.11314667761325836,0.19919003546237946
0.9565185308456421,0.984375,0.10866988450288773,0.06910836696624756
0.9593827128410339,0.953125,0.10453625023365021,0.13690268993377686
0.9596543312072754,0.9453125,0.10364783555269241,0.24667882919311523
0.9617037177085876,0.96875,0.09756296128034592,0.0730040967464447
0.9599506258964539,0.96875,0.1008659303188324,0.05189140513539314
0.9639506340026855,0.9453125,0.09259673207998276,0.22167128324508667
0.9637531042098999,0.96875,0.0925578847527504,0.10982204973697662
0.9670864343643188,0.9296875,0.08427420258522034,0.25126612186431885
0.9650864005088806,0.953125,0.09202432632446289,0.11689282208681107
0.9687901139259338,0.9375,0.08028268814086914,0.25479331612586975
0.9672345519065857,0.9921875,0.0831913873553276,0.04891679808497429
0.9663209915161133,0.921875,0.09110961109399796,0.3294064998626709
0.9692592620849609,0.9296875,0.08055169135332108,0.2654632031917572
0.971407413482666,0.8671875,0.07490900158882141,0.4571484327316284
0.9718765616416931,0.9453125,0.07345469295978546,0.19394123554229736
0.9705926179885864,0.9375,0.07542888820171356,0.15884283185005188
0.9723950624465942,0.921875,0.07387306541204453,0.2623080313205719
0.9735555648803711,0.9453125,0.06976065784692764,0.11569993197917938
0.9733333587646484,0.9609375,0.07044657319784164,0.1933235377073288
0.9739999771118164,0.96875,0.06644675135612488,0.1390106976032257
0.9744938015937805,0.9453125,0.06565981358289719,0.24278393387794495
0.9752839803695679,0.9453125,0.06456702947616577,0.15586982667446136
0.9755555391311646,0.9375,0.06636805832386017,0.2711029350757599
0.975851833820343,0.9296875,0.06377694010734558,0.24796290695667267
0.9769876599311829,0.96875,0.062165286391973495,0.10181745141744614
