58.238453,-13.942565
-2.994594,27.050097
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-57.24485,42.250805
-43.512882,6.272873
-51.856083,23.159437
60.55787,-13.898938
57.906208,-13.9598675
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-26.804811,55.341293
-43.512882,6.272873
-41.27388,18.429132
-40.731422,19.787216
-43.512882,6.272873
-55.17616,48.040665
-53.13611,25.058815
-55.397022,47.568027
-42.154484,17.041897
-57.588272,39.4107
-75.39432,-18.897104
-43.512882,6.272873
-47.735836,0.6237682
50.778404,-14.83297
-43.512882,6.272873
-33.671753,-64.97627
-43.512882,6.272873
-57.132156,34.363808
-43.512882,6.272873
62.629517,-37.216637
-43.512882,6.272873
-23.690287,60.44647
-43.512882,6.272873
-34.27936,33.831203
-75.03472,10.145503
-43.512882,6.272873
-43.512882,6.272873
67.2017,-31.324377
-43.512882,6.272873
-77.20909,8.301889
64.50674,-14.615394
68.20391,-29.663542
-69.2375,12.523486
-74.30797,-20.539412
-3.633166,55.874798
57.346977,-14.003872
-43.512882,6.272873
-48.85076,-56.00557
59.564972,-40.204796
-43.512882,6.272873
-31.464542,41.57078
-43.512882,6.272873
64.473,-14.604142
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-12.0077915,71.90858
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-73.37119,11.087677
-43.512882,6.272873
-43.512882,6.272873
-37.78839,4.98501
-56.694725,-47.176445
-43.512882,6.272873
-39.949215,20.858055
-53.88468,26.258635
54.767937,-14.293644
-43.512882,6.272873
50.359367,-14.888233
-43.512882,6.272873
-23.544317,60.62501
-43.512882,6.272873
-24.295433,-68.87356
-67.86476,12.674694
-42.86941,15.064613
-43.512882,6.272873
58.086887,-41.451622
51.149246,-14.783916
-40.940174,19.39059
-54.960297,48.472507
-23.028433,61.234833
-43.512882,6.272873
-75.5453,9.778566
-36.764946,-63.38739
50.240784,-14.903549
-3.9280849,55.69419
-43.512882,6.272873
-43.512882,6.272873
-18.775448,65.4518
-32.599117,1.9092592
-37.73476,-30.194666
-55.34117,47.69066
-9.212422,52.522182
-81.60759,-3.3977106
-43.512882,6.272873
67.84155,-16.405529
-43.512882,6.272873
-43.512882,6.272873
-31.53047,41.35721
65.456955,-33.844
-43.512882,6.272873
-42.47852,15.632559
53.31632,-14.485659
-43.512882,6.272873
-43.512882,6.272873
47.229965,-47.678555
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-77.27727,8.232862
-47.853603,17.730278
64.045334,-14.485578
-43.512882,6.272873
-43.512882,6.272873
-49.56461,19.219124
-43.512882,6.272873
62.452568,-14.141962
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
-43.512882,6.272873
65.49852,-33.79052
13.432446,62.25984
-28.595083,51.014095
-43.512882,6.272873
-39.49084,2.2804942
-2.110543,56.82279
-43.512882,6.272873
52.335163,-14.620876
66.41412,-15.478947
-77.06605,8.44395
-81.611694,-3.3066888
-55.585243,29.47468
-33.414417,2.3812928
-43.512882,6.272873
65.36819,-33.95349
-57.236507,34.99427
-69.68359,12.438602
-43.512882,6.272873
-42.4614,17.35141
-56.672318,-39.95374
-51.534218,-35.489384
51.38293,-14.7521715
-70.1163,12.339208
-68.28345,12.635805
-34.70719,-64.463165
-57.447594,41.060818
-40.312252,-32.144115
51.81628,-45.61699
-29.309023,48.932526
-43.512882,6.272873
-67.08685,12.705271
67.89319,-16.446772
-43.512882,6.272873
-43.512882,6.272873
-79.30191,-11.653668
-43.512882,6.272873
-43.512882,6.272873
53.476585,-14.463611
-43.512882,6.272873
-80.30848,-9.114678
53.31792,-14.485311
-43.512882,6.272873
-41.662598,19.362629
-55.56115,29.418898
-43.512882,6.272873
61.86075,-38.01527
-56.55102,32.146786
-46.751503,-57.524296
-43.512882,6.272873
54.993927,-14.266161
-55.542282,29.375345
-43.512882,6.272873
-49.596146,19.278177
-43.512882,6.272873
-46.83003,17.613974
-49.756584,19.715145
-43.512882,6.272873
-39.40984,21.735907
-69.26775,12.518607
-43.512882,6.272873
-43.512882,6.272873
-24.632019,-68.751915
-48.45391,19.821148
34.23048,-48.03768
-43.512882,6.272873
-44.616615,-58.90611
-33.414417,2.3812928
-31.448404,41.6225
-53.52651,25.67284
-53.307507,25.326166
-77.02362,-16.25784
-80.65985,-8.187228
65.08086,-14.823439
-37.128944,10.312744
-43.512882,6.272873
