0,0,0,0
0.7142221927642822,0.984375,0.6691367626190186,0.12706288695335388
0.895086407661438,0.9765625,0.2668466567993164,0.0485835000872612
0.9363703727722168,0.9921875,0.17124049365520477,0.03566274791955948
0.9488394856452942,0.9921875,0.13867054879665375,0.018205206841230392
0.9619012475013733,0.9765625,0.10414938628673553,0.04108387231826782
0.9638024568557739,1.0,0.09736105799674988,0.011120802722871304
0.9717037081718445,1.0,0.07838175445795059,0.005053529981523752
0.9754567742347717,1.0,0.06762677431106567,0.006405709311366081
0.9818518757820129,0.9921875,0.05129271373152733,0.013106178492307663
0.9836296439170837,1.0,0.048243336379528046,0.00011795467435149476
