FPR,TPR,AUC
0.0,0.0,0.9012042499999999
0.0,0.015,0.9012042499999999
0.0,0.018,0.9012042499999999
0.0,0.02,0.9012042499999999
0.0,0.024,0.9012042499999999
0.0,0.026,0.9012042499999999
0.0,0.115,0.9012042499999999
0.00025,0.115,0.9012042499999999
0.00025,0.137,0.9012042499999999
0.0005,0.137,0.9012042499999999
0.0005,0.156,0.9012042499999999
0.00075,0.156,0.9012042499999999
0.00075,0.168,0.9012042499999999
0.001,0.168,0.9012042499999999
0.001,0.176,0.9012042499999999
0.00125,0.176,0.9012042499999999
0.00125,0.191,0.9012042499999999
0.0015,0.191,0.9012042499999999
0.0015,0.2,0.9012042499999999
0.00175,0.2,0.9012042499999999
0.00175,0.208,0.9012042499999999
0.002,0.208,0.9012042499999999
0.002,0.209,0.9012042499999999
0.00225,0.209,0.9012042499999999
0.00225,0.21,0.9012042499999999
0.0025,0.21,0.9012042499999999
0.0025,0.213,0.9012042499999999
0.00275,0.213,0.9012042499999999
0.00275,0.214,0.9012042499999999
0.003,0.214,0.9012042499999999
0.003,0.222,0.9012042499999999
0.00325,0.222,0.9012042499999999
0.00325,0.227,0.9012042499999999
0.0035,0.227,0.9012042499999999
0.0035,0.233,0.9012042499999999
0.00375,0.233,0.9012042499999999
0.00375,0.236,0.9012042499999999
0.004,0.236,0.9012042499999999
0.004,0.256,0.9012042499999999
0.0045,0.256,0.9012042499999999
0.0045,0.27,0.9012042499999999
0.00475,0.27,0.9012042499999999
0.00475,0.273,0.9012042499999999
0.00525,0.273,0.9012042499999999
0.00525,0.28,0.9012042499999999
0.00575,0.28,0.9012042499999999
0.00575,0.281,0.9012042499999999
0.006,0.281,0.9012042499999999
0.006,0.302,0.9012042499999999
0.00625,0.302,0.9012042499999999
0.00625,0.31,0.9012042499999999
0.00675,0.31,0.9012042499999999
0.00675,0.314,0.9012042499999999
0.00725,0.314,0.9012042499999999
0.00725,0.315,0.9012042499999999
0.0075,0.315,0.9012042499999999
0.0075,0.316,0.9012042499999999
0.00775,0.316,0.9012042499999999
0.00775,0.321,0.9012042499999999
0.008,0.321,0.9012042499999999
0.008,0.325,0.9012042499999999
0.00825,0.325,0.9012042499999999
0.00825,0.328,0.9012042499999999
0.00875,0.328,0.9012042499999999
0.00875,0.331,0.9012042499999999
0.009,0.331,0.9012042499999999
0.009,0.34,0.9012042499999999
0.0095,0.34,0.9012042499999999
0.0095,0.341,0.9012042499999999
0.01,0.341,0.9012042499999999
0.01,0.35,0.9012042499999999
0.01025,0.35,0.9012042499999999
0.01025,0.369,0.9012042499999999
0.0105,0.369,0.9012042499999999
0.0105,0.379,0.9012042499999999
0.01075,0.379,0.9012042499999999
0.01075,0.381,0.9012042499999999
0.011,0.381,0.9012042499999999
0.011,0.389,0.9012042499999999
0.01125,0.389,0.9012042499999999
0.01125,0.399,0.9012042499999999
0.01175,0.399,0.9012042499999999
0.01175,0.406,0.9012042499999999
