FPR,TPR,AUC
0.033,0.538,0.8714155
0.0335,0.538,0.8714155
0.0335,0.54,0.8714155
0.03375,0.54,0.8714155
0.03375,0.541,0.8714155
0.034,0.541,0.8714155
0.034,0.542,0.8714155
0.03425,0.542,0.8714155
0.03425,0.544,0.8714155
0.035,0.544,0.8714155
0.035,0.546,0.8714155
0.0355,0.546,0.8714155
0.0355,0.548,0.8714155
0.03575,0.548,0.8714155
0.03575,0.55,0.8714155
0.03625,0.55,0.8714155
0.03625,0.552,0.8714155
0.037,0.552,0.8714155
0.037,0.557,0.8714155
0.03725,0.557,0.8714155
0.03725,0.561,0.8714155
0.0375,0.561,0.8714155
0.0375,0.563,0.8714155
0.03775,0.563,0.8714155
0.03775,0.565,0.8714155
0.038,0.565,0.8714155
0.038,0.572,0.8714155
0.03825,0.572,0.8714155
0.03825,0.577,0.8714155
0.03875,0.577,0.8714155
0.03875,0.579,0.8714155
0.03925,0.579,0.8714155
0.03925,0.582,0.8714155
0.03975,0.582,0.8714155
0.03975,0.584,0.8714155
0.04075,0.584,0.8714155
0.04075,0.588,0.8714155
0.04125,0.588,0.8714155
0.04125,0.59,0.8714155
0.0415,0.59,0.8714155
0.0415,0.593,0.8714155
0.04175,0.593,0.8714155
0.04175,0.595,0.8714155
0.042,0.595,0.8714155
0.042,0.598,0.8714155
0.0425,0.598,0.8714155
0.0425,0.599,0.8714155
0.043,0.599,0.8714155
0.043,0.601,0.8714155
0.0435,0.601,0.8714155
0.0435,0.602,0.8714155
0.044,0.602,0.8714155
0.044,0.603,0.8714155
0.0445,0.603,0.8714155
0.0445,0.604,0.8714155
0.045,0.604,0.8714155
0.045,0.605,0.8714155
0.04525,0.605,0.8714155
0.04525,0.607,0.8714155
0.0455,0.607,0.8714155
0.0455,0.608,0.8714155
0.04575,0.608,0.8714155
0.04575,0.61,0.8714155
0.046,0.61,0.8714155
0.046,0.612,0.8714155
0.0465,0.612,0.8714155
0.0465,0.613,0.8714155
0.047,0.613,0.8714155
0.047,0.615,0.8714155
0.04775,0.615,0.8714155
0.04775,0.616,0.8714155
0.048,0.616,0.8714155
0.048,0.617,0.8714155
0.04875,0.617,0.8714155
0.04875,0.622,0.8714155
0.04925,0.622,0.8714155
0.04925,0.623,0.8714155
0.0495,0.623,0.8714155
0.0495,0.624,0.8714155
0.04975,0.624,0.8714155
0.04975,0.625,0.8714155
0.05,0.625,0.8714155
0.05,0.627,0.8714155
0.05025,0.627,0.8714155
0.05025,0.631,0.8714155
0.05125,0.631,0.8714155
0.05125,0.633,0.8714155
0.05225,0.633,0.8714155
0.05225,0.634,0.8714155
0.0525,0.634,0.8714155
0.0525,0.635,0.8714155
0.05275,0.635,0.8714155
0.05275,0.636,0.8714155
0.05375,0.636,0.8714155
0.05375,0.638,0.8714155
0.055,0.638,0.8714155
0.055,0.639,0.8714155
0.05525,0.639,0.8714155
0.05525,0.64,0.8714155
0.05575,0.64,0.8714155
0.05575,0.641,0.8714155
0.056,0.641,0.8714155
0.056,0.642,0.8714155
0.05625,0.642,0.8714155
0.05625,0.643,0.8714155
0.05675,0.643,0.8714155
0.05675,0.644,0.8714155
0.05825,0.644,0.8714155
0.05825,0.647,0.8714155
0.06,0.647,0.8714155
0.06,0.648,0.8714155
0.0605,0.648,0.8714155
0.0605,0.649,0.8714155
0.06075,0.649,0.8714155
0.06075,0.65,0.8714155
0.06125,0.65,0.8714155
0.06125,0.651,0.8714155
0.0615,0.651,0.8714155
0.0615,0.652,0.8714155
0.06275,0.652,0.8714155
0.06275,0.653,0.8714155
0.063,0.653,0.8714155
0.063,0.654,0.8714155
0.06325,0.654,0.8714155
0.06325,0.655,0.8714155
0.06375,0.655,0.8714155
0.06375,0.657,0.8714155
0.06425,0.657,0.8714155
0.06425,0.659,0.8714155
0.0655,0.659,0.8714155
0.0655,0.66,0.8714155
0.066,0.66,0.8714155
0.066,0.661,0.8714155
0.06675,0.661,0.8714155
0.06675,0.662,0.8714155
0.06725,0.662,0.8714155
0.06725,0.663,0.8714155
0.06775,0.663,0.8714155
0.06775,0.665,0.8714155
0.068,0.665,0.8714155
0.068,0.667,0.8714155
0.06825,0.667,0.8714155
0.06825,0.668,0.8714155
0.0695,0.668,0.8714155
0.0695,0.669,0.8714155
0.07125,0.669,0.8714155
0.07125,0.67,0.8714155
0.072,0.67,0.8714155
0.072,0.671,0.8714155
0.0725,0.671,0.8714155
0.0725,0.672,0.8714155
0.07275,0.672,0.8714155
0.07275,0.673,0.8714155
0.0735,0.673,0.8714155
0.0735,0.674,0.8714155
0.074,0.674,0.8714155
0.074,0.675,0.8714155
0.07425,0.675,0.8714155
0.07425,0.676,0.8714155
0.07475,0.676,0.8714155
0.07475,0.679,0.8714155
0.076,0.679,0.8714155
0.076,0.68,0.8714155
0.07625,0.68,0.8714155
0.07625,0.681,0.8714155
0.07725,0.681,0.8714155
0.07725,0.682,0.8714155
0.078,0.682,0.8714155
0.078,0.683,0.8714155
0.07875,0.683,0.8714155
0.07875,0.684,0.8714155
0.08075,0.684,0.8714155
0.08075,0.687,0.8714155
0.0815,0.687,0.8714155
0.0815,0.688,0.8714155
0.08175,0.688,0.8714155
0.08175,0.689,0.8714155
0.082,0.689,0.8714155
0.082,0.691,0.8714155
0.08225,0.691,0.8714155
0.08225,0.692,0.8714155
0.0825,0.692,0.8714155
0.0825,0.693,0.8714155
0.08325,0.693,0.8714155
0.08325,0.695,0.8714155
0.08525,0.695,0.8714155
0.08525,0.696,0.8714155
0.088,0.696,0.8714155
0.088,0.697,0.8714155
0.089,0.697,0.8714155
0.089,0.7,0.8714155
0.0895,0.7,0.8714155
0.0895,0.701,0.8714155
0.09,0.701,0.8714155
0.09,0.702,0.8714155
0.0905,0.702,0.8714155
0.0905,0.704,0.8714155
0.09175,0.704,0.8714155
0.09175,0.705,0.8714155
0.0925,0.705,0.8714155
0.0925,0.706,0.8714155
0.09275,0.706,0.8714155
0.09275,0.707,0.8714155
0.09375,0.707,0.8714155
0.09375,0.708,0.8714155
0.09425,0.708,0.8714155
0.09425,0.709,0.8714155
0.095,0.709,0.8714155
0.095,0.71,0.8714155
0.09675,0.71,0.8714155
0.09675,0.711,0.8714155
0.09975,0.711,0.8714155
0.09975,0.712,0.8714155
0.10025,0.712,0.8714155
0.10025,0.714,0.8714155
0.101,0.714,0.8714155
0.101,0.715,0.8714155
0.102,0.715,0.8714155
0.102,0.716,0.8714155
0.10325,0.716,0.8714155
0.10325,0.717,0.8714155
0.1035,0.717,0.8714155
0.1035,0.718,0.8714155
0.10575,0.718,0.8714155
0.10575,0.719,0.8714155
0.107,0.719,0.8714155
0.107,0.721,0.8714155
0.10725,0.721,0.8714155
0.10725,0.722,0.8714155
0.1085,0.722,0.8714155
0.1085,0.723,0.8714155
0.109,0.723,0.8714155
0.109,0.724,0.8714155
0.111,0.724,0.8714155
0.111,0.726,0.8714155
0.112,0.726,0.8714155
0.112,0.727,0.8714155
0.11825,0.727,0.8714155
0.11825,0.728,0.8714155
0.121,0.728,0.8714155
0.121,0.729,0.8714155
0.12125,0.729,0.8714155
0.12125,0.73,0.8714155
0.12175,0.73,0.8714155
0.12175,0.732,0.8714155
0.12325,0.732,0.8714155
0.12325,0.733,0.8714155
0.12525,0.733,0.8714155
0.12525,0.734,0.8714155
0.12775,0.734,0.8714155
0.12775,0.735,0.8714155
0.12925,0.735,0.8714155
0.12925,0.736,0.8714155
0.13125,0.736,0.8714155
0.13125,0.737,0.8714155
0.13175,0.737,0.8714155
0.13175,0.74,0.8714155
0.13675,0.74,0.8714155
0.13675,0.741,0.8714155
0.1385,0.741,0.8714155
0.1385,0.744,0.8714155
0.1415,0.744,0.8714155
0.1415,0.745,0.8714155
0.14375,0.745,0.8714155
0.14375,0.746,0.8714155
0.145,0.746,0.8714155
0.145,0.747,0.8714155
0.14525,0.747,0.8714155
0.14525,0.748,0.8714155
0.15025,0.748,0.8714155
0.15025,0.749,0.8714155
0.15525,0.749,0.8714155
0.15525,0.751,0.8714155
0.156,0.751,0.8714155
0.156,0.752,0.8714155
0.15675,0.752,0.8714155
0.15675,0.753,0.8714155
0.16525,0.753,0.8714155
0.16525,0.754,0.8714155
0.16925,0.754,0.8714155
0.16925,0.755,0.8714155
0.1735,0.755,0.8714155
0.1735,0.756,0.8714155
0.17375,0.756,0.8714155
0.17375,0.757,0.8714155
0.174,0.757,0.8714155
0.174,0.758,0.8714155
0.1805,0.758,0.8714155
0.1805,0.759,0.8714155
0.1815,0.759,0.8714155
0.1815,0.76,0.8714155
0.183,0.76,0.8714155
0.183,0.761,0.8714155
0.1835,0.761,0.8714155
0.1835,0.762,0.8714155
0.18375,0.762,0.8714155
0.18375,0.764,0.8714155
0.186,0.764,0.8714155
0.186,0.765,0.8714155
0.18825,0.765,0.8714155
0.18825,0.766,0.8714155
0.1895,0.766,0.8714155
0.1895,0.767,0.8714155
0.18975,0.767,0.8714155
0.18975,0.768,0.8714155
0.19075,0.768,0.8714155
0.19075,0.769,0.8714155
0.191,0.769,0.8714155
0.191,0.77,0.8714155
0.192,0.77,0.8714155
0.192,0.771,0.8714155
0.194,0.771,0.8714155
0.194,0.773,0.8714155
0.1945,0.773,0.8714155
0.1945,0.774,0.8714155
0.1955,0.774,0.8714155
0.1955,0.775,0.8714155
0.19625,0.775,0.8714155
0.19625,0.776,0.8714155
0.1985,0.776,0.8714155
0.1985,0.777,0.8714155
0.199,0.777,0.8714155
0.199,0.779,0.8714155
0.1995,0.779,0.8714155
0.1995,0.78,0.8714155
0.19975,0.78,0.8714155
0.19975,0.781,0.8714155
0.201,0.781,0.8714155
0.201,0.782,0.8714155
0.20175,0.782,0.8714155
0.20175,0.783,0.8714155
0.20725,0.783,0.8714155
0.20725,0.784,0.8714155
0.20875,0.784,0.8714155
0.20875,0.785,0.8714155
0.209,0.785,0.8714155
0.209,0.786,0.8714155
0.21575,0.786,0.8714155
0.21575,0.787,0.8714155
0.2165,0.787,0.8714155
0.2165,0.788,0.8714155
0.2235,0.788,0.8714155
0.2235,0.789,0.8714155
0.23025,0.789,0.8714155
0.23025,0.79,0.8714155
0.23175,0.79,0.8714155
0.23175,0.792,0.8714155
0.2335,0.792,0.8714155
0.2335,0.793,0.8714155
0.23425,0.793,0.8714155
0.23425,0.794,0.8714155
0.23475,0.794,0.8714155
0.23475,0.795,0.8714155
0.23675,0.795,0.8714155
0.23675,0.796,0.8714155
0.237,0.796,0.8714155
0.237,0.797,0.8714155
0.23875,0.797,0.8714155
0.23875,0.798,0.8714155
0.2395,0.798,0.8714155
0.2395,0.799,0.8714155
0.24175,0.799,0.8714155
0.24175,0.8,0.8714155
0.24225,0.8,0.8714155
0.24225,0.802,0.8714155
0.2435,0.802,0.8714155
0.2435,0.803,0.8714155
0.24525,0.803,0.8714155
0.24525,0.804,0.8714155
0.247,0.804,0.8714155
0.247,0.805,0.8714155
0.251,0.805,0.8714155
0.251,0.806,0.8714155
0.252,0.806,0.8714155
0.252,0.807,0.8714155
0.25725,0.807,0.8714155
0.25725,0.808,0.8714155
0.2575,0.808,0.8714155
0.2575,0.809,0.8714155
0.265,0.809,0.8714155
0.265,0.811,0.8714155
0.26775,0.811,0.8714155
0.26775,0.812,0.8714155
0.26875,0.812,0.8714155
0.26875,0.813,0.8714155
0.272,0.813,0.8714155
0.272,0.814,0.8714155
0.27275,0.814,0.8714155
0.27275,0.815,0.8714155
0.27625,0.815,0.8714155
0.27625,0.816,0.8714155
0.2785,0.816,0.8714155
0.2785,0.817,0.8714155
0.27875,0.817,0.8714155
0.27875,0.818,0.8714155
0.28075,0.818,0.8714155
0.28075,0.819,0.8714155
0.28175,0.819,0.8714155
0.28175,0.82,0.8714155
0.2845,0.82,0.8714155
0.2845,0.821,0.8714155
0.28575,0.821,0.8714155
0.28575,0.822,0.8714155
0.28875,0.822,0.8714155
0.28875,0.823,0.8714155
0.289,0.823,0.8714155
0.289,0.825,0.8714155
0.2895,0.825,0.8714155
0.2895,0.826,0.8714155
0.293,0.826,0.8714155
0.293,0.827,0.8714155
0.294,0.827,0.8714155
0.294,0.828,0.8714155
0.29425,0.828,0.8714155
0.29425,0.829,0.8714155
0.2945,0.829,0.8714155
0.2945,0.83,0.8714155
0.29525,0.83,0.8714155
0.29525,0.831,0.8714155
0.2955,0.831,0.8714155
0.2955,0.832,0.8714155
0.2995,0.832,0.8714155
0.2995,0.833,0.8714155
0.30025,0.833,0.8714155
0.30025,0.834,0.8714155
0.302,0.834,0.8714155
0.302,0.835,0.8714155
0.304,0.835,0.8714155
0.304,0.837,0.8714155
0.3065,0.837,0.8714155
0.3065,0.838,0.8714155
0.31775,0.838,0.8714155
0.31775,0.839,0.8714155
0.32025,0.839,0.8714155
0.32025,0.84,0.8714155
0.3215,0.84,0.8714155
0.3215,0.841,0.8714155
0.32625,0.841,0.8714155
0.32625,0.842,0.8714155
0.33,0.842,0.8714155
0.33,0.843,0.8714155
0.33175,0.843,0.8714155
0.33175,0.844,0.8714155
0.33325,0.844,0.8714155
0.33325,0.845,0.8714155
0.338,0.845,0.8714155
0.338,0.846,0.8714155
0.3405,0.846,0.8714155
0.3405,0.847,0.8714155
0.341,0.847,0.8714155
0.341,0.848,0.8714155
0.3445,0.848,0.8714155
0.3445,0.849,0.8714155
0.34525,0.849,0.8714155
0.34525,0.85,0.8714155
0.347,0.85,0.8714155
0.347,0.851,0.8714155
0.34725,0.851,0.8714155
0.34725,0.852,0.8714155
0.3505,0.852,0.8714155
0.3505,0.853,0.8714155
0.35275,0.853,0.8714155
0.35275,0.854,0.8714155
0.35325,0.854,0.8714155
0.35325,0.855,0.8714155
0.3585,0.855,0.8714155
0.3585,0.856,0.8714155
0.359,0.856,0.8714155
0.359,0.857,0.8714155
0.3595,0.857,0.8714155
0.3595,0.858,0.8714155
0.36175,0.858,0.8714155
0.36175,0.859,0.8714155
0.362,0.859,0.8714155
0.362,0.86,0.8714155
0.36225,0.86,0.8714155
0.36225,0.861,0.8714155
0.36575,0.861,0.8714155
0.36575,0.862,0.8714155
0.37075,0.862,0.8714155
0.37075,0.863,0.8714155
0.3775,0.863,0.8714155
0.3775,0.864,0.8714155
0.3795,0.864,0.8714155
0.3795,0.865,0.8714155
0.37975,0.865,0.8714155
0.37975,0.866,0.8714155
0.38,0.866,0.8714155
0.38,0.867,0.8714155
0.38025,0.867,0.8714155
0.38025,0.868,0.8714155
0.38175,0.868,0.8714155
0.38175,0.869,0.8714155
0.38275,0.869,0.8714155
0.38275,0.87,0.8714155
0.3895,0.87,0.8714155
0.3895,0.871,0.8714155
0.39,0.871,0.8714155
0.39,0.874,0.8714155
0.39175,0.874,0.8714155
0.39175,0.875,0.8714155
0.392,0.875,0.8714155
0.392,0.876,0.8714155
0.3925,0.876,0.8714155
0.3925,0.879,0.8714155
0.394,0.879,0.8714155
0.394,0.88,0.8714155
0.3945,0.88,0.8714155
0.3945,0.881,0.8714155
0.39575,0.881,0.8714155
0.39575,0.883,0.8714155
0.40075,0.883,0.8714155
0.40075,0.884,0.8714155
0.4015,0.884,0.8714155
0.4015,0.885,0.8714155
0.40325,0.885,0.8714155
0.40325,0.886,0.8714155
0.40625,0.886,0.8714155
0.40625,0.887,0.8714155
0.4075,0.887,0.8714155
0.4075,0.888,0.8714155
0.40975,0.888,0.8714155
0.40975,0.889,0.8714155
0.41,0.889,0.8714155
0.41,0.89,0.8714155
0.4155,0.89,0.8714155
0.4155,0.891,0.8714155
0.416,0.891,0.8714155
0.416,0.893,0.8714155
0.4175,0.893,0.8714155
0.4175,0.894,0.8714155
0.42125,0.894,0.8714155
0.42125,0.895,0.8714155
0.4265,0.895,0.8714155
0.4265,0.896,0.8714155
0.43375,0.896,0.8714155
0.43375,0.897,0.8714155
0.436,0.897,0.8714155
0.436,0.898,0.8714155
0.43825,0.898,0.8714155
0.43825,0.899,0.8714155
0.44175,0.899,0.8714155
0.44175,0.9,0.8714155
0.45025,0.9,0.8714155
0.45025,0.901,0.8714155
0.4525,0.901,0.8714155
0.4525,0.902,0.8714155
0.4555,0.902,0.8714155
0.4555,0.903,0.8714155
0.46225,0.903,0.8714155
0.46225,0.904,0.8714155
0.4645,0.904,0.8714155
0.4645,0.905,0.8714155
0.466,0.905,0.8714155
0.466,0.906,0.8714155
0.46925,0.906,0.8714155
0.46925,0.907,0.8714155
0.4735,0.907,0.8714155
0.4735,0.908,0.8714155
0.47475,0.908,0.8714155
0.47475,0.909,0.8714155
0.477,0.909,0.8714155
0.477,0.91,0.8714155
0.486,0.91,0.8714155
0.486,0.911,0.8714155
0.492,0.911,0.8714155
0.492,0.912,0.8714155
0.4975,0.912,0.8714155
0.4975,0.913,0.8714155
0.5045,0.913,0.8714155
0.5045,0.914,0.8714155
0.50825,0.914,0.8714155
0.50825,0.915,0.8714155
0.51325,0.915,0.8714155
0.51325,0.916,0.8714155
0.5155,0.916,0.8714155
0.5155,0.917,0.8714155
0.52125,0.917,0.8714155
0.52125,0.918,0.8714155
0.5225,0.918,0.8714155
0.5225,0.919,0.8714155
0.524,0.919,0.8714155
0.524,0.922,0.8714155
0.532,0.922,0.8714155
0.532,0.923,0.8714155
0.5325,0.923,0.8714155
0.5325,0.924,0.8714155
0.53425,0.924,0.8714155
0.53425,0.925,0.8714155
0.536,0.925,0.8714155
0.536,0.926,0.8714155
0.54125,0.926,0.8714155
0.54125,0.927,0.8714155
0.54175,0.927,0.8714155
0.54175,0.928,0.8714155
0.547,0.928,0.8714155
0.547,0.929,0.8714155
0.54825,0.929,0.8714155
0.54825,0.93,0.8714155
0.549,0.93,0.8714155
0.549,0.931,0.8714155
0.5495,0.931,0.8714155
0.5495,0.932,0.8714155
0.55325,0.932,0.8714155
0.55325,0.933,0.8714155
0.55375,0.933,0.8714155
0.55375,0.934,0.8714155
0.557,0.934,0.8714155
0.557,0.935,0.8714155
0.558,0.935,0.8714155
0.558,0.936,0.8714155
0.55925,0.936,0.8714155
0.55925,0.937,0.8714155
0.55975,0.937,0.8714155
0.55975,0.938,0.8714155
0.5645,0.938,0.8714155
0.5645,0.939,0.8714155
0.57425,0.939,0.8714155
0.57425,0.94,0.8714155
0.5775,0.94,0.8714155
0.5775,0.941,0.8714155
0.5825,0.941,0.8714155
0.5825,0.942,0.8714155
0.58475,0.942,0.8714155
0.58475,0.943,0.8714155
0.591,0.943,0.8714155
0.591,0.944,0.8714155
0.5945,0.944,0.8714155
0.5945,0.945,0.8714155
0.595,0.945,0.8714155
0.595,0.946,0.8714155
0.59675,0.946,0.8714155
0.59675,0.947,0.8714155
0.5985,0.947,0.8714155
0.5985,0.948,0.8714155
0.6025,0.948,0.8714155
0.6025,0.949,0.8714155
0.604,0.949,0.8714155
0.604,0.95,0.8714155
0.61825,0.95,0.8714155
0.61825,0.951,0.8714155
0.63375,0.951,0.8714155
0.63375,0.952,0.8714155
0.63475,0.952,0.8714155
0.63475,0.953,0.8714155
0.64,0.953,0.8714155
0.64,0.954,0.8714155
0.641,0.954,0.8714155
0.641,0.955,0.8714155
0.64125,0.955,0.8714155
0.64125,0.956,0.8714155
0.649,0.956,0.8714155
0.649,0.957,0.8714155
0.6555,0.957,0.8714155
0.6555,0.958,0.8714155
0.65625,0.958,0.8714155
0.65625,0.959,0.8714155
0.658,0.959,0.8714155
0.658,0.96,0.8714155
0.66525,0.96,0.8714155
0.66525,0.961,0.8714155
0.66625,0.961,0.8714155
0.66625,0.962,0.8714155
0.6675,0.962,0.8714155
0.6675,0.963,0.8714155
0.6695,0.963,0.8714155
0.6695,0.964,0.8714155
0.66975,0.964,0.8714155
0.66975,0.965,0.8714155
0.68275,0.965,0.8714155
0.68275,0.966,0.8714155
0.6845,0.966,0.8714155
0.6845,0.967,0.8714155
0.685,0.967,0.8714155
0.685,0.968,0.8714155
0.6885,0.968,0.8714155
0.6885,0.969,0.8714155
0.68975,0.969,0.8714155
0.68975,0.971,0.8714155
0.705,0.971,0.8714155
0.705,0.972,0.8714155
0.714,0.972,0.8714155
0.714,0.973,0.8714155
0.71675,0.973,0.8714155
0.71675,0.974,0.8714155
0.72275,0.974,0.8714155
0.72275,0.975,0.8714155
0.72325,0.975,0.8714155
0.72325,0.976,0.8714155
0.73125,0.976,0.8714155
0.73125,0.977,0.8714155
0.73275,0.977,0.8714155
0.73275,0.978,0.8714155
0.73525,0.978,0.8714155
0.73525,0.979,0.8714155
0.736,0.979,0.8714155
0.736,0.98,0.8714155
0.752,0.98,0.8714155
0.752,0.981,0.8714155
0.75575,0.981,0.8714155
0.75575,0.982,0.8714155
0.75925,0.982,0.8714155
0.75925,0.983,0.8714155
0.762,0.983,0.8714155
0.762,0.984,0.8714155
0.7705,0.984,0.8714155
0.7705,0.985,0.8714155
0.7745,0.985,0.8714155
0.7745,0.986,0.8714155
0.78525,0.986,0.8714155
0.78525,0.987,0.8714155
0.80775,0.987,0.8714155
0.80775,0.988,0.8714155
0.8115,0.988,0.8714155
0.8115,0.989,0.8714155
0.814,0.989,0.8714155
0.814,0.99,0.8714155
0.82075,0.99,0.8714155
0.82075,0.991,0.8714155
0.827,0.991,0.8714155
0.827,0.992,0.8714155
