FPR,TPR,AUC
0.0,0.0,0.6143587500000001
0.0035,0.026,0.6143587500000001
0.0075,0.04,0.6143587500000001
0.00975,0.052,0.6143587500000001
0.01475,0.058,0.6143587500000001
0.01775,0.062,0.6143587500000001
0.0205,0.067,0.6143587500000001
0.0225,0.072,0.6143587500000001
0.02475,0.076,0.6143587500000001
0.0255,0.08,0.6143587500000001
0.027,0.084,0.6143587500000001
0.02925,0.087,0.6143587500000001
0.03075,0.088,0.6143587500000001
0.03225,0.091,0.6143587500000001
0.0335,0.094,0.6143587500000001
0.035,0.095,0.6143587500000001
0.03575,0.101,0.6143587500000001
0.037,0.103,0.6143587500000001
0.03775,0.103,0.6143587500000001
0.0385,0.105,0.6143587500000001
0.04075,0.105,0.6143587500000001
0.04175,0.106,0.6143587500000001
0.04275,0.11,0.6143587500000001
0.04425,0.112,0.6143587500000001
0.04475,0.116,0.6143587500000001
0.045,0.118,0.6143587500000001
0.04575,0.118,0.6143587500000001
0.04675,0.12,0.6143587500000001
0.04725,0.122,0.6143587500000001
0.048,0.123,0.6143587500000001
0.04825,0.125,0.6143587500000001
0.04875,0.127,0.6143587500000001
0.04925,0.129,0.6143587500000001
0.0495,0.132,0.6143587500000001
0.0495,0.133,0.6143587500000001
0.05,0.134,0.6143587500000001
0.05075,0.134,0.6143587500000001
0.051,0.134,0.6143587500000001
0.053,0.134,0.6143587500000001
0.0545,0.134,0.6143587500000001
0.05575,0.136,0.6143587500000001
0.05625,0.136,0.6143587500000001
0.0565,0.136,0.6143587500000001
0.057,0.138,0.6143587500000001
0.05775,0.139,0.6143587500000001
0.05875,0.139,0.6143587500000001
0.059,0.141,0.6143587500000001
0.0595,0.141,0.6143587500000001
0.0605,0.142,0.6143587500000001
0.06075,0.143,0.6143587500000001
0.06175,0.143,0.6143587500000001
0.06175,0.144,0.6143587500000001
0.06225,0.147,0.6143587500000001
0.06325,0.147,0.6143587500000001
0.0635,0.147,0.6143587500000001
0.06425,0.147,0.6143587500000001
0.06525,0.147,0.6143587500000001
0.066,0.148,0.6143587500000001
0.066,0.149,0.6143587500000001
0.06625,0.149,0.6143587500000001
0.06675,0.149,0.6143587500000001
0.06675,0.151,0.6143587500000001
0.06725,0.152,0.6143587500000001
0.06775,0.152,0.6143587500000001
0.068,0.154,0.6143587500000001
0.069,0.154,0.6143587500000001
0.06925,0.154,0.6143587500000001
0.06975,0.155,0.6143587500000001
0.06975,0.156,0.6143587500000001
0.07025,0.156,0.6143587500000001
0.0705,0.157,0.6143587500000001
0.071,0.157,0.6143587500000001
0.0715,0.159,0.6143587500000001
0.07175,0.161,0.6143587500000001
0.07225,0.162,0.6143587500000001
0.0725,0.162,0.6143587500000001
