FPR,TPR,AUC
0.01225,0.544,0.95531375
0.0125,0.544,0.95531375
0.0125,0.557,0.95531375
0.01275,0.557,0.95531375
0.01275,0.565,0.95531375
0.013,0.565,0.95531375
0.013,0.569,0.95531375
0.01325,0.569,0.95531375
0.01325,0.57,0.95531375
0.0135,0.57,0.95531375
0.0135,0.577,0.95531375
0.01375,0.577,0.95531375
0.01375,0.578,0.95531375
0.014,0.578,0.95531375
0.014,0.584,0.95531375
0.01425,0.584,0.95531375
0.01425,0.585,0.95531375
0.01475,0.585,0.95531375
0.01475,0.586,0.95531375
0.015,0.586,0.95531375
0.015,0.59,0.95531375
0.0155,0.59,0.95531375
0.0155,0.592,0.95531375
0.01575,0.592,0.95531375
0.01575,0.594,0.95531375
0.016,0.594,0.95531375
0.016,0.595,0.95531375
0.01625,0.595,0.95531375
0.01625,0.596,0.95531375
0.01675,0.596,0.95531375
0.01675,0.605,0.95531375
0.017,0.605,0.95531375
0.017,0.609,0.95531375
0.01775,0.609,0.95531375
0.01775,0.62,0.95531375
0.018,0.62,0.95531375
0.018,0.623,0.95531375
0.01825,0.623,0.95531375
0.01825,0.626,0.95531375
0.0185,0.626,0.95531375
0.0185,0.627,0.95531375
0.019,0.627,0.95531375
0.019,0.629,0.95531375
0.01925,0.629,0.95531375
0.01925,0.632,0.95531375
0.01975,0.632,0.95531375
0.01975,0.634,0.95531375
0.02025,0.634,0.95531375
0.02025,0.636,0.95531375
0.02075,0.636,0.95531375
0.02075,0.637,0.95531375
0.021,0.637,0.95531375
0.021,0.639,0.95531375
0.02175,0.639,0.95531375
0.02175,0.641,0.95531375
0.02275,0.641,0.95531375
0.02275,0.647,0.95531375
0.023,0.647,0.95531375
0.023,0.655,0.95531375
0.024,0.655,0.95531375
0.024,0.662,0.95531375
0.0245,0.662,0.95531375
0.0245,0.664,0.95531375
0.02475,0.664,0.95531375
0.02475,0.665,0.95531375
0.02575,0.665,0.95531375
0.02575,0.677,0.95531375
0.026,0.677,0.95531375
0.026,0.68,0.95531375
0.0265,0.68,0.95531375
0.0265,0.682,0.95531375
0.027,0.682,0.95531375
0.027,0.684,0.95531375
0.02725,0.684,0.95531375
0.02725,0.686,0.95531375
0.0275,0.686,0.95531375
0.0275,0.688,0.95531375
0.028,0.688,0.95531375
0.028,0.689,0.95531375
0.0285,0.689,0.95531375
0.0285,0.691,0.95531375
0.0295,0.691,0.95531375
0.0295,0.692,0.95531375
0.03025,0.692,0.95531375
0.03025,0.693,0.95531375
0.031,0.693,0.95531375
0.031,0.694,0.95531375
0.03175,0.694,0.95531375
0.03175,0.695,0.95531375
0.0335,0.695,0.95531375
0.0335,0.696,0.95531375
0.0345,0.696,0.95531375
0.0345,0.698,0.95531375
0.035,0.698,0.95531375
0.035,0.7,0.95531375
0.03525,0.7,0.95531375
0.03525,0.706,0.95531375
0.0355,0.706,0.95531375
0.0355,0.708,0.95531375
0.03575,0.708,0.95531375
0.03575,0.717,0.95531375
0.036,0.717,0.95531375
0.036,0.72,0.95531375
0.0365,0.72,0.95531375
0.0365,0.723,0.95531375
0.03675,0.723,0.95531375
0.03675,0.725,0.95531375
0.03775,0.725,0.95531375
0.03775,0.727,0.95531375
0.0385,0.727,0.95531375
0.0385,0.728,0.95531375
0.0395,0.728,0.95531375
0.0395,0.729,0.95531375
0.04125,0.729,0.95531375
0.04125,0.733,0.95531375
0.0415,0.733,0.95531375
0.0415,0.734,0.95531375
0.04275,0.734,0.95531375
0.04275,0.738,0.95531375
0.043,0.738,0.95531375
0.043,0.739,0.95531375
0.0435,0.739,0.95531375
0.0435,0.74,0.95531375
0.04475,0.74,0.95531375
0.04475,0.741,0.95531375
0.045,0.741,0.95531375
0.045,0.742,0.95531375
0.04525,0.742,0.95531375
0.04525,0.747,0.95531375
0.04575,0.747,0.95531375
0.04575,0.748,0.95531375
0.04675,0.748,0.95531375
0.04675,0.749,0.95531375
0.04725,0.749,0.95531375
0.04725,0.752,0.95531375
0.048,0.752,0.95531375
0.048,0.754,0.95531375
0.0485,0.754,0.95531375
0.0485,0.755,0.95531375
0.049,0.755,0.95531375
0.049,0.759,0.95531375
0.04925,0.759,0.95531375
0.04925,0.762,0.95531375
0.0495,0.762,0.95531375
0.0495,0.764,0.95531375
0.04975,0.764,0.95531375
0.04975,0.765,0.95531375
0.0505,0.765,0.95531375
0.0505,0.766,0.95531375
0.051,0.766,0.95531375
0.051,0.767,0.95531375
0.05125,0.767,0.95531375
0.05125,0.768,0.95531375
0.05175,0.768,0.95531375
0.05175,0.77,0.95531375
0.05275,0.77,0.95531375
0.05275,0.773,0.95531375
0.053,0.773,0.95531375
0.053,0.777,0.95531375
0.05475,0.777,0.95531375
0.05475,0.778,0.95531375
0.0555,0.778,0.95531375
0.0555,0.779,0.95531375
0.056,0.779,0.95531375
0.056,0.781,0.95531375
0.05625,0.781,0.95531375
0.05625,0.782,0.95531375
0.0565,0.782,0.95531375
0.0565,0.784,0.95531375
0.05775,0.784,0.95531375
0.05775,0.785,0.95531375
0.059,0.785,0.95531375
0.059,0.786,0.95531375
0.0595,0.786,0.95531375
0.0595,0.787,0.95531375
0.05975,0.787,0.95531375
0.05975,0.788,0.95531375
0.06125,0.788,0.95531375
0.06125,0.789,0.95531375
0.06175,0.789,0.95531375
0.06175,0.79,0.95531375
0.062,0.79,0.95531375
0.062,0.792,0.95531375
0.064,0.792,0.95531375
0.064,0.793,0.95531375
0.065,0.793,0.95531375
0.065,0.795,0.95531375
0.0655,0.795,0.95531375
0.0655,0.796,0.95531375
0.068,0.796,0.95531375
0.068,0.797,0.95531375
0.06825,0.797,0.95531375
0.06825,0.799,0.95531375
0.069,0.799,0.95531375
0.069,0.8,0.95531375
0.0695,0.8,0.95531375
0.0695,0.801,0.95531375
0.07025,0.801,0.95531375
0.07025,0.802,0.95531375
0.07375,0.802,0.95531375
0.07375,0.805,0.95531375
0.074,0.805,0.95531375
0.074,0.807,0.95531375
0.075,0.807,0.95531375
0.075,0.809,0.95531375
0.07575,0.809,0.95531375
0.07575,0.813,0.95531375
0.07675,0.813,0.95531375
0.07675,0.814,0.95531375
0.077,0.814,0.95531375
0.077,0.816,0.95531375
0.0775,0.816,0.95531375
0.0775,0.818,0.95531375
0.07825,0.818,0.95531375
0.07825,0.823,0.95531375
0.079,0.823,0.95531375
0.079,0.824,0.95531375
0.08275,0.824,0.95531375
0.08275,0.827,0.95531375
0.08475,0.827,0.95531375
0.08475,0.829,0.95531375
0.0855,0.829,0.95531375
0.0855,0.832,0.95531375
0.086,0.832,0.95531375
0.086,0.833,0.95531375
0.0865,0.833,0.95531375
0.0865,0.834,0.95531375
0.08675,0.834,0.95531375
0.08675,0.836,0.95531375
0.087,0.836,0.95531375
0.087,0.837,0.95531375
0.0885,0.837,0.95531375
0.0885,0.838,0.95531375
0.089,0.838,0.95531375
0.089,0.84,0.95531375
0.0895,0.84,0.95531375
0.0895,0.841,0.95531375
0.0915,0.841,0.95531375
0.0915,0.842,0.95531375
0.092,0.842,0.95531375
0.092,0.843,0.95531375
0.09275,0.843,0.95531375
0.09275,0.844,0.95531375
0.09325,0.844,0.95531375
0.09325,0.845,0.95531375
0.094,0.845,0.95531375
0.094,0.847,0.95531375
0.09425,0.847,0.95531375
0.09425,0.848,0.95531375
0.09575,0.848,0.95531375
0.09575,0.849,0.95531375
0.0965,0.849,0.95531375
0.0965,0.85,0.95531375
0.09775,0.85,0.95531375
0.09775,0.851,0.95531375
0.09825,0.851,0.95531375
0.09825,0.852,0.95531375
0.09875,0.852,0.95531375
0.09875,0.853,0.95531375
0.099,0.853,0.95531375
0.099,0.855,0.95531375
0.0995,0.855,0.95531375
0.0995,0.856,0.95531375
0.10075,0.856,0.95531375
0.10075,0.857,0.95531375
0.101,0.857,0.95531375
0.101,0.858,0.95531375
0.10175,0.858,0.95531375
0.10175,0.859,0.95531375
0.105,0.859,0.95531375
0.105,0.86,0.95531375
0.1055,0.86,0.95531375
0.1055,0.861,0.95531375
0.10775,0.861,0.95531375
0.10775,0.864,0.95531375
0.108,0.864,0.95531375
0.108,0.867,0.95531375
0.10825,0.867,0.95531375
0.10825,0.868,0.95531375
0.109,0.868,0.95531375
0.109,0.869,0.95531375
0.10925,0.869,0.95531375
0.10925,0.87,0.95531375
0.1095,0.87,0.95531375
0.1095,0.871,0.95531375
0.11025,0.871,0.95531375
0.11025,0.872,0.95531375
0.11375,0.872,0.95531375
0.11375,0.873,0.95531375
0.1145,0.873,0.95531375
0.1145,0.875,0.95531375
0.1155,0.875,0.95531375
0.1155,0.877,0.95531375
0.117,0.877,0.95531375
0.117,0.878,0.95531375
0.11725,0.878,0.95531375
0.11725,0.879,0.95531375
0.11875,0.879,0.95531375
0.11875,0.88,0.95531375
0.11925,0.88,0.95531375
0.11925,0.881,0.95531375
0.12225,0.881,0.95531375
0.12225,0.883,0.95531375
0.1225,0.883,0.95531375
0.1225,0.885,0.95531375
0.12475,0.885,0.95531375
0.12475,0.886,0.95531375
0.126,0.886,0.95531375
0.126,0.887,0.95531375
0.12675,0.887,0.95531375
0.12675,0.89,0.95531375
0.1285,0.89,0.95531375
0.1285,0.891,0.95531375
0.12925,0.891,0.95531375
0.12925,0.892,0.95531375
0.13,0.892,0.95531375
0.13,0.893,0.95531375
0.13075,0.893,0.95531375
0.13075,0.894,0.95531375
0.13575,0.894,0.95531375
0.13575,0.895,0.95531375
0.13675,0.895,0.95531375
0.13675,0.897,0.95531375
0.1375,0.897,0.95531375
0.1375,0.898,0.95531375
0.139,0.898,0.95531375
0.139,0.899,0.95531375
0.1445,0.899,0.95531375
0.1445,0.9,0.95531375
0.147,0.9,0.95531375
0.147,0.901,0.95531375
0.1475,0.901,0.95531375
0.1475,0.902,0.95531375
0.14775,0.902,0.95531375
0.14775,0.903,0.95531375
0.148,0.903,0.95531375
0.148,0.904,0.95531375
0.14825,0.904,0.95531375
0.14825,0.905,0.95531375
0.15,0.905,0.95531375
0.15,0.908,0.95531375
0.1505,0.908,0.95531375
0.1505,0.909,0.95531375
0.15125,0.909,0.95531375
0.15125,0.91,0.95531375
0.152,0.91,0.95531375
0.152,0.911,0.95531375
0.1545,0.911,0.95531375
0.1545,0.912,0.95531375
0.15475,0.912,0.95531375
0.15475,0.913,0.95531375
0.15675,0.913,0.95531375
0.15675,0.914,0.95531375
0.16425,0.914,0.95531375
0.16425,0.915,0.95531375
0.1645,0.915,0.95531375
0.1645,0.916,0.95531375
0.16575,0.916,0.95531375
0.16575,0.918,0.95531375
0.1665,0.918,0.95531375
0.1665,0.919,0.95531375
0.17025,0.919,0.95531375
0.17025,0.92,0.95531375
0.1725,0.92,0.95531375
0.1725,0.922,0.95531375
0.17325,0.922,0.95531375
0.17325,0.923,0.95531375
0.1735,0.923,0.95531375
0.1735,0.924,0.95531375
0.1765,0.924,0.95531375
0.1765,0.925,0.95531375
0.17675,0.925,0.95531375
0.17675,0.926,0.95531375
0.17925,0.926,0.95531375
0.17925,0.927,0.95531375
0.18,0.927,0.95531375
0.18,0.928,0.95531375
0.183,0.928,0.95531375
0.183,0.929,0.95531375
0.184,0.929,0.95531375
0.184,0.93,0.95531375
0.18475,0.93,0.95531375
0.18475,0.931,0.95531375
0.18825,0.931,0.95531375
0.18825,0.932,0.95531375
0.18875,0.932,0.95531375
0.18875,0.933,0.95531375
0.191,0.933,0.95531375
0.191,0.934,0.95531375
0.1915,0.934,0.95531375
0.1915,0.935,0.95531375
0.1925,0.935,0.95531375
0.1925,0.936,0.95531375
0.1955,0.936,0.95531375
0.1955,0.937,0.95531375
0.19575,0.937,0.95531375
0.19575,0.938,0.95531375
0.198,0.938,0.95531375
0.198,0.939,0.95531375
0.19825,0.939,0.95531375
0.19825,0.94,0.95531375
0.2025,0.94,0.95531375
0.2025,0.941,0.95531375
0.20825,0.941,0.95531375
0.20825,0.942,0.95531375
0.20975,0.942,0.95531375
0.20975,0.943,0.95531375
0.212,0.943,0.95531375
0.212,0.944,0.95531375
0.2135,0.944,0.95531375
0.2135,0.945,0.95531375
0.215,0.945,0.95531375
0.215,0.946,0.95531375
0.21675,0.946,0.95531375
0.21675,0.947,0.95531375
0.2185,0.947,0.95531375
0.2185,0.948,0.95531375
0.223,0.948,0.95531375
0.223,0.949,0.95531375
0.22475,0.949,0.95531375
0.22475,0.95,0.95531375
0.22775,0.95,0.95531375
0.22775,0.951,0.95531375
0.22875,0.951,0.95531375
0.22875,0.952,0.95531375
0.2295,0.952,0.95531375
0.2295,0.953,0.95531375
0.23,0.953,0.95531375
0.23,0.954,0.95531375
0.23125,0.954,0.95531375
0.23125,0.955,0.95531375
0.232,0.955,0.95531375
0.232,0.956,0.95531375
0.23275,0.956,0.95531375
0.23275,0.957,0.95531375
0.234,0.957,0.95531375
0.234,0.958,0.95531375
0.23725,0.958,0.95531375
0.23725,0.959,0.95531375
0.24675,0.959,0.95531375
0.24675,0.96,0.95531375
0.2535,0.96,0.95531375
0.2535,0.961,0.95531375
0.25425,0.961,0.95531375
0.25425,0.962,0.95531375
0.26,0.962,0.95531375
0.26,0.964,0.95531375
0.26125,0.964,0.95531375
0.26125,0.966,0.95531375
0.2615,0.966,0.95531375
0.2615,0.967,0.95531375
0.2625,0.967,0.95531375
0.2625,0.968,0.95531375
0.2635,0.968,0.95531375
0.2635,0.969,0.95531375
0.26525,0.969,0.95531375
0.26525,0.97,0.95531375
0.26925,0.97,0.95531375
0.26925,0.971,0.95531375
0.27225,0.971,0.95531375
0.27225,0.972,0.95531375
0.27475,0.972,0.95531375
0.27475,0.973,0.95531375
0.2765,0.973,0.95531375
0.2765,0.974,0.95531375
0.2825,0.974,0.95531375
0.2825,0.975,0.95531375
0.2855,0.975,0.95531375
0.2855,0.976,0.95531375
0.292,0.976,0.95531375
0.292,0.977,0.95531375
0.29975,0.977,0.95531375
0.29975,0.978,0.95531375
0.31475,0.978,0.95531375
0.31475,0.979,0.95531375
0.33175,0.979,0.95531375
0.33175,0.98,0.95531375
0.33975,0.98,0.95531375
0.33975,0.981,0.95531375
0.34225,0.981,0.95531375
0.34225,0.982,0.95531375
0.3425,0.982,0.95531375
0.3425,0.983,0.95531375
0.34375,0.983,0.95531375
0.34375,0.984,0.95531375
0.34775,0.984,0.95531375
0.34775,0.985,0.95531375
0.368,0.985,0.95531375
0.368,0.986,0.95531375
0.39925,0.986,0.95531375
0.39925,0.987,0.95531375
0.41275,0.987,0.95531375
0.41275,0.988,0.95531375
0.42725,0.988,0.95531375
0.42725,0.99,0.95531375
0.438,0.99,0.95531375
0.438,0.991,0.95531375
0.43925,0.991,0.95531375
0.43925,0.992,0.95531375
0.44625,0.992,0.95531375
0.44625,0.993,0.95531375
0.44875,0.993,0.95531375
0.44875,0.994,0.95531375
0.474,0.994,0.95531375
0.474,0.995,0.95531375
0.48625,0.995,0.95531375
0.48625,0.996,0.95531375
0.489,0.996,0.95531375
0.489,0.997,0.95531375
0.499,0.997,0.95531375
0.499,0.998,0.95531375
0.5685,0.998,0.95531375
0.5685,0.999,0.95531375
0.60575,0.999,0.95531375
0.60575,1.0,0.95531375
1.0,1.0,0.95531375
