FPR,TPR,AUC
0.01825,0.242,0.9082015
0.01825,0.246,0.9082015
0.01875,0.246,0.9082015
0.01875,0.247,0.9082015
0.019,0.247,0.9082015
0.019,0.249,0.9082015
0.0195,0.249,0.9082015
0.0195,0.253,0.9082015
0.01975,0.253,0.9082015
0.01975,0.254,0.9082015
0.02,0.254,0.9082015
0.02,0.256,0.9082015
0.02075,0.256,0.9082015
0.02075,0.258,0.9082015
0.02125,0.258,0.9082015
0.02125,0.259,0.9082015
0.0215,0.259,0.9082015
0.0215,0.26,0.9082015
0.02175,0.26,0.9082015
0.02175,0.263,0.9082015
0.022,0.263,0.9082015
0.022,0.267,0.9082015
0.023,0.267,0.9082015
0.023,0.269,0.9082015
0.02375,0.269,0.9082015
0.02375,0.27,0.9082015
0.024,0.27,0.9082015
0.024,0.272,0.9082015
0.02425,0.272,0.9082015
0.02425,0.274,0.9082015
0.02475,0.274,0.9082015
0.02475,0.281,0.9082015
0.025,0.281,0.9082015
0.025,0.282,0.9082015
0.02525,0.282,0.9082015
0.02525,0.288,0.9082015
0.0255,0.288,0.9082015
0.0255,0.289,0.9082015
0.026,0.289,0.9082015
0.026,0.291,0.9082015
0.02725,0.291,0.9082015
0.02725,0.295,0.9082015
0.0275,0.295,0.9082015
0.0275,0.299,0.9082015
0.02775,0.299,0.9082015
0.02775,0.3,0.9082015
0.028,0.3,0.9082015
0.028,0.302,0.9082015
0.029,0.302,0.9082015
0.029,0.304,0.9082015
0.02925,0.304,0.9082015
0.02925,0.305,0.9082015
0.0295,0.305,0.9082015
0.0295,0.306,0.9082015
0.02975,0.306,0.9082015
0.02975,0.307,0.9082015
0.03075,0.307,0.9082015
0.03075,0.31,0.9082015
0.03125,0.31,0.9082015
0.03125,0.311,0.9082015
0.0315,0.311,0.9082015
0.0315,0.314,0.9082015
0.03175,0.314,0.9082015
0.03175,0.315,0.9082015
0.032,0.315,0.9082015
0.032,0.316,0.9082015
0.0325,0.316,0.9082015
0.0325,0.32,0.9082015
0.03275,0.32,0.9082015
0.03275,0.321,0.9082015
0.03325,0.321,0.9082015
0.03325,0.323,0.9082015
0.03475,0.323,0.9082015
0.03475,0.327,0.9082015
0.03525,0.327,0.9082015
0.03525,0.329,0.9082015
0.0355,0.329,0.9082015
0.0355,0.33,0.9082015
0.03575,0.33,0.9082015
0.03575,0.331,0.9082015
0.03625,0.331,0.9082015
0.03625,0.332,0.9082015
0.0365,0.332,0.9082015
0.0365,0.333,0.9082015
0.037,0.333,0.9082015
0.037,0.334,0.9082015
0.03725,0.334,0.9082015
0.03725,0.337,0.9082015
0.0375,0.337,0.9082015
0.0375,0.339,0.9082015
0.03825,0.339,0.9082015
0.03825,0.34,0.9082015
0.03875,0.34,0.9082015
0.03875,0.344,0.9082015
0.039,0.344,0.9082015
0.039,0.348,0.9082015
0.03975,0.348,0.9082015
0.03975,0.355,0.9082015
0.04025,0.355,0.9082015
0.04025,0.358,0.9082015
0.0405,0.358,0.9082015
0.0405,0.362,0.9082015
0.04075,0.362,0.9082015
0.04075,0.365,0.9082015
0.041,0.365,0.9082015
0.041,0.368,0.9082015
0.0415,0.368,0.9082015
0.0415,0.369,0.9082015
0.042,0.369,0.9082015
0.042,0.37,0.9082015
0.0425,0.37,0.9082015
0.0425,0.372,0.9082015
0.04275,0.372,0.9082015
0.04275,0.373,0.9082015
0.04325,0.373,0.9082015
0.04325,0.374,0.9082015
0.04375,0.374,0.9082015
0.04375,0.379,0.9082015
0.044,0.379,0.9082015
0.044,0.38,0.9082015
0.04425,0.38,0.9082015
0.04425,0.383,0.9082015
0.045,0.383,0.9082015
0.045,0.384,0.9082015
0.04525,0.384,0.9082015
0.04525,0.385,0.9082015
0.04625,0.385,0.9082015
0.04625,0.386,0.9082015
0.0465,0.386,0.9082015
0.0465,0.389,0.9082015
0.047,0.389,0.9082015
0.047,0.394,0.9082015
0.04875,0.394,0.9082015
0.04875,0.395,0.9082015
0.049,0.395,0.9082015
0.049,0.396,0.9082015
0.04925,0.396,0.9082015
0.04925,0.4,0.9082015
0.0495,0.4,0.9082015
0.0495,0.404,0.9082015
0.04975,0.404,0.9082015
0.04975,0.405,0.9082015
0.05,0.405,0.9082015
0.05,0.406,0.9082015
0.05125,0.406,0.9082015
0.05125,0.411,0.9082015
0.0515,0.411,0.9082015
0.0515,0.412,0.9082015
0.052,0.412,0.9082015
0.052,0.416,0.9082015
0.0525,0.416,0.9082015
0.0525,0.419,0.9082015
0.05325,0.419,0.9082015
0.05325,0.421,0.9082015
0.0535,0.421,0.9082015
0.0535,0.423,0.9082015
0.05425,0.423,0.9082015
0.05425,0.424,0.9082015
0.0555,0.424,0.9082015
0.0555,0.425,0.9082015
0.05575,0.425,0.9082015
0.05575,0.426,0.9082015
0.056,0.426,0.9082015
0.056,0.427,0.9082015
0.0565,0.427,0.9082015
0.0565,0.431,0.9082015
0.05675,0.431,0.9082015
0.05675,0.433,0.9082015
0.05825,0.433,0.9082015
0.05825,0.434,0.9082015
0.0585,0.434,0.9082015
0.0585,0.435,0.9082015
0.059,0.435,0.9082015
0.059,0.438,0.9082015
0.05975,0.438,0.9082015
0.05975,0.44,0.9082015
0.06,0.44,0.9082015
0.06,0.443,0.9082015
0.0605,0.443,0.9082015
0.0605,0.444,0.9082015
0.06075,0.444,0.9082015
0.06075,0.445,0.9082015
0.061,0.445,0.9082015
0.061,0.448,0.9082015
0.06125,0.448,0.9082015
0.06125,0.449,0.9082015
0.062,0.449,0.9082015
0.062,0.453,0.9082015
0.06225,0.453,0.9082015
0.06225,0.454,0.9082015
0.0625,0.454,0.9082015
0.0625,0.455,0.9082015
0.06275,0.455,0.9082015
0.06275,0.458,0.9082015
0.063,0.458,0.9082015
0.063,0.466,0.9082015
0.06325,0.466,0.9082015
0.06325,0.468,0.9082015
0.0635,0.468,0.9082015
0.0635,0.469,0.9082015
0.064,0.469,0.9082015
0.064,0.474,0.9082015
0.0645,0.474,0.9082015
0.0645,0.477,0.9082015
0.06475,0.477,0.9082015
0.06475,0.479,0.9082015
0.06525,0.479,0.9082015
0.06525,0.481,0.9082015
0.0655,0.481,0.9082015
0.0655,0.483,0.9082015
0.0665,0.483,0.9082015
0.0665,0.484,0.9082015
0.06675,0.484,0.9082015
0.06675,0.485,0.9082015
0.067,0.485,0.9082015
0.067,0.486,0.9082015
0.06775,0.486,0.9082015
0.06775,0.488,0.9082015
0.06825,0.488,0.9082015
0.06825,0.489,0.9082015
0.0685,0.489,0.9082015
0.0685,0.492,0.9082015
0.06875,0.492,0.9082015
0.06875,0.493,0.9082015
0.07025,0.493,0.9082015
0.07025,0.494,0.9082015
0.07075,0.494,0.9082015
0.07075,0.496,0.9082015
0.071,0.496,0.9082015
0.071,0.497,0.9082015
0.0715,0.497,0.9082015
0.0715,0.499,0.9082015
0.072,0.499,0.9082015
0.072,0.501,0.9082015
0.07275,0.501,0.9082015
0.07275,0.503,0.9082015
0.073,0.503,0.9082015
0.073,0.504,0.9082015
0.07375,0.504,0.9082015
0.07375,0.507,0.9082015
0.07425,0.507,0.9082015
0.07425,0.508,0.9082015
0.07575,0.508,0.9082015
0.07575,0.51,0.9082015
0.07625,0.51,0.9082015
0.07625,0.511,0.9082015
0.0765,0.511,0.9082015
0.0765,0.513,0.9082015
0.07725,0.513,0.9082015
0.07725,0.515,0.9082015
0.0775,0.515,0.9082015
0.0775,0.516,0.9082015
0.07775,0.516,0.9082015
0.07775,0.519,0.9082015
0.07875,0.519,0.9082015
0.07875,0.52,0.9082015
0.079,0.52,0.9082015
0.079,0.523,0.9082015
0.07925,0.523,0.9082015
0.07925,0.53,0.9082015
0.08,0.53,0.9082015
0.08,0.531,0.9082015
0.08025,0.531,0.9082015
0.08025,0.532,0.9082015
0.08075,0.532,0.9082015
0.08075,0.535,0.9082015
0.081,0.535,0.9082015
0.081,0.538,0.9082015
0.08125,0.538,0.9082015
0.08125,0.54,0.9082015
0.082,0.54,0.9082015
0.082,0.541,0.9082015
0.08225,0.541,0.9082015
0.08225,0.544,0.9082015
0.0825,0.544,0.9082015
0.0825,0.546,0.9082015
0.08275,0.546,0.9082015
0.08275,0.551,0.9082015
0.083,0.551,0.9082015
0.083,0.552,0.9082015
0.08325,0.552,0.9082015
0.08325,0.556,0.9082015
0.08375,0.556,0.9082015
0.08375,0.557,0.9082015
0.08425,0.557,0.9082015
0.08425,0.561,0.9082015
0.08475,0.561,0.9082015
0.08475,0.562,0.9082015
0.0855,0.562,0.9082015
0.0855,0.564,0.9082015
0.08575,0.564,0.9082015
0.08575,0.572,0.9082015
0.0865,0.572,0.9082015
0.0865,0.575,0.9082015
0.08675,0.575,0.9082015
0.08675,0.576,0.9082015
0.087,0.576,0.9082015
0.087,0.577,0.9082015
0.08725,0.577,0.9082015
0.08725,0.578,0.9082015
0.08775,0.578,0.9082015
0.08775,0.58,0.9082015
0.0885,0.58,0.9082015
0.0885,0.581,0.9082015
0.089,0.581,0.9082015
0.089,0.583,0.9082015
0.08975,0.583,0.9082015
0.08975,0.584,0.9082015
0.09,0.584,0.9082015
0.09,0.586,0.9082015
0.0905,0.586,0.9082015
0.0905,0.588,0.9082015
0.09075,0.588,0.9082015
0.09075,0.589,0.9082015
0.091,0.589,0.9082015
0.091,0.591,0.9082015
0.09125,0.591,0.9082015
0.09125,0.592,0.9082015
0.0915,0.592,0.9082015
0.0915,0.595,0.9082015
0.092,0.595,0.9082015
0.092,0.596,0.9082015
0.09225,0.596,0.9082015
0.09225,0.598,0.9082015
0.09325,0.598,0.9082015
0.09325,0.599,0.9082015
0.0935,0.599,0.9082015
0.0935,0.6,0.9082015
0.09475,0.6,0.9082015
0.09475,0.601,0.9082015
0.095,0.601,0.9082015
0.095,0.602,0.9082015
0.09525,0.602,0.9082015
0.09525,0.603,0.9082015
0.0955,0.603,0.9082015
0.0955,0.604,0.9082015
0.09575,0.604,0.9082015
0.09575,0.607,0.9082015
0.096,0.607,0.9082015
0.096,0.608,0.9082015
0.0965,0.608,0.9082015
0.0965,0.609,0.9082015
0.097,0.609,0.9082015
0.097,0.611,0.9082015
0.09725,0.611,0.9082015
0.09725,0.612,0.9082015
0.09875,0.612,0.9082015
0.09875,0.613,0.9082015
0.1005,0.613,0.9082015
0.1005,0.614,0.9082015
0.10075,0.614,0.9082015
0.10075,0.617,0.9082015
0.1015,0.617,0.9082015
0.1015,0.618,0.9082015
0.10225,0.618,0.9082015
0.10225,0.619,0.9082015
0.10275,0.619,0.9082015
0.10275,0.62,0.9082015
0.10325,0.62,0.9082015
0.10325,0.621,0.9082015
0.1045,0.621,0.9082015
0.1045,0.622,0.9082015
0.10475,0.622,0.9082015
0.10475,0.623,0.9082015
0.106,0.623,0.9082015
0.106,0.625,0.9082015
0.10675,0.625,0.9082015
0.10675,0.626,0.9082015
0.107,0.626,0.9082015
0.107,0.627,0.9082015
0.10725,0.627,0.9082015
0.10725,0.632,0.9082015
0.10775,0.632,0.9082015
0.10775,0.633,0.9082015
0.1085,0.633,0.9082015
0.1085,0.636,0.9082015
0.109,0.636,0.9082015
0.109,0.637,0.9082015
0.10925,0.637,0.9082015
0.10925,0.64,0.9082015
0.11,0.64,0.9082015
0.11,0.641,0.9082015
0.11025,0.641,0.9082015
0.11025,0.643,0.9082015
0.113,0.643,0.9082015
0.113,0.645,0.9082015
0.1135,0.645,0.9082015
0.1135,0.646,0.9082015
0.11375,0.646,0.9082015
0.11375,0.647,0.9082015
0.114,0.647,0.9082015
0.114,0.648,0.9082015
0.11575,0.648,0.9082015
0.11575,0.649,0.9082015
0.116,0.649,0.9082015
0.116,0.651,0.9082015
0.117,0.651,0.9082015
0.117,0.652,0.9082015
0.11775,0.652,0.9082015
0.11775,0.655,0.9082015
0.1185,0.655,0.9082015
0.1185,0.656,0.9082015
0.1195,0.656,0.9082015
0.1195,0.659,0.9082015
0.121,0.659,0.9082015
0.121,0.665,0.9082015
0.12125,0.665,0.9082015
0.12125,0.667,0.9082015
0.1225,0.667,0.9082015
0.1225,0.67,0.9082015
0.12275,0.67,0.9082015
0.12275,0.672,0.9082015
0.12325,0.672,0.9082015
0.12325,0.673,0.9082015
0.1235,0.673,0.9082015
0.1235,0.674,0.9082015
0.1245,0.674,0.9082015
0.1245,0.676,0.9082015
0.12475,0.676,0.9082015
0.12475,0.679,0.9082015
0.12525,0.679,0.9082015
0.12525,0.68,0.9082015
0.1255,0.68,0.9082015
0.1255,0.682,0.9082015
0.126,0.682,0.9082015
0.126,0.683,0.9082015
0.12675,0.683,0.9082015
0.12675,0.689,0.9082015
0.127,0.689,0.9082015
0.127,0.691,0.9082015
0.128,0.691,0.9082015
0.128,0.693,0.9082015
0.12825,0.693,0.9082015
0.12825,0.695,0.9082015
0.12875,0.695,0.9082015
0.12875,0.696,0.9082015
0.12925,0.696,0.9082015
0.12925,0.697,0.9082015
0.13025,0.697,0.9082015
0.13025,0.698,0.9082015
0.13075,0.698,0.9082015
0.13075,0.702,0.9082015
0.13125,0.702,0.9082015
0.13125,0.705,0.9082015
0.13175,0.705,0.9082015
0.13175,0.706,0.9082015
0.13225,0.706,0.9082015
0.13225,0.708,0.9082015
0.134,0.708,0.9082015
0.134,0.709,0.9082015
0.13425,0.709,0.9082015
0.13425,0.711,0.9082015
0.13475,0.711,0.9082015
0.13475,0.717,0.9082015
0.1355,0.717,0.9082015
0.1355,0.719,0.9082015
0.13575,0.719,0.9082015
0.13575,0.72,0.9082015
0.136,0.72,0.9082015
0.136,0.721,0.9082015
0.1365,0.721,0.9082015
0.1365,0.722,0.9082015
0.13675,0.722,0.9082015
0.13675,0.723,0.9082015
0.1375,0.723,0.9082015
0.1375,0.728,0.9082015
0.13825,0.728,0.9082015
0.13825,0.73,0.9082015
0.13875,0.73,0.9082015
0.13875,0.731,0.9082015
0.139,0.731,0.9082015
0.139,0.733,0.9082015
0.13925,0.733,0.9082015
0.13925,0.734,0.9082015
0.1415,0.734,0.9082015
0.1415,0.735,0.9082015
0.14225,0.735,0.9082015
0.14225,0.74,0.9082015
0.14375,0.74,0.9082015
0.14375,0.741,0.9082015
0.14425,0.741,0.9082015
0.14425,0.742,0.9082015
0.14475,0.742,0.9082015
0.14475,0.743,0.9082015
0.14525,0.743,0.9082015
0.14525,0.744,0.9082015
0.1455,0.744,0.9082015
0.1455,0.745,0.9082015
0.14625,0.745,0.9082015
0.14625,0.747,0.9082015
0.1465,0.747,0.9082015
0.1465,0.751,0.9082015
0.14675,0.751,0.9082015
0.14675,0.752,0.9082015
0.1475,0.752,0.9082015
0.1475,0.758,0.9082015
0.148,0.758,0.9082015
0.148,0.759,0.9082015
0.1485,0.759,0.9082015
0.1485,0.76,0.9082015
0.14875,0.76,0.9082015
0.14875,0.761,0.9082015
0.149,0.761,0.9082015
0.149,0.762,0.9082015
0.1495,0.762,0.9082015
0.1495,0.763,0.9082015
0.15125,0.763,0.9082015
0.15125,0.764,0.9082015
0.1515,0.764,0.9082015
0.1515,0.767,0.9082015
0.15275,0.767,0.9082015
0.15275,0.768,0.9082015
0.153,0.768,0.9082015
0.153,0.769,0.9082015
0.15325,0.769,0.9082015
0.15325,0.771,0.9082015
0.15375,0.771,0.9082015
0.15375,0.773,0.9082015
0.154,0.773,0.9082015
0.154,0.776,0.9082015
0.155,0.776,0.9082015
0.155,0.778,0.9082015
0.15575,0.778,0.9082015
0.15575,0.779,0.9082015
0.157,0.779,0.9082015
0.157,0.78,0.9082015
0.15725,0.78,0.9082015
0.15725,0.786,0.9082015
0.1575,0.786,0.9082015
0.1575,0.787,0.9082015
0.159,0.787,0.9082015
0.159,0.788,0.9082015
0.16025,0.788,0.9082015
0.16025,0.789,0.9082015
0.1615,0.789,0.9082015
0.1615,0.79,0.9082015
0.16175,0.79,0.9082015
0.16175,0.791,0.9082015
0.16225,0.791,0.9082015
0.16225,0.794,0.9082015
0.16325,0.794,0.9082015
0.16325,0.795,0.9082015
0.164,0.795,0.9082015
0.164,0.796,0.9082015
0.16425,0.796,0.9082015
0.16425,0.797,0.9082015
0.1645,0.797,0.9082015
0.1645,0.798,0.9082015
0.16525,0.798,0.9082015
0.16525,0.799,0.9082015
0.16575,0.799,0.9082015
0.16575,0.803,0.9082015
0.166,0.803,0.9082015
0.166,0.805,0.9082015
0.16625,0.805,0.9082015
0.16625,0.806,0.9082015
0.16725,0.806,0.9082015
0.16725,0.807,0.9082015
0.16775,0.807,0.9082015
0.16775,0.81,0.9082015
0.16825,0.81,0.9082015
0.16825,0.811,0.9082015
0.16875,0.811,0.9082015
0.16875,0.813,0.9082015
0.16925,0.813,0.9082015
0.16925,0.814,0.9082015
0.1695,0.814,0.9082015
0.1695,0.815,0.9082015
0.16975,0.815,0.9082015
0.16975,0.816,0.9082015
0.17075,0.816,0.9082015
0.17075,0.817,0.9082015
0.172,0.817,0.9082015
0.172,0.818,0.9082015
0.1725,0.818,0.9082015
0.1725,0.821,0.9082015
0.17275,0.821,0.9082015
0.17275,0.823,0.9082015
0.173,0.823,0.9082015
0.173,0.824,0.9082015
0.1735,0.824,0.9082015
0.1735,0.825,0.9082015
0.17375,0.825,0.9082015
0.17375,0.828,0.9082015
0.1745,0.828,0.9082015
0.1745,0.831,0.9082015
0.175,0.831,0.9082015
0.175,0.832,0.9082015
0.17525,0.832,0.9082015
0.17525,0.835,0.9082015
0.176,0.835,0.9082015
0.176,0.836,0.9082015
0.17675,0.836,0.9082015
0.17675,0.837,0.9082015
0.17725,0.837,0.9082015
0.17725,0.838,0.9082015
0.17875,0.838,0.9082015
0.17875,0.839,0.9082015
0.17925,0.839,0.9082015
0.17925,0.84,0.9082015
0.1795,0.84,0.9082015
0.1795,0.841,0.9082015
0.18075,0.841,0.9082015
0.18075,0.842,0.9082015
0.18125,0.842,0.9082015
0.18125,0.843,0.9082015
0.1815,0.843,0.9082015
0.1815,0.846,0.9082015
0.18175,0.846,0.9082015
0.18175,0.85,0.9082015
0.182,0.85,0.9082015
0.182,0.851,0.9082015
0.1835,0.851,0.9082015
0.1835,0.854,0.9082015
0.18375,0.854,0.9082015
0.18375,0.855,0.9082015
0.18425,0.855,0.9082015
0.18425,0.859,0.9082015
0.18475,0.859,0.9082015
0.18475,0.86,0.9082015
0.1855,0.86,0.9082015
0.1855,0.862,0.9082015
0.18575,0.862,0.9082015
0.18575,0.864,0.9082015
0.18675,0.864,0.9082015
0.18675,0.865,0.9082015
0.18925,0.865,0.9082015
0.18925,0.866,0.9082015
0.1895,0.866,0.9082015
0.1895,0.868,0.9082015
0.191,0.868,0.9082015
0.191,0.869,0.9082015
0.19175,0.869,0.9082015
0.19175,0.87,0.9082015
0.192,0.87,0.9082015
0.192,0.871,0.9082015
0.193,0.871,0.9082015
0.193,0.873,0.9082015
0.1935,0.873,0.9082015
0.1935,0.874,0.9082015
0.194,0.874,0.9082015
0.194,0.876,0.9082015
0.195,0.876,0.9082015
0.195,0.877,0.9082015
0.19575,0.877,0.9082015
0.19575,0.879,0.9082015
0.19725,0.879,0.9082015
0.19725,0.881,0.9082015
0.1975,0.881,0.9082015
0.1975,0.882,0.9082015
0.198,0.882,0.9082015
0.198,0.883,0.9082015
0.1985,0.883,0.9082015
0.1985,0.886,0.9082015
0.19875,0.886,0.9082015
0.19875,0.887,0.9082015
0.19925,0.887,0.9082015
0.19925,0.889,0.9082015
0.1995,0.889,0.9082015
0.1995,0.89,0.9082015
0.19975,0.89,0.9082015
0.19975,0.891,0.9082015
0.2,0.891,0.9082015
0.2,0.892,0.9082015
0.20075,0.892,0.9082015
0.20075,0.893,0.9082015
0.20175,0.893,0.9082015
0.20175,0.894,0.9082015
0.202,0.894,0.9082015
0.202,0.895,0.9082015
0.20325,0.895,0.9082015
0.20325,0.896,0.9082015
0.2035,0.896,0.9082015
0.2035,0.897,0.9082015
0.20475,0.897,0.9082015
0.20475,0.899,0.9082015
0.20625,0.899,0.9082015
0.20625,0.901,0.9082015
0.207,0.901,0.9082015
0.207,0.902,0.9082015
0.20775,0.902,0.9082015
0.20775,0.903,0.9082015
0.208,0.903,0.9082015
0.208,0.904,0.9082015
0.20875,0.904,0.9082015
0.20875,0.905,0.9082015
0.21,0.905,0.9082015
0.21,0.906,0.9082015
0.2105,0.906,0.9082015
0.2105,0.908,0.9082015
0.21225,0.908,0.9082015
0.21225,0.909,0.9082015
0.21375,0.909,0.9082015
0.21375,0.91,0.9082015
0.215,0.91,0.9082015
0.215,0.911,0.9082015
0.21575,0.911,0.9082015
0.21575,0.912,0.9082015
0.2175,0.912,0.9082015
0.2175,0.913,0.9082015
0.22,0.913,0.9082015
0.22,0.914,0.9082015
0.22025,0.914,0.9082015
0.22025,0.916,0.9082015
0.22075,0.916,0.9082015
0.22075,0.917,0.9082015
0.221,0.917,0.9082015
0.221,0.918,0.9082015
0.22125,0.918,0.9082015
0.22125,0.919,0.9082015
0.2235,0.919,0.9082015
0.2235,0.92,0.9082015
0.22375,0.92,0.9082015
0.22375,0.921,0.9082015
0.2245,0.921,0.9082015
0.2245,0.923,0.9082015
0.22475,0.923,0.9082015
0.22475,0.924,0.9082015
0.22625,0.924,0.9082015
0.22625,0.926,0.9082015
0.2335,0.926,0.9082015
0.2335,0.927,0.9082015
0.234,0.927,0.9082015
0.234,0.931,0.9082015
0.23475,0.931,0.9082015
0.23475,0.932,0.9082015
0.2355,0.932,0.9082015
0.2355,0.934,0.9082015
0.2375,0.934,0.9082015
0.2375,0.935,0.9082015
0.239,0.935,0.9082015
0.239,0.936,0.9082015
0.2395,0.936,0.9082015
0.2395,0.938,0.9082015
0.24325,0.938,0.9082015
0.24325,0.939,0.9082015
0.24375,0.939,0.9082015
0.24375,0.941,0.9082015
0.24425,0.941,0.9082015
0.24425,0.942,0.9082015
0.24475,0.942,0.9082015
0.24475,0.943,0.9082015
0.24825,0.943,0.9082015
0.24825,0.944,0.9082015
0.24925,0.944,0.9082015
0.24925,0.945,0.9082015
0.25125,0.945,0.9082015
0.25125,0.946,0.9082015
0.252,0.946,0.9082015
0.252,0.947,0.9082015
0.25325,0.947,0.9082015
0.25325,0.948,0.9082015
0.2545,0.948,0.9082015
0.2545,0.949,0.9082015
0.256,0.949,0.9082015
0.256,0.95,0.9082015
0.25625,0.95,0.9082015
0.25625,0.952,0.9082015
0.25725,0.952,0.9082015
0.25725,0.953,0.9082015
0.25775,0.953,0.9082015
0.25775,0.954,0.9082015
0.26125,0.954,0.9082015
0.26125,0.955,0.9082015
0.2615,0.955,0.9082015
0.2615,0.957,0.9082015
0.264,0.957,0.9082015
0.264,0.958,0.9082015
0.2645,0.958,0.9082015
0.2645,0.96,0.9082015
0.26525,0.96,0.9082015
0.26525,0.961,0.9082015
0.26575,0.961,0.9082015
0.26575,0.962,0.9082015
0.26625,0.962,0.9082015
0.26625,0.963,0.9082015
0.2675,0.963,0.9082015
0.2675,0.964,0.9082015
0.26775,0.964,0.9082015
0.26775,0.965,0.9082015
0.26875,0.965,0.9082015
0.26875,0.966,0.9082015
0.27,0.966,0.9082015
0.27,0.967,0.9082015
0.27025,0.967,0.9082015
0.27025,0.968,0.9082015
0.27175,0.968,0.9082015
0.27175,0.97,0.9082015
0.2735,0.97,0.9082015
0.2735,0.971,0.9082015
0.27375,0.971,0.9082015
0.27375,0.972,0.9082015
0.275,0.972,0.9082015
0.275,0.974,0.9082015
0.2775,0.974,0.9082015
0.2775,0.975,0.9082015
0.2785,0.975,0.9082015
0.2785,0.976,0.9082015
0.279,0.976,0.9082015
0.279,0.977,0.9082015
0.28275,0.977,0.9082015
0.28275,0.978,0.9082015
0.28375,0.978,0.9082015
0.28375,0.979,0.9082015
0.28725,0.979,0.9082015
0.28725,0.98,0.9082015
0.28925,0.98,0.9082015
0.28925,0.981,0.9082015
0.2895,0.981,0.9082015
0.2895,0.982,0.9082015
0.29,0.982,0.9082015
0.29,0.983,0.9082015
0.2905,0.983,0.9082015
0.2905,0.984,0.9082015
0.2965,0.984,0.9082015
0.2965,0.985,0.9082015
0.2975,0.985,0.9082015
0.2975,0.986,0.9082015
0.3025,0.986,0.9082015
0.3025,0.987,0.9082015
0.31225,0.987,0.9082015
0.31225,0.988,0.9082015
0.324,0.988,0.9082015
0.324,0.989,0.9082015
0.3265,0.989,0.9082015
0.3265,0.99,0.9082015
0.32725,0.99,0.9082015
0.32725,0.991,0.9082015
0.32925,0.991,0.9082015
0.32925,0.992,0.9082015
0.337,0.992,0.9082015
0.337,0.993,0.9082015
0.34125,0.993,0.9082015
0.34125,0.994,0.9082015
0.36375,0.994,0.9082015
