FPR,TPR,AUC
0.0,0.0,0.9993839999999999
0.0,0.056,0.9993839999999999
0.0,0.086,0.9993839999999999
0.0,0.105,0.9993839999999999
0.0,0.115,0.9993839999999999
0.0,0.126,0.9993839999999999
0.0,0.142,0.9993839999999999
0.0,0.152,0.9993839999999999
0.0,0.155,0.9993839999999999
0.0,0.162,0.9993839999999999
0.0,0.164,0.9993839999999999
0.0,0.167,0.9993839999999999
0.0,0.172,0.9993839999999999
0.0,0.174,0.9993839999999999
0.0,0.177,0.9993839999999999
0.0,0.182,0.9993839999999999
0.0,0.184,0.9993839999999999
0.0,0.185,0.9993839999999999
0.0,0.189,0.9993839999999999
0.0,0.191,0.9993839999999999
0.0,0.195,0.9993839999999999
0.0,0.196,0.9993839999999999
0.0,0.2,0.9993839999999999
0.0,0.203,0.9993839999999999
0.0,0.209,0.9993839999999999
0.0,0.212,0.9993839999999999
0.0,0.214,0.9993839999999999
0.0,0.216,0.9993839999999999
0.0,0.218,0.9993839999999999
0.0,0.219,0.9993839999999999
0.0,0.222,0.9993839999999999
0.0,0.223,0.9993839999999999
0.0,0.226,0.9993839999999999
0.0,0.228,0.9993839999999999
0.0,0.229,0.9993839999999999
0.0,0.231,0.9993839999999999
0.0,0.232,0.9993839999999999
0.0,0.234,0.9993839999999999
0.0,0.235,0.9993839999999999
0.0,0.239,0.9993839999999999
0.0,0.242,0.9993839999999999
0.0,0.247,0.9993839999999999
0.0,0.249,0.9993839999999999
0.0,0.25,0.9993839999999999
0.0,0.252,0.9993839999999999
0.0,0.253,0.9993839999999999
0.0,0.259,0.9993839999999999
0.0,0.261,0.9993839999999999
0.0,0.264,0.9993839999999999
0.0,0.265,0.9993839999999999
0.0,0.267,0.9993839999999999
0.0,0.269,0.9993839999999999
0.0,0.271,0.9993839999999999
0.0,0.272,0.9993839999999999
0.0,0.278,0.9993839999999999
0.0,0.279,0.9993839999999999
0.0,0.282,0.9993839999999999
0.0,0.284,0.9993839999999999
0.0,0.287,0.9993839999999999
0.0,0.29,0.9993839999999999
0.0,0.293,0.9993839999999999
0.0,0.296,0.9993839999999999
0.0,0.298,0.9993839999999999
0.0,0.299,0.9993839999999999
0.0,0.302,0.9993839999999999
0.0,0.304,0.9993839999999999
0.0,0.306,0.9993839999999999
0.0,0.31,0.9993839999999999
0.0,0.314,0.9993839999999999
0.0,0.316,0.9993839999999999
0.0,0.317,0.9993839999999999
0.0,0.32,0.9993839999999999
0.0,0.329,0.9993839999999999
0.0,0.331,0.9993839999999999
0.0,0.336,0.9993839999999999
0.0,0.338,0.9993839999999999
0.0,0.354,0.9993839999999999
0.0,0.356,0.9993839999999999
0.0,0.36,0.9993839999999999
0.0,0.362,0.9993839999999999
0.0,0.374,0.9993839999999999
0.0,0.376,0.9993839999999999
0.0,0.377,0.9993839999999999
0.0,0.379,0.9993839999999999
0.0,0.38,0.9993839999999999
0.0,0.383,0.9993839999999999
0.0,0.385,0.9993839999999999
0.0,0.387,0.9993839999999999
0.0,0.39,0.9993839999999999
0.0,0.392,0.9993839999999999
0.0,0.395,0.9993839999999999
0.0,0.397,0.9993839999999999
0.0,0.408,0.9993839999999999
0.0,0.41,0.9993839999999999
0.0,0.414,0.9993839999999999
0.0,0.416,0.9993839999999999
0.0,0.419,0.9993839999999999
0.0,0.421,0.9993839999999999
0.0,0.433,0.9993839999999999
0.0,0.437,0.9993839999999999
0.0,0.455,0.9993839999999999
0.0,0.457,0.9993839999999999
0.0,0.458,0.9993839999999999
0.0,0.46,0.9993839999999999
0.0,0.486,0.9993839999999999
0.0,0.488,0.9993839999999999
0.0,0.501,0.9993839999999999
0.0,0.505,0.9993839999999999
0.0,0.511,0.9993839999999999
0.0,0.513,0.9993839999999999
0.0,0.641,0.9993839999999999
0.0,0.643,0.9993839999999999
0.0,0.651,0.9993839999999999
0.0,0.653,0.9993839999999999
0.0,0.908,0.9993839999999999
0.00025,0.908,0.9993839999999999
0.00025,0.95,0.9993839999999999
0.0005,0.95,0.9993839999999999
0.0005,0.951,0.9993839999999999
0.00075,0.951,0.9993839999999999
0.00075,0.952,0.9993839999999999
0.001,0.952,0.9993839999999999
0.001,0.958,0.9993839999999999
0.00125,0.958,0.9993839999999999
0.00125,0.967,0.9993839999999999
0.0015,0.967,0.9993839999999999
0.0015,0.977,0.9993839999999999
0.00175,0.977,0.9993839999999999
0.00175,0.978,0.9993839999999999
0.00225,0.978,0.9993839999999999
0.00225,0.984,0.9993839999999999
0.004,0.984,0.9993839999999999
0.004,0.985,0.9993839999999999
0.00575,0.985,0.9993839999999999
0.00575,0.986,0.9993839999999999
0.006,0.986,0.9993839999999999
0.006,0.988,0.9993839999999999
0.0065,0.988,0.9993839999999999
0.0065,0.99,0.9993839999999999
0.00775,0.99,0.9993839999999999
0.00775,0.991,0.9993839999999999
0.00875,0.991,0.9993839999999999
0.00875,0.992,0.9993839999999999
0.009,0.992,0.9993839999999999
0.009,0.993,0.9993839999999999
0.0095,0.993,0.9993839999999999
0.0095,0.994,0.9993839999999999
0.01975,0.994,0.9993839999999999
0.01975,0.995,0.9993839999999999
0.0235,0.995,0.9993839999999999
0.0235,0.996,0.9993839999999999
0.0565,0.996,0.9993839999999999
0.0565,0.997,0.9993839999999999
0.074,0.997,0.9993839999999999
0.074,0.998,0.9993839999999999
0.09775,0.998,0.9993839999999999
0.09775,0.999,0.9993839999999999
0.2155,0.999,0.9993839999999999
0.2155,1.0,0.9993839999999999
1.0,1.0,0.9993839999999999
