FPR,TPR,AUC
0.0255,0.715,0.93347875
0.0255,0.716,0.93347875
0.02625,0.716,0.93347875
0.02625,0.717,0.93347875
0.027,0.717,0.93347875
0.027,0.721,0.93347875
0.02725,0.721,0.93347875
0.02725,0.724,0.93347875
0.02775,0.724,0.93347875
0.02775,0.725,0.93347875
0.028,0.725,0.93347875
0.028,0.731,0.93347875
0.02825,0.731,0.93347875
0.02825,0.735,0.93347875
0.0285,0.735,0.93347875
0.0285,0.74,0.93347875
0.0295,0.74,0.93347875
0.0295,0.741,0.93347875
0.02975,0.741,0.93347875
0.02975,0.745,0.93347875
0.03,0.745,0.93347875
0.03,0.747,0.93347875
0.03025,0.747,0.93347875
0.03025,0.751,0.93347875
0.0305,0.751,0.93347875
0.0305,0.752,0.93347875
0.031,0.752,0.93347875
0.031,0.756,0.93347875
0.0315,0.756,0.93347875
0.0315,0.757,0.93347875
0.03175,0.757,0.93347875
0.03175,0.76,0.93347875
0.03225,0.76,0.93347875
0.03225,0.761,0.93347875
0.03275,0.761,0.93347875
0.03275,0.762,0.93347875
0.033,0.762,0.93347875
0.033,0.763,0.93347875
0.034,0.763,0.93347875
0.034,0.767,0.93347875
0.03425,0.767,0.93347875
0.03425,0.768,0.93347875
0.0345,0.768,0.93347875
0.0345,0.769,0.93347875
0.03625,0.769,0.93347875
0.03625,0.771,0.93347875
0.0365,0.771,0.93347875
0.0365,0.772,0.93347875
0.037,0.772,0.93347875
0.037,0.773,0.93347875
0.03725,0.773,0.93347875
0.03725,0.774,0.93347875
0.0375,0.774,0.93347875
0.0375,0.776,0.93347875
0.03875,0.776,0.93347875
0.03875,0.777,0.93347875
0.03975,0.777,0.93347875
0.03975,0.778,0.93347875
0.04,0.778,0.93347875
0.04,0.781,0.93347875
0.041,0.781,0.93347875
0.041,0.782,0.93347875
0.04125,0.782,0.93347875
0.04125,0.784,0.93347875
0.042,0.784,0.93347875
0.042,0.785,0.93347875
0.04275,0.785,0.93347875
0.04275,0.786,0.93347875
0.043,0.786,0.93347875
0.043,0.787,0.93347875
0.04475,0.787,0.93347875
0.04475,0.788,0.93347875
0.04575,0.788,0.93347875
0.04575,0.79,0.93347875
0.0465,0.79,0.93347875
0.0465,0.792,0.93347875
0.04675,0.792,0.93347875
0.04675,0.793,0.93347875
0.04875,0.793,0.93347875
0.04875,0.795,0.93347875
0.049,0.795,0.93347875
0.049,0.796,0.93347875
0.04975,0.796,0.93347875
0.04975,0.797,0.93347875
0.05,0.797,0.93347875
0.05,0.798,0.93347875
0.0505,0.798,0.93347875
0.0505,0.8,0.93347875
0.05075,0.8,0.93347875
0.05075,0.802,0.93347875
0.05175,0.802,0.93347875
0.05175,0.803,0.93347875
0.0525,0.803,0.93347875
0.0525,0.804,0.93347875
0.053,0.804,0.93347875
0.053,0.805,0.93347875
0.05325,0.805,0.93347875
0.05325,0.806,0.93347875
0.054,0.806,0.93347875
0.054,0.807,0.93347875
0.05475,0.807,0.93347875
0.05475,0.808,0.93347875
0.05575,0.808,0.93347875
0.05575,0.809,0.93347875
0.0565,0.809,0.93347875
0.0565,0.811,0.93347875
0.0575,0.811,0.93347875
0.0575,0.812,0.93347875
0.06025,0.812,0.93347875
0.06025,0.813,0.93347875
0.061,0.813,0.93347875
0.061,0.814,0.93347875
0.0615,0.814,0.93347875
0.0615,0.815,0.93347875
0.062,0.815,0.93347875
0.062,0.816,0.93347875
0.063,0.816,0.93347875
0.063,0.817,0.93347875
0.0635,0.817,0.93347875
0.0635,0.818,0.93347875
0.06675,0.818,0.93347875
0.06675,0.819,0.93347875
0.067,0.819,0.93347875
0.067,0.82,0.93347875
0.06925,0.82,0.93347875
0.06925,0.821,0.93347875
0.0695,0.821,0.93347875
0.0695,0.823,0.93347875
0.07025,0.823,0.93347875
0.07025,0.824,0.93347875
0.0725,0.824,0.93347875
0.0725,0.825,0.93347875
0.07675,0.825,0.93347875
0.07675,0.826,0.93347875
0.078,0.826,0.93347875
0.078,0.827,0.93347875
0.0795,0.827,0.93347875
0.0795,0.828,0.93347875
0.08225,0.828,0.93347875
0.08225,0.829,0.93347875
0.08625,0.829,0.93347875
0.08625,0.83,0.93347875
0.08775,0.83,0.93347875
0.08775,0.832,0.93347875
0.08825,0.832,0.93347875
0.08825,0.833,0.93347875
0.09025,0.833,0.93347875
0.09025,0.834,0.93347875
0.093,0.834,0.93347875
0.093,0.835,0.93347875
0.095,0.835,0.93347875
0.095,0.836,0.93347875
0.09825,0.836,0.93347875
0.09825,0.837,0.93347875
0.09875,0.837,0.93347875
0.09875,0.838,0.93347875
0.09925,0.838,0.93347875
0.09925,0.839,0.93347875
0.1,0.839,0.93347875
0.1,0.84,0.93347875
0.103,0.84,0.93347875
0.103,0.842,0.93347875
0.10375,0.842,0.93347875
0.10375,0.844,0.93347875
0.104,0.844,0.93347875
0.104,0.846,0.93347875
0.10475,0.846,0.93347875
0.10475,0.847,0.93347875
0.10625,0.847,0.93347875
0.10625,0.849,0.93347875
0.10875,0.849,0.93347875
0.10875,0.85,0.93347875
0.11,0.85,0.93347875
0.11,0.851,0.93347875
0.1125,0.851,0.93347875
0.1125,0.852,0.93347875
0.1135,0.852,0.93347875
0.1135,0.853,0.93347875
0.1175,0.853,0.93347875
0.1175,0.855,0.93347875
0.12075,0.855,0.93347875
0.12075,0.856,0.93347875
0.1295,0.856,0.93347875
0.1295,0.857,0.93347875
0.13025,0.857,0.93347875
0.13025,0.858,0.93347875
0.13075,0.858,0.93347875
0.13075,0.859,0.93347875
0.13225,0.859,0.93347875
0.13225,0.86,0.93347875
0.133,0.86,0.93347875
0.133,0.862,0.93347875
0.13525,0.862,0.93347875
0.13525,0.863,0.93347875
0.1365,0.863,0.93347875
0.1365,0.864,0.93347875
0.13975,0.864,0.93347875
0.13975,0.865,0.93347875
0.141,0.865,0.93347875
0.141,0.866,0.93347875
0.143,0.866,0.93347875
0.143,0.867,0.93347875
0.14925,0.867,0.93347875
0.14925,0.868,0.93347875
0.15075,0.868,0.93347875
0.15075,0.869,0.93347875
0.1555,0.869,0.93347875
0.1555,0.87,0.93347875
0.158,0.87,0.93347875
0.158,0.871,0.93347875
0.15875,0.871,0.93347875
0.15875,0.872,0.93347875
0.16425,0.872,0.93347875
0.16425,0.873,0.93347875
0.1645,0.873,0.93347875
0.1645,0.874,0.93347875
0.1675,0.874,0.93347875
0.1675,0.875,0.93347875
0.17025,0.875,0.93347875
0.17025,0.876,0.93347875
0.17075,0.876,0.93347875
0.17075,0.877,0.93347875
0.1715,0.877,0.93347875
0.1715,0.878,0.93347875
0.17475,0.878,0.93347875
0.17475,0.879,0.93347875
0.1845,0.879,0.93347875
0.1845,0.88,0.93347875
0.18725,0.88,0.93347875
0.18725,0.881,0.93347875
0.19825,0.881,0.93347875
0.19825,0.882,0.93347875
0.19925,0.882,0.93347875
0.19925,0.883,0.93347875
0.2135,0.883,0.93347875
0.2135,0.884,0.93347875
0.21425,0.884,0.93347875
0.21425,0.885,0.93347875
0.215,0.885,0.93347875
0.215,0.886,0.93347875
0.22175,0.886,0.93347875
0.22175,0.887,0.93347875
0.22775,0.887,0.93347875
0.22775,0.888,0.93347875
0.23,0.888,0.93347875
0.23,0.889,0.93347875
0.23575,0.889,0.93347875
0.23575,0.89,0.93347875
0.237,0.89,0.93347875
0.237,0.892,0.93347875
0.24175,0.892,0.93347875
0.24175,0.893,0.93347875
0.24225,0.893,0.93347875
0.24225,0.894,0.93347875
0.24275,0.894,0.93347875
0.24275,0.895,0.93347875
0.24725,0.895,0.93347875
0.24725,0.896,0.93347875
0.249,0.896,0.93347875
0.249,0.897,0.93347875
0.251,0.897,0.93347875
0.251,0.898,0.93347875
0.2545,0.898,0.93347875
0.2545,0.899,0.93347875
0.2555,0.899,0.93347875
0.2555,0.9,0.93347875
0.256,0.9,0.93347875
0.256,0.901,0.93347875
0.25825,0.901,0.93347875
0.25825,0.902,0.93347875
0.26125,0.902,0.93347875
0.26125,0.903,0.93347875
0.27125,0.903,0.93347875
0.27125,0.904,0.93347875
0.2755,0.904,0.93347875
0.2755,0.905,0.93347875
0.276,0.905,0.93347875
0.276,0.906,0.93347875
0.2845,0.906,0.93347875
0.2845,0.907,0.93347875
0.2865,0.907,0.93347875
0.2865,0.908,0.93347875
0.296,0.908,0.93347875
0.296,0.91,0.93347875
0.306,0.91,0.93347875
0.306,0.911,0.93347875
0.30625,0.911,0.93347875
0.30625,0.912,0.93347875
0.31225,0.912,0.93347875
0.31225,0.914,0.93347875
0.3135,0.914,0.93347875
0.3135,0.916,0.93347875
0.3215,0.916,0.93347875
0.3215,0.917,0.93347875
0.32925,0.917,0.93347875
0.32925,0.918,0.93347875
0.33375,0.918,0.93347875
0.33375,0.92,0.93347875
0.335,0.92,0.93347875
0.335,0.921,0.93347875
0.33675,0.921,0.93347875
0.33675,0.922,0.93347875
0.34,0.922,0.93347875
0.34,0.923,0.93347875
0.34075,0.923,0.93347875
0.34075,0.924,0.93347875
0.34225,0.924,0.93347875
0.34225,0.925,0.93347875
0.3425,0.925,0.93347875
0.3425,0.926,0.93347875
0.34275,0.926,0.93347875
0.34275,0.927,0.93347875
0.34525,0.927,0.93347875
0.34525,0.928,0.93347875
0.3455,0.928,0.93347875
0.3455,0.929,0.93347875
0.347,0.929,0.93347875
0.347,0.93,0.93347875
0.348,0.93,0.93347875
0.348,0.931,0.93347875
0.357,0.931,0.93347875
0.357,0.932,0.93347875
0.358,0.932,0.93347875
0.358,0.933,0.93347875
0.3615,0.933,0.93347875
0.3615,0.934,0.93347875
0.36225,0.934,0.93347875
0.36225,0.935,0.93347875
0.368,0.935,0.93347875
0.368,0.936,0.93347875
0.3705,0.936,0.93347875
0.3705,0.937,0.93347875
0.37125,0.937,0.93347875
0.37125,0.938,0.93347875
0.3735,0.938,0.93347875
0.3735,0.939,0.93347875
0.3845,0.939,0.93347875
0.3845,0.94,0.93347875
0.38775,0.94,0.93347875
0.38775,0.941,0.93347875
0.39225,0.941,0.93347875
0.39225,0.942,0.93347875
0.39825,0.942,0.93347875
0.39825,0.943,0.93347875
0.3995,0.943,0.93347875
0.3995,0.944,0.93347875
0.40125,0.944,0.93347875
0.40125,0.945,0.93347875
0.40725,0.945,0.93347875
0.40725,0.946,0.93347875
0.439,0.946,0.93347875
0.439,0.947,0.93347875
0.45025,0.947,0.93347875
0.45025,0.948,0.93347875
0.454,0.948,0.93347875
0.454,0.949,0.93347875
0.45725,0.949,0.93347875
0.45725,0.95,0.93347875
0.46,0.95,0.93347875
0.46,0.951,0.93347875
0.4645,0.951,0.93347875
0.4645,0.952,0.93347875
0.46725,0.952,0.93347875
0.46725,0.953,0.93347875
0.46775,0.953,0.93347875
0.46775,0.954,0.93347875
0.468,0.954,0.93347875
0.468,0.955,0.93347875
0.46875,0.955,0.93347875
0.46875,0.956,0.93347875
0.4715,0.956,0.93347875
0.4715,0.957,0.93347875
0.4735,0.957,0.93347875
0.4735,0.958,0.93347875
0.478,0.958,0.93347875
0.478,0.959,0.93347875
0.4795,0.959,0.93347875
0.4795,0.96,0.93347875
0.48125,0.96,0.93347875
0.48125,0.961,0.93347875
0.48225,0.961,0.93347875
0.48225,0.962,0.93347875
0.4835,0.962,0.93347875
0.4835,0.963,0.93347875
0.492,0.963,0.93347875
0.492,0.965,0.93347875
0.50025,0.965,0.93347875
0.50025,0.966,0.93347875
0.50825,0.966,0.93347875
0.50825,0.967,0.93347875
0.51175,0.967,0.93347875
0.51175,0.968,0.93347875
0.518,0.968,0.93347875
0.518,0.969,0.93347875
0.5355,0.969,0.93347875
0.5355,0.97,0.93347875
0.53825,0.97,0.93347875
0.53825,0.971,0.93347875
0.5395,0.971,0.93347875
0.5395,0.972,0.93347875
0.54425,0.972,0.93347875
0.54425,0.973,0.93347875
0.5665,0.973,0.93347875
0.5665,0.974,0.93347875
0.5905,0.974,0.93347875
0.5905,0.975,0.93347875
0.5915,0.975,0.93347875
0.5915,0.976,0.93347875
0.60525,0.976,0.93347875
0.60525,0.977,0.93347875
0.6055,0.977,0.93347875
0.6055,0.978,0.93347875
0.6065,0.978,0.93347875
0.6065,0.979,0.93347875
0.6235,0.979,0.93347875
0.6235,0.98,0.93347875
0.62475,0.98,0.93347875
0.62475,0.981,0.93347875
0.638,0.981,0.93347875
0.638,0.982,0.93347875
0.6385,0.982,0.93347875
0.6385,0.983,0.93347875
0.6405,0.983,0.93347875
0.6405,0.984,0.93347875
0.641,0.984,0.93347875
0.641,0.985,0.93347875
0.6515,0.985,0.93347875
0.6515,0.986,0.93347875
0.66625,0.986,0.93347875
0.66625,0.987,0.93347875
0.66775,0.987,0.93347875
0.66775,0.988,0.93347875
0.66825,0.988,0.93347875
0.66825,0.989,0.93347875
0.672,0.989,0.93347875
0.672,0.99,0.93347875
0.6825,0.99,0.93347875
0.6825,0.992,0.93347875
0.68275,0.992,0.93347875
0.68275,0.993,0.93347875
0.7155,0.993,0.93347875
0.7155,0.994,0.93347875
0.718,0.994,0.93347875
0.718,0.995,0.93347875
0.7215,0.995,0.93347875
0.7215,0.996,0.93347875
0.72725,0.996,0.93347875
0.72725,0.997,0.93347875
0.74975,0.997,0.93347875
0.74975,0.998,0.93347875
0.76975,0.998,0.93347875
0.76975,0.999,0.93347875
0.7995,0.999,0.93347875
0.7995,1.0,0.93347875
1.0,1.0,0.93347875
