FPR,TPR,AUC
0.058,0.227,0.8094845
0.058,0.23,0.8094845
0.0585,0.23,0.8094845
0.0585,0.232,0.8094845
0.05875,0.232,0.8094845
0.05875,0.235,0.8094845
0.05925,0.235,0.8094845
0.05925,0.238,0.8094845
0.06,0.238,0.8094845
0.06,0.242,0.8094845
0.06025,0.242,0.8094845
0.06025,0.243,0.8094845
0.0605,0.243,0.8094845
0.0605,0.246,0.8094845
0.06075,0.246,0.8094845
0.06075,0.248,0.8094845
0.061,0.248,0.8094845
0.061,0.249,0.8094845
0.0615,0.249,0.8094845
0.0615,0.25,0.8094845
0.06225,0.25,0.8094845
0.06225,0.251,0.8094845
0.0625,0.251,0.8094845
0.0625,0.252,0.8094845
0.063,0.252,0.8094845
0.063,0.253,0.8094845
0.0635,0.253,0.8094845
0.0635,0.254,0.8094845
0.06375,0.254,0.8094845
0.06375,0.255,0.8094845
0.0645,0.255,0.8094845
0.0645,0.256,0.8094845
0.065,0.256,0.8094845
0.065,0.257,0.8094845
0.06525,0.257,0.8094845
0.06525,0.259,0.8094845
0.0655,0.259,0.8094845
0.0655,0.26,0.8094845
0.066,0.26,0.8094845
0.066,0.261,0.8094845
0.06625,0.261,0.8094845
0.06625,0.265,0.8094845
0.067,0.265,0.8094845
0.067,0.266,0.8094845
0.0675,0.266,0.8094845
0.0675,0.267,0.8094845
0.068,0.267,0.8094845
0.068,0.268,0.8094845
0.06825,0.268,0.8094845
0.06825,0.269,0.8094845
0.0685,0.269,0.8094845
0.0685,0.27,0.8094845
0.0695,0.27,0.8094845
0.0695,0.271,0.8094845
0.06975,0.271,0.8094845
0.06975,0.274,0.8094845
0.07025,0.274,0.8094845
0.07025,0.281,0.8094845
0.07125,0.281,0.8094845
0.07125,0.284,0.8094845
0.0715,0.284,0.8094845
0.0715,0.287,0.8094845
0.07175,0.287,0.8094845
0.07175,0.288,0.8094845
0.072,0.288,0.8094845
0.072,0.291,0.8094845
0.07225,0.291,0.8094845
0.07225,0.292,0.8094845
0.0725,0.292,0.8094845
0.0725,0.293,0.8094845
0.0735,0.293,0.8094845
0.0735,0.295,0.8094845
0.0745,0.295,0.8094845
0.0745,0.296,0.8094845
0.075,0.296,0.8094845
0.075,0.297,0.8094845
0.07525,0.297,0.8094845
0.07525,0.298,0.8094845
0.0765,0.298,0.8094845
0.0765,0.299,0.8094845
0.07675,0.299,0.8094845
0.07675,0.3,0.8094845
0.077,0.3,0.8094845
0.077,0.303,0.8094845
0.07725,0.303,0.8094845
0.07725,0.304,0.8094845
0.0775,0.304,0.8094845
0.0775,0.306,0.8094845
0.07825,0.306,0.8094845
0.07825,0.307,0.8094845
0.07975,0.307,0.8094845
0.07975,0.308,0.8094845
0.08075,0.308,0.8094845
0.08075,0.309,0.8094845
0.081,0.309,0.8094845
0.081,0.314,0.8094845
0.08125,0.314,0.8094845
0.08125,0.317,0.8094845
0.0815,0.317,0.8094845
0.0815,0.318,0.8094845
0.08175,0.318,0.8094845
0.08175,0.32,0.8094845
0.082,0.32,0.8094845
0.082,0.321,0.8094845
0.0825,0.321,0.8094845
0.0825,0.323,0.8094845
0.08325,0.323,0.8094845
0.08325,0.324,0.8094845
0.084,0.324,0.8094845
0.084,0.328,0.8094845
0.08425,0.328,0.8094845
0.08425,0.33,0.8094845
0.085,0.33,0.8094845
0.085,0.332,0.8094845
0.08525,0.332,0.8094845
0.08525,0.334,0.8094845
0.0865,0.334,0.8094845
0.0865,0.336,0.8094845
0.087,0.336,0.8094845
0.087,0.337,0.8094845
0.0875,0.337,0.8094845
0.0875,0.338,0.8094845
0.08875,0.338,0.8094845
0.08875,0.343,0.8094845
0.08975,0.343,0.8094845
0.08975,0.344,0.8094845
0.09,0.344,0.8094845
0.09,0.345,0.8094845
0.0905,0.345,0.8094845
0.0905,0.347,0.8094845
0.09175,0.347,0.8094845
0.09175,0.349,0.8094845
0.092,0.349,0.8094845
0.092,0.35,0.8094845
0.09275,0.35,0.8094845
0.09275,0.352,0.8094845
0.09375,0.352,0.8094845
0.09375,0.353,0.8094845
0.094,0.353,0.8094845
0.094,0.355,0.8094845
0.09475,0.355,0.8094845
0.09475,0.356,0.8094845
0.095,0.356,0.8094845
0.095,0.357,0.8094845
0.09525,0.357,0.8094845
0.09525,0.358,0.8094845
0.0955,0.358,0.8094845
0.0955,0.359,0.8094845
0.096,0.359,0.8094845
0.096,0.36,0.8094845
0.0975,0.36,0.8094845
0.0975,0.361,0.8094845
0.09875,0.361,0.8094845
0.09875,0.362,0.8094845
0.09925,0.362,0.8094845
0.09925,0.363,0.8094845
0.0995,0.363,0.8094845
0.0995,0.364,0.8094845
0.1,0.364,0.8094845
0.1,0.365,0.8094845
0.10025,0.365,0.8094845
0.10025,0.367,0.8094845
0.1005,0.367,0.8094845
0.1005,0.369,0.8094845
0.101,0.369,0.8094845
0.101,0.37,0.8094845
0.102,0.37,0.8094845
0.102,0.371,0.8094845
0.10225,0.371,0.8094845
0.10225,0.373,0.8094845
0.103,0.373,0.8094845
0.103,0.375,0.8094845
0.10325,0.375,0.8094845
0.10325,0.378,0.8094845
0.10375,0.378,0.8094845
0.10375,0.379,0.8094845
0.105,0.379,0.8094845
0.105,0.381,0.8094845
0.106,0.381,0.8094845
0.106,0.382,0.8094845
0.1075,0.382,0.8094845
0.1075,0.391,0.8094845
0.10775,0.391,0.8094845
0.10775,0.396,0.8094845
0.10875,0.396,0.8094845
0.10875,0.397,0.8094845
0.11,0.397,0.8094845
0.11,0.401,0.8094845
0.11125,0.401,0.8094845
0.11125,0.402,0.8094845
0.11175,0.402,0.8094845
0.11175,0.403,0.8094845
0.11225,0.403,0.8094845
0.11225,0.404,0.8094845
0.11325,0.404,0.8094845
0.11325,0.407,0.8094845
0.1155,0.407,0.8094845
0.1155,0.408,0.8094845
0.116,0.408,0.8094845
0.116,0.41,0.8094845
0.11625,0.41,0.8094845
0.11625,0.412,0.8094845
0.1165,0.412,0.8094845
0.1165,0.415,0.8094845
0.117,0.415,0.8094845
0.117,0.418,0.8094845
0.11725,0.418,0.8094845
0.11725,0.419,0.8094845
0.11775,0.419,0.8094845
0.11775,0.42,0.8094845
0.118,0.42,0.8094845
0.118,0.421,0.8094845
0.11825,0.421,0.8094845
0.11825,0.426,0.8094845
0.1185,0.426,0.8094845
0.1185,0.427,0.8094845
0.11975,0.427,0.8094845
0.11975,0.428,0.8094845
0.12,0.428,0.8094845
0.12,0.432,0.8094845
0.12025,0.432,0.8094845
0.12025,0.433,0.8094845
0.1215,0.433,0.8094845
0.1215,0.434,0.8094845
0.12175,0.434,0.8094845
0.12175,0.436,0.8094845
0.1225,0.436,0.8094845
0.1225,0.437,0.8094845
0.12275,0.437,0.8094845
0.12275,0.438,0.8094845
0.12325,0.438,0.8094845
0.12325,0.439,0.8094845
0.1235,0.439,0.8094845
0.1235,0.44,0.8094845
0.12375,0.44,0.8094845
0.12375,0.441,0.8094845
0.124,0.441,0.8094845
0.124,0.444,0.8094845
0.12425,0.444,0.8094845
0.12425,0.447,0.8094845
0.12475,0.447,0.8094845
0.12475,0.448,0.8094845
0.125,0.448,0.8094845
0.125,0.45,0.8094845
0.126,0.45,0.8094845
0.126,0.451,0.8094845
0.1265,0.451,0.8094845
0.1265,0.452,0.8094845
0.127,0.452,0.8094845
0.127,0.453,0.8094845
0.12775,0.453,0.8094845
0.12775,0.454,0.8094845
0.129,0.454,0.8094845
0.129,0.459,0.8094845
0.1295,0.459,0.8094845
0.1295,0.462,0.8094845
0.13075,0.462,0.8094845
0.13075,0.463,0.8094845
0.1315,0.463,0.8094845
0.1315,0.468,0.8094845
0.13175,0.468,0.8094845
0.13175,0.469,0.8094845
0.13275,0.469,0.8094845
0.13275,0.471,0.8094845
0.133,0.471,0.8094845
0.133,0.472,0.8094845
0.13375,0.472,0.8094845
0.13375,0.474,0.8094845
0.134,0.474,0.8094845
0.134,0.475,0.8094845
0.13425,0.475,0.8094845
0.13425,0.478,0.8094845
0.13475,0.478,0.8094845
0.13475,0.479,0.8094845
0.13525,0.479,0.8094845
0.13525,0.481,0.8094845
0.136,0.481,0.8094845
0.136,0.482,0.8094845
0.13675,0.482,0.8094845
0.13675,0.484,0.8094845
0.137,0.484,0.8094845
0.137,0.485,0.8094845
0.1375,0.485,0.8094845
0.1375,0.486,0.8094845
0.1385,0.486,0.8094845
0.1385,0.488,0.8094845
0.13875,0.488,0.8094845
0.13875,0.49,0.8094845
0.13975,0.49,0.8094845
0.13975,0.492,0.8094845
0.14025,0.492,0.8094845
0.14025,0.494,0.8094845
0.1405,0.494,0.8094845
0.1405,0.498,0.8094845
0.14075,0.498,0.8094845
0.14075,0.499,0.8094845
0.1415,0.499,0.8094845
0.1415,0.5,0.8094845
0.14175,0.5,0.8094845
0.14175,0.501,0.8094845
0.14275,0.501,0.8094845
0.14275,0.502,0.8094845
0.144,0.502,0.8094845
0.144,0.503,0.8094845
0.14425,0.503,0.8094845
0.14425,0.504,0.8094845
0.1445,0.504,0.8094845
0.1445,0.507,0.8094845
0.146,0.507,0.8094845
0.146,0.508,0.8094845
0.1465,0.508,0.8094845
0.1465,0.51,0.8094845
0.14725,0.51,0.8094845
0.14725,0.511,0.8094845
0.1475,0.511,0.8094845
0.1475,0.514,0.8094845
0.14825,0.514,0.8094845
0.14825,0.518,0.8094845
0.1485,0.518,0.8094845
0.1485,0.519,0.8094845
0.1495,0.519,0.8094845
0.1495,0.521,0.8094845
0.14975,0.521,0.8094845
0.14975,0.522,0.8094845
0.151,0.522,0.8094845
0.151,0.523,0.8094845
0.15175,0.523,0.8094845
0.15175,0.525,0.8094845
0.1525,0.525,0.8094845
0.1525,0.526,0.8094845
0.153,0.526,0.8094845
0.153,0.529,0.8094845
0.15325,0.529,0.8094845
0.15325,0.53,0.8094845
0.1535,0.53,0.8094845
0.1535,0.531,0.8094845
0.154,0.531,0.8094845
0.154,0.534,0.8094845
0.15575,0.534,0.8094845
0.15575,0.535,0.8094845
0.1575,0.535,0.8094845
0.1575,0.537,0.8094845
0.1585,0.537,0.8094845
0.1585,0.538,0.8094845
0.15875,0.538,0.8094845
0.15875,0.539,0.8094845
0.159,0.539,0.8094845
0.159,0.54,0.8094845
0.16,0.54,0.8094845
0.16,0.541,0.8094845
0.16125,0.541,0.8094845
0.16125,0.542,0.8094845
0.16225,0.542,0.8094845
0.16225,0.544,0.8094845
0.16275,0.544,0.8094845
0.16275,0.545,0.8094845
0.1635,0.545,0.8094845
0.1635,0.546,0.8094845
0.16375,0.546,0.8094845
0.16375,0.547,0.8094845
0.165,0.547,0.8094845
0.165,0.549,0.8094845
0.16525,0.549,0.8094845
0.16525,0.55,0.8094845
0.16575,0.55,0.8094845
0.16575,0.551,0.8094845
0.16675,0.551,0.8094845
0.16675,0.552,0.8094845
0.16725,0.552,0.8094845
0.16725,0.553,0.8094845
0.16825,0.553,0.8094845
0.16825,0.554,0.8094845
0.16975,0.554,0.8094845
0.16975,0.557,0.8094845
0.17075,0.557,0.8094845
0.17075,0.559,0.8094845
0.17125,0.559,0.8094845
0.17125,0.56,0.8094845
0.17225,0.56,0.8094845
0.17225,0.562,0.8094845
0.1735,0.562,0.8094845
0.1735,0.564,0.8094845
0.17375,0.564,0.8094845
0.17375,0.565,0.8094845
0.174,0.565,0.8094845
0.174,0.567,0.8094845
0.17525,0.567,0.8094845
0.17525,0.569,0.8094845
0.1755,0.569,0.8094845
0.1755,0.571,0.8094845
0.17575,0.571,0.8094845
0.17575,0.572,0.8094845
0.17675,0.572,0.8094845
0.17675,0.573,0.8094845
0.17775,0.573,0.8094845
0.17775,0.575,0.8094845
0.18,0.575,0.8094845
0.18,0.577,0.8094845
0.18025,0.577,0.8094845
0.18025,0.579,0.8094845
0.182,0.579,0.8094845
0.182,0.58,0.8094845
0.1825,0.58,0.8094845
0.1825,0.582,0.8094845
0.18275,0.582,0.8094845
0.18275,0.583,0.8094845
0.183,0.583,0.8094845
0.183,0.584,0.8094845
0.18525,0.584,0.8094845
0.18525,0.587,0.8094845
0.186,0.587,0.8094845
0.186,0.588,0.8094845
0.18675,0.588,0.8094845
0.18675,0.591,0.8094845
0.18825,0.591,0.8094845
0.18825,0.594,0.8094845
0.1885,0.594,0.8094845
0.1885,0.595,0.8094845
0.18875,0.595,0.8094845
0.18875,0.596,0.8094845
0.189,0.596,0.8094845
0.189,0.598,0.8094845
0.1905,0.598,0.8094845
0.1905,0.599,0.8094845
0.1925,0.599,0.8094845
0.1925,0.6,0.8094845
0.193,0.6,0.8094845
0.193,0.601,0.8094845
0.1945,0.601,0.8094845
0.1945,0.602,0.8094845
0.19475,0.602,0.8094845
0.19475,0.604,0.8094845
0.19525,0.604,0.8094845
0.19525,0.605,0.8094845
0.19575,0.605,0.8094845
0.19575,0.606,0.8094845
0.196,0.606,0.8094845
0.196,0.609,0.8094845
0.1965,0.609,0.8094845
0.1965,0.61,0.8094845
0.19675,0.61,0.8094845
0.19675,0.611,0.8094845
0.1975,0.611,0.8094845
0.1975,0.613,0.8094845
0.19875,0.613,0.8094845
0.19875,0.617,0.8094845
0.199,0.617,0.8094845
0.199,0.618,0.8094845
0.1995,0.618,0.8094845
0.1995,0.619,0.8094845
0.2005,0.619,0.8094845
0.2005,0.62,0.8094845
0.20125,0.62,0.8094845
0.20125,0.621,0.8094845
0.2015,0.621,0.8094845
0.2015,0.623,0.8094845
0.20175,0.623,0.8094845
0.20175,0.624,0.8094845
0.202,0.624,0.8094845
0.202,0.625,0.8094845
0.20375,0.625,0.8094845
0.20375,0.627,0.8094845
0.2045,0.627,0.8094845
0.2045,0.628,0.8094845
0.205,0.628,0.8094845
0.205,0.63,0.8094845
0.20525,0.63,0.8094845
0.20525,0.633,0.8094845
0.20675,0.633,0.8094845
0.20675,0.634,0.8094845
0.20775,0.634,0.8094845
0.20775,0.635,0.8094845
0.21025,0.635,0.8094845
0.21025,0.637,0.8094845
0.2105,0.637,0.8094845
0.2105,0.638,0.8094845
0.21075,0.638,0.8094845
0.21075,0.64,0.8094845
0.21125,0.64,0.8094845
0.21125,0.641,0.8094845
0.21175,0.641,0.8094845
0.21175,0.642,0.8094845
0.21225,0.642,0.8094845
0.21225,0.643,0.8094845
0.2125,0.643,0.8094845
0.2125,0.644,0.8094845
0.21275,0.644,0.8094845
0.21275,0.645,0.8094845
0.21325,0.645,0.8094845
0.21325,0.647,0.8094845
0.21425,0.647,0.8094845
0.21425,0.65,0.8094845
0.21525,0.65,0.8094845
0.21525,0.651,0.8094845
0.2175,0.651,0.8094845
0.2175,0.652,0.8094845
0.218,0.652,0.8094845
0.218,0.653,0.8094845
0.219,0.653,0.8094845
0.219,0.656,0.8094845
0.22,0.656,0.8094845
0.22,0.657,0.8094845
0.22025,0.657,0.8094845
0.22025,0.659,0.8094845
0.22075,0.659,0.8094845
0.22075,0.66,0.8094845
0.221,0.66,0.8094845
0.221,0.663,0.8094845
0.22125,0.663,0.8094845
0.22125,0.664,0.8094845
0.22175,0.664,0.8094845
0.22175,0.665,0.8094845
0.224,0.665,0.8094845
0.224,0.666,0.8094845
0.22475,0.666,0.8094845
0.22475,0.667,0.8094845
0.22625,0.667,0.8094845
0.22625,0.668,0.8094845
0.227,0.668,0.8094845
0.227,0.669,0.8094845
0.22725,0.669,0.8094845
0.22725,0.672,0.8094845
0.22775,0.672,0.8094845
0.22775,0.674,0.8094845
0.22875,0.674,0.8094845
0.22875,0.676,0.8094845
0.22925,0.676,0.8094845
0.22925,0.678,0.8094845
0.23025,0.678,0.8094845
0.23025,0.679,0.8094845
0.231,0.679,0.8094845
0.231,0.68,0.8094845
0.23375,0.68,0.8094845
0.23375,0.683,0.8094845
0.23425,0.683,0.8094845
0.23425,0.686,0.8094845
0.23475,0.686,0.8094845
0.23475,0.687,0.8094845
0.235,0.687,0.8094845
0.235,0.688,0.8094845
0.2355,0.688,0.8094845
0.2355,0.689,0.8094845
0.23575,0.689,0.8094845
0.23575,0.693,0.8094845
0.2365,0.693,0.8094845
0.2365,0.694,0.8094845
0.2385,0.694,0.8094845
0.2385,0.695,0.8094845
0.23875,0.695,0.8094845
0.23875,0.696,0.8094845
0.2395,0.696,0.8094845
0.2395,0.698,0.8094845
0.23975,0.698,0.8094845
0.23975,0.7,0.8094845
0.24,0.7,0.8094845
0.24,0.702,0.8094845
0.2425,0.702,0.8094845
0.2425,0.703,0.8094845
0.24375,0.703,0.8094845
0.24375,0.705,0.8094845
0.24525,0.705,0.8094845
0.24525,0.706,0.8094845
0.2465,0.706,0.8094845
0.2465,0.707,0.8094845
0.248,0.707,0.8094845
0.248,0.708,0.8094845
0.24925,0.708,0.8094845
0.24925,0.709,0.8094845
0.25,0.709,0.8094845
0.25,0.71,0.8094845
0.25125,0.71,0.8094845
0.25125,0.711,0.8094845
0.25225,0.711,0.8094845
0.25225,0.712,0.8094845
0.25375,0.712,0.8094845
0.25375,0.716,0.8094845
0.254,0.716,0.8094845
0.254,0.719,0.8094845
0.25525,0.719,0.8094845
0.25525,0.72,0.8094845
0.2565,0.72,0.8094845
0.2565,0.721,0.8094845
0.2575,0.721,0.8094845
0.2575,0.722,0.8094845
0.25875,0.722,0.8094845
0.25875,0.723,0.8094845
0.2595,0.723,0.8094845
0.2595,0.725,0.8094845
0.26075,0.725,0.8094845
0.26075,0.726,0.8094845
0.261,0.726,0.8094845
0.261,0.727,0.8094845
0.26275,0.727,0.8094845
0.26275,0.728,0.8094845
0.263,0.728,0.8094845
0.263,0.73,0.8094845
0.26475,0.73,0.8094845
0.26475,0.731,0.8094845
0.26525,0.731,0.8094845
0.26525,0.732,0.8094845
0.266,0.732,0.8094845
0.266,0.733,0.8094845
0.26725,0.733,0.8094845
0.26725,0.735,0.8094845
0.26775,0.735,0.8094845
0.26775,0.736,0.8094845
0.26825,0.736,0.8094845
0.26825,0.737,0.8094845
0.2685,0.737,0.8094845
0.2685,0.74,0.8094845
0.269,0.74,0.8094845
0.269,0.741,0.8094845
0.26975,0.741,0.8094845
0.26975,0.743,0.8094845
0.27125,0.743,0.8094845
0.27125,0.744,0.8094845
0.27175,0.744,0.8094845
0.27175,0.745,0.8094845
0.27225,0.745,0.8094845
0.27225,0.746,0.8094845
0.27375,0.746,0.8094845
0.27375,0.747,0.8094845
0.275,0.747,0.8094845
0.275,0.748,0.8094845
0.27525,0.748,0.8094845
0.27525,0.751,0.8094845
0.2755,0.751,0.8094845
0.2755,0.752,0.8094845
0.27625,0.752,0.8094845
0.27625,0.753,0.8094845
0.277,0.753,0.8094845
0.277,0.754,0.8094845
0.27725,0.754,0.8094845
0.27725,0.755,0.8094845
0.27825,0.755,0.8094845
0.27825,0.756,0.8094845
0.27875,0.756,0.8094845
0.27875,0.758,0.8094845
0.27925,0.758,0.8094845
0.27925,0.759,0.8094845
0.28,0.759,0.8094845
0.28,0.76,0.8094845
0.281,0.76,0.8094845
0.281,0.761,0.8094845
0.2815,0.761,0.8094845
0.2815,0.764,0.8094845
0.282,0.764,0.8094845
0.282,0.766,0.8094845
0.2825,0.766,0.8094845
0.2825,0.767,0.8094845
0.2845,0.767,0.8094845
0.2845,0.769,0.8094845
0.285,0.769,0.8094845
0.285,0.77,0.8094845
0.28575,0.77,0.8094845
0.28575,0.771,0.8094845
0.286,0.771,0.8094845
0.286,0.772,0.8094845
0.28725,0.772,0.8094845
0.28725,0.774,0.8094845
0.29075,0.774,0.8094845
0.29075,0.775,0.8094845
0.291,0.775,0.8094845
0.291,0.776,0.8094845
0.29175,0.776,0.8094845
0.29175,0.777,0.8094845
0.293,0.777,0.8094845
0.293,0.778,0.8094845
0.29325,0.778,0.8094845
0.29325,0.78,0.8094845
0.29475,0.78,0.8094845
0.29475,0.784,0.8094845
0.29575,0.784,0.8094845
0.29575,0.788,0.8094845
0.2965,0.788,0.8094845
0.2965,0.789,0.8094845
0.29725,0.789,0.8094845
0.29725,0.79,0.8094845
0.2975,0.79,0.8094845
0.2975,0.791,0.8094845
0.298,0.791,0.8094845
0.298,0.792,0.8094845
0.299,0.792,0.8094845
0.299,0.793,0.8094845
0.2995,0.793,0.8094845
0.2995,0.796,0.8094845
0.3,0.796,0.8094845
0.3,0.797,0.8094845
0.301,0.797,0.8094845
0.301,0.798,0.8094845
0.30225,0.798,0.8094845
0.30225,0.799,0.8094845
0.30375,0.799,0.8094845
0.30375,0.8,0.8094845
0.3045,0.8,0.8094845
0.3045,0.802,0.8094845
0.3065,0.802,0.8094845
0.3065,0.803,0.8094845
0.308,0.803,0.8094845
0.308,0.804,0.8094845
0.30925,0.804,0.8094845
0.30925,0.805,0.8094845
0.3095,0.805,0.8094845
0.3095,0.807,0.8094845
