FPR,TPR,AUC
0.00725,0.892,0.99721225
0.0075,0.892,0.99721225
0.0075,0.903,0.99721225
0.00775,0.903,0.99721225
0.00775,0.907,0.99721225
0.008,0.907,0.99721225
0.008,0.909,0.99721225
0.00825,0.909,0.99721225
0.00825,0.91,0.99721225
0.00875,0.91,0.99721225
0.00875,0.912,0.99721225
0.009,0.912,0.99721225
0.009,0.914,0.99721225
0.00925,0.914,0.99721225
0.00925,0.915,0.99721225
0.00975,0.915,0.99721225
0.00975,0.917,0.99721225
0.01025,0.917,0.99721225
0.01025,0.919,0.99721225
0.0105,0.919,0.99721225
0.0105,0.92,0.99721225
0.011,0.92,0.99721225
0.011,0.921,0.99721225
0.0115,0.921,0.99721225
0.0115,0.923,0.99721225
0.01175,0.923,0.99721225
0.01175,0.926,0.99721225
0.01225,0.926,0.99721225
0.01225,0.928,0.99721225
0.0125,0.928,0.99721225
0.0125,0.929,0.99721225
0.01275,0.929,0.99721225
0.01275,0.942,0.99721225
0.013,0.942,0.99721225
0.013,0.945,0.99721225
0.0135,0.945,0.99721225
0.0135,0.946,0.99721225
0.0145,0.946,0.99721225
0.0145,0.948,0.99721225
0.015,0.948,0.99721225
0.015,0.95,0.99721225
0.01525,0.95,0.99721225
0.01525,0.959,0.99721225
0.0155,0.959,0.99721225
0.0155,0.962,0.99721225
0.01575,0.962,0.99721225
0.01575,0.963,0.99721225
0.016,0.963,0.99721225
0.016,0.964,0.99721225
0.01625,0.964,0.99721225
0.01625,0.965,0.99721225
0.01675,0.965,0.99721225
0.01675,0.966,0.99721225
0.01725,0.966,0.99721225
0.01725,0.967,0.99721225
0.0185,0.967,0.99721225
0.0185,0.968,0.99721225
0.01975,0.968,0.99721225
0.01975,0.969,0.99721225
0.02,0.969,0.99721225
0.02,0.971,0.99721225
0.02125,0.971,0.99721225
0.02125,0.972,0.99721225
0.02225,0.972,0.99721225
0.02225,0.973,0.99721225
0.0235,0.973,0.99721225
0.0235,0.974,0.99721225
0.02375,0.974,0.99721225
0.02375,0.975,0.99721225
0.025,0.975,0.99721225
0.025,0.977,0.99721225
0.02525,0.977,0.99721225
0.02525,0.978,0.99721225
0.0255,0.978,0.99721225
0.0255,0.981,0.99721225
0.02575,0.981,0.99721225
0.02575,0.982,0.99721225
0.02675,0.982,0.99721225
0.02675,0.983,0.99721225
0.02825,0.983,0.99721225
0.02825,0.987,0.99721225
0.02875,0.987,0.99721225
0.02875,0.988,0.99721225
0.03,0.988,0.99721225
0.03,0.99,0.99721225
0.03075,0.99,0.99721225
0.03075,0.991,0.99721225
0.03175,0.991,0.99721225
0.03175,0.992,0.99721225
0.032,0.992,0.99721225
0.032,0.993,0.99721225
0.03325,0.993,0.99721225
0.03325,0.994,0.99721225
0.03825,0.994,0.99721225
0.03825,0.995,0.99721225
0.0385,0.995,0.99721225
0.0385,0.996,0.99721225
0.03925,0.996,0.99721225
0.03925,0.997,0.99721225
0.03975,0.997,0.99721225
0.03975,0.998,0.99721225
0.0405,0.998,0.99721225
0.0405,0.999,0.99721225
0.06875,0.999,0.99721225
0.06875,1.0,0.99721225
0.9275,1.0,0.99721225
1.0,1.0,0.99721225
