FPR,TPR,AUC
0.03725,0.25,0.88439375
0.0375,0.25,0.88439375
0.0375,0.257,0.88439375
0.038,0.257,0.88439375
0.038,0.258,0.88439375
0.03825,0.258,0.88439375
0.03825,0.261,0.88439375
0.039,0.261,0.88439375
0.039,0.263,0.88439375
0.03925,0.263,0.88439375
0.03925,0.264,0.88439375
0.0395,0.264,0.88439375
0.0395,0.267,0.88439375
0.03975,0.267,0.88439375
0.03975,0.27,0.88439375
0.04025,0.27,0.88439375
0.04025,0.273,0.88439375
0.04075,0.273,0.88439375
0.04075,0.274,0.88439375
0.04125,0.274,0.88439375
0.04125,0.275,0.88439375
0.0415,0.275,0.88439375
0.0415,0.276,0.88439375
0.0425,0.276,0.88439375
0.0425,0.278,0.88439375
0.04275,0.278,0.88439375
0.04275,0.279,0.88439375
0.043,0.279,0.88439375
0.043,0.28,0.88439375
0.0435,0.28,0.88439375
0.0435,0.281,0.88439375
0.04375,0.281,0.88439375
0.04375,0.282,0.88439375
0.04425,0.282,0.88439375
0.04425,0.284,0.88439375
0.0445,0.284,0.88439375
0.0445,0.285,0.88439375
0.045,0.285,0.88439375
0.045,0.286,0.88439375
0.04525,0.286,0.88439375
0.04525,0.288,0.88439375
0.0455,0.288,0.88439375
0.0455,0.289,0.88439375
0.04575,0.289,0.88439375
0.04575,0.29,0.88439375
0.046,0.29,0.88439375
0.046,0.291,0.88439375
0.04625,0.291,0.88439375
0.04625,0.296,0.88439375
0.04675,0.296,0.88439375
0.04675,0.302,0.88439375
0.04725,0.302,0.88439375
0.04725,0.306,0.88439375
0.0475,0.306,0.88439375
0.0475,0.316,0.88439375
0.048,0.316,0.88439375
0.048,0.324,0.88439375
0.0485,0.324,0.88439375
0.0485,0.326,0.88439375
0.0495,0.326,0.88439375
0.0495,0.329,0.88439375
0.05,0.329,0.88439375
0.05,0.334,0.88439375
0.0505,0.334,0.88439375
0.0505,0.335,0.88439375
0.05125,0.335,0.88439375
0.05125,0.337,0.88439375
0.05175,0.337,0.88439375
0.05175,0.339,0.88439375
0.05225,0.339,0.88439375
0.05225,0.34,0.88439375
0.053,0.34,0.88439375
0.053,0.343,0.88439375
0.0535,0.343,0.88439375
0.0535,0.345,0.88439375
0.05375,0.345,0.88439375
0.05375,0.346,0.88439375
0.05425,0.346,0.88439375
0.05425,0.348,0.88439375
0.05475,0.348,0.88439375
0.05475,0.351,0.88439375
0.05525,0.351,0.88439375
0.05525,0.355,0.88439375
0.05625,0.355,0.88439375
0.05625,0.356,0.88439375
0.0565,0.356,0.88439375
0.0565,0.359,0.88439375
0.05675,0.359,0.88439375
0.05675,0.366,0.88439375
0.05725,0.366,0.88439375
0.05725,0.367,0.88439375
0.05775,0.367,0.88439375
0.05775,0.372,0.88439375
0.05825,0.372,0.88439375
0.05825,0.373,0.88439375
0.0585,0.373,0.88439375
0.0585,0.374,0.88439375
0.059,0.374,0.88439375
0.059,0.375,0.88439375
0.06,0.375,0.88439375
0.06,0.376,0.88439375
0.0605,0.376,0.88439375
0.0605,0.377,0.88439375
0.06075,0.377,0.88439375
0.06075,0.38,0.88439375
0.06125,0.38,0.88439375
0.06125,0.381,0.88439375
0.0615,0.381,0.88439375
0.0615,0.383,0.88439375
0.062,0.383,0.88439375
0.062,0.386,0.88439375
0.06225,0.386,0.88439375
0.06225,0.387,0.88439375
0.06275,0.387,0.88439375
0.06275,0.389,0.88439375
0.0635,0.389,0.88439375
0.0635,0.396,0.88439375
0.06375,0.396,0.88439375
0.06375,0.399,0.88439375
0.06425,0.399,0.88439375
0.06425,0.401,0.88439375
0.06475,0.401,0.88439375
0.06475,0.404,0.88439375
0.06525,0.404,0.88439375
0.06525,0.405,0.88439375
0.0655,0.405,0.88439375
0.0655,0.406,0.88439375
0.066,0.406,0.88439375
0.066,0.413,0.88439375
0.06625,0.413,0.88439375
0.06625,0.414,0.88439375
0.067,0.414,0.88439375
0.067,0.417,0.88439375
0.06725,0.417,0.88439375
0.06725,0.419,0.88439375
0.06775,0.419,0.88439375
0.06775,0.42,0.88439375
0.068,0.42,0.88439375
0.068,0.421,0.88439375
0.0685,0.421,0.88439375
0.0685,0.422,0.88439375
0.06875,0.422,0.88439375
0.06875,0.423,0.88439375
0.069,0.423,0.88439375
0.069,0.426,0.88439375
0.06925,0.426,0.88439375
0.06925,0.428,0.88439375
0.0695,0.428,0.88439375
0.0695,0.429,0.88439375
0.071,0.429,0.88439375
0.071,0.432,0.88439375
0.07175,0.432,0.88439375
0.07175,0.433,0.88439375
0.072,0.433,0.88439375
0.072,0.434,0.88439375
0.07225,0.434,0.88439375
0.07225,0.437,0.88439375
0.0725,0.437,0.88439375
0.0725,0.438,0.88439375
0.07275,0.438,0.88439375
0.07275,0.44,0.88439375
0.073,0.44,0.88439375
0.073,0.442,0.88439375
0.07325,0.442,0.88439375
0.07325,0.444,0.88439375
0.0735,0.444,0.88439375
0.0735,0.446,0.88439375
0.07375,0.446,0.88439375
0.07375,0.448,0.88439375
0.07425,0.448,0.88439375
0.07425,0.449,0.88439375
0.07475,0.449,0.88439375
0.07475,0.451,0.88439375
0.076,0.451,0.88439375
0.076,0.452,0.88439375
0.07625,0.452,0.88439375
0.07625,0.453,0.88439375
0.0765,0.453,0.88439375
0.0765,0.454,0.88439375
0.0775,0.454,0.88439375
0.0775,0.455,0.88439375
0.078,0.455,0.88439375
0.078,0.46,0.88439375
0.07825,0.46,0.88439375
0.07825,0.462,0.88439375
0.07875,0.462,0.88439375
0.07875,0.465,0.88439375
0.079,0.465,0.88439375
0.079,0.466,0.88439375
0.0795,0.466,0.88439375
0.0795,0.468,0.88439375
0.08125,0.468,0.88439375
0.08125,0.469,0.88439375
0.0815,0.469,0.88439375
0.0815,0.472,0.88439375
0.083,0.472,0.88439375
0.083,0.474,0.88439375
0.08325,0.474,0.88439375
0.08325,0.475,0.88439375
0.084,0.475,0.88439375
0.084,0.478,0.88439375
0.08425,0.478,0.88439375
0.08425,0.481,0.88439375
0.08525,0.481,0.88439375
0.08525,0.483,0.88439375
0.08575,0.483,0.88439375
0.08575,0.485,0.88439375
0.08625,0.485,0.88439375
0.08625,0.487,0.88439375
0.0865,0.487,0.88439375
0.0865,0.492,0.88439375
0.087,0.492,0.88439375
0.087,0.493,0.88439375
0.08725,0.493,0.88439375
0.08725,0.494,0.88439375
0.0875,0.494,0.88439375
0.0875,0.496,0.88439375
0.08825,0.496,0.88439375
0.08825,0.498,0.88439375
0.0885,0.498,0.88439375
0.0885,0.5,0.88439375
0.0895,0.5,0.88439375
0.0895,0.502,0.88439375
0.08975,0.502,0.88439375
0.08975,0.503,0.88439375
0.09,0.503,0.88439375
0.09,0.506,0.88439375
0.09025,0.506,0.88439375
0.09025,0.51,0.88439375
0.0905,0.51,0.88439375
0.0905,0.511,0.88439375
0.091,0.511,0.88439375
0.091,0.513,0.88439375
0.09125,0.513,0.88439375
0.09125,0.515,0.88439375
0.09225,0.515,0.88439375
0.09225,0.518,0.88439375
0.0925,0.518,0.88439375
0.0925,0.519,0.88439375
0.09325,0.519,0.88439375
0.09325,0.523,0.88439375
0.0935,0.523,0.88439375
0.0935,0.525,0.88439375
0.094,0.525,0.88439375
0.094,0.53,0.88439375
0.09425,0.53,0.88439375
0.09425,0.531,0.88439375
0.0945,0.531,0.88439375
0.0945,0.533,0.88439375
0.09475,0.533,0.88439375
0.09475,0.536,0.88439375
0.0955,0.536,0.88439375
0.0955,0.538,0.88439375
0.09575,0.538,0.88439375
0.09575,0.539,0.88439375
0.096,0.539,0.88439375
0.096,0.54,0.88439375
0.09625,0.54,0.88439375
0.09625,0.542,0.88439375
0.09675,0.542,0.88439375
0.09675,0.544,0.88439375
0.097,0.544,0.88439375
0.097,0.545,0.88439375
0.09725,0.545,0.88439375
0.09725,0.546,0.88439375
0.098,0.546,0.88439375
0.098,0.547,0.88439375
0.09825,0.547,0.88439375
0.09825,0.548,0.88439375
0.09875,0.548,0.88439375
0.09875,0.549,0.88439375
0.09925,0.549,0.88439375
0.09925,0.55,0.88439375
0.1,0.55,0.88439375
0.1,0.552,0.88439375
0.10025,0.552,0.88439375
0.10025,0.553,0.88439375
0.1005,0.553,0.88439375
0.1005,0.554,0.88439375
0.10075,0.554,0.88439375
0.10075,0.555,0.88439375
0.101,0.555,0.88439375
0.101,0.558,0.88439375
0.10225,0.558,0.88439375
0.10225,0.56,0.88439375
0.10325,0.56,0.88439375
0.10325,0.561,0.88439375
0.10375,0.561,0.88439375
0.10375,0.564,0.88439375
0.10425,0.564,0.88439375
0.10425,0.566,0.88439375
0.1045,0.566,0.88439375
0.1045,0.57,0.88439375
0.10475,0.57,0.88439375
0.10475,0.572,0.88439375
0.1055,0.572,0.88439375
0.1055,0.573,0.88439375
0.1065,0.573,0.88439375
0.1065,0.574,0.88439375
0.1075,0.574,0.88439375
0.1075,0.576,0.88439375
0.10775,0.576,0.88439375
0.10775,0.577,0.88439375
0.108,0.577,0.88439375
0.108,0.579,0.88439375
0.109,0.579,0.88439375
0.109,0.58,0.88439375
0.10925,0.58,0.88439375
0.10925,0.582,0.88439375
0.1095,0.582,0.88439375
0.1095,0.583,0.88439375
0.111,0.583,0.88439375
0.111,0.584,0.88439375
0.1115,0.584,0.88439375
0.1115,0.588,0.88439375
0.1125,0.588,0.88439375
0.1125,0.589,0.88439375
0.11275,0.589,0.88439375
0.11275,0.591,0.88439375
0.113,0.591,0.88439375
0.113,0.592,0.88439375
0.1135,0.592,0.88439375
0.1135,0.596,0.88439375
0.114,0.596,0.88439375
0.114,0.597,0.88439375
0.1145,0.597,0.88439375
0.1145,0.599,0.88439375
0.11475,0.599,0.88439375
0.11475,0.6,0.88439375
0.116,0.6,0.88439375
0.116,0.601,0.88439375
0.118,0.601,0.88439375
0.118,0.602,0.88439375
0.11925,0.602,0.88439375
0.11925,0.603,0.88439375
0.1195,0.603,0.88439375
0.1195,0.605,0.88439375
0.12,0.605,0.88439375
0.12,0.606,0.88439375
0.121,0.606,0.88439375
0.121,0.607,0.88439375
0.1215,0.607,0.88439375
0.1215,0.608,0.88439375
0.122,0.608,0.88439375
0.122,0.609,0.88439375
0.12225,0.609,0.88439375
0.12225,0.61,0.88439375
0.1225,0.61,0.88439375
0.1225,0.612,0.88439375
0.123,0.612,0.88439375
0.123,0.614,0.88439375
0.12425,0.614,0.88439375
0.12425,0.615,0.88439375
0.12475,0.615,0.88439375
0.12475,0.616,0.88439375
0.125,0.616,0.88439375
0.125,0.623,0.88439375
0.12525,0.623,0.88439375
0.12525,0.625,0.88439375
0.1255,0.625,0.88439375
0.1255,0.628,0.88439375
0.12575,0.628,0.88439375
0.12575,0.631,0.88439375
0.126,0.631,0.88439375
0.126,0.632,0.88439375
0.12675,0.632,0.88439375
0.12675,0.637,0.88439375
0.1275,0.637,0.88439375
0.1275,0.638,0.88439375
0.128,0.638,0.88439375
0.128,0.64,0.88439375
0.1285,0.64,0.88439375
0.1285,0.641,0.88439375
0.12925,0.641,0.88439375
0.12925,0.643,0.88439375
0.1295,0.643,0.88439375
0.1295,0.644,0.88439375
0.12975,0.644,0.88439375
0.12975,0.645,0.88439375
0.13,0.645,0.88439375
0.13,0.646,0.88439375
0.13025,0.646,0.88439375
0.13025,0.647,0.88439375
0.13075,0.647,0.88439375
0.13075,0.65,0.88439375
0.13125,0.65,0.88439375
0.13125,0.653,0.88439375
0.13225,0.653,0.88439375
0.13225,0.655,0.88439375
0.13275,0.655,0.88439375
0.13275,0.656,0.88439375
0.1335,0.656,0.88439375
0.1335,0.657,0.88439375
0.1345,0.657,0.88439375
0.1345,0.658,0.88439375
0.1355,0.658,0.88439375
0.1355,0.659,0.88439375
0.13575,0.659,0.88439375
0.13575,0.66,0.88439375
0.13625,0.66,0.88439375
0.13625,0.664,0.88439375
0.1365,0.664,0.88439375
0.1365,0.666,0.88439375
0.13725,0.666,0.88439375
0.13725,0.667,0.88439375
0.1375,0.667,0.88439375
0.1375,0.668,0.88439375
0.138,0.668,0.88439375
0.138,0.67,0.88439375
0.1385,0.67,0.88439375
0.1385,0.672,0.88439375
0.13925,0.672,0.88439375
0.13925,0.673,0.88439375
0.14,0.673,0.88439375
0.14,0.676,0.88439375
0.1405,0.676,0.88439375
0.1405,0.679,0.88439375
0.14125,0.679,0.88439375
0.14125,0.681,0.88439375
0.1425,0.681,0.88439375
0.1425,0.682,0.88439375
0.14275,0.682,0.88439375
0.14275,0.684,0.88439375
0.143,0.684,0.88439375
0.143,0.685,0.88439375
0.14375,0.685,0.88439375
0.14375,0.686,0.88439375
0.144,0.686,0.88439375
0.144,0.689,0.88439375
0.14475,0.689,0.88439375
0.14475,0.69,0.88439375
0.14525,0.69,0.88439375
0.14525,0.692,0.88439375
0.1455,0.692,0.88439375
0.1455,0.693,0.88439375
0.146,0.693,0.88439375
0.146,0.694,0.88439375
0.14675,0.694,0.88439375
0.14675,0.697,0.88439375
0.1475,0.697,0.88439375
0.1475,0.7,0.88439375
0.148,0.7,0.88439375
0.148,0.701,0.88439375
0.1485,0.701,0.88439375
0.1485,0.703,0.88439375
0.149,0.703,0.88439375
0.149,0.706,0.88439375
0.1505,0.706,0.88439375
0.1505,0.707,0.88439375
0.1515,0.707,0.88439375
0.1515,0.708,0.88439375
0.15175,0.708,0.88439375
0.15175,0.709,0.88439375
0.15225,0.709,0.88439375
0.15225,0.71,0.88439375
0.15275,0.71,0.88439375
0.15275,0.712,0.88439375
0.15325,0.712,0.88439375
0.15325,0.714,0.88439375
0.1535,0.714,0.88439375
0.1535,0.715,0.88439375
0.154,0.715,0.88439375
0.154,0.716,0.88439375
0.1545,0.716,0.88439375
0.1545,0.719,0.88439375
0.15475,0.719,0.88439375
0.15475,0.721,0.88439375
0.15525,0.721,0.88439375
0.15525,0.722,0.88439375
0.1555,0.722,0.88439375
0.1555,0.724,0.88439375
0.15575,0.724,0.88439375
0.15575,0.726,0.88439375
0.15625,0.726,0.88439375
0.15625,0.727,0.88439375
0.15725,0.727,0.88439375
0.15725,0.728,0.88439375
0.158,0.728,0.88439375
0.158,0.729,0.88439375
0.15825,0.729,0.88439375
0.15825,0.731,0.88439375
0.15875,0.731,0.88439375
0.15875,0.733,0.88439375
0.15925,0.733,0.88439375
0.15925,0.735,0.88439375
0.1595,0.735,0.88439375
0.1595,0.737,0.88439375
0.15975,0.737,0.88439375
0.15975,0.738,0.88439375
0.16,0.738,0.88439375
0.16,0.74,0.88439375
0.16025,0.74,0.88439375
0.16025,0.743,0.88439375
0.1605,0.743,0.88439375
0.1605,0.744,0.88439375
0.162,0.744,0.88439375
0.162,0.745,0.88439375
0.1625,0.745,0.88439375
0.1625,0.746,0.88439375
0.1635,0.746,0.88439375
0.1635,0.749,0.88439375
0.1655,0.749,0.88439375
0.1655,0.75,0.88439375
0.168,0.75,0.88439375
0.168,0.751,0.88439375
0.16825,0.751,0.88439375
0.16825,0.752,0.88439375
0.16875,0.752,0.88439375
0.16875,0.755,0.88439375
0.16925,0.755,0.88439375
0.16925,0.757,0.88439375
0.16975,0.757,0.88439375
0.16975,0.758,0.88439375
0.17,0.758,0.88439375
0.17,0.76,0.88439375
0.171,0.76,0.88439375
0.171,0.761,0.88439375
0.1715,0.761,0.88439375
0.1715,0.762,0.88439375
0.17175,0.762,0.88439375
0.17175,0.763,0.88439375
0.17225,0.763,0.88439375
0.17225,0.765,0.88439375
0.1725,0.765,0.88439375
0.1725,0.767,0.88439375
0.173,0.767,0.88439375
0.173,0.77,0.88439375
0.17425,0.77,0.88439375
0.17425,0.772,0.88439375
0.17525,0.772,0.88439375
0.17525,0.773,0.88439375
0.17575,0.773,0.88439375
0.17575,0.774,0.88439375
0.176,0.774,0.88439375
0.176,0.775,0.88439375
0.17675,0.775,0.88439375
0.17675,0.779,0.88439375
0.178,0.779,0.88439375
0.178,0.78,0.88439375
0.1785,0.78,0.88439375
0.1785,0.781,0.88439375
0.179,0.781,0.88439375
0.179,0.782,0.88439375
0.1795,0.782,0.88439375
0.1795,0.785,0.88439375
0.17975,0.785,0.88439375
0.17975,0.786,0.88439375
0.18,0.786,0.88439375
0.18,0.787,0.88439375
0.18025,0.787,0.88439375
0.18025,0.788,0.88439375
0.1805,0.788,0.88439375
0.1805,0.789,0.88439375
0.181,0.789,0.88439375
0.181,0.791,0.88439375
0.18125,0.791,0.88439375
0.18125,0.792,0.88439375
0.18275,0.792,0.88439375
0.18275,0.793,0.88439375
0.183,0.793,0.88439375
0.183,0.795,0.88439375
0.18325,0.795,0.88439375
0.18325,0.796,0.88439375
0.185,0.796,0.88439375
0.185,0.797,0.88439375
0.18525,0.797,0.88439375
0.18525,0.798,0.88439375
0.1855,0.798,0.88439375
0.1855,0.799,0.88439375
0.18775,0.799,0.88439375
0.18775,0.802,0.88439375
0.1885,0.802,0.88439375
0.1885,0.803,0.88439375
0.18925,0.803,0.88439375
0.18925,0.805,0.88439375
0.18975,0.805,0.88439375
0.18975,0.806,0.88439375
0.19025,0.806,0.88439375
0.19025,0.807,0.88439375
0.19075,0.807,0.88439375
0.19075,0.809,0.88439375
0.191,0.809,0.88439375
0.191,0.81,0.88439375
0.19175,0.81,0.88439375
0.19175,0.811,0.88439375
0.193,0.811,0.88439375
0.193,0.813,0.88439375
0.19375,0.813,0.88439375
0.19375,0.814,0.88439375
0.19425,0.814,0.88439375
0.19425,0.816,0.88439375
0.1945,0.816,0.88439375
0.1945,0.817,0.88439375
0.195,0.817,0.88439375
0.195,0.819,0.88439375
0.197,0.819,0.88439375
0.197,0.82,0.88439375
0.1975,0.82,0.88439375
0.1975,0.821,0.88439375
0.19775,0.821,0.88439375
0.19775,0.822,0.88439375
0.19875,0.822,0.88439375
0.19875,0.823,0.88439375
0.20325,0.823,0.88439375
0.20325,0.824,0.88439375
0.2035,0.824,0.88439375
0.2035,0.825,0.88439375
0.20425,0.825,0.88439375
0.20425,0.826,0.88439375
0.20675,0.826,0.88439375
0.20675,0.827,0.88439375
0.20825,0.827,0.88439375
0.20825,0.828,0.88439375
0.20875,0.828,0.88439375
0.20875,0.829,0.88439375
0.2095,0.829,0.88439375
0.2095,0.83,0.88439375
0.2105,0.83,0.88439375
0.2105,0.831,0.88439375
0.21075,0.831,0.88439375
0.21075,0.832,0.88439375
0.21175,0.832,0.88439375
0.21175,0.833,0.88439375
0.212,0.833,0.88439375
0.212,0.835,0.88439375
0.21275,0.835,0.88439375
0.21275,0.836,0.88439375
0.21375,0.836,0.88439375
0.21375,0.837,0.88439375
0.21425,0.837,0.88439375
0.21425,0.838,0.88439375
0.21475,0.838,0.88439375
0.21475,0.839,0.88439375
0.21525,0.839,0.88439375
0.21525,0.84,0.88439375
0.21575,0.84,0.88439375
0.21575,0.841,0.88439375
0.21725,0.841,0.88439375
0.21725,0.842,0.88439375
0.2175,0.842,0.88439375
0.2175,0.843,0.88439375
0.2185,0.843,0.88439375
0.2185,0.844,0.88439375
0.21925,0.844,0.88439375
0.21925,0.845,0.88439375
0.22,0.845,0.88439375
0.22,0.846,0.88439375
0.221,0.846,0.88439375
0.221,0.849,0.88439375
0.2215,0.849,0.88439375
0.2215,0.85,0.88439375
0.2225,0.85,0.88439375
0.2225,0.851,0.88439375
0.223,0.851,0.88439375
0.223,0.852,0.88439375
0.224,0.852,0.88439375
0.224,0.853,0.88439375
0.22425,0.853,0.88439375
0.22425,0.854,0.88439375
0.22525,0.854,0.88439375
0.22525,0.855,0.88439375
0.2265,0.855,0.88439375
0.2265,0.857,0.88439375
0.22675,0.857,0.88439375
0.22675,0.858,0.88439375
0.22775,0.858,0.88439375
0.22775,0.859,0.88439375
0.228,0.859,0.88439375
0.228,0.861,0.88439375
0.22925,0.861,0.88439375
0.22925,0.862,0.88439375
0.23,0.862,0.88439375
0.23,0.864,0.88439375
0.23125,0.864,0.88439375
0.23125,0.865,0.88439375
0.23275,0.865,0.88439375
0.23275,0.866,0.88439375
0.2345,0.866,0.88439375
0.2345,0.867,0.88439375
0.23475,0.867,0.88439375
0.23475,0.868,0.88439375
0.235,0.868,0.88439375
0.235,0.869,0.88439375
0.2355,0.869,0.88439375
0.2355,0.87,0.88439375
0.23575,0.87,0.88439375
0.23575,0.871,0.88439375
0.23675,0.871,0.88439375
0.23675,0.872,0.88439375
0.238,0.872,0.88439375
0.238,0.873,0.88439375
0.23825,0.873,0.88439375
0.23825,0.874,0.88439375
0.239,0.874,0.88439375
0.239,0.876,0.88439375
0.23975,0.876,0.88439375
0.23975,0.877,0.88439375
0.2405,0.877,0.88439375
0.2405,0.878,0.88439375
0.24125,0.878,0.88439375
0.24125,0.879,0.88439375
0.2415,0.879,0.88439375
0.2415,0.88,0.88439375
0.24175,0.88,0.88439375
0.24175,0.881,0.88439375
0.242,0.881,0.88439375
0.242,0.883,0.88439375
0.24275,0.883,0.88439375
0.24275,0.884,0.88439375
0.2435,0.884,0.88439375
0.2435,0.885,0.88439375
0.244,0.885,0.88439375
0.244,0.887,0.88439375
0.24625,0.887,0.88439375
0.24625,0.888,0.88439375
0.24775,0.888,0.88439375
0.24775,0.889,0.88439375
0.25075,0.889,0.88439375
0.25075,0.89,0.88439375
0.2515,0.89,0.88439375
0.2515,0.891,0.88439375
0.25225,0.891,0.88439375
0.25225,0.892,0.88439375
0.25275,0.892,0.88439375
0.25275,0.893,0.88439375
0.25475,0.893,0.88439375
0.25475,0.895,0.88439375
0.255,0.895,0.88439375
0.255,0.896,0.88439375
0.258,0.896,0.88439375
0.258,0.897,0.88439375
0.259,0.897,0.88439375
0.259,0.898,0.88439375
0.25925,0.898,0.88439375
0.25925,0.899,0.88439375
0.2595,0.899,0.88439375
0.2595,0.9,0.88439375
0.25975,0.9,0.88439375
0.25975,0.901,0.88439375
0.26075,0.901,0.88439375
0.26075,0.902,0.88439375
0.261,0.902,0.88439375
0.261,0.903,0.88439375
0.262,0.903,0.88439375
0.262,0.904,0.88439375
0.2635,0.904,0.88439375
0.2635,0.905,0.88439375
0.267,0.905,0.88439375
0.267,0.906,0.88439375
0.2675,0.906,0.88439375
0.2675,0.907,0.88439375
0.26775,0.907,0.88439375
0.26775,0.909,0.88439375
0.269,0.909,0.88439375
0.269,0.91,0.88439375
0.272,0.91,0.88439375
0.272,0.913,0.88439375
0.27325,0.913,0.88439375
0.27325,0.914,0.88439375
0.2735,0.914,0.88439375
0.2735,0.915,0.88439375
0.27375,0.915,0.88439375
0.27375,0.916,0.88439375
0.27775,0.916,0.88439375
0.27775,0.917,0.88439375
0.27825,0.917,0.88439375
0.27825,0.918,0.88439375
0.279,0.918,0.88439375
0.279,0.919,0.88439375
0.28,0.919,0.88439375
0.28,0.92,0.88439375
0.28075,0.92,0.88439375
0.28075,0.921,0.88439375
0.28175,0.921,0.88439375
0.28175,0.923,0.88439375
0.2835,0.923,0.88439375
0.2835,0.924,0.88439375
0.28825,0.924,0.88439375
0.28825,0.925,0.88439375
