FPR,TPR,AUC
0.0,0.0,0.9575604999999999
0.0,0.001,0.9575604999999999
0.0,0.273,0.9575604999999999
0.00025,0.273,0.9575604999999999
0.00025,0.308,0.9575604999999999
0.00075,0.308,0.9575604999999999
0.00075,0.335,0.9575604999999999
0.001,0.335,0.9575604999999999
0.001,0.338,0.9575604999999999
0.00125,0.338,0.9575604999999999
0.00125,0.367,0.9575604999999999
0.0015,0.367,0.9575604999999999
0.0015,0.376,0.9575604999999999
0.002,0.376,0.9575604999999999
0.002,0.39,0.9575604999999999
0.00225,0.39,0.9575604999999999
0.00225,0.391,0.9575604999999999
0.0025,0.391,0.9575604999999999
0.0025,0.392,0.9575604999999999
0.00275,0.392,0.9575604999999999
0.00275,0.393,0.9575604999999999
0.003,0.393,0.9575604999999999
0.003,0.396,0.9575604999999999
0.00325,0.396,0.9575604999999999
0.00325,0.401,0.9575604999999999
0.0035,0.401,0.9575604999999999
0.0035,0.403,0.9575604999999999
0.00375,0.403,0.9575604999999999
0.00375,0.407,0.9575604999999999
0.004,0.407,0.9575604999999999
0.004,0.408,0.9575604999999999
0.00425,0.408,0.9575604999999999
0.00425,0.412,0.9575604999999999
0.0045,0.412,0.9575604999999999
0.0045,0.413,0.9575604999999999
0.00475,0.413,0.9575604999999999
0.00475,0.415,0.9575604999999999
0.00525,0.415,0.9575604999999999
0.00525,0.416,0.9575604999999999
0.006,0.416,0.9575604999999999
0.006,0.418,0.9575604999999999
0.0065,0.418,0.9575604999999999
0.0065,0.421,0.9575604999999999
0.00675,0.421,0.9575604999999999
0.00675,0.422,0.9575604999999999
0.007,0.422,0.9575604999999999
0.007,0.424,0.9575604999999999
0.00725,0.424,0.9575604999999999
0.00725,0.425,0.9575604999999999
0.0075,0.425,0.9575604999999999
0.0075,0.433,0.9575604999999999
0.00775,0.433,0.9575604999999999
0.00775,0.437,0.9575604999999999
0.008,0.437,0.9575604999999999
0.008,0.441,0.9575604999999999
0.00825,0.441,0.9575604999999999
0.00825,0.442,0.9575604999999999
0.0085,0.442,0.9575604999999999
0.0085,0.446,0.9575604999999999
0.009,0.446,0.9575604999999999
0.009,0.447,0.9575604999999999
0.00925,0.447,0.9575604999999999
0.00925,0.448,0.9575604999999999
0.01,0.448,0.9575604999999999
0.01,0.45,0.9575604999999999
0.01025,0.45,0.9575604999999999
0.01025,0.454,0.9575604999999999
0.0115,0.454,0.9575604999999999
0.0115,0.456,0.9575604999999999
0.01175,0.456,0.9575604999999999
0.01175,0.457,0.9575604999999999
0.01225,0.457,0.9575604999999999
0.01225,0.459,0.9575604999999999
0.01275,0.459,0.9575604999999999
0.01275,0.462,0.9575604999999999
0.013,0.462,0.9575604999999999
0.013,0.464,0.9575604999999999
0.01325,0.464,0.9575604999999999
0.01325,0.466,0.9575604999999999
0.0135,0.466,0.9575604999999999
0.0135,0.468,0.9575604999999999
0.01425,0.468,0.9575604999999999
0.01425,0.476,0.9575604999999999
0.0145,0.476,0.9575604999999999
0.0145,0.478,0.9575604999999999
0.01475,0.478,0.9575604999999999
0.01475,0.481,0.9575604999999999
0.015,0.481,0.9575604999999999
0.015,0.482,0.9575604999999999
0.01525,0.482,0.9575604999999999
0.01525,0.484,0.9575604999999999
0.0155,0.484,0.9575604999999999
0.0155,0.485,0.9575604999999999
0.016,0.485,0.9575604999999999
0.016,0.488,0.9575604999999999
0.01625,0.488,0.9575604999999999
0.01625,0.489,0.9575604999999999
0.01675,0.489,0.9575604999999999
0.01675,0.491,0.9575604999999999
0.017,0.491,0.9575604999999999
0.017,0.492,0.9575604999999999
0.01725,0.492,0.9575604999999999
0.01725,0.497,0.9575604999999999
0.0175,0.497,0.9575604999999999
0.0175,0.498,0.9575604999999999
0.01775,0.498,0.9575604999999999
0.01775,0.499,0.9575604999999999
0.018,0.499,0.9575604999999999
0.018,0.509,0.9575604999999999
0.01875,0.509,0.9575604999999999
0.01875,0.51,0.9575604999999999
0.0195,0.51,0.9575604999999999
0.0195,0.511,0.9575604999999999
0.01975,0.511,0.9575604999999999
0.01975,0.516,0.9575604999999999
0.0205,0.516,0.9575604999999999
0.0205,0.517,0.9575604999999999
0.02075,0.517,0.9575604999999999
0.02075,0.525,0.9575604999999999
0.02125,0.525,0.9575604999999999
0.02125,0.528,0.9575604999999999
0.02175,0.528,0.9575604999999999
0.02175,0.529,0.9575604999999999
0.022,0.529,0.9575604999999999
0.022,0.533,0.9575604999999999
0.02225,0.533,0.9575604999999999
0.02225,0.534,0.9575604999999999
