-5.52746,-29.310698
-5.52746,-29.310698
-33.56652,-61.89138
-53.00451,54.275417
27.461313,-69.712265
-21.21686,-0.2600929
-74.75196,-2.9916666
-46.847187,-51.96409
-53.729416,20.36551
-18.77927,-12.234732
-5.52746,-29.310698
-5.52746,-29.310698
-27.033962,74.538925
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-11.738067,-8.960446
-21.246964,0.8609856
-19.297197,-21.76389
6.263093,-75.36289
-5.52746,-29.310698
-32.961807,-62.34778
-13.4204855,-4.079612
-15.900143,79.31812
-11.562628,-25.874374
-58.35683,20.160057
-5.52746,-29.310698
-5.52746,-29.310698
-11.262572,-10.155598
-2.254194,-74.877914
-15.317281,-72.35143
-5.52746,-29.310698
-20.027079,-2.1667974
-5.52746,-29.310698
-47.070423,-8.237208
-5.52746,-29.310698
-6.6381655,-8.569429
-5.52746,-29.310698
-7.721037,85.46125
-19.040495,-1.8062402
-66.581604,14.30485
-5.52746,-29.310698
-5.52746,-29.310698
-20.92413,0.23739602
-16.604574,-3.6247616
-11.562628,-25.874374
-38.72817,-58.11815
-18.324104,-1.8984914
-5.52746,-29.310698
-50.22964,22.973166
-53.202465,-45.540363
-59.895737,44.64284
-5.52746,-29.310698
-11.562628,-25.874374
-32.89758,9.8301935
-5.52746,-29.310698
-33.448326,9.959044
-5.52746,-29.310698
-5.52746,-29.310698
-25.635132,-68.569466
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-40.2246,-56.979
-15.865439,-18.704908
-62.38236,17.783682
-74.512566,-1.1814226
-5.9407372,-22.95071
-60.324253,-35.371452
-5.52746,-29.310698
-5.52746,-29.310698
-19.909918,-69.92545
-5.52746,-29.310698
-11.562628,-25.874374
-61.46398,42.325882
-5.52746,-29.310698
-17.615284,-10.643285
-32.68522,9.239218
-31.62349,36.2144
-5.52746,-29.310698
-5.52746,-29.310698
-11.562628,-25.874374
-5.52746,-29.310698
-29.808573,7.217732
-53.567226,-45.017178
-5.52746,-29.310698
-5.52746,-29.310698
-43.781414,16.442041
-53.111668,-45.757812
-5.52746,-29.310698
16.80799,-73.90518
-5.52746,-29.310698
-5.52746,-29.310698
7.541886,-75.39019
-18.440332,-13.901884
-62.403976,12.784091
-28.724783,7.022887
-62.167664,17.83724
-30.079742,45.496258
-27.594156,6.0629926
-14.409864,-10.369317
-25.147095,75.83893
-46.890358,17.946075
-5.52746,-29.310698
-21.149504,-19.011408
81.888985,-29.416374
-18.363106,-36.170284
-29.359528,6.8694124
-39.56406,66.56807
-46.274612,61.388256
-5.52746,-29.310698
-48.558445,59.316536
71.097916,-35.233185
-56.176243,20.63941
81.99059,-28.99991
-11.159477,-11.409961
-36.684563,12.105676
-37.643436,12.74221
-5.52746,-29.310698
-60.109383,-35.65398
-66.34449,-25.783596
-18.305927,-7.050688
-50.207653,19.351143
-50.35809,-49.028587
-5.52746,-29.310698
-49.577858,-49.712715
-5.52746,-29.310698
-25.225744,-20.340607
-48.364124,18.711422
-18.453594,-5.4829073
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-19.338867,-16.508228
-27.762815,-67.359406
-37.45111,67.96376
-28.883568,6.6069345
-13.698368,-9.656193
-15.512683,-36.39872
-21.469387,17.217113
-5.52746,-29.310698
-15.745791,-17.050951
5.2285166,-75.2062
-54.95177,-42.50497
-59.27542,19.682856
-5.52746,-29.310698
-14.264214,-6.6124215
-66.351616,14.492676
69.24345,-45.57009
-12.745512,-40.052246
60.821533,-48.728012
-29.567072,29.04919
-5.52746,-29.310698
-5.9407372,-22.95071
-5.52746,-29.310698
-5.52746,-29.310698
21.384497,-72.30456
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-24.083797,2.5431542
-5.52746,-29.310698
-32.039543,8.577767
-5.52746,-29.310698
-5.52746,-29.310698
-41.878265,-55.75834
-39.74376,14.613571
-54.125492,-5.961089
-5.52746,-29.310698
-5.52746,-29.310698
-26.088041,75.42755
-24.040424,3.381941
-5.52746,-29.310698
-5.52746,-29.310698
-23.80276,3.4050958
-5.52746,-29.310698
-5.52746,-29.310698
-3.9712412,-11.136542
-23.650272,3.0755463
-2.309225,-74.864716
-5.52746,-29.310698
82.143936,-28.335163
-41.798653,65.129265
11.225426,-75.27491
-5.52746,-29.310698
-33.73065,70.53971
-5.52746,-29.310698
-5.52746,-29.310698
-54.81172,-1.6036716
12.479711,85.03318
-5.9407372,-22.95071
79.28447,-13.919881
-12.702087,-28.585419
-22.514462,-32.23544
-4.7879944,-10.013327
-5.52746,-29.310698
-5.52746,-29.310698
-27.715862,6.3777366
-53.487324,20.278551
-19.258959,-31.876791
-30.521372,7.8213887
-17.009684,-18.421106
-5.52746,-29.310698
-74.85433,-4.4125113
3.1205935,-34.40317
-5.52746,-29.310698
-11.820152,-71.82756
-54.616657,-2.0811915
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-72.97798,6.239048
-59.835114,-32.09665
-14.695074,-6.943484
-5.52746,-29.310698
-39.131668,-57.79435
-20.546902,26.850403
-7.71195,78.77301
-62.526245,-32.259117
-36.449684,12.152999
-55.175377,20.552876
-5.52746,-29.310698
-12.329694,-10.025079
-27.346985,5.911979
-5.52746,-29.310698
-16.813732,-16.754572
-5.52746,-29.310698
68.31704,-8.418815
-14.88644,-32.249386
-17.454586,11.979278
-50.037354,19.331522
-12.799418,-11.38665
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-38.370014,67.311325
-5.52746,-29.310698
39.73649,60.3026
-9.368729,-35.60679
-5.52746,-29.310698
-65.01736,15.775526
-44.845875,56.10465
-5.52746,-29.310698
-21.325994,17.120733
-16.400116,81.21479
-5.52746,-29.310698
-5.52746,-29.310698
-5.52746,-29.310698
-12.205827,-31.577753
82.91588,-21.18746
-5.52746,-29.310698
-5.52746,-29.310698
-69.45385,10.983808
-5.52746,-29.310698
-19.831888,17.794804
-5.52746,-29.310698
-9.368729,-35.60679
-53.58964,53.761036
-23.973549,17.98192
0.4364706,87.44935
-72.848335,6.5599313
