35.51746,-0.8492318
41.259396,-5.597818
42.78039,-6.5994887
39.08229,-7.6407695
37.21593,-4.8183265
42.017323,6.348588
39.08229,-7.6407695
33.65869,-9.301326
45.198948,-7.602325
39.08229,-7.6407695
42.78039,-6.5994887
35.983917,-10.177468
37.21593,-4.8183265
39.08229,-7.6407695
37.21593,-4.8183265
35.983917,-10.177468
42.78039,-6.5994887
42.81883,-9.074673
40.85715,-0.16248003
43.10489,-2.9457302
35.604588,-7.4366536
31.093977,-5.1464868
39.08229,-7.6407695
37.88943,-2.5791056
39.777504,-0.86079854
39.08229,-7.6407695
38.304005,-11.492906
45.617973,-9.603646
34.12536,-4.9334183
39.08229,-7.6407695
42.78039,-6.5994887
37.21593,-4.8183265
40.85187,-1.5515428
39.08229,-7.6407695
39.918774,-4.1456957
39.08229,-7.6407695
39.08229,-7.6407695
35.983917,-10.177468
39.08229,-7.6407695
35.604588,-7.4366536
39.08229,-7.6407695
37.21593,-4.8183265
42.459545,7.7745414
34.12536,-4.9334183
34.12536,-4.9334183
45.198948,-7.602325
35.604588,-7.4366536
32.614613,-6.815399
6.3769603,-45.519814
35.604588,-7.4366536
39.08229,-7.6407695
39.08229,-7.6407695
40.85187,-1.5515428
39.08229,-7.6407695
33.65869,-9.301326
37.21593,-4.8183265
38.304005,-11.492906
33.65869,-9.301326
41.391716,0.24697861
35.604588,-7.4366536
37.21593,-4.8183265
35.983917,-10.177468
37.21593,-4.8183265
31.093977,-5.1464868
39.08229,-7.6407695
33.65869,-9.301326
35.604588,-7.4366536
34.043964,-13.100807
42.81883,-9.074673
42.81883,-9.074673
35.297905,-5.680836
35.983917,-10.177468
39.08229,-7.6407695
37.88943,-2.5791056
39.08229,-7.6407695
35.983917,-10.177468
39.08229,-7.6407695
43.10489,-2.9457302
36.235584,-1.1927639
42.252045,-4.508328
37.91864,6.629312
34.12536,-4.9334183
35.983917,-10.177468
33.65869,-9.301326
39.08229,-7.6407695
42.96797,9.481579
42.677536,-10.8432865
39.08229,-7.6407695
30.566963,-6.899422
41.072292,3.474502
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
39.918774,-4.1456957
39.96506,-14.10693
39.918774,-4.1456957
39.918774,-4.1456957
37.94002,-0.63795674
42.19643,-0.024411172
38.5389,5.403407
37.007866,-0.6035966
39.08229,-7.6407695
38.381607,-13.713258
43.945217,-10.555112
39.08229,-7.6407695
37.21593,-4.8183265
42.413784,7.639283
39.08229,-7.6407695
42.78039,-6.5994887
32.614613,-6.815399
39.08229,-7.6407695
32.614613,-6.815399
39.08229,-7.6407695
37.21593,-4.8183265
43.588184,-8.385446
42.252045,-4.508328
42.78039,-6.5994887
43.10489,-2.9457302
35.604588,-7.4366536
37.064774,-2.5335453
37.21593,-4.8183265
42.78039,-6.5994887
39.918774,-4.1456957
39.583157,-1.9395317
39.08229,-7.6407695
39.08229,-7.6407695
35.59674,-13.009214
42.78039,-6.5994887
39.08229,-7.6407695
42.422638,7.6472683
39.918774,-4.1456957
39.08229,-7.6407695
39.08229,-7.6407695
34.12536,-4.9334183
38.304005,-11.492906
41.193092,3.8143685
35.604588,-7.4366536
39.96506,-14.10693
45.198948,-7.602325
33.65869,-9.301326
39.918774,-4.1456957
36.73674,-12.556784
36.350998,-2.6179614
35.983917,-10.177468
39.918774,-4.1456957
37.21593,-4.8183265
39.918774,-4.1456957
42.252045,-4.508328
35.834835,-14.277277
40.85187,-1.5515428
39.08229,-7.6407695
41.877808,3.7250926
43.80145,-4.7316313
39.08229,-7.6407695
39.08229,-7.6407695
33.5959,-0.22045958
44.53282,-4.0109606
42.943764,9.390102
33.71112,-3.0677085
35.604588,-7.4366536
39.08229,-7.6407695
39.918774,-4.1456957
39.08229,-7.6407695
39.918774,-4.1456957
35.604588,-7.4366536
37.21593,-4.8183265
35.604588,-7.4366536
35.604588,-7.4366536
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
39.918774,-4.1456957
37.88943,-2.5791056
33.65869,-9.301326
35.604588,-7.4366536
42.78039,-6.5994887
43.10489,-2.9457302
39.918774,-4.1456957
39.918774,-4.1456957
43.19218,9.945669
31.58955,-10.745041
37.21593,-4.8183265
39.08229,-7.6407695
42.78039,-6.5994887
38.381607,-13.713258
39.08229,-7.6407695
42.78039,-6.5994887
37.21593,-4.8183265
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
42.973747,9.505989
39.08229,-7.6407695
39.08229,-7.6407695
35.604588,-7.4366536
42.423462,7.6506124
33.65869,-9.301326
40.683826,1.8167279
39.08229,-7.6407695
35.604588,-7.4366536
35.604588,-7.4366536
39.918774,-4.1456957
39.918774,-4.1456957
42.444855,7.7208166
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
37.21593,-4.8183265
39.08229,-7.6407695
39.08229,-7.6407695
33.65869,-9.301326
32.668266,-1.0551903
42.78039,-6.5994887
35.983917,-10.177468
39.08229,-7.6407695
42.430008,7.67133
35.604588,-7.4366536
43.10489,-2.9457302
39.08229,-7.6407695
39.918774,-4.1456957
38.532875,5.001324
39.08229,-7.6407695
41.946495,6.142373
41.778538,10.444578
35.983917,-10.177468
38.304005,-11.492906
35.983917,-10.177468
38.542747,-1.575291
39.08229,-7.6407695
33.734375,-1.8204378
39.08229,-7.6407695
41.565796,3.3155818
37.21593,-4.8183265
37.21593,-4.8183265
37.21593,-4.8183265
44.332096,-9.413238
42.78039,-6.5994887
35.604588,-7.4366536
37.21593,-4.8183265
39.08229,-7.6407695
37.21593,-4.8183265
39.08229,-7.6407695
39.918774,-4.1456957
34.12536,-4.9334183
38.792347,1.5520539
39.08229,-7.6407695
39.918774,-4.1456957
43.99253,-1.7114536
39.08229,-7.6407695
31.592102,-8.228174
37.21593,-4.8183265
39.08229,-7.6407695
39.08229,-7.6407695
42.875736,9.148629
37.21593,-4.8183265
31.677086,-9.013092
41.71494,-11.480192
35.604588,-7.4366536
37.913746,-0.0049644327
38.304005,-11.492906
32.614613,-6.815399
39.08229,-7.6407695
35.604588,-7.4366536
39.08229,-7.6407695
33.71112,-3.0677085
39.08229,-7.6407695
39.08229,-7.6407695
45.198948,-7.602325
41.891613,5.988779
42.78039,-6.5994887
42.252045,-4.508328
39.08229,-7.6407695
42.78039,-6.5994887
36.777805,-2.502381
37.21593,-4.8183265
40.33204,-10.819253
35.983917,-10.177468
41.71308,5.4795547
39.08229,-7.6407695
41.07647,4.3536224
39.08229,-7.6407695
39.08229,-7.6407695
42.993286,9.607102
34.12536,-4.9334183
32.614613,-6.815399
39.08229,-7.6407695
39.08229,-7.6407695
31.03039,-3.7824721
31.059393,-9.651835
37.21593,-4.8183265
35.604588,-7.4366536
42.252045,-4.508328
39.918774,-4.1456957
36.97489,-1.6845847
37.9863,6.4929852
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
37.21593,-4.8183265
39.08229,-7.6407695
39.08229,-7.6407695
41.739086,-2.2943974
35.604588,-7.4366536
45.198948,-7.602325
41.248535,4.191407
38.304005,-11.492906
39.08229,-7.6407695
37.21593,-4.8183265
40.470158,4.88718
37.51761,0.3575902
38.381607,-13.713258
45.198948,-7.602325
43.124737,9.834888
39.918774,-4.1456957
39.08229,-7.6407695
39.08229,-7.6407695
37.21593,-4.8183265
39.08229,-7.6407695
35.983917,-10.177468
39.08229,-7.6407695
39.08229,-7.6407695
39.08229,-7.6407695
41.731426,-0.9128323
37.21593,-4.8183265
34.12536,-4.9334183
39.918774,-4.1456957
39.918774,-4.1456957
41.5339,4.9896812
39.08229,-7.6407695
34.12536,-4.9334183
39.08229,-7.6407695
39.08229,-7.6407695
39.918774,-4.1456957
37.21593,-4.8183265
35.604588,-7.4366536
39.08229,-7.6407695
39.08229,-7.6407695
45.40835,-3.3272772
38.816044,-0.68516153
35.604588,-7.4366536
37.910805,6.6508865
41.533443,4.988085
37.21593,-4.8183265
42.78039,-6.5994887
35.983917,-10.177468
38.304005,-11.492906
39.08229,-7.6407695
39.08229,-7.6407695
42.252045,-4.508328
39.08229,-7.6407695
