FPR,TPR,AUC
0.0,0.0,0.8091320000000001
0.0,0.001,0.8091320000000001
0.0,0.009,0.8091320000000001
0.00075,0.009,0.8091320000000001
0.00075,0.012,0.8091320000000001
0.00125,0.012,0.8091320000000001
0.00125,0.019,0.8091320000000001
0.0015,0.019,0.8091320000000001
0.0015,0.023,0.8091320000000001
0.002,0.023,0.8091320000000001
0.002,0.025,0.8091320000000001
0.0025,0.025,0.8091320000000001
0.0025,0.032,0.8091320000000001
0.00275,0.032,0.8091320000000001
0.00275,0.037,0.8091320000000001
0.00375,0.037,0.8091320000000001
0.00375,0.041,0.8091320000000001
0.004,0.041,0.8091320000000001
0.004,0.045,0.8091320000000001
0.00425,0.045,0.8091320000000001
0.00425,0.046,0.8091320000000001
0.0045,0.046,0.8091320000000001
0.0045,0.057,0.8091320000000001
0.00475,0.057,0.8091320000000001
0.00475,0.061,0.8091320000000001
0.00525,0.061,0.8091320000000001
0.00525,0.063,0.8091320000000001
0.0055,0.063,0.8091320000000001
0.0055,0.065,0.8091320000000001
0.00575,0.065,0.8091320000000001
0.00575,0.068,0.8091320000000001
0.006,0.068,0.8091320000000001
0.006,0.069,0.8091320000000001
0.00625,0.069,0.8091320000000001
0.00625,0.071,0.8091320000000001
0.00675,0.071,0.8091320000000001
0.00675,0.073,0.8091320000000001
0.00725,0.073,0.8091320000000001
0.00725,0.087,0.8091320000000001
0.0075,0.087,0.8091320000000001
0.0075,0.089,0.8091320000000001
0.00775,0.089,0.8091320000000001
0.00775,0.095,0.8091320000000001
0.008,0.095,0.8091320000000001
0.008,0.096,0.8091320000000001
0.00825,0.096,0.8091320000000001
0.00825,0.101,0.8091320000000001
0.0085,0.101,0.8091320000000001
0.0085,0.103,0.8091320000000001
0.00875,0.103,0.8091320000000001
0.00875,0.107,0.8091320000000001
0.009,0.107,0.8091320000000001
0.009,0.115,0.8091320000000001
0.00925,0.115,0.8091320000000001
0.00925,0.116,0.8091320000000001
0.01,0.116,0.8091320000000001
0.01,0.117,0.8091320000000001
0.011,0.117,0.8091320000000001
0.011,0.118,0.8091320000000001
0.01125,0.118,0.8091320000000001
0.01125,0.12,0.8091320000000001
0.0115,0.12,0.8091320000000001
0.0115,0.124,0.8091320000000001
0.01175,0.124,0.8091320000000001
0.01175,0.127,0.8091320000000001
0.012,0.127,0.8091320000000001
0.012,0.131,0.8091320000000001
0.0125,0.131,0.8091320000000001
0.0125,0.144,0.8091320000000001
0.01275,0.144,0.8091320000000001
0.01275,0.151,0.8091320000000001
0.013,0.151,0.8091320000000001
0.013,0.154,0.8091320000000001
0.01325,0.154,0.8091320000000001
0.01325,0.171,0.8091320000000001
0.01375,0.171,0.8091320000000001
0.01375,0.179,0.8091320000000001
0.014,0.179,0.8091320000000001
0.014,0.182,0.8091320000000001
0.0145,0.182,0.8091320000000001
0.0145,0.185,0.8091320000000001
0.01475,0.185,0.8091320000000001
0.01475,0.188,0.8091320000000001
0.01525,0.188,0.8091320000000001
0.01525,0.195,0.8091320000000001
0.01575,0.195,0.8091320000000001
0.01575,0.208,0.8091320000000001
0.016,0.208,0.8091320000000001
0.016,0.215,0.8091320000000001
0.01625,0.215,0.8091320000000001
0.01625,0.226,0.8091320000000001
0.01675,0.226,0.8091320000000001
0.01675,0.229,0.8091320000000001
0.017,0.229,0.8091320000000001
0.017,0.233,0.8091320000000001
0.01725,0.233,0.8091320000000001
0.01725,0.25,0.8091320000000001
0.0175,0.25,0.8091320000000001
0.0175,0.256,0.8091320000000001
0.01775,0.256,0.8091320000000001
0.01775,0.259,0.8091320000000001
0.018,0.259,0.8091320000000001
0.018,0.262,0.8091320000000001
0.0185,0.262,0.8091320000000001
0.0185,0.263,0.8091320000000001
0.01875,0.263,0.8091320000000001
0.01875,0.268,0.8091320000000001
0.01925,0.268,0.8091320000000001
0.01925,0.269,0.8091320000000001
0.0195,0.269,0.8091320000000001
0.0195,0.274,0.8091320000000001
0.01975,0.274,0.8091320000000001
0.01975,0.278,0.8091320000000001
0.02075,0.278,0.8091320000000001
0.02075,0.283,0.8091320000000001
0.021,0.283,0.8091320000000001
0.021,0.284,0.8091320000000001
0.02125,0.284,0.8091320000000001
0.02125,0.286,0.8091320000000001
0.0215,0.286,0.8091320000000001
0.0215,0.291,0.8091320000000001
0.02175,0.291,0.8091320000000001
0.02175,0.297,0.8091320000000001
0.022,0.297,0.8091320000000001
0.022,0.308,0.8091320000000001
0.02225,0.308,0.8091320000000001
0.02225,0.31,0.8091320000000001
0.0225,0.31,0.8091320000000001
0.0225,0.311,0.8091320000000001
0.02275,0.311,0.8091320000000001
0.02275,0.312,0.8091320000000001
0.023,0.312,0.8091320000000001
0.023,0.32,0.8091320000000001
0.02325,0.32,0.8091320000000001
0.02325,0.323,0.8091320000000001
0.0235,0.323,0.8091320000000001
0.0235,0.332,0.8091320000000001
0.02475,0.332,0.8091320000000001
0.02475,0.334,0.8091320000000001
0.025,0.334,0.8091320000000001
0.025,0.337,0.8091320000000001
0.02525,0.337,0.8091320000000001
0.02525,0.343,0.8091320000000001
0.02575,0.343,0.8091320000000001
0.02575,0.345,0.8091320000000001
0.026,0.345,0.8091320000000001
0.026,0.352,0.8091320000000001
0.0265,0.352,0.8091320000000001
0.0265,0.354,0.8091320000000001
0.02675,0.354,0.8091320000000001
0.02675,0.355,0.8091320000000001
0.027,0.355,0.8091320000000001
0.027,0.356,0.8091320000000001
0.0275,0.356,0.8091320000000001
0.0275,0.361,0.8091320000000001
0.02775,0.361,0.8091320000000001
0.02775,0.364,0.8091320000000001
0.028,0.364,0.8091320000000001
0.028,0.366,0.8091320000000001
0.02825,0.366,0.8091320000000001
0.02825,0.367,0.8091320000000001
0.0285,0.367,0.8091320000000001
0.0285,0.368,0.8091320000000001
0.029,0.368,0.8091320000000001
0.029,0.37,0.8091320000000001
0.02925,0.37,0.8091320000000001
0.02925,0.371,0.8091320000000001
0.0295,0.371,0.8091320000000001
0.0295,0.372,0.8091320000000001
0.02975,0.372,0.8091320000000001
0.02975,0.375,0.8091320000000001
0.03,0.375,0.8091320000000001
0.03,0.377,0.8091320000000001
0.031,0.377,0.8091320000000001
0.031,0.383,0.8091320000000001
0.03125,0.383,0.8091320000000001
0.03125,0.386,0.8091320000000001
0.0315,0.386,0.8091320000000001
0.0315,0.388,0.8091320000000001
0.03175,0.388,0.8091320000000001
0.03175,0.39,0.8091320000000001
0.032,0.39,0.8091320000000001
0.032,0.392,0.8091320000000001
0.0325,0.392,0.8091320000000001
0.0325,0.396,0.8091320000000001
0.03275,0.396,0.8091320000000001
0.03275,0.399,0.8091320000000001
0.033,0.399,0.8091320000000001
0.033,0.401,0.8091320000000001
0.03325,0.401,0.8091320000000001
0.03325,0.402,0.8091320000000001
0.0335,0.402,0.8091320000000001
0.0335,0.404,0.8091320000000001
0.03375,0.404,0.8091320000000001
0.03375,0.405,0.8091320000000001
0.034,0.405,0.8091320000000001
0.034,0.406,0.8091320000000001
0.03425,0.406,0.8091320000000001
0.03425,0.41,0.8091320000000001
0.0345,0.41,0.8091320000000001
0.0345,0.413,0.8091320000000001
0.035,0.413,0.8091320000000001
0.035,0.415,0.8091320000000001
0.0355,0.415,0.8091320000000001
0.0355,0.416,0.8091320000000001
0.03575,0.416,0.8091320000000001
0.03575,0.417,0.8091320000000001
0.03625,0.417,0.8091320000000001
0.03625,0.419,0.8091320000000001
0.0365,0.419,0.8091320000000001
0.0365,0.42,0.8091320000000001
0.03675,0.42,0.8091320000000001
0.03675,0.424,0.8091320000000001
0.037,0.424,0.8091320000000001
0.037,0.425,0.8091320000000001
0.03725,0.425,0.8091320000000001
0.03725,0.426,0.8091320000000001
0.03775,0.426,0.8091320000000001
0.03775,0.428,0.8091320000000001
0.038,0.428,0.8091320000000001
0.038,0.429,0.8091320000000001
0.0385,0.429,0.8091320000000001
0.0385,0.433,0.8091320000000001
0.03875,0.433,0.8091320000000001
0.03875,0.435,0.8091320000000001
0.039,0.435,0.8091320000000001
0.039,0.437,0.8091320000000001
0.03925,0.437,0.8091320000000001
0.03925,0.442,0.8091320000000001
0.0395,0.442,0.8091320000000001
0.0395,0.443,0.8091320000000001
0.04025,0.443,0.8091320000000001
0.04025,0.451,0.8091320000000001
0.04075,0.451,0.8091320000000001
0.04075,0.452,0.8091320000000001
0.04125,0.452,0.8091320000000001
0.04125,0.453,0.8091320000000001
0.0415,0.453,0.8091320000000001
0.0415,0.455,0.8091320000000001
0.04175,0.455,0.8091320000000001
0.04175,0.457,0.8091320000000001
0.042,0.457,0.8091320000000001
0.042,0.458,0.8091320000000001
0.043,0.458,0.8091320000000001
0.043,0.46,0.8091320000000001
0.044,0.46,0.8091320000000001
0.044,0.461,0.8091320000000001
0.045,0.461,0.8091320000000001
0.045,0.462,0.8091320000000001
0.0455,0.462,0.8091320000000001
0.0455,0.463,0.8091320000000001
0.0465,0.463,0.8091320000000001
0.0465,0.464,0.8091320000000001
0.0475,0.464,0.8091320000000001
0.0475,0.466,0.8091320000000001
0.04775,0.466,0.8091320000000001
0.04775,0.467,0.8091320000000001
0.0485,0.467,0.8091320000000001
0.0485,0.47,0.8091320000000001
0.049,0.47,0.8091320000000001
0.049,0.471,0.8091320000000001
0.04925,0.471,0.8091320000000001
