FPR,TPR,AUC
0.01125,0.418,0.9234525
0.01125,0.42,0.9234525
0.0115,0.42,0.9234525
0.0115,0.422,0.9234525
0.01225,0.422,0.9234525
0.01225,0.426,0.9234525
0.0125,0.426,0.9234525
0.0125,0.427,0.9234525
0.01275,0.427,0.9234525
0.01275,0.429,0.9234525
0.013,0.429,0.9234525
0.013,0.431,0.9234525
0.01325,0.431,0.9234525
0.01325,0.432,0.9234525
0.0135,0.432,0.9234525
0.0135,0.435,0.9234525
0.014,0.435,0.9234525
0.014,0.438,0.9234525
0.01475,0.438,0.9234525
0.01475,0.439,0.9234525
0.015,0.439,0.9234525
0.015,0.443,0.9234525
0.01525,0.443,0.9234525
0.01525,0.445,0.9234525
0.0155,0.445,0.9234525
0.0155,0.446,0.9234525
0.017,0.446,0.9234525
0.017,0.447,0.9234525
0.01725,0.447,0.9234525
0.01725,0.448,0.9234525
0.0175,0.448,0.9234525
0.0175,0.451,0.9234525
0.01775,0.451,0.9234525
0.01775,0.452,0.9234525
0.0185,0.452,0.9234525
0.0185,0.453,0.9234525
0.01875,0.453,0.9234525
0.01875,0.455,0.9234525
0.019,0.455,0.9234525
0.019,0.458,0.9234525
0.01925,0.458,0.9234525
0.01925,0.46,0.9234525
0.0195,0.46,0.9234525
0.0195,0.461,0.9234525
0.02025,0.461,0.9234525
0.02025,0.462,0.9234525
0.0205,0.462,0.9234525
0.0205,0.464,0.9234525
0.0215,0.464,0.9234525
0.0215,0.467,0.9234525
0.022,0.467,0.9234525
0.022,0.469,0.9234525
0.02225,0.469,0.9234525
0.02225,0.471,0.9234525
0.023,0.471,0.9234525
0.023,0.472,0.9234525
0.02375,0.472,0.9234525
0.02375,0.473,0.9234525
0.024,0.473,0.9234525
0.024,0.478,0.9234525
0.025,0.478,0.9234525
0.025,0.479,0.9234525
0.026,0.479,0.9234525
0.026,0.482,0.9234525
0.02625,0.482,0.9234525
0.02625,0.493,0.9234525
0.0265,0.493,0.9234525
0.0265,0.495,0.9234525
0.02675,0.495,0.9234525
0.02675,0.497,0.9234525
0.027,0.497,0.9234525
0.027,0.498,0.9234525
0.02725,0.498,0.9234525
0.02725,0.499,0.9234525
0.0275,0.499,0.9234525
0.0275,0.5,0.9234525
0.028,0.5,0.9234525
0.028,0.502,0.9234525
0.0285,0.502,0.9234525
0.0285,0.504,0.9234525
0.02875,0.504,0.9234525
0.02875,0.506,0.9234525
0.029,0.506,0.9234525
0.029,0.508,0.9234525
0.02925,0.508,0.9234525
0.02925,0.509,0.9234525
0.03025,0.509,0.9234525
0.03025,0.51,0.9234525
0.0305,0.51,0.9234525
0.0305,0.511,0.9234525
0.03075,0.511,0.9234525
0.03075,0.514,0.9234525
0.03125,0.514,0.9234525
0.03125,0.515,0.9234525
0.0315,0.515,0.9234525
0.0315,0.517,0.9234525
0.03175,0.517,0.9234525
0.03175,0.518,0.9234525
0.03375,0.518,0.9234525
0.03375,0.521,0.9234525
0.0345,0.521,0.9234525
0.0345,0.522,0.9234525
0.03475,0.522,0.9234525
0.03475,0.524,0.9234525
0.035,0.524,0.9234525
0.035,0.526,0.9234525
0.0355,0.526,0.9234525
0.0355,0.527,0.9234525
0.036,0.527,0.9234525
0.036,0.529,0.9234525
0.03625,0.529,0.9234525
0.03625,0.532,0.9234525
0.03675,0.532,0.9234525
0.03675,0.533,0.9234525
0.03725,0.533,0.9234525
0.03725,0.534,0.9234525
0.03825,0.534,0.9234525
0.03825,0.535,0.9234525
0.0385,0.535,0.9234525
0.0385,0.537,0.9234525
0.03925,0.537,0.9234525
0.03925,0.538,0.9234525
0.0395,0.538,0.9234525
0.0395,0.539,0.9234525
0.03975,0.539,0.9234525
0.03975,0.542,0.9234525
0.04,0.542,0.9234525
0.04,0.543,0.9234525
0.04025,0.543,0.9234525
0.04025,0.544,0.9234525
0.041,0.544,0.9234525
0.041,0.545,0.9234525
0.04125,0.545,0.9234525
0.04125,0.546,0.9234525
0.0415,0.546,0.9234525
0.0415,0.549,0.9234525
0.04175,0.549,0.9234525
0.04175,0.55,0.9234525
0.042,0.55,0.9234525
0.042,0.552,0.9234525
0.0425,0.552,0.9234525
0.0425,0.555,0.9234525
0.043,0.555,0.9234525
0.043,0.556,0.9234525
0.044,0.556,0.9234525
0.044,0.557,0.9234525
0.0445,0.557,0.9234525
0.0445,0.558,0.9234525
0.04525,0.558,0.9234525
0.04525,0.561,0.9234525
0.04575,0.561,0.9234525
0.04575,0.562,0.9234525
0.046,0.562,0.9234525
0.046,0.563,0.9234525
0.047,0.563,0.9234525
0.047,0.565,0.9234525
0.048,0.565,0.9234525
0.048,0.566,0.9234525
0.0485,0.566,0.9234525
0.0485,0.567,0.9234525
0.04875,0.567,0.9234525
0.04875,0.569,0.9234525
0.04925,0.569,0.9234525
0.04925,0.57,0.9234525
0.0505,0.57,0.9234525
0.0505,0.571,0.9234525
0.05075,0.571,0.9234525
0.05075,0.572,0.9234525
0.0515,0.572,0.9234525
0.0515,0.573,0.9234525
0.052,0.573,0.9234525
0.052,0.575,0.9234525
0.05275,0.575,0.9234525
0.05275,0.577,0.9234525
0.05325,0.577,0.9234525
0.05325,0.583,0.9234525
0.0545,0.583,0.9234525
0.0545,0.584,0.9234525
0.05525,0.584,0.9234525
0.05525,0.585,0.9234525
0.0555,0.585,0.9234525
0.0555,0.586,0.9234525
0.05575,0.586,0.9234525
0.05575,0.587,0.9234525
0.0565,0.587,0.9234525
0.0565,0.588,0.9234525
0.05675,0.588,0.9234525
0.05675,0.59,0.9234525
0.057,0.59,0.9234525
0.057,0.591,0.9234525
0.05875,0.591,0.9234525
0.05875,0.593,0.9234525
0.059,0.593,0.9234525
0.059,0.596,0.9234525
0.05925,0.596,0.9234525
0.05925,0.598,0.9234525
0.0595,0.598,0.9234525
0.0595,0.599,0.9234525
0.06025,0.599,0.9234525
0.06025,0.601,0.9234525
0.0605,0.601,0.9234525
0.0605,0.602,0.9234525
0.06075,0.602,0.9234525
0.06075,0.604,0.9234525
0.06125,0.604,0.9234525
0.06125,0.605,0.9234525
0.0615,0.605,0.9234525
0.0615,0.606,0.9234525
0.06175,0.606,0.9234525
0.06175,0.608,0.9234525
0.062,0.608,0.9234525
0.062,0.61,0.9234525
0.06225,0.61,0.9234525
0.06225,0.611,0.9234525
0.0635,0.611,0.9234525
0.0635,0.614,0.9234525
0.06425,0.614,0.9234525
0.06425,0.615,0.9234525
0.06475,0.615,0.9234525
0.06475,0.618,0.9234525
0.0655,0.618,0.9234525
0.0655,0.619,0.9234525
0.06575,0.619,0.9234525
0.06575,0.621,0.9234525
0.0665,0.621,0.9234525
0.0665,0.622,0.9234525
0.067,0.622,0.9234525
0.067,0.623,0.9234525
0.06725,0.623,0.9234525
0.06725,0.624,0.9234525
0.06875,0.624,0.9234525
0.06875,0.627,0.9234525
0.0695,0.627,0.9234525
0.0695,0.629,0.9234525
0.07,0.629,0.9234525
0.07,0.63,0.9234525
0.07075,0.63,0.9234525
0.07075,0.631,0.9234525
0.07175,0.631,0.9234525
0.07175,0.632,0.9234525
0.07225,0.632,0.9234525
0.07225,0.634,0.9234525
0.07425,0.634,0.9234525
0.07425,0.635,0.9234525
0.07525,0.635,0.9234525
0.07525,0.636,0.9234525
0.0755,0.636,0.9234525
0.0755,0.637,0.9234525
0.07575,0.637,0.9234525
0.07575,0.638,0.9234525
0.076,0.638,0.9234525
0.076,0.639,0.9234525
0.07625,0.639,0.9234525
0.07625,0.64,0.9234525
0.07875,0.64,0.9234525
0.07875,0.641,0.9234525
0.07925,0.641,0.9234525
0.07925,0.642,0.9234525
0.0805,0.642,0.9234525
0.0805,0.643,0.9234525
0.08075,0.643,0.9234525
0.08075,0.644,0.9234525
0.081,0.644,0.9234525
0.081,0.645,0.9234525
0.08125,0.645,0.9234525
0.08125,0.646,0.9234525
0.08175,0.646,0.9234525
0.08175,0.647,0.9234525
0.082,0.647,0.9234525
0.082,0.649,0.9234525
0.08225,0.649,0.9234525
0.08225,0.65,0.9234525
0.083,0.65,0.9234525
0.083,0.653,0.9234525
0.08325,0.653,0.9234525
0.08325,0.655,0.9234525
0.0835,0.655,0.9234525
0.0835,0.656,0.9234525
0.084,0.656,0.9234525
0.084,0.657,0.9234525
0.08425,0.657,0.9234525
0.08425,0.66,0.9234525
0.0845,0.66,0.9234525
0.0845,0.662,0.9234525
0.08475,0.662,0.9234525
0.08475,0.663,0.9234525
0.0855,0.663,0.9234525
0.0855,0.666,0.9234525
0.08625,0.666,0.9234525
0.08625,0.667,0.9234525
0.08675,0.667,0.9234525
0.08675,0.67,0.9234525
0.08775,0.67,0.9234525
0.08775,0.672,0.9234525
0.08825,0.672,0.9234525
0.08825,0.673,0.9234525
0.08875,0.673,0.9234525
0.08875,0.674,0.9234525
0.08925,0.674,0.9234525
0.08925,0.675,0.9234525
0.09,0.675,0.9234525
0.09,0.676,0.9234525
0.09025,0.676,0.9234525
0.09025,0.678,0.9234525
0.091,0.678,0.9234525
0.091,0.679,0.9234525
0.09175,0.679,0.9234525
0.09175,0.682,0.9234525
0.092,0.682,0.9234525
0.092,0.685,0.9234525
0.09225,0.685,0.9234525
0.09225,0.686,0.9234525
0.0925,0.686,0.9234525
0.0925,0.687,0.9234525
0.09325,0.687,0.9234525
0.09325,0.689,0.9234525
0.095,0.689,0.9234525
0.095,0.694,0.9234525
0.09575,0.694,0.9234525
0.09575,0.695,0.9234525
0.0965,0.695,0.9234525
0.0965,0.697,0.9234525
0.09725,0.697,0.9234525
0.09725,0.701,0.9234525
0.099,0.701,0.9234525
0.099,0.702,0.9234525
0.09925,0.702,0.9234525
0.09925,0.703,0.9234525
0.1,0.703,0.9234525
0.1,0.704,0.9234525
0.1005,0.704,0.9234525
0.1005,0.705,0.9234525
0.10075,0.705,0.9234525
0.10075,0.706,0.9234525
0.1015,0.706,0.9234525
0.1015,0.709,0.9234525
0.10225,0.709,0.9234525
0.10225,0.71,0.9234525
0.10275,0.71,0.9234525
0.10275,0.712,0.9234525
0.104,0.712,0.9234525
0.104,0.713,0.9234525
0.1045,0.713,0.9234525
0.1045,0.716,0.9234525
0.10475,0.716,0.9234525
0.10475,0.717,0.9234525
0.10575,0.717,0.9234525
0.10575,0.719,0.9234525
0.10675,0.719,0.9234525
0.10675,0.72,0.9234525
0.107,0.72,0.9234525
0.107,0.723,0.9234525
0.10725,0.723,0.9234525
0.10725,0.724,0.9234525
0.10875,0.724,0.9234525
0.10875,0.725,0.9234525
0.109,0.725,0.9234525
0.109,0.727,0.9234525
0.10925,0.727,0.9234525
0.10925,0.729,0.9234525
0.1095,0.729,0.9234525
0.1095,0.73,0.9234525
0.11,0.73,0.9234525
0.11,0.731,0.9234525
0.11025,0.731,0.9234525
0.11025,0.732,0.9234525
0.11075,0.732,0.9234525
0.11075,0.733,0.9234525
0.11125,0.733,0.9234525
0.11125,0.735,0.9234525
0.1115,0.735,0.9234525
0.1115,0.736,0.9234525
0.112,0.736,0.9234525
0.112,0.737,0.9234525
0.1135,0.737,0.9234525
0.1135,0.738,0.9234525
0.114,0.738,0.9234525
0.114,0.739,0.9234525
0.11475,0.739,0.9234525
0.11475,0.74,0.9234525
0.116,0.74,0.9234525
0.116,0.741,0.9234525
0.117,0.741,0.9234525
0.117,0.742,0.9234525
0.11725,0.742,0.9234525
0.11725,0.743,0.9234525
0.11775,0.743,0.9234525
0.11775,0.744,0.9234525
0.12175,0.744,0.9234525
0.12175,0.745,0.9234525
0.122,0.745,0.9234525
0.122,0.746,0.9234525
0.12325,0.746,0.9234525
0.12325,0.748,0.9234525
0.124,0.748,0.9234525
0.124,0.749,0.9234525
0.1245,0.749,0.9234525
0.1245,0.75,0.9234525
0.125,0.75,0.9234525
0.125,0.751,0.9234525
0.12675,0.751,0.9234525
0.12675,0.752,0.9234525
0.127,0.752,0.9234525
0.127,0.754,0.9234525
0.1275,0.754,0.9234525
0.1275,0.759,0.9234525
0.12775,0.759,0.9234525
0.12775,0.76,0.9234525
0.13,0.76,0.9234525
0.13,0.761,0.9234525
0.13025,0.761,0.9234525
0.13025,0.762,0.9234525
0.13075,0.762,0.9234525
0.13075,0.763,0.9234525
0.131,0.763,0.9234525
0.131,0.764,0.9234525
0.134,0.764,0.9234525
0.134,0.765,0.9234525
0.13425,0.765,0.9234525
0.13425,0.766,0.9234525
0.1345,0.766,0.9234525
0.1345,0.767,0.9234525
0.135,0.767,0.9234525
0.135,0.769,0.9234525
0.1375,0.769,0.9234525
0.1375,0.77,0.9234525
0.13775,0.77,0.9234525
0.13775,0.772,0.9234525
0.1385,0.772,0.9234525
0.1385,0.773,0.9234525
0.139,0.773,0.9234525
0.139,0.774,0.9234525
0.13975,0.774,0.9234525
0.13975,0.775,0.9234525
0.14,0.775,0.9234525
0.14,0.776,0.9234525
0.1435,0.776,0.9234525
0.1435,0.777,0.9234525
0.1445,0.777,0.9234525
0.1445,0.779,0.9234525
0.14475,0.779,0.9234525
0.14475,0.78,0.9234525
0.14525,0.78,0.9234525
0.14525,0.781,0.9234525
0.14575,0.781,0.9234525
0.14575,0.782,0.9234525
0.14725,0.782,0.9234525
0.14725,0.783,0.9234525
0.1475,0.783,0.9234525
0.1475,0.785,0.9234525
0.148,0.785,0.9234525
0.148,0.786,0.9234525
0.14825,0.786,0.9234525
0.14825,0.787,0.9234525
0.1485,0.787,0.9234525
0.1485,0.79,0.9234525
0.14875,0.79,0.9234525
0.14875,0.791,0.9234525
0.14975,0.791,0.9234525
0.14975,0.792,0.9234525
0.15,0.792,0.9234525
0.15,0.793,0.9234525
0.15075,0.793,0.9234525
0.15075,0.794,0.9234525
0.1515,0.794,0.9234525
0.1515,0.795,0.9234525
0.15225,0.795,0.9234525
0.15225,0.796,0.9234525
0.153,0.796,0.9234525
0.153,0.798,0.9234525
0.15325,0.798,0.9234525
0.15325,0.799,0.9234525
0.15375,0.799,0.9234525
0.15375,0.8,0.9234525
0.1545,0.8,0.9234525
0.1545,0.804,0.9234525
0.15475,0.804,0.9234525
0.15475,0.807,0.9234525
0.15525,0.807,0.9234525
0.15525,0.809,0.9234525
0.15575,0.809,0.9234525
0.15575,0.81,0.9234525
0.15625,0.81,0.9234525
0.15625,0.811,0.9234525
0.1565,0.811,0.9234525
0.1565,0.812,0.9234525
0.15725,0.812,0.9234525
0.15725,0.813,0.9234525
0.158,0.813,0.9234525
0.158,0.814,0.9234525
0.1585,0.814,0.9234525
0.1585,0.815,0.9234525
0.162,0.815,0.9234525
0.162,0.817,0.9234525
0.16225,0.817,0.9234525
0.16225,0.819,0.9234525
0.16275,0.819,0.9234525
0.16275,0.821,0.9234525
0.163,0.821,0.9234525
0.163,0.822,0.9234525
0.16425,0.822,0.9234525
0.16425,0.823,0.9234525
0.1645,0.823,0.9234525
0.1645,0.824,0.9234525
0.165,0.824,0.9234525
0.165,0.828,0.9234525
0.166,0.828,0.9234525
0.166,0.829,0.9234525
0.16775,0.829,0.9234525
0.16775,0.83,0.9234525
0.169,0.83,0.9234525
0.169,0.831,0.9234525
0.17,0.831,0.9234525
0.17,0.832,0.9234525
0.17025,0.832,0.9234525
0.17025,0.833,0.9234525
0.17075,0.833,0.9234525
0.17075,0.834,0.9234525
0.171,0.834,0.9234525
0.171,0.836,0.9234525
0.174,0.836,0.9234525
0.174,0.837,0.9234525
0.17425,0.837,0.9234525
0.17425,0.84,0.9234525
0.17575,0.84,0.9234525
0.17575,0.841,0.9234525
0.17625,0.841,0.9234525
0.17625,0.842,0.9234525
0.17975,0.842,0.9234525
0.17975,0.843,0.9234525
0.18,0.843,0.9234525
0.18,0.845,0.9234525
0.1815,0.845,0.9234525
0.1815,0.846,0.9234525
0.18325,0.846,0.9234525
0.18325,0.847,0.9234525
0.18375,0.847,0.9234525
0.18375,0.849,0.9234525
0.18675,0.849,0.9234525
0.18675,0.852,0.9234525
0.188,0.852,0.9234525
0.188,0.853,0.9234525
0.18875,0.853,0.9234525
0.18875,0.855,0.9234525
0.1895,0.855,0.9234525
0.1895,0.856,0.9234525
0.1905,0.856,0.9234525
0.1905,0.857,0.9234525
0.19075,0.857,0.9234525
0.19075,0.858,0.9234525
0.192,0.858,0.9234525
0.192,0.859,0.9234525
0.1925,0.859,0.9234525
0.1925,0.86,0.9234525
0.19275,0.86,0.9234525
0.19275,0.861,0.9234525
0.19325,0.861,0.9234525
0.19325,0.864,0.9234525
0.19675,0.864,0.9234525
0.19675,0.865,0.9234525
0.197,0.865,0.9234525
0.197,0.866,0.9234525
0.19925,0.866,0.9234525
0.19925,0.867,0.9234525
0.1995,0.867,0.9234525
0.1995,0.868,0.9234525
0.2,0.868,0.9234525
0.2,0.869,0.9234525
0.20075,0.869,0.9234525
0.20075,0.871,0.9234525
0.20125,0.871,0.9234525
0.20125,0.872,0.9234525
0.20175,0.872,0.9234525
0.20175,0.873,0.9234525
0.2025,0.873,0.9234525
0.2025,0.874,0.9234525
0.20375,0.874,0.9234525
0.20375,0.876,0.9234525
0.204,0.876,0.9234525
0.204,0.877,0.9234525
0.2045,0.877,0.9234525
0.2045,0.878,0.9234525
0.205,0.878,0.9234525
0.205,0.881,0.9234525
0.20525,0.881,0.9234525
0.20525,0.882,0.9234525
0.20925,0.882,0.9234525
0.20925,0.884,0.9234525
0.21175,0.884,0.9234525
0.21175,0.885,0.9234525
0.21225,0.885,0.9234525
0.21225,0.886,0.9234525
0.21275,0.886,0.9234525
0.21275,0.887,0.9234525
0.216,0.887,0.9234525
0.216,0.889,0.9234525
0.21875,0.889,0.9234525
0.21875,0.891,0.9234525
0.21925,0.891,0.9234525
0.21925,0.892,0.9234525
0.2195,0.892,0.9234525
0.2195,0.893,0.9234525
0.2205,0.893,0.9234525
0.2205,0.894,0.9234525
0.2235,0.894,0.9234525
0.2235,0.895,0.9234525
0.22625,0.895,0.9234525
0.22625,0.896,0.9234525
0.2265,0.896,0.9234525
0.2265,0.897,0.9234525
0.227,0.897,0.9234525
0.227,0.898,0.9234525
0.2275,0.898,0.9234525
0.2275,0.899,0.9234525
0.22875,0.899,0.9234525
0.22875,0.9,0.9234525
0.23125,0.9,0.9234525
0.23125,0.901,0.9234525
0.2315,0.901,0.9234525
0.2315,0.902,0.9234525
0.23325,0.902,0.9234525
0.23325,0.903,0.9234525
0.238,0.903,0.9234525
0.238,0.904,0.9234525
0.2385,0.904,0.9234525
0.2385,0.905,0.9234525
0.239,0.905,0.9234525
0.239,0.906,0.9234525
0.2395,0.906,0.9234525
0.2395,0.907,0.9234525
0.24,0.907,0.9234525
0.24,0.908,0.9234525
0.24125,0.908,0.9234525
0.24125,0.91,0.9234525
0.24275,0.91,0.9234525
0.24275,0.911,0.9234525
0.24325,0.911,0.9234525
0.24325,0.912,0.9234525
0.2435,0.912,0.9234525
0.2435,0.913,0.9234525
0.2445,0.913,0.9234525
0.2445,0.914,0.9234525
0.247,0.914,0.9234525
0.247,0.915,0.9234525
0.2475,0.915,0.9234525
0.2475,0.917,0.9234525
0.2485,0.917,0.9234525
0.2485,0.918,0.9234525
0.25025,0.918,0.9234525
0.25025,0.919,0.9234525
0.251,0.919,0.9234525
0.251,0.92,0.9234525
0.256,0.92,0.9234525
0.256,0.922,0.9234525
0.2565,0.922,0.9234525
0.2565,0.923,0.9234525
0.25775,0.923,0.9234525
0.25775,0.925,0.9234525
0.25825,0.925,0.9234525
0.25825,0.926,0.9234525
0.259,0.926,0.9234525
0.259,0.927,0.9234525
0.26,0.927,0.9234525
0.26,0.928,0.9234525
0.26175,0.928,0.9234525
0.26175,0.93,0.9234525
0.26275,0.93,0.9234525
0.26275,0.931,0.9234525
0.2635,0.931,0.9234525
0.2635,0.934,0.9234525
0.264,0.934,0.9234525
0.264,0.935,0.9234525
0.269,0.935,0.9234525
0.269,0.936,0.9234525
0.27075,0.936,0.9234525
0.27075,0.937,0.9234525
0.271,0.937,0.9234525
0.271,0.938,0.9234525
0.27125,0.938,0.9234525
0.27125,0.941,0.9234525
0.274,0.941,0.9234525
0.274,0.943,0.9234525
0.27525,0.943,0.9234525
0.27525,0.944,0.9234525
0.2755,0.944,0.9234525
0.2755,0.945,0.9234525
0.27725,0.945,0.9234525
0.27725,0.946,0.9234525
0.278,0.946,0.9234525
0.278,0.947,0.9234525
0.2785,0.947,0.9234525
0.2785,0.948,0.9234525
0.27925,0.948,0.9234525
0.27925,0.949,0.9234525
0.28075,0.949,0.9234525
0.28075,0.951,0.9234525
0.28375,0.951,0.9234525
0.28375,0.952,0.9234525
0.28625,0.952,0.9234525
0.28625,0.954,0.9234525
0.2865,0.954,0.9234525
0.2865,0.956,0.9234525
0.28725,0.956,0.9234525
0.28725,0.957,0.9234525
0.288,0.957,0.9234525
0.288,0.958,0.9234525
0.28975,0.958,0.9234525
0.28975,0.959,0.9234525
0.29025,0.959,0.9234525
0.29025,0.96,0.9234525
0.2915,0.96,0.9234525
0.2915,0.961,0.9234525
0.2955,0.961,0.9234525
0.2955,0.962,0.9234525
0.29725,0.962,0.9234525
0.29725,0.963,0.9234525
0.29825,0.963,0.9234525
0.29825,0.964,0.9234525
0.29875,0.964,0.9234525
0.29875,0.965,0.9234525
0.30075,0.965,0.9234525
0.30075,0.967,0.9234525
0.3015,0.967,0.9234525
0.3015,0.968,0.9234525
0.30225,0.968,0.9234525
0.30225,0.969,0.9234525
0.30625,0.969,0.9234525
0.30625,0.97,0.9234525
0.31125,0.97,0.9234525
0.31125,0.971,0.9234525
0.312,0.971,0.9234525
0.312,0.973,0.9234525
0.31525,0.973,0.9234525
0.31525,0.974,0.9234525
0.3155,0.974,0.9234525
0.3155,0.975,0.9234525
0.3175,0.975,0.9234525
0.3175,0.976,0.9234525
0.32275,0.976,0.9234525
0.32275,0.977,0.9234525
0.32425,0.977,0.9234525
0.32425,0.978,0.9234525
0.32775,0.978,0.9234525
0.32775,0.979,0.9234525
0.32875,0.979,0.9234525
0.32875,0.98,0.9234525
0.32975,0.98,0.9234525
0.32975,0.981,0.9234525
0.34375,0.981,0.9234525
0.34375,0.982,0.9234525
0.344,0.982,0.9234525
0.344,0.983,0.9234525
0.34675,0.983,0.9234525
0.34675,0.984,0.9234525
0.349,0.984,0.9234525
0.349,0.985,0.9234525
0.3515,0.985,0.9234525
0.3515,0.986,0.9234525
0.35175,0.986,0.9234525
0.35175,0.987,0.9234525
0.37175,0.987,0.9234525
0.37175,0.988,0.9234525
0.3815,0.988,0.9234525
0.3815,0.989,0.9234525
0.384,0.989,0.9234525
0.384,0.99,0.9234525
0.394,0.99,0.9234525
0.394,0.991,0.9234525
0.40475,0.991,0.9234525
0.40475,0.992,0.9234525
0.431,0.992,0.9234525
0.431,0.993,0.9234525
0.47425,0.993,0.9234525
0.47425,0.994,0.9234525
0.5045,0.994,0.9234525
0.5045,0.995,0.9234525
0.5455,0.995,0.9234525
0.5455,0.996,0.9234525
0.5545,0.996,0.9234525
0.5545,0.997,0.9234525
0.6,0.997,0.9234525
0.6,0.998,0.9234525
0.6055,0.998,0.9234525
0.6055,0.999,0.9234525
0.708,0.999,0.9234525
0.708,1.0,0.9234525
0.99875,1.0,0.9234525
1.0,1.0,0.9234525
