FPR,TPR,AUC
0.01825,0.68,0.97673675
0.01875,0.68,0.97673675
0.01875,0.683,0.97673675
0.019,0.683,0.97673675
0.019,0.687,0.97673675
0.0195,0.687,0.97673675
0.0195,0.688,0.97673675
0.01975,0.688,0.97673675
0.01975,0.69,0.97673675
0.02,0.69,0.97673675
0.02,0.691,0.97673675
0.02025,0.691,0.97673675
0.02025,0.692,0.97673675
0.0205,0.692,0.97673675
0.0205,0.693,0.97673675
0.02075,0.693,0.97673675
0.02075,0.697,0.97673675
0.021,0.697,0.97673675
0.021,0.698,0.97673675
0.0215,0.698,0.97673675
0.0215,0.702,0.97673675
0.022,0.702,0.97673675
0.022,0.705,0.97673675
0.02225,0.705,0.97673675
0.02225,0.71,0.97673675
0.0225,0.71,0.97673675
0.0225,0.714,0.97673675
0.02275,0.714,0.97673675
0.02275,0.719,0.97673675
0.023,0.719,0.97673675
0.023,0.721,0.97673675
0.02325,0.721,0.97673675
0.02325,0.722,0.97673675
0.0235,0.722,0.97673675
0.0235,0.727,0.97673675
0.024,0.727,0.97673675
0.024,0.728,0.97673675
0.02425,0.728,0.97673675
0.02425,0.729,0.97673675
0.0245,0.729,0.97673675
0.0245,0.731,0.97673675
0.02475,0.731,0.97673675
0.02475,0.732,0.97673675
0.025,0.732,0.97673675
0.025,0.733,0.97673675
0.026,0.733,0.97673675
0.026,0.736,0.97673675
0.02625,0.736,0.97673675
0.02625,0.741,0.97673675
0.027,0.741,0.97673675
0.027,0.743,0.97673675
0.0275,0.743,0.97673675
0.0275,0.745,0.97673675
0.02775,0.745,0.97673675
0.02775,0.747,0.97673675
0.028,0.747,0.97673675
0.028,0.749,0.97673675
0.02825,0.749,0.97673675
0.02825,0.752,0.97673675
0.0285,0.752,0.97673675
0.0285,0.753,0.97673675
0.02875,0.753,0.97673675
0.02875,0.758,0.97673675
0.029,0.758,0.97673675
0.029,0.763,0.97673675
0.02925,0.763,0.97673675
0.02925,0.765,0.97673675
0.0295,0.765,0.97673675
0.0295,0.767,0.97673675
0.02975,0.767,0.97673675
0.02975,0.768,0.97673675
0.031,0.768,0.97673675
0.031,0.769,0.97673675
0.0315,0.769,0.97673675
0.0315,0.77,0.97673675
0.03175,0.77,0.97673675
0.03175,0.771,0.97673675
0.0335,0.771,0.97673675
0.0335,0.779,0.97673675
0.03375,0.779,0.97673675
0.03375,0.781,0.97673675
0.03425,0.781,0.97673675
0.03425,0.782,0.97673675
0.03475,0.782,0.97673675
0.03475,0.783,0.97673675
0.035,0.783,0.97673675
0.035,0.785,0.97673675
0.0355,0.785,0.97673675
0.0355,0.786,0.97673675
0.036,0.786,0.97673675
0.036,0.787,0.97673675
0.03625,0.787,0.97673675
0.03625,0.788,0.97673675
0.03675,0.788,0.97673675
0.03675,0.789,0.97673675
0.0375,0.789,0.97673675
0.0375,0.792,0.97673675
0.03775,0.792,0.97673675
0.03775,0.793,0.97673675
0.038,0.793,0.97673675
0.038,0.794,0.97673675
0.03825,0.794,0.97673675
0.03825,0.797,0.97673675
0.0385,0.797,0.97673675
0.0385,0.798,0.97673675
0.03875,0.798,0.97673675
0.03875,0.8,0.97673675
0.039,0.8,0.97673675
0.039,0.802,0.97673675
0.0395,0.802,0.97673675
0.0395,0.807,0.97673675
0.03975,0.807,0.97673675
0.03975,0.812,0.97673675
0.04,0.812,0.97673675
0.04,0.819,0.97673675
0.04025,0.819,0.97673675
0.04025,0.824,0.97673675
0.0405,0.824,0.97673675
0.0405,0.825,0.97673675
0.04075,0.825,0.97673675
0.04075,0.826,0.97673675
0.04125,0.826,0.97673675
0.04125,0.827,0.97673675
0.0415,0.827,0.97673675
0.0415,0.829,0.97673675
0.04175,0.829,0.97673675
0.04175,0.83,0.97673675
0.04325,0.83,0.97673675
0.04325,0.831,0.97673675
0.0435,0.831,0.97673675
0.0435,0.832,0.97673675
0.04375,0.832,0.97673675
0.04375,0.833,0.97673675
0.044,0.833,0.97673675
0.044,0.835,0.97673675
0.04475,0.835,0.97673675
0.04475,0.84,0.97673675
0.04525,0.84,0.97673675
0.04525,0.841,0.97673675
0.0455,0.841,0.97673675
0.0455,0.844,0.97673675
0.04625,0.844,0.97673675
0.04625,0.851,0.97673675
0.048,0.851,0.97673675
0.048,0.853,0.97673675
0.04925,0.853,0.97673675
0.04925,0.855,0.97673675
0.0495,0.855,0.97673675
0.0495,0.857,0.97673675
0.04975,0.857,0.97673675
0.04975,0.858,0.97673675
0.05,0.858,0.97673675
0.05,0.86,0.97673675
0.05025,0.86,0.97673675
0.05025,0.862,0.97673675
0.0505,0.862,0.97673675
0.0505,0.863,0.97673675
0.05075,0.863,0.97673675
0.05075,0.865,0.97673675
0.0515,0.865,0.97673675
0.0515,0.866,0.97673675
0.05275,0.866,0.97673675
0.05275,0.869,0.97673675
0.053,0.869,0.97673675
0.053,0.871,0.97673675
0.05325,0.871,0.97673675
0.05325,0.872,0.97673675
0.054,0.872,0.97673675
0.054,0.874,0.97673675
0.05425,0.874,0.97673675
0.05425,0.875,0.97673675
0.0545,0.875,0.97673675
0.0545,0.883,0.97673675
0.05675,0.883,0.97673675
0.05675,0.884,0.97673675
0.05725,0.884,0.97673675
0.05725,0.885,0.97673675
0.0585,0.885,0.97673675
0.0585,0.889,0.97673675
0.06,0.889,0.97673675
0.06,0.89,0.97673675
0.0605,0.89,0.97673675
0.0605,0.892,0.97673675
0.06075,0.892,0.97673675
0.06075,0.898,0.97673675
0.0615,0.898,0.97673675
0.0615,0.902,0.97673675
0.062,0.902,0.97673675
0.062,0.903,0.97673675
0.0625,0.903,0.97673675
0.0625,0.904,0.97673675
0.067,0.904,0.97673675
0.067,0.905,0.97673675
0.068,0.905,0.97673675
0.068,0.906,0.97673675
0.069,0.906,0.97673675
0.069,0.907,0.97673675
0.07,0.907,0.97673675
0.07,0.908,0.97673675
0.07275,0.908,0.97673675
0.07275,0.909,0.97673675
0.07375,0.909,0.97673675
0.07375,0.91,0.97673675
0.074,0.91,0.97673675
0.074,0.911,0.97673675
0.07425,0.911,0.97673675
0.07425,0.912,0.97673675
0.07525,0.912,0.97673675
0.07525,0.913,0.97673675
0.076,0.913,0.97673675
0.076,0.914,0.97673675
0.07625,0.914,0.97673675
0.07625,0.915,0.97673675
0.0765,0.915,0.97673675
0.0765,0.918,0.97673675
0.077,0.918,0.97673675
0.077,0.921,0.97673675
0.07775,0.921,0.97673675
0.07775,0.922,0.97673675
0.078,0.922,0.97673675
0.078,0.923,0.97673675
0.07825,0.923,0.97673675
0.07825,0.924,0.97673675
0.07975,0.924,0.97673675
0.07975,0.926,0.97673675
0.08075,0.926,0.97673675
0.08075,0.928,0.97673675
0.081,0.928,0.97673675
0.081,0.929,0.97673675
0.08175,0.929,0.97673675
0.08175,0.93,0.97673675
0.08275,0.93,0.97673675
0.08275,0.931,0.97673675
0.08325,0.931,0.97673675
0.08325,0.932,0.97673675
0.08375,0.932,0.97673675
0.08375,0.933,0.97673675
0.084,0.933,0.97673675
0.084,0.934,0.97673675
0.089,0.934,0.97673675
0.089,0.935,0.97673675
0.0905,0.935,0.97673675
0.0905,0.936,0.97673675
0.09075,0.936,0.97673675
0.09075,0.938,0.97673675
0.09225,0.938,0.97673675
0.09225,0.939,0.97673675
0.093,0.939,0.97673675
0.093,0.94,0.97673675
0.0935,0.94,0.97673675
0.0935,0.941,0.97673675
0.09375,0.941,0.97673675
0.09375,0.942,0.97673675
0.09475,0.942,0.97673675
0.09475,0.944,0.97673675
0.095,0.944,0.97673675
0.095,0.947,0.97673675
0.097,0.947,0.97673675
0.097,0.948,0.97673675
0.0975,0.948,0.97673675
0.0975,0.949,0.97673675
0.09875,0.949,0.97673675
0.09875,0.95,0.97673675
0.099,0.95,0.97673675
0.099,0.951,0.97673675
0.09975,0.951,0.97673675
0.09975,0.952,0.97673675
0.1015,0.952,0.97673675
0.1015,0.953,0.97673675
0.1025,0.953,0.97673675
0.1025,0.954,0.97673675
0.1045,0.954,0.97673675
0.1045,0.955,0.97673675
0.1065,0.955,0.97673675
0.1065,0.956,0.97673675
0.10825,0.956,0.97673675
0.10825,0.957,0.97673675
0.11025,0.957,0.97673675
0.11025,0.958,0.97673675
0.112,0.958,0.97673675
0.112,0.959,0.97673675
0.11625,0.959,0.97673675
0.11625,0.96,0.97673675
0.122,0.96,0.97673675
0.122,0.961,0.97673675
0.12225,0.961,0.97673675
0.12225,0.962,0.97673675
0.12475,0.962,0.97673675
0.12475,0.963,0.97673675
0.1255,0.963,0.97673675
0.1255,0.964,0.97673675
0.12675,0.964,0.97673675
0.12675,0.965,0.97673675
0.13,0.965,0.97673675
0.13,0.966,0.97673675
0.13125,0.966,0.97673675
0.13125,0.967,0.97673675
0.1315,0.967,0.97673675
0.1315,0.969,0.97673675
0.1325,0.969,0.97673675
0.1325,0.97,0.97673675
0.134,0.97,0.97673675
0.134,0.971,0.97673675
0.13425,0.971,0.97673675
0.13425,0.972,0.97673675
0.1365,0.972,0.97673675
0.1365,0.973,0.97673675
0.1375,0.973,0.97673675
0.1375,0.974,0.97673675
0.138,0.974,0.97673675
0.138,0.975,0.97673675
0.13875,0.975,0.97673675
0.13875,0.976,0.97673675
0.14025,0.976,0.97673675
0.14025,0.977,0.97673675
0.14175,0.977,0.97673675
0.14175,0.978,0.97673675
0.14225,0.978,0.97673675
0.14225,0.979,0.97673675
0.1455,0.979,0.97673675
0.1455,0.98,0.97673675
0.1525,0.98,0.97673675
0.1525,0.981,0.97673675
0.15625,0.981,0.97673675
0.15625,0.982,0.97673675
0.16075,0.982,0.97673675
0.16075,0.983,0.97673675
0.163,0.983,0.97673675
0.163,0.984,0.97673675
0.16325,0.984,0.97673675
0.16375,0.984,0.97673675
0.16775,0.984,0.97673675
0.16775,0.986,0.97673675
0.1695,0.986,0.97673675
0.1695,0.987,0.97673675
0.1995,0.987,0.97673675
0.1995,0.988,0.97673675
0.20525,0.988,0.97673675
0.20525,0.989,0.97673675
0.21275,0.989,0.97673675
0.21275,0.99,0.97673675
0.21925,0.99,0.97673675
0.21925,0.991,0.97673675
0.2305,0.991,0.97673675
0.2305,0.992,0.97673675
0.234,0.992,0.97673675
0.234,0.993,0.97673675
0.2345,0.993,0.97673675
0.2345,0.994,0.97673675
0.23675,0.994,0.97673675
0.23675,0.995,0.97673675
0.28825,0.995,0.97673675
0.28825,0.996,0.97673675
0.357,0.996,0.97673675
0.357,0.997,0.97673675
0.372,0.997,0.97673675
0.372,0.998,0.97673675
0.4395,0.998,0.97673675
0.4395,0.999,0.97673675
0.70075,0.999,0.97673675
0.70075,1.0,0.97673675
0.99875,1.0,0.97673675
1.0,1.0,0.97673675
