FPR,TPR,AUC
0.0395,0.235,0.73246225
0.0395,0.236,0.73246225
0.04,0.236,0.73246225
0.04,0.237,0.73246225
0.0405,0.237,0.73246225
0.0405,0.238,0.73246225
0.04275,0.238,0.73246225
0.04275,0.241,0.73246225
0.0435,0.241,0.73246225
0.0435,0.242,0.73246225
0.045,0.242,0.73246225
0.045,0.243,0.73246225
0.04575,0.243,0.73246225
0.04575,0.244,0.73246225
0.04675,0.244,0.73246225
0.04675,0.245,0.73246225
0.047,0.245,0.73246225
0.047,0.248,0.73246225
0.04825,0.248,0.73246225
0.04825,0.249,0.73246225
0.0485,0.249,0.73246225
0.0485,0.251,0.73246225
0.04975,0.251,0.73246225
0.04975,0.252,0.73246225
0.05025,0.252,0.73246225
0.05025,0.253,0.73246225
0.0505,0.253,0.73246225
0.0505,0.254,0.73246225
0.0515,0.254,0.73246225
0.0515,0.255,0.73246225
0.052,0.255,0.73246225
0.052,0.256,0.73246225
0.05225,0.256,0.73246225
0.05225,0.257,0.73246225
0.0535,0.257,0.73246225
0.0535,0.259,0.73246225
0.05375,0.259,0.73246225
0.05375,0.26,0.73246225
0.055,0.26,0.73246225
0.055,0.261,0.73246225
0.05525,0.261,0.73246225
0.05525,0.262,0.73246225
0.0555,0.262,0.73246225
0.0555,0.263,0.73246225
0.05625,0.263,0.73246225
0.05625,0.264,0.73246225
0.057,0.264,0.73246225
0.057,0.265,0.73246225
0.05775,0.265,0.73246225
0.05775,0.267,0.73246225
0.058,0.267,0.73246225
0.058,0.268,0.73246225
0.0595,0.268,0.73246225
0.0595,0.269,0.73246225
0.05975,0.269,0.73246225
0.05975,0.271,0.73246225
0.06025,0.271,0.73246225
0.06025,0.274,0.73246225
0.06075,0.274,0.73246225
0.06075,0.275,0.73246225
0.06225,0.275,0.73246225
0.06225,0.276,0.73246225
0.0625,0.276,0.73246225
0.0625,0.277,0.73246225
0.064,0.277,0.73246225
0.064,0.279,0.73246225
0.06475,0.279,0.73246225
0.06475,0.28,0.73246225
0.06675,0.28,0.73246225
0.06675,0.281,0.73246225
0.0675,0.281,0.73246225
0.0675,0.285,0.73246225
0.069,0.285,0.73246225
0.069,0.286,0.73246225
0.07075,0.286,0.73246225
0.07075,0.287,0.73246225
0.071,0.287,0.73246225
0.071,0.288,0.73246225
0.0715,0.288,0.73246225
0.0715,0.289,0.73246225
0.073,0.289,0.73246225
0.073,0.294,0.73246225
0.07375,0.294,0.73246225
0.07375,0.295,0.73246225
0.07625,0.295,0.73246225
0.07625,0.296,0.73246225
0.077,0.296,0.73246225
0.077,0.297,0.73246225
0.07725,0.297,0.73246225
0.07725,0.298,0.73246225
0.07775,0.298,0.73246225
0.07775,0.299,0.73246225
0.07825,0.299,0.73246225
0.07825,0.301,0.73246225
0.079,0.301,0.73246225
0.079,0.302,0.73246225
0.08075,0.302,0.73246225
0.08075,0.303,0.73246225
0.082,0.303,0.73246225
0.082,0.304,0.73246225
0.08225,0.304,0.73246225
0.08225,0.305,0.73246225
0.0825,0.305,0.73246225
0.0825,0.307,0.73246225
0.08275,0.307,0.73246225
0.08275,0.308,0.73246225
0.083,0.308,0.73246225
0.083,0.311,0.73246225
0.0835,0.311,0.73246225
0.0835,0.312,0.73246225
0.08375,0.312,0.73246225
0.08375,0.313,0.73246225
0.08425,0.313,0.73246225
0.08425,0.314,0.73246225
0.08475,0.314,0.73246225
0.08475,0.316,0.73246225
0.0855,0.316,0.73246225
0.0855,0.317,0.73246225
0.086,0.317,0.73246225
0.086,0.318,0.73246225
0.087,0.318,0.73246225
0.087,0.319,0.73246225
0.08875,0.319,0.73246225
0.08875,0.321,0.73246225
0.0915,0.321,0.73246225
0.0915,0.322,0.73246225
0.09375,0.322,0.73246225
0.09375,0.323,0.73246225
0.0945,0.323,0.73246225
0.0945,0.324,0.73246225
0.09575,0.324,0.73246225
0.09575,0.325,0.73246225
0.096,0.325,0.73246225
0.096,0.326,0.73246225
0.09625,0.326,0.73246225
0.09625,0.327,0.73246225
0.0965,0.327,0.73246225
0.0965,0.328,0.73246225
0.09725,0.328,0.73246225
0.09725,0.329,0.73246225
0.09875,0.329,0.73246225
0.09875,0.331,0.73246225
0.099,0.331,0.73246225
0.099,0.332,0.73246225
0.1005,0.332,0.73246225
0.1005,0.333,0.73246225
0.10125,0.333,0.73246225
0.10125,0.334,0.73246225
0.10325,0.334,0.73246225
0.10325,0.336,0.73246225
0.1035,0.336,0.73246225
0.1035,0.337,0.73246225
0.10475,0.337,0.73246225
0.10475,0.338,0.73246225
0.10525,0.338,0.73246225
0.10525,0.341,0.73246225
0.10575,0.341,0.73246225
0.10575,0.342,0.73246225
0.10625,0.342,0.73246225
0.10625,0.344,0.73246225
0.1065,0.344,0.73246225
0.1065,0.346,0.73246225
0.10675,0.346,0.73246225
0.10675,0.347,0.73246225
0.10775,0.347,0.73246225
0.10775,0.348,0.73246225
0.109,0.348,0.73246225
0.109,0.349,0.73246225
0.11025,0.349,0.73246225
0.11025,0.35,0.73246225
0.11075,0.35,0.73246225
0.11075,0.352,0.73246225
0.111,0.352,0.73246225
0.111,0.353,0.73246225
0.112,0.353,0.73246225
0.112,0.357,0.73246225
0.11325,0.357,0.73246225
0.11325,0.358,0.73246225
0.11375,0.358,0.73246225
0.11375,0.359,0.73246225
0.116,0.359,0.73246225
0.116,0.36,0.73246225
0.11625,0.36,0.73246225
0.11625,0.361,0.73246225
0.11675,0.361,0.73246225
0.11675,0.362,0.73246225
0.117,0.362,0.73246225
0.117,0.364,0.73246225
0.11825,0.364,0.73246225
0.11825,0.365,0.73246225
0.1185,0.365,0.73246225
0.1185,0.368,0.73246225
0.11925,0.368,0.73246225
0.11925,0.37,0.73246225
0.12075,0.37,0.73246225
0.12075,0.371,0.73246225
0.1215,0.371,0.73246225
0.1215,0.372,0.73246225
0.12575,0.372,0.73246225
0.12575,0.373,0.73246225
0.12675,0.373,0.73246225
0.12675,0.374,0.73246225
0.1275,0.374,0.73246225
0.1275,0.375,0.73246225
0.128,0.375,0.73246225
0.128,0.376,0.73246225
0.12875,0.376,0.73246225
0.12875,0.377,0.73246225
0.13075,0.377,0.73246225
0.13075,0.38,0.73246225
0.13325,0.38,0.73246225
0.13325,0.381,0.73246225
0.13375,0.381,0.73246225
0.13375,0.382,0.73246225
0.13525,0.382,0.73246225
0.13525,0.383,0.73246225
0.138,0.383,0.73246225
0.138,0.385,0.73246225
0.13825,0.385,0.73246225
0.13825,0.387,0.73246225
0.139,0.387,0.73246225
0.139,0.388,0.73246225
0.13925,0.388,0.73246225
0.13925,0.389,0.73246225
0.1395,0.389,0.73246225
0.1395,0.39,0.73246225
0.13975,0.39,0.73246225
0.13975,0.391,0.73246225
0.14025,0.391,0.73246225
0.14025,0.392,0.73246225
0.142,0.392,0.73246225
0.142,0.394,0.73246225
0.1425,0.394,0.73246225
0.1425,0.399,0.73246225
0.14325,0.399,0.73246225
0.14325,0.4,0.73246225
0.1435,0.4,0.73246225
0.1435,0.401,0.73246225
0.1455,0.401,0.73246225
0.1455,0.403,0.73246225
0.14675,0.403,0.73246225
0.14675,0.404,0.73246225
0.1475,0.404,0.73246225
0.1475,0.406,0.73246225
0.14775,0.406,0.73246225
0.14775,0.407,0.73246225
0.148,0.407,0.73246225
0.148,0.409,0.73246225
0.1485,0.409,0.73246225
0.1485,0.412,0.73246225
0.153,0.412,0.73246225
0.153,0.413,0.73246225
0.15325,0.413,0.73246225
0.15325,0.414,0.73246225
0.154,0.414,0.73246225
0.154,0.415,0.73246225
0.15525,0.415,0.73246225
0.15525,0.416,0.73246225
0.1555,0.416,0.73246225
0.1555,0.417,0.73246225
0.15575,0.417,0.73246225
0.15575,0.418,0.73246225
0.156,0.418,0.73246225
0.156,0.419,0.73246225
0.15725,0.419,0.73246225
0.15725,0.42,0.73246225
0.1575,0.42,0.73246225
0.1575,0.421,0.73246225
0.15775,0.421,0.73246225
0.15775,0.423,0.73246225
0.15825,0.423,0.73246225
0.15825,0.424,0.73246225
0.16075,0.424,0.73246225
0.16075,0.425,0.73246225
0.162,0.425,0.73246225
0.162,0.426,0.73246225
0.16225,0.426,0.73246225
0.16225,0.428,0.73246225
0.16375,0.428,0.73246225
0.16375,0.429,0.73246225
0.164,0.429,0.73246225
0.164,0.431,0.73246225
0.16425,0.431,0.73246225
0.16425,0.432,0.73246225
0.1645,0.432,0.73246225
0.1645,0.433,0.73246225
0.16475,0.433,0.73246225
0.16475,0.434,0.73246225
0.1665,0.434,0.73246225
0.1665,0.437,0.73246225
0.16675,0.437,0.73246225
0.16675,0.438,0.73246225
0.167,0.438,0.73246225
0.167,0.439,0.73246225
0.16775,0.439,0.73246225
0.16775,0.441,0.73246225
0.16875,0.441,0.73246225
0.16875,0.443,0.73246225
0.169,0.443,0.73246225
0.169,0.444,0.73246225
0.17125,0.444,0.73246225
0.17125,0.446,0.73246225
0.17175,0.446,0.73246225
0.17175,0.447,0.73246225
0.172,0.447,0.73246225
0.172,0.448,0.73246225
0.17225,0.448,0.73246225
0.17225,0.449,0.73246225
0.17275,0.449,0.73246225
0.17275,0.45,0.73246225
0.17475,0.45,0.73246225
0.17475,0.452,0.73246225
0.17625,0.452,0.73246225
0.17625,0.453,0.73246225
0.1765,0.453,0.73246225
0.1765,0.454,0.73246225
0.179,0.454,0.73246225
0.179,0.455,0.73246225
0.18125,0.455,0.73246225
0.18125,0.456,0.73246225
0.1815,0.456,0.73246225
0.1815,0.457,0.73246225
0.182,0.457,0.73246225
0.182,0.458,0.73246225
0.183,0.458,0.73246225
0.183,0.459,0.73246225
0.1835,0.459,0.73246225
0.1835,0.46,0.73246225
0.18375,0.46,0.73246225
0.18375,0.461,0.73246225
0.184,0.461,0.73246225
0.184,0.462,0.73246225
0.186,0.462,0.73246225
0.186,0.463,0.73246225
0.18625,0.463,0.73246225
0.18625,0.465,0.73246225
0.1865,0.465,0.73246225
0.1865,0.466,0.73246225
0.18725,0.466,0.73246225
0.18725,0.467,0.73246225
0.189,0.467,0.73246225
0.189,0.468,0.73246225
0.1915,0.468,0.73246225
0.1915,0.469,0.73246225
0.19225,0.469,0.73246225
0.19225,0.471,0.73246225
0.1925,0.471,0.73246225
0.1925,0.472,0.73246225
0.19275,0.472,0.73246225
0.19275,0.474,0.73246225
0.19325,0.474,0.73246225
0.19325,0.475,0.73246225
0.19425,0.475,0.73246225
0.19425,0.476,0.73246225
0.1945,0.476,0.73246225
0.1945,0.477,0.73246225
0.197,0.477,0.73246225
0.197,0.478,0.73246225
0.19825,0.478,0.73246225
0.19825,0.479,0.73246225
0.199,0.479,0.73246225
0.199,0.481,0.73246225
0.19975,0.481,0.73246225
0.19975,0.483,0.73246225
0.2005,0.483,0.73246225
0.2005,0.484,0.73246225
0.20125,0.484,0.73246225
0.20125,0.485,0.73246225
0.2025,0.485,0.73246225
0.2025,0.486,0.73246225
0.20275,0.486,0.73246225
0.20275,0.488,0.73246225
0.2045,0.488,0.73246225
0.2045,0.489,0.73246225
0.2055,0.489,0.73246225
0.2055,0.49,0.73246225
0.20575,0.49,0.73246225
0.20575,0.491,0.73246225
0.206,0.491,0.73246225
0.206,0.492,0.73246225
0.2065,0.492,0.73246225
0.2065,0.493,0.73246225
0.20675,0.493,0.73246225
0.20675,0.494,0.73246225
0.2075,0.494,0.73246225
0.2075,0.495,0.73246225
0.208,0.495,0.73246225
0.208,0.496,0.73246225
0.2095,0.496,0.73246225
0.2095,0.497,0.73246225
0.20975,0.497,0.73246225
0.20975,0.498,0.73246225
0.21025,0.498,0.73246225
0.21025,0.5,0.73246225
0.21275,0.5,0.73246225
0.21275,0.501,0.73246225
0.2135,0.501,0.73246225
0.2135,0.502,0.73246225
0.21625,0.502,0.73246225
0.21625,0.504,0.73246225
0.2165,0.504,0.73246225
0.2165,0.505,0.73246225
0.217,0.505,0.73246225
0.217,0.508,0.73246225
0.219,0.508,0.73246225
0.219,0.51,0.73246225
0.2195,0.51,0.73246225
0.2195,0.511,0.73246225
0.22025,0.511,0.73246225
0.22025,0.513,0.73246225
0.22075,0.513,0.73246225
0.22075,0.514,0.73246225
0.2225,0.514,0.73246225
0.2225,0.516,0.73246225
0.22325,0.516,0.73246225
0.22325,0.517,0.73246225
0.224,0.517,0.73246225
0.224,0.518,0.73246225
0.22425,0.518,0.73246225
0.22425,0.52,0.73246225
0.22475,0.52,0.73246225
0.22475,0.521,0.73246225
0.2255,0.521,0.73246225
0.2255,0.522,0.73246225
0.22975,0.522,0.73246225
0.22975,0.523,0.73246225
0.2305,0.523,0.73246225
0.2305,0.524,0.73246225
0.2325,0.524,0.73246225
0.2325,0.525,0.73246225
0.23275,0.525,0.73246225
0.23275,0.526,0.73246225
0.23325,0.526,0.73246225
0.23325,0.527,0.73246225
0.23425,0.527,0.73246225
0.23425,0.528,0.73246225
0.23525,0.528,0.73246225
0.23525,0.529,0.73246225
0.236,0.529,0.73246225
0.236,0.533,0.73246225
0.2365,0.533,0.73246225
0.2365,0.534,0.73246225
0.237,0.534,0.73246225
0.237,0.536,0.73246225
0.2395,0.536,0.73246225
0.2395,0.537,0.73246225
0.24025,0.537,0.73246225
0.24025,0.538,0.73246225
0.2415,0.538,0.73246225
0.2415,0.539,0.73246225
0.24275,0.539,0.73246225
0.24275,0.54,0.73246225
0.2435,0.54,0.73246225
0.2435,0.542,0.73246225
0.244,0.542,0.73246225
0.244,0.543,0.73246225
0.24525,0.543,0.73246225
0.24525,0.544,0.73246225
0.2455,0.544,0.73246225
0.2455,0.545,0.73246225
0.24575,0.545,0.73246225
0.24575,0.546,0.73246225
0.24625,0.546,0.73246225
0.24625,0.547,0.73246225
0.24775,0.547,0.73246225
0.24775,0.548,0.73246225
0.25125,0.548,0.73246225
0.25125,0.549,0.73246225
0.25325,0.549,0.73246225
0.25325,0.55,0.73246225
0.2545,0.55,0.73246225
0.2545,0.552,0.73246225
0.25525,0.552,0.73246225
0.25525,0.553,0.73246225
0.2565,0.553,0.73246225
0.2565,0.554,0.73246225
0.25675,0.554,0.73246225
0.25675,0.556,0.73246225
0.25725,0.556,0.73246225
0.25725,0.557,0.73246225
0.2575,0.557,0.73246225
0.2575,0.558,0.73246225
0.25775,0.558,0.73246225
0.25775,0.56,0.73246225
0.25925,0.56,0.73246225
0.25925,0.561,0.73246225
0.26,0.561,0.73246225
0.26,0.562,0.73246225
0.26025,0.562,0.73246225
0.26025,0.564,0.73246225
0.26075,0.564,0.73246225
0.26075,0.565,0.73246225
0.261,0.565,0.73246225
0.261,0.568,0.73246225
0.26175,0.568,0.73246225
0.26175,0.57,0.73246225
0.26225,0.57,0.73246225
0.26225,0.571,0.73246225
0.26275,0.571,0.73246225
0.26275,0.572,0.73246225
0.26325,0.572,0.73246225
0.26325,0.573,0.73246225
0.2635,0.573,0.73246225
0.2635,0.574,0.73246225
0.26375,0.574,0.73246225
0.26375,0.575,0.73246225
0.2655,0.575,0.73246225
0.2655,0.577,0.73246225
0.2665,0.577,0.73246225
0.2665,0.578,0.73246225
0.268,0.578,0.73246225
0.268,0.579,0.73246225
0.26825,0.579,0.73246225
0.26825,0.58,0.73246225
0.26875,0.58,0.73246225
0.26875,0.581,0.73246225
0.26925,0.581,0.73246225
0.26925,0.583,0.73246225
0.2695,0.583,0.73246225
0.2695,0.584,0.73246225
0.26975,0.584,0.73246225
0.26975,0.585,0.73246225
0.27025,0.585,0.73246225
0.27025,0.587,0.73246225
0.273,0.587,0.73246225
0.273,0.588,0.73246225
0.275,0.588,0.73246225
0.275,0.589,0.73246225
0.27625,0.589,0.73246225
0.27625,0.59,0.73246225
0.27825,0.59,0.73246225
0.27825,0.591,0.73246225
0.2795,0.591,0.73246225
0.2795,0.592,0.73246225
0.28025,0.592,0.73246225
0.28025,0.593,0.73246225
0.28125,0.593,0.73246225
0.28125,0.595,0.73246225
0.282,0.595,0.73246225
0.282,0.596,0.73246225
0.28225,0.596,0.73246225
0.28225,0.597,0.73246225
0.28275,0.597,0.73246225
0.28275,0.599,0.73246225
0.284,0.599,0.73246225
0.284,0.6,0.73246225
0.2855,0.6,0.73246225
0.2855,0.601,0.73246225
0.28775,0.601,0.73246225
0.28775,0.603,0.73246225
0.288,0.603,0.73246225
0.288,0.604,0.73246225
0.28875,0.604,0.73246225
0.28875,0.605,0.73246225
0.29225,0.605,0.73246225
0.29225,0.606,0.73246225
0.2945,0.606,0.73246225
0.2945,0.607,0.73246225
0.297,0.607,0.73246225
0.297,0.608,0.73246225
0.29725,0.608,0.73246225
0.29725,0.609,0.73246225
0.299,0.609,0.73246225
0.299,0.611,0.73246225
0.29975,0.611,0.73246225
0.29975,0.612,0.73246225
0.3005,0.612,0.73246225
0.3005,0.614,0.73246225
0.303,0.614,0.73246225
0.303,0.615,0.73246225
0.3035,0.615,0.73246225
0.3035,0.616,0.73246225
0.30425,0.616,0.73246225
0.30425,0.618,0.73246225
0.3045,0.618,0.73246225
0.3045,0.619,0.73246225
0.30725,0.619,0.73246225
0.30725,0.62,0.73246225
0.3095,0.62,0.73246225
0.3095,0.621,0.73246225
0.31225,0.621,0.73246225
0.31225,0.624,0.73246225
0.3125,0.624,0.73246225
0.3125,0.625,0.73246225
0.3135,0.625,0.73246225
0.3135,0.627,0.73246225
0.31375,0.627,0.73246225
0.31375,0.628,0.73246225
0.3155,0.628,0.73246225
0.3155,0.629,0.73246225
0.31775,0.629,0.73246225
0.31775,0.631,0.73246225
0.319,0.631,0.73246225
0.319,0.633,0.73246225
0.32,0.633,0.73246225
0.32,0.634,0.73246225
0.32075,0.634,0.73246225
0.32075,0.635,0.73246225
0.3225,0.635,0.73246225
0.3225,0.636,0.73246225
0.326,0.636,0.73246225
0.326,0.637,0.73246225
0.32625,0.637,0.73246225
0.32625,0.638,0.73246225
0.32825,0.638,0.73246225
0.32825,0.639,0.73246225
0.3295,0.639,0.73246225
0.3295,0.64,0.73246225
0.33075,0.64,0.73246225
0.33075,0.641,0.73246225
0.331,0.641,0.73246225
0.331,0.642,0.73246225
0.3355,0.642,0.73246225
0.3355,0.643,0.73246225
0.3365,0.643,0.73246225
0.3365,0.645,0.73246225
0.33875,0.645,0.73246225
0.33875,0.646,0.73246225
0.3395,0.646,0.73246225
0.3395,0.648,0.73246225
0.34075,0.648,0.73246225
0.34075,0.649,0.73246225
0.342,0.649,0.73246225
0.342,0.651,0.73246225
0.34375,0.651,0.73246225
0.34375,0.652,0.73246225
0.34525,0.652,0.73246225
0.34525,0.653,0.73246225
0.3485,0.653,0.73246225
0.3485,0.654,0.73246225
0.35175,0.654,0.73246225
0.35175,0.655,0.73246225
0.35225,0.655,0.73246225
0.35225,0.656,0.73246225
0.35325,0.656,0.73246225
0.35325,0.657,0.73246225
0.3535,0.657,0.73246225
0.3535,0.658,0.73246225
0.35375,0.658,0.73246225
0.35375,0.66,0.73246225
0.354,0.66,0.73246225
0.354,0.661,0.73246225
0.35525,0.661,0.73246225
0.35525,0.664,0.73246225
0.357,0.664,0.73246225
0.357,0.666,0.73246225
0.3605,0.666,0.73246225
0.3605,0.667,0.73246225
0.36075,0.667,0.73246225
0.36075,0.668,0.73246225
0.364,0.668,0.73246225
0.364,0.67,0.73246225
0.3655,0.67,0.73246225
0.3655,0.671,0.73246225
0.36825,0.671,0.73246225
0.36825,0.672,0.73246225
0.36925,0.672,0.73246225
0.36925,0.673,0.73246225
0.3695,0.673,0.73246225
0.3695,0.675,0.73246225
0.371,0.675,0.73246225
0.371,0.677,0.73246225
0.3735,0.677,0.73246225
0.3735,0.679,0.73246225
0.374,0.679,0.73246225
0.374,0.682,0.73246225
0.375,0.682,0.73246225
0.375,0.683,0.73246225
0.37525,0.683,0.73246225
0.37525,0.684,0.73246225
0.378,0.684,0.73246225
0.378,0.685,0.73246225
0.37825,0.685,0.73246225
0.37825,0.688,0.73246225
0.37925,0.688,0.73246225
0.37925,0.69,0.73246225
0.38,0.69,0.73246225
0.38,0.691,0.73246225
0.38075,0.691,0.73246225
0.38075,0.692,0.73246225
0.38225,0.692,0.73246225
0.38225,0.695,0.73246225
0.383,0.695,0.73246225
0.383,0.696,0.73246225
0.3865,0.696,0.73246225
0.3865,0.697,0.73246225
0.38825,0.697,0.73246225
0.38825,0.698,0.73246225
0.38875,0.698,0.73246225
0.38875,0.7,0.73246225
0.39125,0.7,0.73246225
0.39125,0.701,0.73246225
0.39175,0.701,0.73246225
0.39175,0.702,0.73246225
0.39275,0.702,0.73246225
0.39275,0.703,0.73246225
0.39325,0.703,0.73246225
0.39325,0.704,0.73246225
0.3935,0.704,0.73246225
0.3935,0.705,0.73246225
0.3945,0.705,0.73246225
0.3945,0.707,0.73246225
0.39525,0.707,0.73246225
0.39525,0.708,0.73246225
0.3985,0.708,0.73246225
0.3985,0.709,0.73246225
0.40025,0.709,0.73246225
0.40025,0.71,0.73246225
0.40275,0.71,0.73246225
0.40275,0.711,0.73246225
0.4035,0.711,0.73246225
0.4035,0.712,0.73246225
0.40575,0.712,0.73246225
0.40575,0.713,0.73246225
0.406,0.713,0.73246225
0.406,0.714,0.73246225
0.407,0.714,0.73246225
0.407,0.716,0.73246225
0.40725,0.716,0.73246225
0.40725,0.718,0.73246225
0.408,0.718,0.73246225
0.408,0.719,0.73246225
0.4085,0.719,0.73246225
0.4085,0.721,0.73246225
0.40925,0.721,0.73246225
0.40925,0.724,0.73246225
0.41,0.724,0.73246225
0.41,0.725,0.73246225
0.41075,0.725,0.73246225
0.41075,0.727,0.73246225
0.4115,0.727,0.73246225
0.4115,0.728,0.73246225
0.412,0.728,0.73246225
0.412,0.73,0.73246225
0.41225,0.73,0.73246225
0.41225,0.731,0.73246225
0.4125,0.731,0.73246225
0.4125,0.732,0.73246225
0.413,0.732,0.73246225
0.413,0.733,0.73246225
0.41375,0.733,0.73246225
0.41375,0.734,0.73246225
0.414,0.734,0.73246225
0.414,0.736,0.73246225
0.4155,0.736,0.73246225
0.4155,0.738,0.73246225
0.41675,0.738,0.73246225
0.41675,0.739,0.73246225
0.417,0.739,0.73246225
0.417,0.741,0.73246225
0.41725,0.741,0.73246225
0.41725,0.746,0.73246225
0.4185,0.746,0.73246225
0.4185,0.747,0.73246225
0.41975,0.747,0.73246225
0.41975,0.748,0.73246225
0.4215,0.748,0.73246225
0.4215,0.749,0.73246225
0.42175,0.749,0.73246225
0.42175,0.75,0.73246225
0.42275,0.75,0.73246225
0.42275,0.751,0.73246225
0.423,0.751,0.73246225
0.423,0.752,0.73246225
0.42325,0.752,0.73246225
0.42325,0.754,0.73246225
0.4235,0.754,0.73246225
0.4235,0.755,0.73246225
0.428,0.755,0.73246225
0.428,0.756,0.73246225
0.43025,0.756,0.73246225
0.43025,0.757,0.73246225
0.434,0.757,0.73246225
0.434,0.758,0.73246225
0.44,0.758,0.73246225
0.44,0.759,0.73246225
0.44025,0.759,0.73246225
0.44025,0.76,0.73246225
0.4405,0.76,0.73246225
