FPR,TPR,AUC
0.0,0.0,0.667187375
0.0,0.001,0.667187375
0.0,0.003,0.667187375
0.0,0.005,0.667187375
0.0,0.006,0.667187375
0.0,0.008,0.667187375
0.0,0.023,0.667187375
0.00025,0.023,0.667187375
0.00025,0.049,0.667187375
0.0005,0.049,0.667187375
0.0005,0.053,0.667187375
0.00075,0.053,0.667187375
0.00075,0.054,0.667187375
0.001,0.054,0.667187375
0.001,0.058,0.667187375
0.00125,0.058,0.667187375
0.00125,0.062,0.667187375
0.0015,0.062,0.667187375
0.0015,0.065,0.667187375
0.002,0.065,0.667187375
0.002,0.069,0.667187375
0.00225,0.069,0.667187375
0.00225,0.071,0.667187375
0.0025,0.071,0.667187375
0.0025,0.075,0.667187375
0.00275,0.075,0.667187375
0.00275,0.076,0.667187375
0.003,0.076,0.667187375
0.003,0.077,0.667187375
0.0035,0.077,0.667187375
0.0035,0.079,0.667187375
0.00425,0.079,0.667187375
0.00425,0.08,0.667187375
0.0045,0.08,0.667187375
0.0045,0.081,0.667187375
0.00475,0.081,0.667187375
0.00475,0.082,0.667187375
0.0055,0.082,0.667187375
0.0055,0.084,0.667187375
0.00575,0.084,0.667187375
0.00575,0.085,0.667187375
0.0065,0.085,0.667187375
0.0065,0.092,0.667187375
0.007,0.092,0.667187375
0.007,0.097,0.667187375
0.00725,0.097,0.667187375
0.00725,0.098,0.667187375
0.0075,0.098,0.667187375
0.0075,0.099,0.667187375
0.008,0.099,0.667187375
0.008,0.101,0.667187375
0.009,0.101,0.667187375
0.009,0.102,0.667187375
0.00925,0.103,0.667187375
0.00925,0.104,0.667187375
0.0095,0.104,0.667187375
0.0095,0.105,0.667187375
0.013,0.105,0.667187375
0.013,0.107,0.667187375
0.01425,0.107,0.667187375
0.01425,0.109,0.667187375
0.0145,0.109,0.667187375
0.0145,0.11,0.667187375
0.015,0.11,0.667187375
0.015,0.111,0.667187375
0.01525,0.111,0.667187375
0.01525,0.113,0.667187375
0.0155,0.113,0.667187375
0.0155,0.115,0.667187375
0.016,0.115,0.667187375
0.016,0.116,0.667187375
0.01625,0.116,0.667187375
0.01625,0.117,0.667187375
0.0165,0.117,0.667187375
0.0165,0.119,0.667187375
0.017,0.119,0.667187375
0.017,0.12,0.667187375
0.01775,0.12,0.667187375
0.01775,0.124,0.667187375
0.018,0.124,0.667187375
0.018,0.127,0.667187375
0.01875,0.127,0.667187375
0.01875,0.128,0.667187375
0.019,0.128,0.667187375
0.019,0.129,0.667187375
0.0195,0.129,0.667187375
0.0195,0.131,0.667187375
0.01975,0.131,0.667187375
0.01975,0.132,0.667187375
0.021,0.132,0.667187375
0.021,0.135,0.667187375
0.0215,0.135,0.667187375
0.0215,0.136,0.667187375
0.022,0.136,0.667187375
0.022,0.137,0.667187375
0.02225,0.137,0.667187375
0.02225,0.138,0.667187375
0.0225,0.138,0.667187375
0.0225,0.139,0.667187375
0.02275,0.139,0.667187375
0.02275,0.14,0.667187375
0.023,0.14,0.667187375
0.023,0.143,0.667187375
0.02325,0.143,0.667187375
0.02325,0.145,0.667187375
0.02375,0.145,0.667187375
0.02375,0.146,0.667187375
0.024,0.146,0.667187375
0.024,0.147,0.667187375
0.0245,0.147,0.667187375
0.0245,0.15,0.667187375
0.02475,0.15,0.667187375
0.02475,0.152,0.667187375
0.02575,0.152,0.667187375
0.02575,0.153,0.667187375
0.02625,0.153,0.667187375
0.02625,0.154,0.667187375
0.0265,0.154,0.667187375
0.0265,0.156,0.667187375
0.027,0.156,0.667187375
0.027,0.157,0.667187375
0.02725,0.157,0.667187375
0.02725,0.158,0.667187375
0.02875,0.158,0.667187375
0.02875,0.159,0.667187375
0.029,0.159,0.667187375
0.029,0.161,0.667187375
0.02975,0.161,0.667187375
0.02975,0.168,0.667187375
0.0305,0.168,0.667187375
0.0305,0.17,0.667187375
0.03075,0.17,0.667187375
0.03075,0.171,0.667187375
0.03125,0.171,0.667187375
0.03125,0.172,0.667187375
0.0315,0.172,0.667187375
0.0315,0.175,0.667187375
0.03175,0.175,0.667187375
0.03175,0.176,0.667187375
0.032,0.176,0.667187375
0.032,0.177,0.667187375
0.03225,0.177,0.667187375
0.03225,0.178,0.667187375
0.033,0.178,0.667187375
0.033,0.182,0.667187375
0.03475,0.182,0.667187375
0.03475,0.183,0.667187375
0.0355,0.183,0.667187375
0.0355,0.184,0.667187375
0.0365,0.184,0.667187375
0.0365,0.185,0.667187375
0.03675,0.185,0.667187375
0.03675,0.187,0.667187375
0.03725,0.187,0.667187375
0.03725,0.188,0.667187375
0.038,0.188,0.667187375
0.038,0.189,0.667187375
0.0385,0.189,0.667187375
0.0385,0.19,0.667187375
0.04075,0.19,0.667187375
0.04075,0.191,0.667187375
0.041,0.191,0.667187375
0.041,0.192,0.667187375
0.04125,0.192,0.667187375
0.04125,0.196,0.667187375
0.0415,0.196,0.667187375
0.0415,0.197,0.667187375
0.04175,0.197,0.667187375
0.04175,0.198,0.667187375
0.0425,0.198,0.667187375
0.0425,0.199,0.667187375
0.04275,0.199,0.667187375
0.04275,0.2,0.667187375
0.04325,0.2,0.667187375
0.04325,0.201,0.667187375
0.04525,0.201,0.667187375
