FPR,TPR,AUC
0.0,0.0,0.9707932499999999
0.0,0.223,0.9707932499999999
0.0,0.227,0.9707932499999999
0.0,0.229,0.9707932499999999
0.0,0.23,0.9707932499999999
0.0,0.232,0.9707932499999999
0.0,0.274,0.9707932499999999
0.00025,0.274,0.9707932499999999
0.00025,0.29,0.9707932499999999
0.0005,0.29,0.9707932499999999
0.0005,0.301,0.9707932499999999
0.001,0.301,0.9707932499999999
0.001,0.305,0.9707932499999999
0.001,0.307,0.9707932499999999
0.001,0.309,0.9707932499999999
0.00125,0.309,0.9707932499999999
0.00125,0.316,0.9707932499999999
0.0015,0.316,0.9707932499999999
0.0015,0.336,0.9707932499999999
0.00175,0.336,0.9707932499999999
0.00175,0.36,0.9707932499999999
0.002,0.36,0.9707932499999999
0.002,0.393,0.9707932499999999
0.00225,0.393,0.9707932499999999
0.00225,0.394,0.9707932499999999
0.0025,0.394,0.9707932499999999
0.0025,0.395,0.9707932499999999
0.00275,0.395,0.9707932499999999
0.00275,0.41,0.9707932499999999
0.003,0.41,0.9707932499999999
0.003,0.419,0.9707932499999999
0.00325,0.419,0.9707932499999999
0.00325,0.425,0.9707932499999999
0.00325,0.427,0.9707932499999999
0.00325,0.431,0.9707932499999999
0.0035,0.431,0.9707932499999999
0.0035,0.442,0.9707932499999999
0.00375,0.442,0.9707932499999999
0.00375,0.446,0.9707932499999999
0.004,0.446,0.9707932499999999
0.004,0.448,0.9707932499999999
0.00425,0.448,0.9707932499999999
0.00425,0.472,0.9707932499999999
0.0045,0.472,0.9707932499999999
0.0045,0.483,0.9707932499999999
0.00475,0.483,0.9707932499999999
0.00475,0.485,0.9707932499999999
0.005,0.485,0.9707932499999999
0.005,0.496,0.9707932499999999
0.00525,0.496,0.9707932499999999
0.00525,0.511,0.9707932499999999
0.0055,0.511,0.9707932499999999
0.0055,0.512,0.9707932499999999
0.00575,0.512,0.9707932499999999
0.00575,0.514,0.9707932499999999
0.006,0.514,0.9707932499999999
0.006,0.519,0.9707932499999999
0.00625,0.519,0.9707932499999999
0.00625,0.522,0.9707932499999999
0.00675,0.522,0.9707932499999999
0.00675,0.532,0.9707932499999999
0.00725,0.532,0.9707932499999999
0.00725,0.534,0.9707932499999999
0.0075,0.534,0.9707932499999999
0.0075,0.54,0.9707932499999999
0.00775,0.54,0.9707932499999999
0.00775,0.541,0.9707932499999999
0.008,0.541,0.9707932499999999
0.008,0.544,0.9707932499999999
0.00825,0.544,0.9707932499999999
0.00825,0.552,0.9707932499999999
0.0085,0.552,0.9707932499999999
0.0085,0.554,0.9707932499999999
0.00875,0.554,0.9707932499999999
0.00875,0.558,0.9707932499999999
0.009,0.558,0.9707932499999999
0.009,0.564,0.9707932499999999
0.00925,0.564,0.9707932499999999
0.00925,0.574,0.9707932499999999
0.0095,0.574,0.9707932499999999
0.0095,0.58,0.9707932499999999
0.00975,0.58,0.9707932499999999
0.00975,0.595,0.9707932499999999
0.01,0.595,0.9707932499999999
0.01,0.599,0.9707932499999999
0.01025,0.599,0.9707932499999999
0.01025,0.607,0.9707932499999999
0.0105,0.607,0.9707932499999999
0.0105,0.611,0.9707932499999999
0.01075,0.611,0.9707932499999999
0.01075,0.614,0.9707932499999999
0.01125,0.614,0.9707932499999999
0.01125,0.62,0.9707932499999999
0.0115,0.62,0.9707932499999999
0.0115,0.626,0.9707932499999999
0.01175,0.626,0.9707932499999999
0.01175,0.627,0.9707932499999999
0.012,0.627,0.9707932499999999
0.012,0.628,0.9707932499999999
0.01225,0.628,0.9707932499999999
0.01225,0.629,0.9707932499999999
0.0125,0.629,0.9707932499999999
0.0125,0.636,0.9707932499999999
0.01275,0.636,0.9707932499999999
0.01275,0.641,0.9707932499999999
0.013,0.641,0.9707932499999999
0.013,0.644,0.9707932499999999
0.01325,0.644,0.9707932499999999
0.01325,0.649,0.9707932499999999
0.0135,0.649,0.9707932499999999
0.0135,0.651,0.9707932499999999
0.01375,0.651,0.9707932499999999
0.01375,0.655,0.9707932499999999
0.014,0.655,0.9707932499999999
0.014,0.656,0.9707932499999999
0.01425,0.656,0.9707932499999999
0.01425,0.657,0.9707932499999999
0.01475,0.657,0.9707932499999999
0.01475,0.659,0.9707932499999999
0.015,0.659,0.9707932499999999
0.015,0.661,0.9707932499999999
0.0155,0.661,0.9707932499999999
0.0155,0.662,0.9707932499999999
0.01575,0.662,0.9707932499999999
0.01575,0.663,0.9707932499999999
0.016,0.663,0.9707932499999999
0.016,0.665,0.9707932499999999
0.01625,0.665,0.9707932499999999
0.01625,0.666,0.9707932499999999
0.0165,0.666,0.9707932499999999
0.0165,0.668,0.9707932499999999
0.017,0.668,0.9707932499999999
0.017,0.67,0.9707932499999999
0.0175,0.67,0.9707932499999999
0.0175,0.671,0.9707932499999999
0.018,0.671,0.9707932499999999
0.018,0.673,0.9707932499999999
0.01825,0.673,0.9707932499999999
0.01825,0.682,0.9707932499999999
0.0185,0.682,0.9707932499999999
0.0185,0.686,0.9707932499999999
0.01875,0.686,0.9707932499999999
0.01875,0.688,0.9707932499999999
0.019,0.688,0.9707932499999999
0.019,0.691,0.9707932499999999
0.0195,0.691,0.9707932499999999
0.0195,0.698,0.9707932499999999
0.02,0.698,0.9707932499999999
0.02,0.702,0.9707932499999999
0.02025,0.702,0.9707932499999999
0.02025,0.704,0.9707932499999999
0.02175,0.704,0.9707932499999999
0.02175,0.709,0.9707932499999999
0.022,0.709,0.9707932499999999
0.022,0.71,0.9707932499999999
0.0225,0.71,0.9707932499999999
0.0225,0.711,0.9707932499999999
0.02275,0.711,0.9707932499999999
0.02275,0.713,0.9707932499999999
0.023,0.713,0.9707932499999999
0.023,0.72,0.9707932499999999
0.02325,0.72,0.9707932499999999
0.02325,0.722,0.9707932499999999
0.0235,0.722,0.9707932499999999
0.0235,0.723,0.9707932499999999
0.024,0.723,0.9707932499999999
0.024,0.726,0.9707932499999999
0.02425,0.726,0.9707932499999999
0.02425,0.728,0.9707932499999999
0.0245,0.728,0.9707932499999999
0.0245,0.73,0.9707932499999999
0.02475,0.73,0.9707932499999999
0.02475,0.736,0.9707932499999999
0.0255,0.736,0.9707932499999999
0.0255,0.737,0.9707932499999999
0.02575,0.737,0.9707932499999999
0.02575,0.739,0.9707932499999999
0.0265,0.739,0.9707932499999999
0.0265,0.742,0.9707932499999999
0.027,0.742,0.9707932499999999
0.027,0.751,0.9707932499999999
0.02725,0.751,0.9707932499999999
0.02725,0.756,0.9707932499999999
0.0275,0.756,0.9707932499999999
0.0275,0.757,0.9707932499999999
0.02775,0.757,0.9707932499999999
0.02775,0.762,0.9707932499999999
0.028,0.762,0.9707932499999999
0.028,0.763,0.9707932499999999
0.02825,0.763,0.9707932499999999
0.02825,0.764,0.9707932499999999
0.02875,0.764,0.9707932499999999
0.02875,0.767,0.9707932499999999
0.029,0.767,0.9707932499999999
0.029,0.769,0.9707932499999999
0.02925,0.769,0.9707932499999999
0.02925,0.771,0.9707932499999999
0.0295,0.771,0.9707932499999999
0.0295,0.772,0.9707932499999999
0.02975,0.772,0.9707932499999999
0.02975,0.773,0.9707932499999999
0.03025,0.773,0.9707932499999999
0.03025,0.774,0.9707932499999999
0.03075,0.774,0.9707932499999999
0.03075,0.777,0.9707932499999999
0.031,0.777,0.9707932499999999
0.031,0.779,0.9707932499999999
0.032,0.779,0.9707932499999999
0.032,0.78,0.9707932499999999
0.03225,0.78,0.9707932499999999
0.03225,0.783,0.9707932499999999
0.0325,0.783,0.9707932499999999
0.0325,0.784,0.9707932499999999
0.03325,0.784,0.9707932499999999
