FPR,TPR,AUC
0.0,0.0,0.9874797499999999
0.0,0.233,0.9874797499999999
0.0,0.235,0.9874797499999999
0.0,0.282,0.9874797499999999
0.00025,0.282,0.9874797499999999
0.00025,0.299,0.9874797499999999
0.0005,0.299,0.9874797499999999
0.0005,0.323,0.9874797499999999
0.00075,0.323,0.9874797499999999
0.00075,0.335,0.9874797499999999
0.001,0.335,0.9874797499999999
0.001,0.369,0.9874797499999999
0.00125,0.369,0.9874797499999999
0.00125,0.372,0.9874797499999999
0.0015,0.372,0.9874797499999999
0.0015,0.385,0.9874797499999999
0.00175,0.385,0.9874797499999999
0.00175,0.395,0.9874797499999999
0.0025,0.395,0.9874797499999999
0.0025,0.421,0.9874797499999999
0.00275,0.421,0.9874797499999999
0.00275,0.422,0.9874797499999999
0.003,0.422,0.9874797499999999
0.003,0.46,0.9874797499999999
0.00325,0.46,0.9874797499999999
0.00325,0.487,0.9874797499999999
0.0035,0.487,0.9874797499999999
0.0035,0.506,0.9874797499999999
0.00375,0.506,0.9874797499999999
0.00375,0.528,0.9874797499999999
0.004,0.528,0.9874797499999999
0.004,0.531,0.9874797499999999
0.00425,0.531,0.9874797499999999
0.00425,0.558,0.9874797499999999
0.0045,0.558,0.9874797499999999
0.0045,0.569,0.9874797499999999
0.00475,0.569,0.9874797499999999
0.00475,0.576,0.9874797499999999
0.005,0.576,0.9874797499999999
0.005,0.609,0.9874797499999999
0.00525,0.609,0.9874797499999999
0.00525,0.614,0.9874797499999999
0.0055,0.614,0.9874797499999999
0.0055,0.648,0.9874797499999999
0.00575,0.648,0.9874797499999999
0.00575,0.66,0.9874797499999999
0.006,0.66,0.9874797499999999
0.006,0.664,0.9874797499999999
0.00625,0.664,0.9874797499999999
0.00625,0.692,0.9874797499999999
0.00675,0.692,0.9874797499999999
0.00675,0.693,0.9874797499999999
0.007,0.693,0.9874797499999999
0.007,0.694,0.9874797499999999
0.00725,0.694,0.9874797499999999
0.00725,0.696,0.9874797499999999
0.008,0.696,0.9874797499999999
0.008,0.698,0.9874797499999999
0.00825,0.698,0.9874797499999999
0.00825,0.704,0.9874797499999999
0.0085,0.704,0.9874797499999999
0.0085,0.708,0.9874797499999999
0.00875,0.708,0.9874797499999999
0.00875,0.713,0.9874797499999999
0.009,0.713,0.9874797499999999
0.009,0.716,0.9874797499999999
0.00925,0.716,0.9874797499999999
0.00925,0.72,0.9874797499999999
0.0095,0.72,0.9874797499999999
0.0095,0.725,0.9874797499999999
0.01,0.725,0.9874797499999999
0.01,0.727,0.9874797499999999
0.01025,0.727,0.9874797499999999
0.01025,0.728,0.9874797499999999
0.0105,0.728,0.9874797499999999
0.0105,0.734,0.9874797499999999
0.011,0.734,0.9874797499999999
0.011,0.743,0.9874797499999999
0.01125,0.743,0.9874797499999999
0.01125,0.746,0.9874797499999999
0.0115,0.746,0.9874797499999999
0.0115,0.747,0.9874797499999999
0.01175,0.747,0.9874797499999999
0.01175,0.749,0.9874797499999999
0.01225,0.749,0.9874797499999999
0.01225,0.75,0.9874797499999999
0.0125,0.75,0.9874797499999999
0.0125,0.751,0.9874797499999999
0.01275,0.751,0.9874797499999999
0.01275,0.753,0.9874797499999999
0.013,0.753,0.9874797499999999
0.013,0.754,0.9874797499999999
0.0135,0.754,0.9874797499999999
0.0135,0.756,0.9874797499999999
0.01375,0.756,0.9874797499999999
0.01375,0.757,0.9874797499999999
0.014,0.757,0.9874797499999999
0.014,0.767,0.9874797499999999
0.01425,0.767,0.9874797499999999
0.01425,0.771,0.9874797499999999
0.01475,0.771,0.9874797499999999
0.01475,0.772,0.9874797499999999
0.015,0.772,0.9874797499999999
0.015,0.773,0.9874797499999999
0.0155,0.773,0.9874797499999999
0.0155,0.775,0.9874797499999999
0.016,0.775,0.9874797499999999
0.016,0.78,0.9874797499999999
0.01675,0.78,0.9874797499999999
0.01675,0.782,0.9874797499999999
0.017,0.782,0.9874797499999999
0.017,0.786,0.9874797499999999
0.01725,0.786,0.9874797499999999
0.01725,0.788,0.9874797499999999
0.0175,0.788,0.9874797499999999
0.0175,0.794,0.9874797499999999
0.01775,0.794,0.9874797499999999
0.01775,0.796,0.9874797499999999
0.01825,0.796,0.9874797499999999
0.01825,0.799,0.9874797499999999
0.0185,0.799,0.9874797499999999
0.0185,0.801,0.9874797499999999
0.01875,0.801,0.9874797499999999
0.01875,0.803,0.9874797499999999
0.019,0.803,0.9874797499999999
0.019,0.805,0.9874797499999999
0.01975,0.805,0.9874797499999999
0.01975,0.821,0.9874797499999999
0.0205,0.821,0.9874797499999999
0.0205,0.822,0.9874797499999999
0.021,0.822,0.9874797499999999
0.021,0.825,0.9874797499999999
0.0215,0.825,0.9874797499999999
0.0215,0.826,0.9874797499999999
0.02175,0.826,0.9874797499999999
0.02175,0.839,0.9874797499999999
0.02225,0.839,0.9874797499999999
0.02225,0.84,0.9874797499999999
0.0225,0.84,0.9874797499999999
0.0225,0.841,0.9874797499999999
0.02375,0.841,0.9874797499999999
0.02375,0.842,0.9874797499999999
0.02425,0.842,0.9874797499999999
0.02425,0.85,0.9874797499999999
0.0245,0.85,0.9874797499999999
0.0245,0.851,0.9874797499999999
0.025,0.851,0.9874797499999999
0.025,0.852,0.9874797499999999
0.02525,0.852,0.9874797499999999
0.02525,0.855,0.9874797499999999
0.0255,0.855,0.9874797499999999
0.0255,0.856,0.9874797499999999
0.02575,0.856,0.9874797499999999
0.02575,0.857,0.9874797499999999
0.0265,0.857,0.9874797499999999
0.0265,0.858,0.9874797499999999
0.02675,0.858,0.9874797499999999
0.02675,0.86,0.9874797499999999
0.028,0.86,0.9874797499999999
0.028,0.861,0.9874797499999999
0.0285,0.861,0.9874797499999999
0.0285,0.863,0.9874797499999999
0.02925,0.863,0.9874797499999999
0.02925,0.865,0.9874797499999999
0.0295,0.865,0.9874797499999999
0.0295,0.867,0.9874797499999999
0.02975,0.867,0.9874797499999999
0.02975,0.868,0.9874797499999999
0.0305,0.868,0.9874797499999999
0.0305,0.871,0.9874797499999999
0.03125,0.871,0.9874797499999999
0.03125,0.872,0.9874797499999999
0.03225,0.872,0.9874797499999999
0.03225,0.878,0.9874797499999999
0.033,0.878,0.9874797499999999
0.033,0.881,0.9874797499999999
0.03375,0.881,0.9874797499999999
0.03375,0.882,0.9874797499999999
0.034,0.882,0.9874797499999999
0.034,0.883,0.9874797499999999
0.03475,0.883,0.9874797499999999
0.03475,0.884,0.9874797499999999
0.035,0.884,0.9874797499999999
0.035,0.89,0.9874797499999999
0.03525,0.89,0.9874797499999999
0.03525,0.892,0.9874797499999999
0.0365,0.892,0.9874797499999999
0.0365,0.893,0.9874797499999999
0.03675,0.893,0.9874797499999999
0.03675,0.894,0.9874797499999999
0.037,0.894,0.9874797499999999
0.037,0.895,0.9874797499999999
0.03875,0.895,0.9874797499999999
0.03875,0.897,0.9874797499999999
0.039,0.897,0.9874797499999999
0.039,0.898,0.9874797499999999
0.03975,0.898,0.9874797499999999
0.03975,0.899,0.9874797499999999
0.04,0.899,0.9874797499999999
0.04,0.901,0.9874797499999999
0.04025,0.901,0.9874797499999999
0.04025,0.902,0.9874797499999999
0.0405,0.902,0.9874797499999999
0.0405,0.903,0.9874797499999999
0.04075,0.903,0.9874797499999999
0.04075,0.904,0.9874797499999999
0.04175,0.904,0.9874797499999999
0.04175,0.905,0.9874797499999999
0.042,0.905,0.9874797499999999
0.042,0.906,0.9874797499999999
0.0425,0.906,0.9874797499999999
0.0425,0.907,0.9874797499999999
0.04275,0.907,0.9874797499999999
0.04275,0.908,0.9874797499999999
0.043,0.908,0.9874797499999999
0.043,0.909,0.9874797499999999
0.0435,0.909,0.9874797499999999
0.0435,0.91,0.9874797499999999
0.04375,0.91,0.9874797499999999
0.04375,0.912,0.9874797499999999
0.0445,0.912,0.9874797499999999
0.0445,0.914,0.9874797499999999
0.045,0.914,0.9874797499999999
0.045,0.916,0.9874797499999999
0.0455,0.916,0.9874797499999999
0.0455,0.917,0.9874797499999999
0.04625,0.917,0.9874797499999999
0.04625,0.918,0.9874797499999999
0.0465,0.918,0.9874797499999999
0.0465,0.92,0.9874797499999999
0.04675,0.92,0.9874797499999999
0.04675,0.922,0.9874797499999999
0.048,0.922,0.9874797499999999
0.048,0.923,0.9874797499999999
0.04825,0.923,0.9874797499999999
0.04825,0.925,0.9874797499999999
0.04975,0.925,0.9874797499999999
0.04975,0.928,0.9874797499999999
0.05075,0.928,0.9874797499999999
0.05075,0.93,0.9874797499999999
0.0515,0.93,0.9874797499999999
0.0515,0.934,0.9874797499999999
0.052,0.934,0.9874797499999999
0.052,0.936,0.9874797499999999
0.05275,0.936,0.9874797499999999
0.05275,0.938,0.9874797499999999
0.05375,0.938,0.9874797499999999
0.05375,0.939,0.9874797499999999
0.054,0.939,0.9874797499999999
0.054,0.94,0.9874797499999999
0.05425,0.94,0.9874797499999999
0.05425,0.941,0.9874797499999999
0.05475,0.941,0.9874797499999999
0.05475,0.943,0.9874797499999999
0.055,0.943,0.9874797499999999
0.055,0.945,0.9874797499999999
0.05525,0.945,0.9874797499999999
0.05525,0.946,0.9874797499999999
0.05575,0.946,0.9874797499999999
0.05575,0.947,0.9874797499999999
0.05625,0.947,0.9874797499999999
0.05625,0.949,0.9874797499999999
0.05725,0.949,0.9874797499999999
0.05725,0.95,0.9874797499999999
0.058,0.95,0.9874797499999999
0.058,0.952,0.9874797499999999
0.059,0.952,0.9874797499999999
0.059,0.953,0.9874797499999999
0.0595,0.953,0.9874797499999999
0.0595,0.957,0.9874797499999999
0.05975,0.957,0.9874797499999999
0.05975,0.958,0.9874797499999999
0.0605,0.958,0.9874797499999999
0.0605,0.96,0.9874797499999999
0.06075,0.96,0.9874797499999999
0.06075,0.961,0.9874797499999999
0.061,0.961,0.9874797499999999
