FPR,TPR,AUC
0.023,0.595,0.9366615
0.02325,0.595,0.9366615
0.02325,0.598,0.9366615
0.0235,0.598,0.9366615
0.0235,0.601,0.9366615
0.02375,0.601,0.9366615
0.02375,0.605,0.9366615
0.02425,0.605,0.9366615
0.02425,0.608,0.9366615
0.0245,0.608,0.9366615
0.0245,0.61,0.9366615
0.02475,0.61,0.9366615
0.02475,0.611,0.9366615
0.0255,0.611,0.9366615
0.0255,0.613,0.9366615
0.02675,0.613,0.9366615
0.02675,0.614,0.9366615
0.0275,0.614,0.9366615
0.0275,0.618,0.9366615
0.028,0.618,0.9366615
0.028,0.624,0.9366615
0.02825,0.624,0.9366615
0.02825,0.626,0.9366615
0.02875,0.626,0.9366615
0.02875,0.627,0.9366615
0.029,0.627,0.9366615
0.029,0.629,0.9366615
0.0295,0.629,0.9366615
0.0295,0.63,0.9366615
0.02975,0.63,0.9366615
0.02975,0.631,0.9366615
0.03,0.631,0.9366615
0.03,0.633,0.9366615
0.03075,0.633,0.9366615
0.03075,0.634,0.9366615
0.03125,0.634,0.9366615
0.03125,0.635,0.9366615
0.03175,0.635,0.9366615
0.03175,0.636,0.9366615
0.032,0.636,0.9366615
0.032,0.637,0.9366615
0.03225,0.637,0.9366615
0.03225,0.639,0.9366615
0.03275,0.639,0.9366615
0.03275,0.641,0.9366615
0.03325,0.641,0.9366615
0.03325,0.642,0.9366615
0.0335,0.642,0.9366615
0.0335,0.643,0.9366615
0.034,0.643,0.9366615
0.034,0.645,0.9366615
0.03475,0.645,0.9366615
0.03475,0.647,0.9366615
0.03525,0.647,0.9366615
0.03525,0.659,0.9366615
0.0355,0.659,0.9366615
0.0355,0.66,0.9366615
0.03675,0.66,0.9366615
0.03675,0.661,0.9366615
0.037,0.661,0.9366615
0.037,0.663,0.9366615
0.0375,0.663,0.9366615
0.0375,0.666,0.9366615
0.03825,0.666,0.9366615
0.03825,0.667,0.9366615
0.03925,0.667,0.9366615
0.03925,0.674,0.9366615
0.0395,0.674,0.9366615
0.0395,0.677,0.9366615
0.03975,0.677,0.9366615
0.03975,0.679,0.9366615
0.04,0.679,0.9366615
0.04,0.68,0.9366615
0.04025,0.68,0.9366615
0.04025,0.684,0.9366615
0.0405,0.684,0.9366615
0.0405,0.685,0.9366615
0.04125,0.685,0.9366615
0.04125,0.688,0.9366615
0.043,0.688,0.9366615
0.043,0.69,0.9366615
0.04475,0.69,0.9366615
0.04475,0.691,0.9366615
0.04675,0.691,0.9366615
0.04675,0.692,0.9366615
0.047,0.692,0.9366615
0.047,0.694,0.9366615
0.04725,0.694,0.9366615
0.04725,0.697,0.9366615
0.0475,0.697,0.9366615
0.0475,0.701,0.9366615
0.048,0.701,0.9366615
0.048,0.704,0.9366615
0.04825,0.704,0.9366615
0.04825,0.705,0.9366615
0.0485,0.705,0.9366615
0.0485,0.706,0.9366615
0.05,0.706,0.9366615
0.05,0.708,0.9366615
0.0515,0.708,0.9366615
0.0515,0.709,0.9366615
0.05225,0.709,0.9366615
0.05225,0.71,0.9366615
0.0525,0.71,0.9366615
0.0525,0.711,0.9366615
0.05275,0.711,0.9366615
0.05275,0.712,0.9366615
0.0535,0.712,0.9366615
0.0535,0.714,0.9366615
0.05375,0.714,0.9366615
0.05375,0.716,0.9366615
0.054,0.716,0.9366615
0.054,0.717,0.9366615
0.05425,0.717,0.9366615
0.05425,0.719,0.9366615
0.0545,0.719,0.9366615
0.0545,0.721,0.9366615
0.05475,0.721,0.9366615
0.05475,0.722,0.9366615
0.055,0.722,0.9366615
0.055,0.724,0.9366615
0.05525,0.724,0.9366615
0.05525,0.725,0.9366615
0.05625,0.725,0.9366615
0.05625,0.729,0.9366615
0.057,0.729,0.9366615
0.057,0.73,0.9366615
0.05775,0.73,0.9366615
0.05775,0.732,0.9366615
0.05825,0.732,0.9366615
0.05825,0.733,0.9366615
0.0585,0.733,0.9366615
0.0585,0.734,0.9366615
0.05875,0.734,0.9366615
0.05875,0.736,0.9366615
0.05925,0.736,0.9366615
0.05925,0.738,0.9366615
0.0595,0.738,0.9366615
0.0595,0.739,0.9366615
0.06025,0.739,0.9366615
0.06025,0.741,0.9366615
0.0605,0.741,0.9366615
0.0605,0.742,0.9366615
0.061,0.742,0.9366615
0.061,0.743,0.9366615
0.06125,0.743,0.9366615
0.06125,0.745,0.9366615
0.062,0.745,0.9366615
0.062,0.746,0.9366615
0.06225,0.746,0.9366615
0.06225,0.748,0.9366615
0.06275,0.748,0.9366615
0.06275,0.749,0.9366615
0.063,0.749,0.9366615
0.063,0.75,0.9366615
0.06425,0.75,0.9366615
0.06425,0.751,0.9366615
0.065,0.751,0.9366615
0.065,0.752,0.9366615
0.0655,0.752,0.9366615
0.0655,0.753,0.9366615
0.0685,0.753,0.9366615
0.0685,0.757,0.9366615
0.069,0.757,0.9366615
0.069,0.758,0.9366615
0.0695,0.758,0.9366615
0.0695,0.76,0.9366615
0.06975,0.76,0.9366615
0.06975,0.761,0.9366615
0.07,0.761,0.9366615
0.07,0.762,0.9366615
0.0705,0.762,0.9366615
0.0705,0.764,0.9366615
0.07125,0.764,0.9366615
0.07125,0.765,0.9366615
0.07175,0.765,0.9366615
0.07175,0.768,0.9366615
0.07225,0.768,0.9366615
0.07225,0.769,0.9366615
0.073,0.769,0.9366615
0.073,0.77,0.9366615
0.07525,0.77,0.9366615
0.07525,0.771,0.9366615
0.078,0.771,0.9366615
0.078,0.772,0.9366615
0.0785,0.772,0.9366615
0.0785,0.777,0.9366615
0.081,0.777,0.9366615
0.081,0.78,0.9366615
0.0815,0.78,0.9366615
0.0815,0.781,0.9366615
0.08175,0.781,0.9366615
0.08175,0.783,0.9366615
0.083,0.783,0.9366615
0.083,0.784,0.9366615
0.08325,0.784,0.9366615
0.08325,0.785,0.9366615
0.08375,0.785,0.9366615
0.08375,0.786,0.9366615
0.084,0.786,0.9366615
0.084,0.787,0.9366615
0.087,0.787,0.9366615
0.087,0.788,0.9366615
0.088,0.788,0.9366615
0.088,0.789,0.9366615
0.0885,0.789,0.9366615
0.0885,0.79,0.9366615
0.089,0.79,0.9366615
0.089,0.791,0.9366615
0.0915,0.791,0.9366615
0.0915,0.793,0.9366615
0.09225,0.793,0.9366615
0.09225,0.794,0.9366615
0.093,0.794,0.9366615
0.093,0.795,0.9366615
0.095,0.795,0.9366615
0.095,0.796,0.9366615
0.0955,0.796,0.9366615
0.0955,0.799,0.9366615
0.098,0.799,0.9366615
0.098,0.8,0.9366615
0.1,0.8,0.9366615
0.1,0.801,0.9366615
0.1005,0.801,0.9366615
0.1005,0.802,0.9366615
0.103,0.802,0.9366615
0.103,0.803,0.9366615
0.10725,0.803,0.9366615
0.10725,0.804,0.9366615
0.10775,0.804,0.9366615
0.10775,0.807,0.9366615
0.1095,0.807,0.9366615
0.1095,0.808,0.9366615
0.1125,0.808,0.9366615
0.1125,0.809,0.9366615
0.113,0.809,0.9366615
0.113,0.81,0.9366615
0.11475,0.81,0.9366615
0.11475,0.811,0.9366615
0.11525,0.811,0.9366615
0.11525,0.812,0.9366615
0.116,0.812,0.9366615
0.116,0.815,0.9366615
0.118,0.815,0.9366615
0.118,0.816,0.9366615
0.12125,0.816,0.9366615
0.12125,0.817,0.9366615
0.1225,0.817,0.9366615
0.1225,0.818,0.9366615
0.123,0.818,0.9366615
0.123,0.819,0.9366615
0.12525,0.819,0.9366615
0.12525,0.821,0.9366615
0.12575,0.821,0.9366615
0.12575,0.822,0.9366615
0.1265,0.822,0.9366615
0.1265,0.825,0.9366615
0.1275,0.825,0.9366615
0.1275,0.826,0.9366615
0.131,0.826,0.9366615
0.131,0.827,0.9366615
0.13175,0.827,0.9366615
0.13175,0.829,0.9366615
0.13225,0.829,0.9366615
0.13225,0.83,0.9366615
0.13325,0.83,0.9366615
0.13325,0.831,0.9366615
0.13375,0.831,0.9366615
0.13375,0.832,0.9366615
0.1355,0.832,0.9366615
0.1355,0.834,0.9366615
0.1375,0.834,0.9366615
0.1375,0.836,0.9366615
0.138,0.836,0.9366615
0.138,0.837,0.9366615
0.13875,0.837,0.9366615
0.13875,0.838,0.9366615
0.14275,0.838,0.9366615
0.14275,0.839,0.9366615
0.14575,0.839,0.9366615
0.14575,0.84,0.9366615
0.14775,0.84,0.9366615
0.14775,0.841,0.9366615
0.1485,0.841,0.9366615
0.1485,0.842,0.9366615
0.15075,0.842,0.9366615
0.15075,0.843,0.9366615
0.15225,0.843,0.9366615
0.15225,0.844,0.9366615
0.15475,0.844,0.9366615
0.15475,0.846,0.9366615
0.15675,0.846,0.9366615
0.15675,0.848,0.9366615
0.1575,0.848,0.9366615
0.1575,0.849,0.9366615
0.158,0.849,0.9366615
0.158,0.85,0.9366615
0.1595,0.85,0.9366615
0.1595,0.851,0.9366615
0.1625,0.851,0.9366615
0.1625,0.853,0.9366615
0.16375,0.853,0.9366615
0.16375,0.854,0.9366615
0.164,0.854,0.9366615
0.164,0.855,0.9366615
0.16725,0.855,0.9366615
0.16725,0.856,0.9366615
0.16825,0.856,0.9366615
0.16825,0.857,0.9366615
0.16975,0.857,0.9366615
0.16975,0.86,0.9366615
0.17075,0.86,0.9366615
0.17075,0.861,0.9366615
0.17375,0.861,0.9366615
0.17375,0.862,0.9366615
0.1765,0.862,0.9366615
0.1765,0.863,0.9366615
0.17675,0.863,0.9366615
0.17675,0.864,0.9366615
0.179,0.864,0.9366615
0.179,0.865,0.9366615
0.17975,0.865,0.9366615
0.17975,0.866,0.9366615
0.18075,0.866,0.9366615
0.18075,0.867,0.9366615
0.18175,0.867,0.9366615
0.18175,0.868,0.9366615
0.185,0.868,0.9366615
0.185,0.869,0.9366615
0.186,0.869,0.9366615
0.186,0.871,0.9366615
0.18625,0.871,0.9366615
0.18625,0.873,0.9366615
0.1885,0.873,0.9366615
0.1885,0.874,0.9366615
0.1895,0.874,0.9366615
0.1895,0.876,0.9366615
0.19,0.876,0.9366615
0.19,0.877,0.9366615
0.19375,0.877,0.9366615
0.19375,0.878,0.9366615
0.19425,0.878,0.9366615
0.19425,0.879,0.9366615
0.19675,0.879,0.9366615
0.19675,0.88,0.9366615
0.197,0.88,0.9366615
0.197,0.881,0.9366615
0.19825,0.881,0.9366615
0.19825,0.882,0.9366615
0.19975,0.882,0.9366615
0.19975,0.883,0.9366615
0.2,0.883,0.9366615
0.2,0.885,0.9366615
0.20375,0.885,0.9366615
0.20375,0.886,0.9366615
0.20425,0.886,0.9366615
0.20425,0.888,0.9366615
0.2045,0.888,0.9366615
0.2045,0.889,0.9366615
0.20575,0.889,0.9366615
0.20575,0.89,0.9366615
0.2085,0.89,0.9366615
0.2085,0.891,0.9366615
0.20925,0.891,0.9366615
0.20925,0.892,0.9366615
0.21075,0.892,0.9366615
0.21075,0.893,0.9366615
0.215,0.893,0.9366615
0.215,0.894,0.9366615
0.2155,0.894,0.9366615
0.2155,0.895,0.9366615
0.216,0.895,0.9366615
0.216,0.896,0.9366615
0.22,0.896,0.9366615
0.22,0.897,0.9366615
0.22125,0.897,0.9366615
0.22125,0.898,0.9366615
0.22675,0.898,0.9366615
0.22675,0.899,0.9366615
0.228,0.899,0.9366615
0.228,0.9,0.9366615
0.2295,0.9,0.9366615
0.2295,0.902,0.9366615
0.23025,0.902,0.9366615
0.23025,0.903,0.9366615
0.23075,0.903,0.9366615
0.23075,0.904,0.9366615
0.23125,0.904,0.9366615
0.23125,0.905,0.9366615
0.2315,0.905,0.9366615
0.2315,0.906,0.9366615
0.23225,0.906,0.9366615
0.23225,0.907,0.9366615
0.23475,0.907,0.9366615
0.23475,0.908,0.9366615
0.24,0.908,0.9366615
0.24,0.912,0.9366615
0.24125,0.912,0.9366615
0.24125,0.913,0.9366615
0.24275,0.913,0.9366615
0.24275,0.915,0.9366615
0.2465,0.915,0.9366615
0.2465,0.916,0.9366615
0.248,0.916,0.9366615
0.248,0.917,0.9366615
0.24975,0.917,0.9366615
0.24975,0.918,0.9366615
0.251,0.918,0.9366615
0.251,0.919,0.9366615
0.256,0.919,0.9366615
0.256,0.92,0.9366615
0.259,0.92,0.9366615
0.259,0.921,0.9366615
0.25975,0.921,0.9366615
0.25975,0.922,0.9366615
0.2675,0.922,0.9366615
0.2675,0.923,0.9366615
0.26775,0.923,0.9366615
0.26775,0.925,0.9366615
0.269,0.925,0.9366615
0.269,0.926,0.9366615
0.272,0.926,0.9366615
0.272,0.927,0.9366615
0.273,0.927,0.9366615
0.273,0.929,0.9366615
0.274,0.929,0.9366615
0.274,0.93,0.9366615
0.27625,0.93,0.9366615
0.27625,0.931,0.9366615
0.27675,0.931,0.9366615
0.27675,0.932,0.9366615
0.277,0.932,0.9366615
0.277,0.933,0.9366615
0.278,0.933,0.9366615
0.278,0.934,0.9366615
0.2825,0.934,0.9366615
0.2825,0.935,0.9366615
0.28775,0.935,0.9366615
0.28775,0.936,0.9366615
0.288,0.936,0.9366615
0.288,0.937,0.9366615
0.28825,0.937,0.9366615
0.28825,0.938,0.9366615
0.29,0.938,0.9366615
0.29,0.939,0.9366615
0.29075,0.939,0.9366615
0.29075,0.94,0.9366615
0.2925,0.94,0.9366615
0.2925,0.941,0.9366615
0.2935,0.941,0.9366615
0.2935,0.943,0.9366615
0.2945,0.943,0.9366615
0.2945,0.944,0.9366615
0.295,0.944,0.9366615
0.295,0.945,0.9366615
0.29825,0.945,0.9366615
0.29825,0.946,0.9366615
0.3005,0.946,0.9366615
0.3005,0.947,0.9366615
0.30625,0.947,0.9366615
0.30625,0.948,0.9366615
0.30775,0.948,0.9366615
0.30775,0.949,0.9366615
0.3105,0.949,0.9366615
0.3105,0.95,0.9366615
0.311,0.95,0.9366615
0.311,0.951,0.9366615
0.314,0.951,0.9366615
0.314,0.953,0.9366615
0.3145,0.953,0.9366615
0.3145,0.954,0.9366615
0.31525,0.954,0.9366615
0.31525,0.955,0.9366615
0.31725,0.955,0.9366615
0.31725,0.956,0.9366615
0.32175,0.956,0.9366615
0.32175,0.957,0.9366615
0.32825,0.957,0.9366615
0.32825,0.958,0.9366615
0.3295,0.958,0.9366615
0.3295,0.959,0.9366615
0.32975,0.959,0.9366615
0.32975,0.96,0.9366615
0.3355,0.96,0.9366615
0.3355,0.961,0.9366615
0.336,0.961,0.9366615
0.336,0.962,0.9366615
0.34575,0.962,0.9366615
0.34575,0.963,0.9366615
0.34825,0.963,0.9366615
0.34825,0.964,0.9366615
0.35175,0.964,0.9366615
0.35175,0.965,0.9366615
0.3525,0.965,0.9366615
0.3525,0.966,0.9366615
0.3545,0.966,0.9366615
0.3545,0.967,0.9366615
0.3565,0.967,0.9366615
0.3565,0.968,0.9366615
0.36,0.968,0.9366615
0.36,0.969,0.9366615
0.363,0.969,0.9366615
0.363,0.97,0.9366615
0.36425,0.97,0.9366615
0.36425,0.971,0.9366615
0.37425,0.971,0.9366615
0.37425,0.972,0.9366615
0.3755,0.972,0.9366615
0.3755,0.973,0.9366615
0.3785,0.973,0.9366615
0.3785,0.974,0.9366615
0.38825,0.974,0.9366615
0.38825,0.975,0.9366615
0.389,0.975,0.9366615
0.389,0.976,0.9366615
0.40675,0.976,0.9366615
0.40675,0.977,0.9366615
0.4115,0.977,0.9366615
0.4115,0.978,0.9366615
0.41825,0.978,0.9366615
0.41825,0.979,0.9366615
0.41925,0.979,0.9366615
0.41925,0.98,0.9366615
0.4265,0.98,0.9366615
0.4265,0.982,0.9366615
0.438,0.982,0.9366615
0.438,0.983,0.9366615
0.43925,0.983,0.9366615
0.43925,0.984,0.9366615
0.4615,0.984,0.9366615
0.4615,0.985,0.9366615
0.4775,0.985,0.9366615
0.4775,0.986,0.9366615
0.51175,0.986,0.9366615
0.51175,0.987,0.9366615
0.5295,0.987,0.9366615
0.5295,0.988,0.9366615
0.54125,0.988,0.9366615
0.54125,0.989,0.9366615
0.54275,0.989,0.9366615
0.54275,0.99,0.9366615
0.54825,0.99,0.9366615
0.54825,0.991,0.9366615
0.549,0.991,0.9366615
0.549,0.992,0.9366615
0.54975,0.992,0.9366615
0.54975,0.993,0.9366615
0.5555,0.993,0.9366615
0.5555,0.994,0.9366615
0.60225,0.994,0.9366615
0.60225,0.995,0.9366615
0.603,0.995,0.9366615
0.603,0.996,0.9366615
0.63675,0.996,0.9366615
0.63675,0.997,0.9366615
0.64575,0.997,0.9366615
0.64575,0.998,0.9366615
0.66675,0.998,0.9366615
0.66675,0.999,0.9366615
0.71625,0.999,0.9366615
0.71625,1.0,0.9366615
1.0,1.0,0.9366615
