FPR,TPR,AUC
0.0,0.0,0.8953823749999998
0.0,0.134,0.8953823749999998
0.0,0.152,0.8953823749999998
0.0,0.155,0.8953823749999998
0.0,0.166,0.8953823749999998
0.0,0.169,0.8953823749999998
0.0,0.173,0.8953823749999998
0.0,0.176,0.8953823749999998
0.0,0.178,0.8953823749999998
0.0,0.18,0.8953823749999998
0.0,0.182,0.8953823749999998
0.0,0.183,0.8953823749999998
0.0,0.185,0.8953823749999998
0.0,0.189,0.8953823749999998
0.0,0.193,0.8953823749999998
0.0,0.199,0.8953823749999998
0.0,0.201,0.8953823749999998
0.0,0.205,0.8953823749999998
0.00025,0.205,0.8953823749999998
0.00025,0.222,0.8953823749999998
0.0005,0.222,0.8953823749999998
0.0005,0.227,0.8953823749999998
0.00075,0.227,0.8953823749999998
0.00075,0.232,0.8953823749999998
0.001,0.232,0.8953823749999998
0.001,0.241,0.8953823749999998
0.0015,0.241,0.8953823749999998
0.0015,0.244,0.8953823749999998
0.002,0.244,0.8953823749999998
0.002,0.247,0.8953823749999998
0.00225,0.247,0.8953823749999998
0.00225,0.249,0.8953823749999998
0.0025,0.249,0.8953823749999998
0.0025,0.25,0.8953823749999998
0.00275,0.251,0.8953823749999998
0.00275,0.257,0.8953823749999998
0.003,0.257,0.8953823749999998
0.003,0.258,0.8953823749999998
0.0035,0.258,0.8953823749999998
0.0035,0.267,0.8953823749999998
0.00375,0.267,0.8953823749999998
0.00375,0.269,0.8953823749999998
0.004,0.269,0.8953823749999998
0.004,0.27,0.8953823749999998
0.00425,0.27,0.8953823749999998
0.00425,0.273,0.8953823749999998
0.00475,0.273,0.8953823749999998
0.00475,0.276,0.8953823749999998
0.005,0.276,0.8953823749999998
0.005,0.281,0.8953823749999998
0.00525,0.281,0.8953823749999998
0.00525,0.282,0.8953823749999998
0.00525,0.284,0.8953823749999998
0.0055,0.284,0.8953823749999998
0.0055,0.285,0.8953823749999998
0.00575,0.285,0.8953823749999998
0.00575,0.286,0.8953823749999998
0.00625,0.286,0.8953823749999998
0.00625,0.295,0.8953823749999998
0.0065,0.295,0.8953823749999998
0.0065,0.296,0.8953823749999998
0.00675,0.296,0.8953823749999998
0.00675,0.3,0.8953823749999998
0.0075,0.3,0.8953823749999998
0.0075,0.302,0.8953823749999998
0.00775,0.302,0.8953823749999998
0.00775,0.31,0.8953823749999998
0.008,0.31,0.8953823749999998
0.008,0.311,0.8953823749999998
0.00875,0.311,0.8953823749999998
0.00875,0.312,0.8953823749999998
0.0095,0.312,0.8953823749999998
0.0095,0.318,0.8953823749999998
0.01,0.318,0.8953823749999998
0.01,0.321,0.8953823749999998
0.01025,0.321,0.8953823749999998
0.01025,0.322,0.8953823749999998
0.0105,0.322,0.8953823749999998
0.0105,0.323,0.8953823749999998
0.01075,0.323,0.8953823749999998
0.01075,0.327,0.8953823749999998
0.011,0.327,0.8953823749999998
0.011,0.328,0.8953823749999998
0.01125,0.328,0.8953823749999998
0.01125,0.333,0.8953823749999998
0.0115,0.333,0.8953823749999998
0.0115,0.343,0.8953823749999998
0.01175,0.343,0.8953823749999998
0.01175,0.346,0.8953823749999998
0.012,0.346,0.8953823749999998
0.012,0.348,0.8953823749999998
0.01225,0.348,0.8953823749999998
0.01225,0.349,0.8953823749999998
0.0125,0.349,0.8953823749999998
0.0125,0.353,0.8953823749999998
0.01275,0.353,0.8953823749999998
0.01275,0.354,0.8953823749999998
0.01325,0.354,0.8953823749999998
0.01325,0.356,0.8953823749999998
0.0135,0.356,0.8953823749999998
0.0135,0.36,0.8953823749999998
0.01375,0.36,0.8953823749999998
0.01375,0.364,0.8953823749999998
0.014,0.364,0.8953823749999998
0.014,0.366,0.8953823749999998
0.01425,0.366,0.8953823749999998
0.01425,0.367,0.8953823749999998
0.0145,0.367,0.8953823749999998
0.0145,0.369,0.8953823749999998
0.01475,0.369,0.8953823749999998
0.01475,0.371,0.8953823749999998
0.015,0.371,0.8953823749999998
0.015,0.374,0.8953823749999998
0.01525,0.374,0.8953823749999998
0.01525,0.377,0.8953823749999998
0.0155,0.377,0.8953823749999998
0.0155,0.379,0.8953823749999998
0.016,0.379,0.8953823749999998
0.016,0.38,0.8953823749999998
0.0165,0.38,0.8953823749999998
0.0165,0.383,0.8953823749999998
0.017,0.383,0.8953823749999998
0.017,0.39,0.8953823749999998
0.01725,0.39,0.8953823749999998
0.01725,0.393,0.8953823749999998
0.01775,0.393,0.8953823749999998
0.01775,0.394,0.8953823749999998
0.01825,0.394,0.8953823749999998
0.01825,0.396,0.8953823749999998
0.01875,0.396,0.8953823749999998
0.01875,0.397,0.8953823749999998
0.019,0.397,0.8953823749999998
0.019,0.398,0.8953823749999998
0.01925,0.398,0.8953823749999998
0.01925,0.4,0.8953823749999998
0.0195,0.4,0.8953823749999998
0.0195,0.403,0.8953823749999998
0.02,0.403,0.8953823749999998
0.02,0.408,0.8953823749999998
0.02025,0.408,0.8953823749999998
0.02025,0.411,0.8953823749999998
0.02075,0.411,0.8953823749999998
0.02075,0.412,0.8953823749999998
0.021,0.412,0.8953823749999998
0.021,0.415,0.8953823749999998
0.02125,0.415,0.8953823749999998
0.02125,0.416,0.8953823749999998
0.0215,0.416,0.8953823749999998
0.0215,0.418,0.8953823749999998
0.02175,0.418,0.8953823749999998
0.02175,0.419,0.8953823749999998
0.022,0.419,0.8953823749999998
0.022,0.42,0.8953823749999998
0.02225,0.42,0.8953823749999998
