FPR,TPR,AUC
0.02675,0.959,0.99461225
0.027,0.959,0.99461225
0.027,0.96,0.99461225
0.0275,0.96,0.99461225
0.0275,0.961,0.99461225
0.028,0.961,0.99461225
0.028,0.963,0.99461225
0.02825,0.963,0.99461225
0.02825,0.966,0.99461225
0.02875,0.966,0.99461225
0.02875,0.968,0.99461225
0.029,0.968,0.99461225
0.029,0.969,0.99461225
0.0295,0.969,0.99461225
0.0295,0.97,0.99461225
0.02975,0.97,0.99461225
0.02975,0.974,0.99461225
0.0305,0.974,0.99461225
0.0305,0.975,0.99461225
0.03075,0.975,0.99461225
0.03075,0.977,0.99461225
0.031,0.977,0.99461225
0.031,0.978,0.99461225
0.0315,0.978,0.99461225
0.0315,0.979,0.99461225
0.03175,0.979,0.99461225
0.03175,0.981,0.99461225
0.03225,0.981,0.99461225
0.03225,0.982,0.99461225
0.0325,0.982,0.99461225
0.0325,0.987,0.99461225
0.03375,0.987,0.99461225
0.03375,0.989,0.99461225
0.03425,0.989,0.99461225
0.03425,0.991,0.99461225
0.0345,0.991,0.99461225
0.0345,0.995,0.99461225
0.03525,0.995,0.99461225
0.03525,0.996,0.99461225
0.0355,0.996,0.99461225
0.0355,0.998,0.99461225
0.03625,0.998,0.99461225
0.03625,0.999,0.99461225
0.0755,0.999,0.99461225
0.0755,1.0,0.99461225
0.99525,1.0,0.99461225
1.0,1.0,0.99461225
