FPR,TPR,AUC
0.11175,0.411,0.80014425
0.11175,0.412,0.80014425
0.112,0.412,0.80014425
0.112,0.413,0.80014425
0.11225,0.413,0.80014425
0.11225,0.415,0.80014425
0.1125,0.415,0.80014425
0.1125,0.416,0.80014425
0.11325,0.416,0.80014425
0.11325,0.417,0.80014425
0.11475,0.417,0.80014425
0.11475,0.419,0.80014425
0.115,0.419,0.80014425
0.115,0.42,0.80014425
0.11575,0.42,0.80014425
0.11575,0.421,0.80014425
0.116,0.421,0.80014425
0.116,0.424,0.80014425
0.1165,0.424,0.80014425
0.1165,0.425,0.80014425
0.1175,0.425,0.80014425
0.1175,0.426,0.80014425
0.118,0.426,0.80014425
0.118,0.427,0.80014425
0.11925,0.427,0.80014425
0.11925,0.429,0.80014425
0.1195,0.429,0.80014425
0.1195,0.43,0.80014425
0.11975,0.43,0.80014425
0.11975,0.433,0.80014425
0.12025,0.433,0.80014425
0.12025,0.435,0.80014425
0.12125,0.435,0.80014425
0.12125,0.437,0.80014425
0.1215,0.437,0.80014425
0.1215,0.438,0.80014425
0.12175,0.438,0.80014425
0.12175,0.439,0.80014425
0.1225,0.439,0.80014425
0.1225,0.442,0.80014425
0.123,0.442,0.80014425
0.123,0.443,0.80014425
0.124,0.443,0.80014425
0.124,0.444,0.80014425
0.12425,0.444,0.80014425
0.12425,0.445,0.80014425
0.12475,0.445,0.80014425
0.12475,0.446,0.80014425
0.125,0.446,0.80014425
0.125,0.448,0.80014425
0.12525,0.448,0.80014425
0.12525,0.449,0.80014425
0.12675,0.449,0.80014425
0.12675,0.45,0.80014425
0.127,0.45,0.80014425
0.127,0.451,0.80014425
0.12725,0.451,0.80014425
0.12725,0.452,0.80014425
0.12775,0.452,0.80014425
0.12775,0.453,0.80014425
0.12825,0.453,0.80014425
0.12825,0.454,0.80014425
0.12925,0.454,0.80014425
0.12925,0.456,0.80014425
0.1295,0.456,0.80014425
0.1295,0.457,0.80014425
0.13,0.457,0.80014425
0.13,0.459,0.80014425
0.13025,0.459,0.80014425
0.13025,0.461,0.80014425
0.13075,0.461,0.80014425
0.13075,0.462,0.80014425
0.131,0.462,0.80014425
0.131,0.464,0.80014425
0.1315,0.464,0.80014425
0.1315,0.465,0.80014425
0.133,0.465,0.80014425
0.133,0.466,0.80014425
0.13325,0.466,0.80014425
0.13325,0.467,0.80014425
0.135,0.467,0.80014425
0.135,0.468,0.80014425
0.13525,0.468,0.80014425
0.13525,0.472,0.80014425
0.1355,0.472,0.80014425
0.1355,0.476,0.80014425
0.13675,0.476,0.80014425
0.13675,0.477,0.80014425
0.138,0.477,0.80014425
0.138,0.478,0.80014425
0.13825,0.478,0.80014425
0.13825,0.479,0.80014425
0.1385,0.479,0.80014425
0.1385,0.48,0.80014425
0.13925,0.48,0.80014425
0.13925,0.483,0.80014425
0.1395,0.483,0.80014425
0.1395,0.484,0.80014425
0.142,0.484,0.80014425
0.142,0.485,0.80014425
0.14225,0.485,0.80014425
0.14225,0.486,0.80014425
0.14375,0.486,0.80014425
0.14375,0.487,0.80014425
0.144,0.487,0.80014425
0.144,0.489,0.80014425
0.14425,0.489,0.80014425
0.14425,0.493,0.80014425
0.1455,0.493,0.80014425
0.1455,0.494,0.80014425
0.14575,0.494,0.80014425
0.14575,0.495,0.80014425
0.1465,0.495,0.80014425
0.1465,0.499,0.80014425
0.148,0.499,0.80014425
0.148,0.5,0.80014425
0.1485,0.5,0.80014425
0.1485,0.501,0.80014425
0.14925,0.501,0.80014425
0.14925,0.502,0.80014425
0.14975,0.502,0.80014425
0.14975,0.504,0.80014425
0.15,0.504,0.80014425
0.15,0.505,0.80014425
0.15175,0.505,0.80014425
0.15175,0.506,0.80014425
0.1525,0.506,0.80014425
0.1525,0.507,0.80014425
0.1535,0.507,0.80014425
0.1535,0.51,0.80014425
0.15375,0.51,0.80014425
0.15375,0.511,0.80014425
0.15525,0.511,0.80014425
0.15525,0.512,0.80014425
0.15575,0.512,0.80014425
0.15575,0.513,0.80014425
0.15725,0.513,0.80014425
0.15725,0.514,0.80014425
0.1575,0.514,0.80014425
0.1575,0.515,0.80014425
0.158,0.515,0.80014425
0.158,0.516,0.80014425
0.15825,0.516,0.80014425
0.15825,0.518,0.80014425
0.15925,0.518,0.80014425
0.15925,0.519,0.80014425
0.15975,0.519,0.80014425
0.15975,0.521,0.80014425
0.16025,0.521,0.80014425
0.16025,0.523,0.80014425
0.16075,0.523,0.80014425
0.16075,0.525,0.80014425
0.16225,0.525,0.80014425
0.16225,0.526,0.80014425
0.16325,0.526,0.80014425
0.16325,0.528,0.80014425
0.164,0.528,0.80014425
0.164,0.529,0.80014425
0.165,0.529,0.80014425
0.165,0.53,0.80014425
0.16525,0.53,0.80014425
0.16525,0.532,0.80014425
0.166,0.532,0.80014425
0.166,0.534,0.80014425
0.16625,0.534,0.80014425
0.16625,0.535,0.80014425
0.16725,0.535,0.80014425
0.16725,0.536,0.80014425
0.16775,0.536,0.80014425
0.16775,0.537,0.80014425
0.168,0.537,0.80014425
0.168,0.538,0.80014425
0.16825,0.538,0.80014425
0.16825,0.539,0.80014425
0.16975,0.539,0.80014425
0.16975,0.54,0.80014425
0.17025,0.54,0.80014425
0.17025,0.541,0.80014425
0.17125,0.541,0.80014425
0.17125,0.542,0.80014425
0.1715,0.542,0.80014425
0.1715,0.543,0.80014425
0.173,0.543,0.80014425
0.173,0.544,0.80014425
0.17325,0.544,0.80014425
0.17325,0.545,0.80014425
0.1735,0.545,0.80014425
0.1735,0.546,0.80014425
0.17375,0.546,0.80014425
0.17375,0.547,0.80014425
0.174,0.547,0.80014425
0.174,0.548,0.80014425
0.17425,0.548,0.80014425
0.17425,0.549,0.80014425
0.1745,0.549,0.80014425
0.1745,0.553,0.80014425
0.176,0.553,0.80014425
0.176,0.554,0.80014425
0.1765,0.554,0.80014425
0.1765,0.555,0.80014425
0.177,0.555,0.80014425
0.177,0.557,0.80014425
0.178,0.557,0.80014425
0.178,0.558,0.80014425
0.179,0.558,0.80014425
0.179,0.559,0.80014425
0.17925,0.559,0.80014425
0.17925,0.56,0.80014425
0.18125,0.56,0.80014425
0.18125,0.561,0.80014425
0.183,0.561,0.80014425
0.183,0.562,0.80014425
0.18325,0.562,0.80014425
0.18325,0.564,0.80014425
0.18475,0.564,0.80014425
0.18475,0.565,0.80014425
0.18525,0.565,0.80014425
0.18525,0.566,0.80014425
0.18625,0.566,0.80014425
0.18625,0.568,0.80014425
0.187,0.568,0.80014425
0.187,0.57,0.80014425
0.1875,0.57,0.80014425
0.1875,0.571,0.80014425
0.18775,0.571,0.80014425
0.18775,0.572,0.80014425
0.188,0.572,0.80014425
0.188,0.573,0.80014425
0.18825,0.573,0.80014425
0.18825,0.575,0.80014425
0.189,0.575,0.80014425
0.189,0.576,0.80014425
0.19,0.576,0.80014425
0.19,0.577,0.80014425
0.19025,0.577,0.80014425
0.19025,0.578,0.80014425
0.191,0.578,0.80014425
0.191,0.579,0.80014425
0.192,0.579,0.80014425
0.192,0.581,0.80014425
0.19225,0.581,0.80014425
0.19225,0.582,0.80014425
0.1925,0.582,0.80014425
0.1925,0.583,0.80014425
0.19425,0.583,0.80014425
0.19425,0.584,0.80014425
0.1945,0.584,0.80014425
0.1945,0.585,0.80014425
0.19475,0.585,0.80014425
0.19475,0.586,0.80014425
0.19525,0.586,0.80014425
0.19525,0.587,0.80014425
0.19575,0.587,0.80014425
0.19575,0.588,0.80014425
0.196,0.588,0.80014425
0.196,0.589,0.80014425
0.19625,0.589,0.80014425
0.19625,0.59,0.80014425
0.1965,0.59,0.80014425
0.1965,0.591,0.80014425
0.19775,0.591,0.80014425
0.19775,0.592,0.80014425
0.19825,0.592,0.80014425
0.19825,0.594,0.80014425
0.199,0.594,0.80014425
0.199,0.595,0.80014425
0.1995,0.595,0.80014425
0.1995,0.596,0.80014425
0.20025,0.596,0.80014425
0.20025,0.597,0.80014425
0.20075,0.597,0.80014425
0.20075,0.598,0.80014425
0.20275,0.598,0.80014425
0.20275,0.6,0.80014425
0.20325,0.6,0.80014425
0.20325,0.601,0.80014425
0.2035,0.601,0.80014425
0.2035,0.602,0.80014425
0.20425,0.602,0.80014425
0.20425,0.603,0.80014425
0.2045,0.603,0.80014425
0.2045,0.604,0.80014425
0.206,0.604,0.80014425
0.206,0.606,0.80014425
0.20725,0.606,0.80014425
0.20725,0.608,0.80014425
0.2075,0.608,0.80014425
0.2075,0.609,0.80014425
0.20875,0.609,0.80014425
0.20875,0.61,0.80014425
0.20925,0.61,0.80014425
0.20925,0.612,0.80014425
0.2095,0.612,0.80014425
0.2095,0.615,0.80014425
0.21,0.615,0.80014425
0.21,0.616,0.80014425
0.21025,0.616,0.80014425
0.21025,0.618,0.80014425
0.21075,0.618,0.80014425
0.21075,0.619,0.80014425
0.211,0.619,0.80014425
0.211,0.62,0.80014425
0.2115,0.62,0.80014425
0.2115,0.621,0.80014425
0.21175,0.621,0.80014425
0.21175,0.622,0.80014425
0.2125,0.622,0.80014425
0.2125,0.625,0.80014425
0.2145,0.625,0.80014425
0.2145,0.627,0.80014425
0.21525,0.627,0.80014425
0.21525,0.628,0.80014425
0.21575,0.628,0.80014425
0.21575,0.63,0.80014425
0.216,0.63,0.80014425
0.216,0.631,0.80014425
0.218,0.631,0.80014425
0.218,0.635,0.80014425
0.22,0.635,0.80014425
0.22,0.636,0.80014425
0.2215,0.636,0.80014425
0.2215,0.637,0.80014425
0.22275,0.637,0.80014425
0.22275,0.64,0.80014425
0.223,0.64,0.80014425
0.223,0.642,0.80014425
0.2235,0.642,0.80014425
0.2235,0.643,0.80014425
0.224,0.643,0.80014425
0.224,0.644,0.80014425
0.22425,0.644,0.80014425
0.22425,0.645,0.80014425
0.226,0.645,0.80014425
0.226,0.646,0.80014425
0.2275,0.646,0.80014425
0.2275,0.647,0.80014425
0.22875,0.647,0.80014425
0.22875,0.648,0.80014425
0.23,0.648,0.80014425
0.23,0.649,0.80014425
0.2305,0.649,0.80014425
0.2305,0.65,0.80014425
0.23225,0.65,0.80014425
0.23225,0.651,0.80014425
0.2325,0.651,0.80014425
0.2325,0.652,0.80014425
0.2335,0.652,0.80014425
0.2335,0.653,0.80014425
0.234,0.653,0.80014425
0.234,0.654,0.80014425
0.235,0.654,0.80014425
0.235,0.655,0.80014425
0.23575,0.655,0.80014425
0.23575,0.656,0.80014425
0.237,0.656,0.80014425
0.237,0.658,0.80014425
0.23875,0.658,0.80014425
0.23875,0.659,0.80014425
0.23925,0.659,0.80014425
0.23925,0.66,0.80014425
0.242,0.66,0.80014425
0.242,0.661,0.80014425
0.24225,0.661,0.80014425
0.24225,0.662,0.80014425
0.244,0.662,0.80014425
0.244,0.665,0.80014425
0.24475,0.665,0.80014425
0.24475,0.668,0.80014425
0.2465,0.668,0.80014425
0.2465,0.67,0.80014425
0.24775,0.67,0.80014425
0.24775,0.672,0.80014425
0.24875,0.672,0.80014425
0.24875,0.673,0.80014425
0.252,0.673,0.80014425
0.252,0.674,0.80014425
0.253,0.674,0.80014425
0.253,0.676,0.80014425
0.25375,0.676,0.80014425
0.25375,0.677,0.80014425
0.25575,0.677,0.80014425
0.25575,0.678,0.80014425
0.25625,0.678,0.80014425
0.25625,0.679,0.80014425
0.2565,0.679,0.80014425
0.2565,0.681,0.80014425
0.2585,0.681,0.80014425
0.2585,0.682,0.80014425
0.25875,0.682,0.80014425
0.25875,0.684,0.80014425
0.259,0.684,0.80014425
0.259,0.685,0.80014425
0.26,0.685,0.80014425
0.26,0.687,0.80014425
0.26025,0.687,0.80014425
0.26025,0.688,0.80014425
0.26225,0.688,0.80014425
0.26225,0.689,0.80014425
0.26325,0.689,0.80014425
0.26325,0.69,0.80014425
0.26375,0.69,0.80014425
0.26375,0.691,0.80014425
0.265,0.691,0.80014425
0.265,0.692,0.80014425
0.26525,0.692,0.80014425
0.26525,0.693,0.80014425
0.2695,0.693,0.80014425
0.2695,0.696,0.80014425
0.27025,0.696,0.80014425
0.27025,0.698,0.80014425
0.2715,0.698,0.80014425
0.2715,0.699,0.80014425
0.273,0.699,0.80014425
0.273,0.702,0.80014425
0.27325,0.702,0.80014425
0.27325,0.703,0.80014425
0.27525,0.703,0.80014425
0.27525,0.704,0.80014425
0.2765,0.704,0.80014425
0.2765,0.705,0.80014425
0.27975,0.705,0.80014425
0.27975,0.706,0.80014425
0.28075,0.706,0.80014425
0.28075,0.707,0.80014425
0.281,0.707,0.80014425
0.281,0.708,0.80014425
0.282,0.708,0.80014425
0.282,0.709,0.80014425
0.28225,0.709,0.80014425
0.28225,0.71,0.80014425
0.28325,0.71,0.80014425
0.28325,0.711,0.80014425
0.28375,0.711,0.80014425
0.28375,0.713,0.80014425
0.28475,0.713,0.80014425
0.28475,0.714,0.80014425
0.28575,0.714,0.80014425
0.28575,0.717,0.80014425
0.2865,0.717,0.80014425
0.2865,0.718,0.80014425
0.28675,0.718,0.80014425
0.28675,0.721,0.80014425
0.28725,0.721,0.80014425
0.28725,0.722,0.80014425
0.28775,0.722,0.80014425
0.28775,0.724,0.80014425
0.288,0.724,0.80014425
0.288,0.725,0.80014425
0.289,0.725,0.80014425
0.289,0.726,0.80014425
0.28925,0.726,0.80014425
0.28925,0.727,0.80014425
0.2895,0.727,0.80014425
0.2895,0.728,0.80014425
0.29075,0.728,0.80014425
0.29075,0.731,0.80014425
0.29125,0.731,0.80014425
0.29125,0.732,0.80014425
0.292,0.732,0.80014425
0.292,0.733,0.80014425
0.29275,0.733,0.80014425
0.29275,0.734,0.80014425
0.2955,0.734,0.80014425
0.2955,0.738,0.80014425
0.29575,0.738,0.80014425
0.29575,0.739,0.80014425
0.297,0.739,0.80014425
0.297,0.74,0.80014425
0.29775,0.74,0.80014425
0.29775,0.741,0.80014425
0.298,0.741,0.80014425
0.298,0.743,0.80014425
0.299,0.743,0.80014425
0.299,0.744,0.80014425
0.30175,0.744,0.80014425
0.30175,0.745,0.80014425
0.3035,0.745,0.80014425
0.3035,0.746,0.80014425
0.304,0.746,0.80014425
0.304,0.748,0.80014425
0.30425,0.748,0.80014425
0.30425,0.75,0.80014425
0.30475,0.75,0.80014425
0.30475,0.751,0.80014425
0.30575,0.751,0.80014425
0.30575,0.753,0.80014425
0.307,0.753,0.80014425
0.307,0.754,0.80014425
0.30725,0.754,0.80014425
0.30725,0.756,0.80014425
0.31125,0.756,0.80014425
0.31125,0.757,0.80014425
0.3125,0.757,0.80014425
0.3125,0.758,0.80014425
0.31325,0.758,0.80014425
0.31325,0.759,0.80014425
0.31375,0.759,0.80014425
0.31375,0.76,0.80014425
0.314,0.76,0.80014425
0.314,0.761,0.80014425
0.315,0.761,0.80014425
0.315,0.763,0.80014425
0.31675,0.763,0.80014425
0.31675,0.764,0.80014425
0.317,0.764,0.80014425
0.317,0.765,0.80014425
0.3175,0.765,0.80014425
0.3175,0.766,0.80014425
0.31875,0.766,0.80014425
0.31875,0.767,0.80014425
0.31925,0.767,0.80014425
0.31925,0.768,0.80014425
0.31975,0.768,0.80014425
0.31975,0.771,0.80014425
0.321,0.771,0.80014425
0.321,0.773,0.80014425
0.32225,0.773,0.80014425
0.32225,0.774,0.80014425
0.323,0.774,0.80014425
0.323,0.775,0.80014425
0.324,0.775,0.80014425
0.324,0.778,0.80014425
0.3245,0.778,0.80014425
0.3245,0.779,0.80014425
0.327,0.779,0.80014425
0.327,0.78,0.80014425
0.32775,0.78,0.80014425
0.32775,0.781,0.80014425
0.33275,0.781,0.80014425
0.33275,0.783,0.80014425
0.33375,0.783,0.80014425
0.33375,0.786,0.80014425
0.33875,0.786,0.80014425
0.33875,0.787,0.80014425
0.339,0.787,0.80014425
0.339,0.788,0.80014425
0.3405,0.788,0.80014425
0.3405,0.79,0.80014425
0.342,0.79,0.80014425
0.342,0.791,0.80014425
0.3435,0.791,0.80014425
