FPR,TPR,AUC
0.0,0.0,0.7430411250000001
0.0,0.072,0.7430411250000001
0.0,0.085,0.7430411250000001
0.0,0.091,0.7430411250000001
0.0,0.095,0.7430411250000001
0.0,0.096,0.7430411250000001
0.0,0.1,0.7430411250000001
0.0,0.102,0.7430411250000001
0.0,0.106,0.7430411250000001
0.0,0.108,0.7430411250000001
0.0,0.112,0.7430411250000001
0.0,0.114,0.7430411250000001
0.0,0.116,0.7430411250000001
0.0,0.119,0.7430411250000001
0.0,0.121,0.7430411250000001
0.00025,0.122,0.7430411250000001
0.00025,0.126,0.7430411250000001
0.00025,0.129,0.7430411250000001
0.00025,0.132,0.7430411250000001
0.0005,0.133,0.7430411250000001
0.0005,0.136,0.7430411250000001
0.0005,0.139,0.7430411250000001
0.0005,0.144,0.7430411250000001
0.00075,0.144,0.7430411250000001
0.00075,0.146,0.7430411250000001
0.001,0.147,0.7430411250000001
0.001,0.164,0.7430411250000001
0.00125,0.164,0.7430411250000001
0.00125,0.169,0.7430411250000001
0.0015,0.169,0.7430411250000001
0.0015,0.173,0.7430411250000001
0.0025,0.173,0.7430411250000001
0.0025,0.182,0.7430411250000001
0.00275,0.182,0.7430411250000001
0.00275,0.183,0.7430411250000001
0.0035,0.183,0.7430411250000001
0.0035,0.184,0.7430411250000001
0.00375,0.184,0.7430411250000001
0.00375,0.185,0.7430411250000001
0.00425,0.185,0.7430411250000001
0.00425,0.187,0.7430411250000001
0.0045,0.187,0.7430411250000001
0.0045,0.19,0.7430411250000001
0.00475,0.19,0.7430411250000001
0.00475,0.191,0.7430411250000001
0.005,0.191,0.7430411250000001
0.005,0.194,0.7430411250000001
0.0055,0.194,0.7430411250000001
0.0055,0.197,0.7430411250000001
0.006,0.197,0.7430411250000001
0.006,0.198,0.7430411250000001
0.0065,0.198,0.7430411250000001
0.0065,0.199,0.7430411250000001
0.00675,0.199,0.7430411250000001
0.00675,0.202,0.7430411250000001
0.007,0.202,0.7430411250000001
0.007,0.205,0.7430411250000001
0.00725,0.205,0.7430411250000001
0.00725,0.207,0.7430411250000001
0.0075,0.207,0.7430411250000001
0.0075,0.211,0.7430411250000001
0.00825,0.211,0.7430411250000001
0.00825,0.213,0.7430411250000001
0.00875,0.213,0.7430411250000001
0.009,0.213,0.7430411250000001
0.009,0.214,0.7430411250000001
0.00925,0.214,0.7430411250000001
0.00925,0.215,0.7430411250000001
0.00975,0.215,0.7430411250000001
0.00975,0.226,0.7430411250000001
0.01025,0.226,0.7430411250000001
0.01025,0.229,0.7430411250000001
0.011,0.229,0.7430411250000001
0.011,0.23,0.7430411250000001
0.0115,0.23,0.7430411250000001
0.0115,0.231,0.7430411250000001
0.01175,0.231,0.7430411250000001
0.01175,0.232,0.7430411250000001
0.012,0.232,0.7430411250000001
0.012,0.235,0.7430411250000001
0.0125,0.235,0.7430411250000001
0.0125,0.236,0.7430411250000001
0.01275,0.236,0.7430411250000001
0.01275,0.238,0.7430411250000001
0.01375,0.238,0.7430411250000001
0.01375,0.239,0.7430411250000001
0.01425,0.239,0.7430411250000001
0.01425,0.24,0.7430411250000001
0.015,0.24,0.7430411250000001
0.015,0.241,0.7430411250000001
0.01525,0.241,0.7430411250000001
0.01525,0.243,0.7430411250000001
0.016,0.243,0.7430411250000001
0.016,0.244,0.7430411250000001
0.0175,0.244,0.7430411250000001
0.0175,0.245,0.7430411250000001
0.01825,0.245,0.7430411250000001
0.01825,0.247,0.7430411250000001
0.0195,0.247,0.7430411250000001
0.0195,0.248,0.7430411250000001
0.01975,0.248,0.7430411250000001
0.01975,0.25,0.7430411250000001
0.021,0.25,0.7430411250000001
0.021,0.251,0.7430411250000001
0.02125,0.251,0.7430411250000001
0.02125,0.254,0.7430411250000001
0.02175,0.254,0.7430411250000001
0.02175,0.256,0.7430411250000001
0.0225,0.256,0.7430411250000001
0.0225,0.257,0.7430411250000001
0.02375,0.257,0.7430411250000001
0.02375,0.258,0.7430411250000001
0.026,0.258,0.7430411250000001
0.026,0.259,0.7430411250000001
0.02625,0.259,0.7430411250000001
0.02625,0.26,0.7430411250000001
0.027,0.26,0.7430411250000001
0.027,0.261,0.7430411250000001
0.028,0.261,0.7430411250000001
0.028,0.262,0.7430411250000001
0.0285,0.262,0.7430411250000001
0.0285,0.263,0.7430411250000001
0.02925,0.263,0.7430411250000001
0.02925,0.265,0.7430411250000001
0.0295,0.265,0.7430411250000001
0.0295,0.268,0.7430411250000001
0.0305,0.268,0.7430411250000001
0.0305,0.27,0.7430411250000001
0.031,0.27,0.7430411250000001
0.031,0.272,0.7430411250000001
0.0315,0.272,0.7430411250000001
0.0315,0.276,0.7430411250000001
0.032,0.276,0.7430411250000001
0.032,0.28,0.7430411250000001
0.03225,0.28,0.7430411250000001
0.03225,0.281,0.7430411250000001
0.0325,0.281,0.7430411250000001
0.0325,0.284,0.7430411250000001
0.033,0.284,0.7430411250000001
0.033,0.287,0.7430411250000001
0.03425,0.287,0.7430411250000001
0.03425,0.288,0.7430411250000001
0.035,0.288,0.7430411250000001
0.035,0.293,0.7430411250000001
0.0355,0.293,0.7430411250000001
0.0355,0.294,0.7430411250000001
0.036,0.294,0.7430411250000001
0.036,0.295,0.7430411250000001
0.03625,0.295,0.7430411250000001
0.03625,0.297,0.7430411250000001
0.03675,0.297,0.7430411250000001
0.03675,0.298,0.7430411250000001
0.037,0.298,0.7430411250000001
0.037,0.299,0.7430411250000001
0.03775,0.299,0.7430411250000001
0.03775,0.301,0.7430411250000001
0.0385,0.301,0.7430411250000001
0.0385,0.304,0.7430411250000001
0.03925,0.304,0.7430411250000001
0.03925,0.305,0.7430411250000001
0.04025,0.305,0.7430411250000001
0.04025,0.306,0.7430411250000001
0.0405,0.306,0.7430411250000001
0.0405,0.307,0.7430411250000001
0.04075,0.307,0.7430411250000001
0.04075,0.308,0.7430411250000001
0.04125,0.308,0.7430411250000001
0.04125,0.309,0.7430411250000001
0.042,0.309,0.7430411250000001
0.042,0.311,0.7430411250000001
0.04325,0.311,0.7430411250000001
0.04325,0.312,0.7430411250000001
0.044,0.312,0.7430411250000001
0.044,0.315,0.7430411250000001
0.0445,0.315,0.7430411250000001
0.0445,0.319,0.7430411250000001
0.04525,0.319,0.7430411250000001
0.04525,0.32,0.7430411250000001
0.0455,0.32,0.7430411250000001
0.0455,0.321,0.7430411250000001
0.04575,0.321,0.7430411250000001
0.04575,0.322,0.7430411250000001
0.046,0.322,0.7430411250000001
0.046,0.323,0.7430411250000001
0.04625,0.323,0.7430411250000001
0.04625,0.324,0.7430411250000001
0.04675,0.324,0.7430411250000001
0.04675,0.327,0.7430411250000001
0.04725,0.327,0.7430411250000001
0.04725,0.328,0.7430411250000001
0.0475,0.328,0.7430411250000001
0.0475,0.329,0.7430411250000001
0.04875,0.329,0.7430411250000001
0.04875,0.33,0.7430411250000001
0.05075,0.33,0.7430411250000001
0.05075,0.331,0.7430411250000001
0.0515,0.331,0.7430411250000001
0.0515,0.333,0.7430411250000001
0.052,0.333,0.7430411250000001
0.052,0.334,0.7430411250000001
0.053,0.334,0.7430411250000001
0.053,0.335,0.7430411250000001
0.05525,0.335,0.7430411250000001
0.05525,0.336,0.7430411250000001
0.057,0.336,0.7430411250000001
