FPR,TPR,AUC
0.0345,0.062,0.51885125
0.0345,0.064,0.51885125
0.03525,0.064,0.51885125
0.03525,0.067,0.51885125
0.0355,0.067,0.51885125
0.0355,0.069,0.51885125
0.03575,0.069,0.51885125
0.03575,0.07,0.51885125
0.036,0.07,0.51885125
0.036,0.071,0.51885125
0.03675,0.071,0.51885125
0.03675,0.072,0.51885125
0.03875,0.072,0.51885125
0.03875,0.074,0.51885125
0.041,0.074,0.51885125
0.041,0.075,0.51885125
0.0415,0.075,0.51885125
0.0415,0.077,0.51885125
0.0425,0.077,0.51885125
0.0425,0.078,0.51885125
0.04275,0.078,0.51885125
0.04275,0.08,0.51885125
0.04425,0.08,0.51885125
0.04425,0.081,0.51885125
0.045,0.081,0.51885125
0.045,0.082,0.51885125
0.0455,0.082,0.51885125
0.0455,0.083,0.51885125
0.0465,0.083,0.51885125
0.0465,0.085,0.51885125
0.04675,0.085,0.51885125
0.04675,0.086,0.51885125
0.0485,0.086,0.51885125
0.0485,0.087,0.51885125
0.0505,0.087,0.51885125
0.0505,0.088,0.51885125
0.05175,0.088,0.51885125
0.05175,0.089,0.51885125
0.053,0.089,0.51885125
0.053,0.09,0.51885125
0.05375,0.09,0.51885125
0.05375,0.091,0.51885125
0.05725,0.091,0.51885125
0.05725,0.092,0.51885125
0.05925,0.092,0.51885125
0.05925,0.093,0.51885125
0.061,0.093,0.51885125
0.061,0.094,0.51885125
0.06475,0.094,0.51885125
0.06475,0.095,0.51885125
0.066,0.095,0.51885125
0.066,0.096,0.51885125
0.0675,0.096,0.51885125
0.0675,0.097,0.51885125
0.068,0.097,0.51885125
0.068,0.098,0.51885125
0.06825,0.098,0.51885125
0.06825,0.099,0.51885125
0.069,0.099,0.51885125
0.069,0.1,0.51885125
0.071,0.1,0.51885125
0.071,0.102,0.51885125
0.0735,0.102,0.51885125
0.0735,0.103,0.51885125
0.07425,0.103,0.51885125
0.07425,0.104,0.51885125
0.07525,0.104,0.51885125
0.07525,0.105,0.51885125
0.07575,0.105,0.51885125
0.07575,0.106,0.51885125
0.07775,0.106,0.51885125
0.07775,0.107,0.51885125
0.078,0.107,0.51885125
0.078,0.108,0.51885125
0.07825,0.108,0.51885125
0.07825,0.109,0.51885125
0.082,0.109,0.51885125
0.082,0.111,0.51885125
0.0825,0.111,0.51885125
0.0825,0.112,0.51885125
0.08275,0.112,0.51885125
0.08275,0.114,0.51885125
0.084,0.114,0.51885125
0.084,0.115,0.51885125
0.086,0.115,0.51885125
0.086,0.116,0.51885125
0.08725,0.116,0.51885125
0.08725,0.117,0.51885125
0.0895,0.117,0.51885125
0.0895,0.118,0.51885125
0.09175,0.118,0.51885125
0.09175,0.119,0.51885125
0.0935,0.119,0.51885125
0.0935,0.12,0.51885125
0.096,0.12,0.51885125
0.096,0.121,0.51885125
0.09725,0.121,0.51885125
0.09725,0.122,0.51885125
0.09925,0.122,0.51885125
0.09925,0.123,0.51885125
0.1025,0.123,0.51885125
0.1025,0.124,0.51885125
0.10275,0.124,0.51885125
0.10275,0.125,0.51885125
0.103,0.125,0.51885125
0.103,0.126,0.51885125
0.1045,0.126,0.51885125
0.1045,0.127,0.51885125
0.1055,0.127,0.51885125
0.1055,0.128,0.51885125
0.1065,0.128,0.51885125
0.1065,0.13,0.51885125
0.10975,0.13,0.51885125
0.10975,0.131,0.51885125
0.11125,0.131,0.51885125
0.11125,0.132,0.51885125
0.11275,0.132,0.51885125
0.11275,0.133,0.51885125
0.11375,0.133,0.51885125
0.11375,0.135,0.51885125
0.11425,0.135,0.51885125
0.11425,0.136,0.51885125
0.115,0.136,0.51885125
0.115,0.137,0.51885125
0.11675,0.137,0.51885125
0.11675,0.138,0.51885125
0.11875,0.138,0.51885125
0.11875,0.139,0.51885125
0.1195,0.139,0.51885125
0.1195,0.14,0.51885125
0.12,0.14,0.51885125
0.12,0.141,0.51885125
0.12025,0.141,0.51885125
0.12025,0.144,0.51885125
0.1215,0.144,0.51885125
0.1215,0.146,0.51885125
0.12575,0.146,0.51885125
0.12575,0.147,0.51885125
0.1275,0.147,0.51885125
0.1275,0.148,0.51885125
0.13125,0.148,0.51885125
0.13125,0.149,0.51885125
0.1315,0.149,0.51885125
0.1315,0.15,0.51885125
0.13325,0.15,0.51885125
0.13325,0.152,0.51885125
0.1355,0.152,0.51885125
0.1355,0.153,0.51885125
0.13575,0.153,0.51885125
0.13575,0.154,0.51885125
0.1375,0.154,0.51885125
0.1375,0.155,0.51885125
0.13775,0.155,0.51885125
0.13775,0.156,0.51885125
0.1385,0.156,0.51885125
0.1385,0.157,0.51885125
0.14025,0.157,0.51885125
0.14025,0.158,0.51885125
0.14175,0.158,0.51885125
0.14175,0.159,0.51885125
0.14275,0.159,0.51885125
0.14275,0.16,0.51885125
0.14375,0.16,0.51885125
0.14375,0.161,0.51885125
0.14475,0.161,0.51885125
0.14475,0.162,0.51885125
0.145,0.162,0.51885125
0.145,0.163,0.51885125
0.14625,0.163,0.51885125
0.14625,0.164,0.51885125
0.1465,0.164,0.51885125
0.1465,0.165,0.51885125
0.147,0.165,0.51885125
0.147,0.166,0.51885125
0.14725,0.166,0.51885125
0.14725,0.169,0.51885125
0.1475,0.169,0.51885125
0.1475,0.17,0.51885125
0.1505,0.17,0.51885125
0.1505,0.171,0.51885125
0.15325,0.171,0.51885125
0.15325,0.172,0.51885125
0.1535,0.172,0.51885125
0.1535,0.173,0.51885125
0.15375,0.173,0.51885125
0.15375,0.174,0.51885125
0.155,0.174,0.51885125
0.155,0.175,0.51885125
0.15525,0.175,0.51885125
0.15525,0.177,0.51885125
0.15575,0.177,0.51885125
0.15575,0.178,0.51885125
0.15625,0.178,0.51885125
0.15625,0.18,0.51885125
0.159,0.18,0.51885125
0.159,0.182,0.51885125
0.16025,0.182,0.51885125
0.16025,0.183,0.51885125
0.161,0.183,0.51885125
0.161,0.186,0.51885125
0.16175,0.186,0.51885125
0.16175,0.187,0.51885125
0.1635,0.187,0.51885125
0.1635,0.188,0.51885125
0.164,0.188,0.51885125
0.164,0.189,0.51885125
0.166,0.189,0.51885125
0.166,0.19,0.51885125
0.167,0.19,0.51885125
0.167,0.191,0.51885125
0.1675,0.191,0.51885125
0.1675,0.192,0.51885125
0.17,0.192,0.51885125
0.17,0.193,0.51885125
0.17225,0.193,0.51885125
0.17225,0.194,0.51885125
0.17275,0.194,0.51885125
0.17275,0.195,0.51885125
0.173,0.195,0.51885125
0.173,0.196,0.51885125
0.1735,0.196,0.51885125
0.1735,0.197,0.51885125
0.17375,0.197,0.51885125
0.17375,0.198,0.51885125
0.17625,0.198,0.51885125
0.17625,0.199,0.51885125
0.17675,0.199,0.51885125
0.17675,0.2,0.51885125
0.1785,0.2,0.51885125
0.1785,0.201,0.51885125
0.1805,0.201,0.51885125
0.1805,0.202,0.51885125
0.18125,0.202,0.51885125
0.18125,0.204,0.51885125
0.1825,0.204,0.51885125
0.1825,0.206,0.51885125
0.1835,0.206,0.51885125
0.1835,0.207,0.51885125
0.184,0.207,0.51885125
0.184,0.208,0.51885125
0.1845,0.208,0.51885125
0.1845,0.209,0.51885125
0.18475,0.209,0.51885125
0.18475,0.211,0.51885125
0.1855,0.211,0.51885125
0.1855,0.212,0.51885125
0.18675,0.212,0.51885125
0.18675,0.213,0.51885125
0.18825,0.213,0.51885125
0.18825,0.214,0.51885125
0.18875,0.214,0.51885125
0.18875,0.215,0.51885125
0.19075,0.215,0.51885125
0.19075,0.218,0.51885125
0.19125,0.218,0.51885125
0.19125,0.219,0.51885125
0.193,0.219,0.51885125
0.193,0.22,0.51885125
0.19375,0.22,0.51885125
0.19375,0.221,0.51885125
0.1945,0.221,0.51885125
0.1945,0.222,0.51885125
0.19525,0.222,0.51885125
0.19525,0.223,0.51885125
0.19725,0.223,0.51885125
0.19725,0.224,0.51885125
0.19775,0.224,0.51885125
0.19775,0.225,0.51885125
0.19825,0.225,0.51885125
0.19825,0.226,0.51885125
0.19875,0.226,0.51885125
0.19875,0.228,0.51885125
0.201,0.228,0.51885125
0.201,0.23,0.51885125
0.20125,0.23,0.51885125
0.20125,0.231,0.51885125
0.2015,0.231,0.51885125
0.2015,0.232,0.51885125
0.202,0.232,0.51885125
0.202,0.233,0.51885125
0.2025,0.233,0.51885125
0.2025,0.234,0.51885125
0.2035,0.234,0.51885125
0.2035,0.235,0.51885125
0.20375,0.235,0.51885125
0.20375,0.236,0.51885125
0.2055,0.236,0.51885125
0.2055,0.237,0.51885125
0.20575,0.237,0.51885125
0.20575,0.238,0.51885125
0.2065,0.238,0.51885125
0.2065,0.239,0.51885125
0.20675,0.239,0.51885125
0.20675,0.24,0.51885125
0.207,0.24,0.51885125
0.207,0.241,0.51885125
0.20875,0.241,0.51885125
0.20875,0.242,0.51885125
0.21025,0.242,0.51885125
0.21025,0.243,0.51885125
0.21075,0.243,0.51885125
0.21075,0.246,0.51885125
0.21225,0.246,0.51885125
0.21225,0.247,0.51885125
0.21625,0.247,0.51885125
0.21625,0.25,0.51885125
0.21675,0.25,0.51885125
0.21675,0.251,0.51885125
0.21725,0.251,0.51885125
0.21725,0.252,0.51885125
0.219,0.252,0.51885125
0.219,0.253,0.51885125
0.22175,0.253,0.51885125
0.22175,0.254,0.51885125
0.225,0.254,0.51885125
0.225,0.255,0.51885125
0.227,0.255,0.51885125
0.227,0.256,0.51885125
0.22775,0.256,0.51885125
0.22775,0.257,0.51885125
0.22875,0.257,0.51885125
0.22875,0.258,0.51885125
0.23,0.258,0.51885125
0.23,0.259,0.51885125
0.23075,0.259,0.51885125
0.23075,0.261,0.51885125
0.231,0.261,0.51885125
0.231,0.262,0.51885125
0.232,0.262,0.51885125
0.232,0.264,0.51885125
0.2335,0.264,0.51885125
0.2335,0.265,0.51885125
0.2345,0.265,0.51885125
0.2345,0.266,0.51885125
0.2375,0.266,0.51885125
0.2375,0.267,0.51885125
0.23775,0.267,0.51885125
0.23775,0.268,0.51885125
0.24,0.268,0.51885125
0.24,0.269,0.51885125
0.24175,0.269,0.51885125
0.24175,0.27,0.51885125
0.242,0.27,0.51885125
0.242,0.271,0.51885125
0.24575,0.271,0.51885125
0.24575,0.272,0.51885125
0.246,0.272,0.51885125
0.246,0.273,0.51885125
0.2465,0.273,0.51885125
0.2465,0.274,0.51885125
0.2485,0.274,0.51885125
0.2485,0.275,0.51885125
0.24875,0.275,0.51885125
0.24875,0.276,0.51885125
0.249,0.276,0.51885125
0.249,0.277,0.51885125
0.25025,0.277,0.51885125
0.25025,0.282,0.51885125
0.25075,0.282,0.51885125
0.25075,0.283,0.51885125
0.25125,0.283,0.51885125
0.25125,0.286,0.51885125
0.25425,0.286,0.51885125
0.25425,0.287,0.51885125
0.25525,0.287,0.51885125
0.25525,0.288,0.51885125
0.2555,0.288,0.51885125
0.2555,0.289,0.51885125
0.2565,0.289,0.51885125
0.2565,0.29,0.51885125
0.2585,0.29,0.51885125
0.2585,0.291,0.51885125
0.2595,0.291,0.51885125
0.2595,0.292,0.51885125
0.25975,0.292,0.51885125
0.25975,0.293,0.51885125
0.261,0.293,0.51885125
0.261,0.294,0.51885125
0.2695,0.294,0.51885125
0.2695,0.295,0.51885125
0.27075,0.295,0.51885125
0.27075,0.296,0.51885125
0.271,0.296,0.51885125
0.271,0.297,0.51885125
0.272,0.297,0.51885125
0.272,0.298,0.51885125
0.2725,0.298,0.51885125
0.2725,0.299,0.51885125
0.273,0.299,0.51885125
0.273,0.3,0.51885125
0.27375,0.3,0.51885125
0.27375,0.302,0.51885125
0.27525,0.302,0.51885125
0.27525,0.303,0.51885125
0.27575,0.303,0.51885125
0.27575,0.305,0.51885125
0.27725,0.305,0.51885125
0.27725,0.306,0.51885125
0.2785,0.306,0.51885125
0.2785,0.307,0.51885125
0.27875,0.307,0.51885125
0.27875,0.308,0.51885125
0.28,0.308,0.51885125
0.28,0.311,0.51885125
0.283,0.311,0.51885125
0.283,0.313,0.51885125
0.2855,0.313,0.51885125
0.2855,0.314,0.51885125
0.28575,0.314,0.51885125
0.28575,0.315,0.51885125
0.2865,0.315,0.51885125
0.2865,0.316,0.51885125
0.28875,0.316,0.51885125
0.28875,0.317,0.51885125
0.289,0.317,0.51885125
0.289,0.318,0.51885125
0.291,0.318,0.51885125
0.291,0.319,0.51885125
0.29375,0.319,0.51885125
0.29375,0.32,0.51885125
0.29425,0.32,0.51885125
0.29425,0.321,0.51885125
0.2965,0.321,0.51885125
0.2965,0.322,0.51885125
0.298,0.322,0.51885125
0.298,0.323,0.51885125
0.299,0.323,0.51885125
0.299,0.324,0.51885125
0.2995,0.324,0.51885125
0.2995,0.325,0.51885125
0.30025,0.325,0.51885125
0.30025,0.326,0.51885125
0.30075,0.326,0.51885125
0.30075,0.327,0.51885125
0.30275,0.327,0.51885125
0.30275,0.329,0.51885125
0.312,0.329,0.51885125
0.312,0.33,0.51885125
0.3125,0.33,0.51885125
0.3125,0.332,0.51885125
0.31275,0.332,0.51885125
0.31275,0.335,0.51885125
0.314,0.335,0.51885125
0.314,0.336,0.51885125
0.315,0.336,0.51885125
0.315,0.337,0.51885125
0.31525,0.337,0.51885125
0.31525,0.338,0.51885125
0.31625,0.338,0.51885125
0.31625,0.339,0.51885125
0.31775,0.339,0.51885125
0.31775,0.34,0.51885125
0.318,0.34,0.51885125
0.318,0.343,0.51885125
0.31875,0.343,0.51885125
0.31875,0.344,0.51885125
0.31975,0.344,0.51885125
0.31975,0.346,0.51885125
0.32075,0.346,0.51885125
0.32075,0.348,0.51885125
0.321,0.348,0.51885125
0.321,0.349,0.51885125
0.3235,0.349,0.51885125
0.3235,0.35,0.51885125
0.32475,0.35,0.51885125
0.32475,0.353,0.51885125
0.32525,0.353,0.51885125
0.32525,0.355,0.51885125
0.3255,0.355,0.51885125
0.3255,0.356,0.51885125
0.32575,0.356,0.51885125
0.32575,0.357,0.51885125
0.328,0.357,0.51885125
0.328,0.358,0.51885125
0.32825,0.358,0.51885125
0.32825,0.359,0.51885125
0.32875,0.359,0.51885125
0.32875,0.36,0.51885125
0.32925,0.36,0.51885125
0.32925,0.361,0.51885125
0.3315,0.361,0.51885125
0.3315,0.362,0.51885125
0.33175,0.362,0.51885125
0.33175,0.364,0.51885125
0.333,0.364,0.51885125
0.333,0.365,0.51885125
0.3335,0.365,0.51885125
0.3335,0.366,0.51885125
0.33375,0.366,0.51885125
0.33375,0.367,0.51885125
0.33675,0.367,0.51885125
0.33675,0.368,0.51885125
0.337,0.368,0.51885125
0.337,0.369,0.51885125
0.3375,0.369,0.51885125
0.3375,0.37,0.51885125
0.3385,0.37,0.51885125
0.3385,0.371,0.51885125
0.33925,0.371,0.51885125
0.33925,0.372,0.51885125
0.34025,0.372,0.51885125
0.34025,0.373,0.51885125
0.3405,0.373,0.51885125
0.3405,0.374,0.51885125
0.341,0.374,0.51885125
0.341,0.375,0.51885125
0.3445,0.375,0.51885125
0.3445,0.376,0.51885125
0.34675,0.376,0.51885125
0.34675,0.377,0.51885125
0.3485,0.377,0.51885125
0.3485,0.378,0.51885125
0.34925,0.378,0.51885125
0.34925,0.379,0.51885125
0.352,0.379,0.51885125
0.352,0.38,0.51885125
0.35325,0.38,0.51885125
0.35325,0.381,0.51885125
0.354,0.381,0.51885125
0.354,0.384,0.51885125
0.3555,0.384,0.51885125
0.3555,0.386,0.51885125
0.35575,0.386,0.51885125
0.35575,0.388,0.51885125
0.35825,0.388,0.51885125
0.35825,0.389,0.51885125
0.359,0.389,0.51885125
0.359,0.39,0.51885125
0.3605,0.39,0.51885125
0.3605,0.391,0.51885125
0.364,0.391,0.51885125
0.364,0.392,0.51885125
0.3645,0.392,0.51885125
0.3645,0.393,0.51885125
0.36475,0.393,0.51885125
0.36475,0.394,0.51885125
0.36525,0.394,0.51885125
0.36525,0.395,0.51885125
0.36575,0.395,0.51885125
0.36575,0.396,0.51885125
0.3665,0.396,0.51885125
0.3665,0.397,0.51885125
0.3685,0.397,0.51885125
0.3685,0.398,0.51885125
0.37025,0.398,0.51885125
0.37025,0.399,0.51885125
0.3705,0.399,0.51885125
0.3705,0.4,0.51885125
0.3715,0.4,0.51885125
0.3715,0.401,0.51885125
0.37475,0.401,0.51885125
0.37475,0.402,0.51885125
0.37525,0.402,0.51885125
0.37525,0.403,0.51885125
0.37575,0.403,0.51885125
0.37575,0.404,0.51885125
0.376,0.404,0.51885125
0.376,0.405,0.51885125
0.3765,0.405,0.51885125
0.3765,0.406,0.51885125
0.377,0.406,0.51885125
0.377,0.407,0.51885125
0.38025,0.407,0.51885125
0.38025,0.408,0.51885125
0.3825,0.408,0.51885125
0.3825,0.41,0.51885125
0.38625,0.41,0.51885125
0.38625,0.411,0.51885125
0.387,0.411,0.51885125
0.387,0.412,0.51885125
0.3875,0.412,0.51885125
0.3875,0.413,0.51885125
0.38775,0.413,0.51885125
0.38775,0.414,0.51885125
0.3885,0.414,0.51885125
0.3885,0.415,0.51885125
0.39,0.415,0.51885125
0.39,0.416,0.51885125
0.39025,0.416,0.51885125
0.39025,0.418,0.51885125
0.39275,0.418,0.51885125
0.39275,0.419,0.51885125
0.397,0.419,0.51885125
0.397,0.42,0.51885125
0.39725,0.42,0.51885125
0.39725,0.421,0.51885125
0.3995,0.421,0.51885125
0.3995,0.422,0.51885125
0.4045,0.422,0.51885125
0.4045,0.423,0.51885125
0.405,0.423,0.51885125
0.405,0.424,0.51885125
0.41075,0.424,0.51885125
0.41075,0.425,0.51885125
0.411,0.425,0.51885125
0.411,0.427,0.51885125
0.412,0.427,0.51885125
0.412,0.428,0.51885125
0.41225,0.428,0.51885125
0.41225,0.429,0.51885125
0.41275,0.429,0.51885125
0.41275,0.431,0.51885125
0.413,0.431,0.51885125
0.413,0.433,0.51885125
0.4135,0.433,0.51885125
0.4135,0.435,0.51885125
0.414,0.435,0.51885125
0.414,0.436,0.51885125
0.41425,0.436,0.51885125
0.41425,0.437,0.51885125
0.41525,0.437,0.51885125
0.41525,0.438,0.51885125
0.41575,0.438,0.51885125
0.41575,0.44,0.51885125
0.41775,0.44,0.51885125
0.41775,0.441,0.51885125
0.419,0.441,0.51885125
0.419,0.442,0.51885125
0.42125,0.442,0.51885125
0.42125,0.443,0.51885125
0.42175,0.443,0.51885125
0.42175,0.444,0.51885125
0.422,0.444,0.51885125
0.422,0.445,0.51885125
0.4235,0.445,0.51885125
0.4235,0.446,0.51885125
0.42375,0.446,0.51885125
0.42375,0.447,0.51885125
0.42575,0.447,0.51885125
0.42575,0.45,0.51885125
0.428,0.45,0.51885125
0.428,0.451,0.51885125
0.43175,0.451,0.51885125
0.43175,0.453,0.51885125
0.4325,0.453,0.51885125
0.4325,0.454,0.51885125
0.435,0.454,0.51885125
0.435,0.455,0.51885125
0.43525,0.455,0.51885125
0.43525,0.456,0.51885125
0.4385,0.456,0.51885125
0.4385,0.457,0.51885125
0.4395,0.457,0.51885125
0.4395,0.458,0.51885125
0.44325,0.458,0.51885125
0.44325,0.459,0.51885125
0.446,0.459,0.51885125
0.446,0.46,0.51885125
0.44625,0.46,0.51885125
0.44625,0.461,0.51885125
0.44775,0.461,0.51885125
0.44775,0.462,0.51885125
0.44975,0.462,0.51885125
0.44975,0.463,0.51885125
0.45,0.463,0.51885125
0.45,0.466,0.51885125
0.451,0.466,0.51885125
0.451,0.467,0.51885125
0.45375,0.467,0.51885125
0.45375,0.468,0.51885125
0.45675,0.468,0.51885125
0.45675,0.469,0.51885125
0.45875,0.469,0.51885125
0.45875,0.47,0.51885125
0.4595,0.47,0.51885125
0.4595,0.471,0.51885125
0.45975,0.471,0.51885125
0.45975,0.472,0.51885125
0.46125,0.472,0.51885125
0.46125,0.474,0.51885125
0.463,0.474,0.51885125
0.463,0.475,0.51885125
0.464,0.475,0.51885125
0.464,0.476,0.51885125
0.46475,0.476,0.51885125
0.46475,0.478,0.51885125
0.46525,0.478,0.51885125
0.46525,0.479,0.51885125
0.467,0.479,0.51885125
0.467,0.48,0.51885125
0.46725,0.48,0.51885125
0.46725,0.481,0.51885125
0.46875,0.481,0.51885125
0.46875,0.482,0.51885125
0.46975,0.482,0.51885125
0.46975,0.483,0.51885125
0.47,0.483,0.51885125
0.47,0.484,0.51885125
0.4705,0.484,0.51885125
0.4705,0.485,0.51885125
0.471,0.485,0.51885125
0.471,0.486,0.51885125
0.47275,0.486,0.51885125
0.47275,0.487,0.51885125
0.47325,0.487,0.51885125
0.47325,0.488,0.51885125
0.47625,0.488,0.51885125
0.47625,0.489,0.51885125
0.477,0.489,0.51885125
0.477,0.49,0.51885125
0.48075,0.49,0.51885125
0.48075,0.491,0.51885125
0.483,0.491,0.51885125
0.483,0.492,0.51885125
0.485,0.492,0.51885125
0.485,0.493,0.51885125
0.486,0.493,0.51885125
0.486,0.494,0.51885125
0.48925,0.494,0.51885125
0.48925,0.496,0.51885125
0.49175,0.496,0.51885125
0.49175,0.499,0.51885125
0.4925,0.499,0.51885125
0.4925,0.5,0.51885125
0.49275,0.5,0.51885125
0.49275,0.501,0.51885125
0.494,0.501,0.51885125
0.494,0.502,0.51885125
0.49475,0.502,0.51885125
0.49475,0.503,0.51885125
0.495,0.503,0.51885125
0.495,0.504,0.51885125
0.49725,0.504,0.51885125
0.49725,0.505,0.51885125
0.5,0.505,0.51885125
0.5,0.507,0.51885125
0.5025,0.507,0.51885125
0.5025,0.508,0.51885125
0.5035,0.508,0.51885125
0.5035,0.509,0.51885125
0.5045,0.509,0.51885125
0.5045,0.511,0.51885125
0.507,0.511,0.51885125
0.507,0.513,0.51885125
0.50725,0.513,0.51885125
0.50725,0.514,0.51885125
0.50775,0.514,0.51885125
0.50775,0.515,0.51885125
0.5095,0.515,0.51885125
0.5095,0.516,0.51885125
0.5115,0.516,0.51885125
0.5115,0.518,0.51885125
0.51525,0.518,0.51885125
0.51525,0.519,0.51885125
0.5155,0.519,0.51885125
0.5155,0.52,0.51885125
0.516,0.52,0.51885125
0.516,0.521,0.51885125
0.5175,0.521,0.51885125
0.5175,0.522,0.51885125
0.519,0.522,0.51885125
0.519,0.523,0.51885125
0.5195,0.523,0.51885125
0.5195,0.524,0.51885125
0.52175,0.524,0.51885125
0.52175,0.525,0.51885125
0.523,0.525,0.51885125
0.523,0.526,0.51885125
0.524,0.526,0.51885125
0.524,0.527,0.51885125
0.52575,0.527,0.51885125
0.52575,0.528,0.51885125
0.527,0.528,0.51885125
0.527,0.529,0.51885125
0.53025,0.529,0.51885125
0.53025,0.532,0.51885125
0.5305,0.532,0.51885125
0.5305,0.533,0.51885125
0.53075,0.533,0.51885125
0.53075,0.534,0.51885125
0.5315,0.534,0.51885125
0.5315,0.535,0.51885125
0.533,0.535,0.51885125
0.533,0.536,0.51885125
0.5345,0.536,0.51885125
0.5345,0.537,0.51885125
0.53675,0.537,0.51885125
0.53675,0.538,0.51885125
0.537,0.538,0.51885125
0.537,0.539,0.51885125
0.53775,0.539,0.51885125
0.53775,0.54,0.51885125
0.53875,0.54,0.51885125
0.53875,0.541,0.51885125
0.54025,0.541,0.51885125
0.54025,0.542,0.51885125
0.5405,0.542,0.51885125
0.5405,0.543,0.51885125
0.54175,0.543,0.51885125
0.54175,0.544,0.51885125
0.54325,0.544,0.51885125
0.54325,0.545,0.51885125
0.547,0.545,0.51885125
0.547,0.546,0.51885125
0.5475,0.546,0.51885125
0.5475,0.547,0.51885125
0.5485,0.547,0.51885125
0.5485,0.548,0.51885125
0.54875,0.548,0.51885125
0.54875,0.549,0.51885125
0.55075,0.549,0.51885125
0.55075,0.55,0.51885125
0.55175,0.55,0.51885125
0.55175,0.551,0.51885125
0.55625,0.551,0.51885125
0.55625,0.552,0.51885125
0.55675,0.552,0.51885125
0.55675,0.553,0.51885125
0.557,0.553,0.51885125
0.557,0.554,0.51885125
0.55725,0.554,0.51885125
0.55725,0.555,0.51885125
0.55775,0.555,0.51885125
0.55775,0.556,0.51885125
0.558,0.556,0.51885125
0.558,0.557,0.51885125
0.55825,0.557,0.51885125
0.55825,0.558,0.51885125
0.56,0.558,0.51885125
0.56,0.561,0.51885125
0.5615,0.561,0.51885125
0.5615,0.563,0.51885125
0.56175,0.563,0.51885125
0.56175,0.564,0.51885125
0.562,0.564,0.51885125
0.562,0.565,0.51885125
0.56225,0.565,0.51885125
0.56225,0.566,0.51885125
0.5625,0.566,0.51885125
0.5625,0.567,0.51885125
0.5645,0.567,0.51885125
0.5645,0.568,0.51885125
0.565,0.568,0.51885125
0.565,0.569,0.51885125
0.5655,0.569,0.51885125
0.5655,0.572,0.51885125
0.5665,0.572,0.51885125
0.5665,0.573,0.51885125
0.56725,0.573,0.51885125
0.56725,0.574,0.51885125
0.5675,0.574,0.51885125
0.5675,0.575,0.51885125
0.568,0.575,0.51885125
0.568,0.576,0.51885125
0.572,0.576,0.51885125
0.572,0.577,0.51885125
0.57425,0.577,0.51885125
0.57425,0.578,0.51885125
0.57475,0.578,0.51885125
0.57475,0.579,0.51885125
0.577,0.579,0.51885125
0.577,0.58,0.51885125
0.578,0.58,0.51885125
0.578,0.582,0.51885125
0.581,0.582,0.51885125
0.581,0.583,0.51885125
0.58125,0.583,0.51885125
0.58125,0.584,0.51885125
0.5815,0.584,0.51885125
0.5815,0.585,0.51885125
0.58225,0.585,0.51885125
0.58225,0.586,0.51885125
0.5825,0.586,0.51885125
0.5825,0.587,0.51885125
0.58275,0.587,0.51885125
0.58275,0.588,0.51885125
0.58375,0.588,0.51885125
0.58375,0.589,0.51885125
0.585,0.589,0.51885125
0.585,0.59,0.51885125
0.58775,0.59,0.51885125
