FPR,TPR,AUC
0.0745,0.153,0.662003
0.0745,0.154,0.662003
0.075,0.154,0.662003
0.075,0.155,0.662003
0.07525,0.155,0.662003
0.07525,0.157,0.662003
0.07725,0.157,0.662003
0.07725,0.158,0.662003
0.0775,0.158,0.662003
0.0775,0.159,0.662003
0.08,0.159,0.662003
0.08,0.16,0.662003
0.08025,0.16,0.662003
0.08025,0.163,0.662003
0.08075,0.163,0.662003
0.08075,0.165,0.662003
0.081,0.165,0.662003
0.081,0.166,0.662003
0.0815,0.166,0.662003
0.0815,0.167,0.662003
0.08175,0.167,0.662003
0.08175,0.168,0.662003
0.08225,0.168,0.662003
0.08225,0.171,0.662003
0.0835,0.171,0.662003
0.0835,0.172,0.662003
0.084,0.172,0.662003
0.084,0.174,0.662003
0.08425,0.174,0.662003
0.08425,0.175,0.662003
0.085,0.175,0.662003
0.085,0.178,0.662003
0.0865,0.178,0.662003
0.0865,0.179,0.662003
0.08675,0.179,0.662003
0.08675,0.182,0.662003
0.087,0.182,0.662003
0.087,0.183,0.662003
0.0875,0.183,0.662003
0.0875,0.184,0.662003
0.089,0.184,0.662003
0.089,0.185,0.662003
0.08975,0.185,0.662003
0.08975,0.187,0.662003
0.09025,0.187,0.662003
0.09025,0.189,0.662003
0.0905,0.189,0.662003
0.0905,0.191,0.662003
0.091,0.191,0.662003
0.091,0.194,0.662003
0.09125,0.194,0.662003
0.09125,0.196,0.662003
0.09175,0.196,0.662003
0.09175,0.197,0.662003
0.09425,0.197,0.662003
0.09425,0.198,0.662003
0.0945,0.198,0.662003
0.0945,0.199,0.662003
0.095,0.199,0.662003
0.095,0.2,0.662003
0.09575,0.2,0.662003
0.09575,0.202,0.662003
0.097,0.202,0.662003
0.097,0.204,0.662003
0.0975,0.204,0.662003
0.0975,0.205,0.662003
0.0985,0.205,0.662003
0.0985,0.206,0.662003
0.099,0.206,0.662003
0.099,0.207,0.662003
0.09925,0.207,0.662003
0.09925,0.208,0.662003
0.10075,0.208,0.662003
0.10075,0.209,0.662003
0.102,0.209,0.662003
0.102,0.21,0.662003
0.1025,0.21,0.662003
0.1025,0.211,0.662003
0.1035,0.211,0.662003
0.1035,0.212,0.662003
0.1045,0.212,0.662003
0.1045,0.214,0.662003
0.10475,0.214,0.662003
0.10475,0.215,0.662003
0.105,0.215,0.662003
0.105,0.216,0.662003
0.10525,0.216,0.662003
0.10525,0.218,0.662003
0.1055,0.218,0.662003
0.1055,0.219,0.662003
0.1065,0.219,0.662003
0.1065,0.22,0.662003
0.10675,0.22,0.662003
0.10675,0.221,0.662003
0.107,0.221,0.662003
0.107,0.222,0.662003
0.10775,0.222,0.662003
0.10775,0.224,0.662003
0.10825,0.224,0.662003
0.10825,0.225,0.662003
0.109,0.225,0.662003
0.109,0.226,0.662003
0.1095,0.226,0.662003
0.1095,0.227,0.662003
0.10975,0.227,0.662003
0.10975,0.229,0.662003
0.11025,0.229,0.662003
0.11025,0.232,0.662003
0.1105,0.232,0.662003
0.1105,0.233,0.662003
0.11375,0.233,0.662003
0.11375,0.235,0.662003
0.1145,0.235,0.662003
0.1145,0.237,0.662003
0.115,0.237,0.662003
0.115,0.238,0.662003
0.11575,0.238,0.662003
0.11575,0.239,0.662003
0.116,0.239,0.662003
0.116,0.241,0.662003
0.11625,0.241,0.662003
0.11625,0.242,0.662003
0.1165,0.242,0.662003
0.1165,0.243,0.662003
0.11675,0.243,0.662003
0.11675,0.244,0.662003
0.11775,0.244,0.662003
0.11775,0.245,0.662003
0.11975,0.245,0.662003
0.11975,0.246,0.662003
0.12025,0.246,0.662003
0.12025,0.247,0.662003
0.12275,0.247,0.662003
0.12275,0.248,0.662003
0.1235,0.248,0.662003
0.1235,0.249,0.662003
0.12575,0.249,0.662003
0.12575,0.25,0.662003
0.1265,0.25,0.662003
0.1265,0.252,0.662003
0.127,0.252,0.662003
0.127,0.254,0.662003
0.12725,0.254,0.662003
0.12725,0.256,0.662003
0.12825,0.256,0.662003
0.12825,0.257,0.662003
0.1285,0.257,0.662003
0.1285,0.258,0.662003
0.13,0.258,0.662003
0.13,0.259,0.662003
0.13025,0.259,0.662003
0.13025,0.26,0.662003
0.131,0.26,0.662003
0.131,0.261,0.662003
0.13175,0.261,0.662003
0.13175,0.263,0.662003
0.132,0.263,0.662003
0.132,0.264,0.662003
0.1325,0.264,0.662003
0.1325,0.266,0.662003
0.133,0.266,0.662003
0.133,0.267,0.662003
0.13325,0.267,0.662003
0.13325,0.268,0.662003
0.13375,0.268,0.662003
0.13375,0.269,0.662003
0.135,0.269,0.662003
0.135,0.271,0.662003
0.13525,0.271,0.662003
0.13525,0.272,0.662003
0.136,0.272,0.662003
0.136,0.273,0.662003
0.13625,0.273,0.662003
0.13625,0.275,0.662003
0.137,0.275,0.662003
0.137,0.276,0.662003
0.1375,0.276,0.662003
0.1375,0.277,0.662003
0.13975,0.277,0.662003
0.13975,0.28,0.662003
0.14075,0.28,0.662003
0.14075,0.281,0.662003
0.142,0.281,0.662003
0.142,0.282,0.662003
0.14225,0.282,0.662003
0.14225,0.283,0.662003
0.14275,0.283,0.662003
0.14275,0.285,0.662003
0.145,0.285,0.662003
0.145,0.286,0.662003
0.14525,0.286,0.662003
0.14525,0.287,0.662003
0.1455,0.287,0.662003
0.1455,0.288,0.662003
0.14725,0.288,0.662003
0.14725,0.289,0.662003
0.14775,0.289,0.662003
0.14775,0.293,0.662003
0.148,0.293,0.662003
0.148,0.294,0.662003
0.1485,0.294,0.662003
0.1485,0.295,0.662003
0.15,0.295,0.662003
0.15,0.299,0.662003
0.1505,0.299,0.662003
0.1505,0.301,0.662003
0.1515,0.301,0.662003
0.1515,0.302,0.662003
0.15175,0.302,0.662003
0.15175,0.303,0.662003
0.153,0.303,0.662003
0.153,0.304,0.662003
0.155,0.304,0.662003
0.155,0.306,0.662003
0.15575,0.306,0.662003
0.15575,0.307,0.662003
0.15675,0.307,0.662003
0.15675,0.308,0.662003
0.15775,0.308,0.662003
0.15775,0.309,0.662003
0.15975,0.309,0.662003
0.15975,0.31,0.662003
0.16025,0.31,0.662003
0.16025,0.311,0.662003
0.1615,0.311,0.662003
0.1615,0.312,0.662003
0.162,0.312,0.662003
0.162,0.313,0.662003
0.164,0.313,0.662003
0.164,0.314,0.662003
0.1655,0.314,0.662003
0.1655,0.316,0.662003
0.166,0.316,0.662003
0.166,0.317,0.662003
0.16775,0.317,0.662003
0.16775,0.319,0.662003
0.168,0.319,0.662003
0.168,0.322,0.662003
0.16825,0.322,0.662003
0.16825,0.323,0.662003
0.169,0.323,0.662003
0.169,0.324,0.662003
0.16925,0.324,0.662003
0.16925,0.325,0.662003
0.17,0.325,0.662003
0.17,0.326,0.662003
0.17075,0.326,0.662003
0.17075,0.327,0.662003
0.173,0.327,0.662003
0.173,0.328,0.662003
0.17425,0.328,0.662003
0.17425,0.33,0.662003
0.1745,0.33,0.662003
0.1745,0.333,0.662003
0.175,0.333,0.662003
0.175,0.334,0.662003
0.1755,0.334,0.662003
0.1755,0.335,0.662003
0.17575,0.335,0.662003
0.17575,0.337,0.662003
0.17825,0.337,0.662003
0.17825,0.338,0.662003
0.1785,0.338,0.662003
0.1785,0.339,0.662003
0.1805,0.339,0.662003
0.1805,0.34,0.662003
0.18075,0.34,0.662003
0.18075,0.341,0.662003
0.181,0.341,0.662003
0.181,0.342,0.662003
0.18175,0.342,0.662003
0.18175,0.344,0.662003
0.18225,0.344,0.662003
0.18225,0.345,0.662003
0.183,0.345,0.662003
0.183,0.347,0.662003
0.184,0.347,0.662003
0.184,0.348,0.662003
0.1845,0.348,0.662003
0.1845,0.349,0.662003
0.18475,0.349,0.662003
0.18475,0.351,0.662003
0.185,0.351,0.662003
0.185,0.352,0.662003
0.18525,0.352,0.662003
0.18525,0.353,0.662003
0.186,0.353,0.662003
0.186,0.355,0.662003
0.18675,0.355,0.662003
0.18675,0.357,0.662003
0.18775,0.357,0.662003
0.18775,0.358,0.662003
0.188,0.358,0.662003
0.188,0.359,0.662003
0.189,0.359,0.662003
0.189,0.36,0.662003
0.18925,0.36,0.662003
0.18925,0.361,0.662003
0.1895,0.361,0.662003
0.1895,0.362,0.662003
0.19075,0.362,0.662003
0.19075,0.363,0.662003
0.1915,0.363,0.662003
0.1915,0.364,0.662003
0.19225,0.364,0.662003
0.19225,0.365,0.662003
0.194,0.365,0.662003
0.194,0.366,0.662003
0.195,0.366,0.662003
0.195,0.367,0.662003
0.19575,0.367,0.662003
0.19575,0.368,0.662003
0.197,0.368,0.662003
0.197,0.371,0.662003
0.19725,0.371,0.662003
0.19725,0.372,0.662003
0.19875,0.372,0.662003
0.19875,0.373,0.662003
0.20025,0.373,0.662003
0.20025,0.374,0.662003
0.202,0.374,0.662003
0.202,0.375,0.662003
0.20275,0.375,0.662003
0.20275,0.376,0.662003
0.20625,0.376,0.662003
0.20625,0.377,0.662003
0.20675,0.377,0.662003
0.20675,0.378,0.662003
0.20725,0.378,0.662003
0.20725,0.379,0.662003
0.2075,0.379,0.662003
0.2075,0.381,0.662003
0.208,0.381,0.662003
0.208,0.382,0.662003
0.20825,0.382,0.662003
0.20825,0.384,0.662003
0.2085,0.384,0.662003
0.2085,0.385,0.662003
0.21,0.385,0.662003
0.21,0.386,0.662003
0.21025,0.386,0.662003
0.21025,0.389,0.662003
0.2105,0.389,0.662003
0.2105,0.39,0.662003
0.211,0.39,0.662003
0.211,0.392,0.662003
0.21275,0.392,0.662003
0.21275,0.393,0.662003
0.213,0.393,0.662003
0.213,0.396,0.662003
0.21375,0.396,0.662003
0.21375,0.398,0.662003
0.2155,0.398,0.662003
0.2155,0.4,0.662003
0.2165,0.4,0.662003
0.2165,0.401,0.662003
0.2175,0.401,0.662003
0.2175,0.403,0.662003
0.21775,0.403,0.662003
0.21775,0.404,0.662003
0.21925,0.404,0.662003
0.21925,0.406,0.662003
0.22075,0.406,0.662003
0.22075,0.408,0.662003
0.2225,0.408,0.662003
0.2225,0.409,0.662003
0.22375,0.409,0.662003
0.22375,0.411,0.662003
0.2245,0.411,0.662003
0.2245,0.413,0.662003
0.22525,0.413,0.662003
0.22525,0.414,0.662003
0.22575,0.414,0.662003
0.22575,0.415,0.662003
0.227,0.415,0.662003
0.227,0.416,0.662003
0.22725,0.416,0.662003
0.22725,0.417,0.662003
0.22825,0.417,0.662003
0.22825,0.42,0.662003
0.2295,0.42,0.662003
0.2295,0.421,0.662003
0.23,0.421,0.662003
0.23,0.425,0.662003
0.2305,0.425,0.662003
0.2305,0.426,0.662003
0.2325,0.426,0.662003
0.2325,0.427,0.662003
0.23375,0.427,0.662003
0.23375,0.428,0.662003
0.234,0.428,0.662003
0.234,0.429,0.662003
0.236,0.429,0.662003
0.236,0.43,0.662003
0.237,0.43,0.662003
0.237,0.432,0.662003
0.23725,0.432,0.662003
0.23725,0.433,0.662003
0.24025,0.433,0.662003
0.24025,0.434,0.662003
0.241,0.434,0.662003
0.241,0.435,0.662003
0.2415,0.435,0.662003
0.2415,0.436,0.662003
0.24275,0.436,0.662003
0.24275,0.438,0.662003
0.2435,0.438,0.662003
0.2435,0.439,0.662003
0.24725,0.439,0.662003
0.24725,0.44,0.662003
0.248,0.44,0.662003
0.248,0.441,0.662003
0.24975,0.441,0.662003
0.24975,0.442,0.662003
0.25325,0.442,0.662003
0.25325,0.444,0.662003
0.25375,0.444,0.662003
0.25375,0.445,0.662003
0.255,0.445,0.662003
0.255,0.446,0.662003
0.2555,0.446,0.662003
0.2555,0.449,0.662003
0.25675,0.449,0.662003
0.25675,0.452,0.662003
0.259,0.452,0.662003
0.259,0.453,0.662003
0.2595,0.453,0.662003
0.2595,0.454,0.662003
0.26,0.454,0.662003
0.26,0.455,0.662003
0.26025,0.455,0.662003
0.26025,0.459,0.662003
0.261,0.459,0.662003
0.261,0.461,0.662003
0.262,0.461,0.662003
0.262,0.462,0.662003
0.26375,0.462,0.662003
0.26375,0.463,0.662003
0.26575,0.463,0.662003
0.26575,0.464,0.662003
0.266,0.464,0.662003
0.266,0.465,0.662003
0.26675,0.465,0.662003
0.26675,0.466,0.662003
0.268,0.466,0.662003
0.268,0.468,0.662003
0.26875,0.468,0.662003
0.26875,0.47,0.662003
0.269,0.47,0.662003
0.269,0.472,0.662003
0.27,0.472,0.662003
0.27,0.473,0.662003
0.27025,0.473,0.662003
0.27025,0.474,0.662003
0.27075,0.474,0.662003
0.27075,0.475,0.662003
0.27325,0.475,0.662003
0.27325,0.476,0.662003
0.27475,0.476,0.662003
0.27475,0.478,0.662003
0.276,0.478,0.662003
0.276,0.479,0.662003
0.2765,0.479,0.662003
0.2765,0.48,0.662003
0.27725,0.48,0.662003
0.27725,0.481,0.662003
0.27775,0.481,0.662003
0.27775,0.482,0.662003
0.27825,0.482,0.662003
0.27825,0.485,0.662003
0.27975,0.485,0.662003
0.27975,0.487,0.662003
0.28075,0.487,0.662003
0.28075,0.488,0.662003
0.283,0.488,0.662003
0.283,0.489,0.662003
0.2845,0.489,0.662003
0.2845,0.491,0.662003
0.286,0.491,0.662003
0.286,0.492,0.662003
0.28625,0.492,0.662003
0.28625,0.493,0.662003
0.288,0.493,0.662003
0.288,0.494,0.662003
0.28875,0.494,0.662003
0.28875,0.495,0.662003
0.289,0.495,0.662003
0.289,0.496,0.662003
0.29,0.496,0.662003
0.29,0.497,0.662003
0.29025,0.497,0.662003
0.29025,0.498,0.662003
0.29125,0.498,0.662003
0.29125,0.5,0.662003
0.29175,0.5,0.662003
0.29175,0.502,0.662003
0.2935,0.502,0.662003
0.2935,0.503,0.662003
0.29425,0.503,0.662003
0.29425,0.504,0.662003
0.2945,0.504,0.662003
0.2945,0.505,0.662003
0.295,0.505,0.662003
0.295,0.506,0.662003
0.2955,0.506,0.662003
0.2955,0.507,0.662003
0.296,0.507,0.662003
0.296,0.508,0.662003
0.2975,0.508,0.662003
0.2975,0.509,0.662003
0.298,0.509,0.662003
0.298,0.51,0.662003
0.29825,0.51,0.662003
0.29825,0.511,0.662003
0.3005,0.511,0.662003
0.3005,0.512,0.662003
0.30075,0.512,0.662003
0.30075,0.514,0.662003
0.302,0.514,0.662003
0.302,0.516,0.662003
0.3035,0.516,0.662003
0.3035,0.518,0.662003
0.30475,0.518,0.662003
0.30475,0.519,0.662003
0.3055,0.519,0.662003
0.3055,0.52,0.662003
0.3065,0.52,0.662003
0.3065,0.521,0.662003
0.3075,0.521,0.662003
0.3075,0.523,0.662003
0.30875,0.523,0.662003
0.30875,0.524,0.662003
0.309,0.524,0.662003
0.309,0.525,0.662003
0.3105,0.525,0.662003
0.3105,0.526,0.662003
0.311,0.526,0.662003
0.311,0.528,0.662003
0.3115,0.528,0.662003
0.3115,0.529,0.662003
0.3125,0.529,0.662003
0.3125,0.53,0.662003
0.31275,0.53,0.662003
0.31275,0.531,0.662003
0.3155,0.531,0.662003
0.3155,0.532,0.662003
0.3165,0.532,0.662003
0.3165,0.533,0.662003
0.3185,0.533,0.662003
0.3185,0.534,0.662003
0.32,0.534,0.662003
0.32,0.536,0.662003
0.3205,0.536,0.662003
0.3205,0.537,0.662003
0.32075,0.537,0.662003
0.32075,0.539,0.662003
0.321,0.539,0.662003
0.321,0.54,0.662003
0.32175,0.54,0.662003
0.32175,0.541,0.662003
0.3225,0.541,0.662003
0.3225,0.542,0.662003
0.32325,0.542,0.662003
0.32325,0.543,0.662003
0.32925,0.543,0.662003
0.32925,0.544,0.662003
0.3295,0.544,0.662003
0.3295,0.545,0.662003
0.33025,0.545,0.662003
0.33025,0.548,0.662003
0.33075,0.548,0.662003
0.33075,0.549,0.662003
0.332,0.549,0.662003
0.332,0.551,0.662003
0.333,0.551,0.662003
0.333,0.552,0.662003
0.335,0.552,0.662003
0.335,0.554,0.662003
0.33825,0.554,0.662003
0.33825,0.556,0.662003
0.3395,0.556,0.662003
0.3395,0.558,0.662003
0.3435,0.558,0.662003
0.3435,0.559,0.662003
0.34475,0.559,0.662003
0.34475,0.561,0.662003
0.347,0.561,0.662003
0.347,0.562,0.662003
0.3475,0.562,0.662003
0.3475,0.565,0.662003
0.34775,0.565,0.662003
0.34775,0.567,0.662003
0.348,0.567,0.662003
0.348,0.568,0.662003
0.35,0.568,0.662003
0.35,0.569,0.662003
0.351,0.569,0.662003
0.351,0.57,0.662003
0.3515,0.57,0.662003
0.3515,0.571,0.662003
0.353,0.571,0.662003
0.353,0.572,0.662003
0.35475,0.572,0.662003
0.35475,0.575,0.662003
0.355,0.575,0.662003
0.355,0.577,0.662003
0.3555,0.577,0.662003
0.3555,0.578,0.662003
0.35725,0.578,0.662003
0.35725,0.579,0.662003
0.3585,0.579,0.662003
0.3585,0.58,0.662003
0.361,0.58,0.662003
0.361,0.581,0.662003
0.36325,0.581,0.662003
0.36325,0.583,0.662003
0.364,0.583,0.662003
0.364,0.585,0.662003
0.3645,0.585,0.662003
0.3645,0.587,0.662003
0.36475,0.587,0.662003
0.36475,0.588,0.662003
0.3655,0.588,0.662003
0.3655,0.589,0.662003
0.36575,0.589,0.662003
0.36575,0.59,0.662003
0.36925,0.59,0.662003
0.36925,0.591,0.662003
0.36975,0.591,0.662003
0.36975,0.592,0.662003
0.37,0.592,0.662003
0.37,0.598,0.662003
0.3715,0.598,0.662003
0.3715,0.599,0.662003
0.37175,0.599,0.662003
0.37175,0.603,0.662003
0.37275,0.603,0.662003
0.37275,0.604,0.662003
0.37325,0.604,0.662003
0.37325,0.607,0.662003
0.37525,0.607,0.662003
0.37525,0.609,0.662003
0.3775,0.609,0.662003
0.3775,0.61,0.662003
0.3785,0.61,0.662003
0.3785,0.611,0.662003
0.379,0.611,0.662003
0.379,0.613,0.662003
0.37925,0.613,0.662003
0.37925,0.614,0.662003
0.381,0.614,0.662003
0.381,0.616,0.662003
0.38125,0.616,0.662003
0.38125,0.617,0.662003
0.383,0.617,0.662003
0.383,0.618,0.662003
0.3845,0.618,0.662003
0.3845,0.62,0.662003
0.38725,0.62,0.662003
0.38725,0.621,0.662003
0.3885,0.621,0.662003
0.3885,0.622,0.662003
0.38925,0.622,0.662003
0.38925,0.624,0.662003
0.3915,0.624,0.662003
0.3915,0.625,0.662003
0.39475,0.625,0.662003
0.39475,0.626,0.662003
0.39525,0.626,0.662003
0.39525,0.627,0.662003
0.3955,0.627,0.662003
0.3955,0.63,0.662003
0.396,0.63,0.662003
0.396,0.631,0.662003
0.39625,0.631,0.662003
0.39625,0.632,0.662003
0.397,0.632,0.662003
0.397,0.633,0.662003
0.398,0.633,0.662003
0.398,0.635,0.662003
0.3985,0.635,0.662003
0.3985,0.636,0.662003
0.399,0.636,0.662003
0.399,0.637,0.662003
0.39925,0.637,0.662003
0.39925,0.638,0.662003
0.4005,0.638,0.662003
0.4005,0.639,0.662003
0.401,0.639,0.662003
0.401,0.64,0.662003
0.40225,0.64,0.662003
0.40225,0.641,0.662003
0.4035,0.641,0.662003
0.4035,0.642,0.662003
0.4045,0.642,0.662003
0.4045,0.643,0.662003
0.406,0.643,0.662003
0.406,0.644,0.662003
0.408,0.644,0.662003
0.408,0.645,0.662003
0.40825,0.645,0.662003
0.40825,0.646,0.662003
0.40875,0.646,0.662003
0.40875,0.647,0.662003
0.409,0.647,0.662003
0.409,0.648,0.662003
0.41075,0.648,0.662003
0.41075,0.649,0.662003
0.41175,0.649,0.662003
0.41175,0.65,0.662003
0.412,0.65,0.662003
0.412,0.651,0.662003
0.41325,0.651,0.662003
0.41325,0.652,0.662003
0.4135,0.652,0.662003
0.4135,0.654,0.662003
0.41425,0.654,0.662003
0.41425,0.655,0.662003
0.41625,0.655,0.662003
0.41625,0.656,0.662003
0.41775,0.656,0.662003
0.41775,0.657,0.662003
0.41975,0.657,0.662003
0.41975,0.659,0.662003
0.42,0.659,0.662003
0.42,0.66,0.662003
0.42275,0.66,0.662003
0.42275,0.661,0.662003
0.42425,0.661,0.662003
0.42425,0.662,0.662003
0.42475,0.662,0.662003
0.42475,0.664,0.662003
0.425,0.664,0.662003
0.425,0.665,0.662003
0.42525,0.665,0.662003
0.42525,0.666,0.662003
0.42675,0.666,0.662003
0.42675,0.667,0.662003
0.427,0.667,0.662003
0.427,0.669,0.662003
0.4275,0.669,0.662003
0.4275,0.67,0.662003
0.4295,0.67,0.662003
0.4295,0.673,0.662003
0.42975,0.673,0.662003
0.42975,0.676,0.662003
0.43175,0.676,0.662003
0.43175,0.677,0.662003
0.43375,0.677,0.662003
0.43375,0.679,0.662003
0.43425,0.679,0.662003
0.43425,0.68,0.662003
0.4345,0.68,0.662003
0.4345,0.681,0.662003
0.43525,0.681,0.662003
0.43525,0.683,0.662003
0.436,0.683,0.662003
0.436,0.684,0.662003
0.43675,0.684,0.662003
0.43675,0.686,0.662003
0.437,0.686,0.662003
0.437,0.687,0.662003
0.43875,0.687,0.662003
0.43875,0.688,0.662003
0.43975,0.688,0.662003
0.43975,0.689,0.662003
0.442,0.689,0.662003
0.442,0.69,0.662003
0.443,0.69,0.662003
0.443,0.691,0.662003
0.44325,0.691,0.662003
0.44325,0.692,0.662003
0.4445,0.692,0.662003
0.4445,0.693,0.662003
0.44525,0.693,0.662003
0.44525,0.694,0.662003
0.446,0.694,0.662003
0.446,0.699,0.662003
0.44775,0.699,0.662003
0.44775,0.701,0.662003
0.4495,0.701,0.662003
0.4495,0.702,0.662003
0.45,0.702,0.662003
0.45,0.703,0.662003
0.45075,0.703,0.662003
0.45075,0.704,0.662003
0.451,0.704,0.662003
0.451,0.705,0.662003
0.4545,0.705,0.662003
0.4545,0.706,0.662003
0.455,0.706,0.662003
0.455,0.707,0.662003
0.45625,0.707,0.662003
0.45625,0.708,0.662003
0.45675,0.708,0.662003
0.45675,0.709,0.662003
0.45725,0.709,0.662003
0.45725,0.71,0.662003
0.4575,0.71,0.662003
0.4575,0.711,0.662003
0.458,0.711,0.662003
0.458,0.713,0.662003
0.4595,0.713,0.662003
0.4595,0.714,0.662003
0.46,0.714,0.662003
0.46,0.715,0.662003
0.461,0.715,0.662003
0.461,0.716,0.662003
0.4615,0.716,0.662003
0.4615,0.717,0.662003
0.46175,0.717,0.662003
0.46175,0.722,0.662003
0.46275,0.722,0.662003
0.46275,0.723,0.662003
