FPR,TPR,AUC
0.041,0.357,0.80980025
0.041,0.359,0.80980025
0.04125,0.359,0.80980025
0.04125,0.36,0.80980025
0.04175,0.36,0.80980025
0.04175,0.361,0.80980025
0.042,0.361,0.80980025
0.042,0.363,0.80980025
0.0425,0.363,0.80980025
0.0425,0.37,0.80980025
0.043,0.37,0.80980025
0.043,0.372,0.80980025
0.04325,0.372,0.80980025
0.04325,0.373,0.80980025
0.0435,0.373,0.80980025
0.0435,0.376,0.80980025
0.04375,0.376,0.80980025
0.04375,0.377,0.80980025
0.04425,0.377,0.80980025
0.04425,0.378,0.80980025
0.0445,0.378,0.80980025
0.0445,0.379,0.80980025
0.04475,0.379,0.80980025
0.04475,0.38,0.80980025
0.045,0.38,0.80980025
0.045,0.383,0.80980025
0.04625,0.383,0.80980025
0.04625,0.384,0.80980025
0.0465,0.384,0.80980025
0.0465,0.385,0.80980025
0.04725,0.385,0.80980025
0.04725,0.387,0.80980025
0.048,0.387,0.80980025
0.048,0.39,0.80980025
0.05,0.39,0.80980025
0.05,0.391,0.80980025
0.05175,0.391,0.80980025
0.05175,0.392,0.80980025
0.052,0.392,0.80980025
0.052,0.393,0.80980025
0.05375,0.393,0.80980025
0.05375,0.394,0.80980025
0.054,0.394,0.80980025
0.054,0.395,0.80980025
0.0545,0.395,0.80980025
0.0545,0.396,0.80980025
0.05475,0.396,0.80980025
0.05475,0.397,0.80980025
0.05525,0.397,0.80980025
0.05525,0.398,0.80980025
0.0555,0.398,0.80980025
0.0555,0.402,0.80980025
0.05575,0.402,0.80980025
0.05575,0.406,0.80980025
0.056,0.406,0.80980025
0.056,0.409,0.80980025
0.05725,0.409,0.80980025
0.05725,0.41,0.80980025
0.0575,0.41,0.80980025
0.0575,0.411,0.80980025
0.058,0.411,0.80980025
0.058,0.412,0.80980025
0.059,0.412,0.80980025
0.059,0.413,0.80980025
0.05975,0.413,0.80980025
0.05975,0.415,0.80980025
0.06,0.415,0.80980025
0.06,0.416,0.80980025
0.06025,0.416,0.80980025
0.06025,0.417,0.80980025
0.0605,0.417,0.80980025
0.0605,0.418,0.80980025
0.0615,0.418,0.80980025
0.0615,0.419,0.80980025
0.06275,0.419,0.80980025
0.06275,0.42,0.80980025
0.06375,0.42,0.80980025
0.06375,0.421,0.80980025
0.0645,0.421,0.80980025
0.0645,0.424,0.80980025
0.06525,0.424,0.80980025
0.06525,0.425,0.80980025
0.06575,0.425,0.80980025
0.06575,0.426,0.80980025
0.0685,0.426,0.80980025
0.0685,0.427,0.80980025
0.0695,0.427,0.80980025
0.0695,0.428,0.80980025
0.071,0.428,0.80980025
0.071,0.429,0.80980025
0.07125,0.429,0.80980025
0.07125,0.432,0.80980025
0.07175,0.432,0.80980025
0.07175,0.433,0.80980025
0.075,0.433,0.80980025
0.075,0.434,0.80980025
0.07525,0.434,0.80980025
0.07525,0.436,0.80980025
0.07625,0.436,0.80980025
0.07625,0.438,0.80980025
0.07675,0.438,0.80980025
0.07675,0.441,0.80980025
0.0785,0.441,0.80980025
0.0785,0.442,0.80980025
0.08075,0.442,0.80980025
0.08075,0.443,0.80980025
0.081,0.443,0.80980025
0.081,0.444,0.80980025
0.08475,0.444,0.80980025
0.08475,0.446,0.80980025
0.08575,0.446,0.80980025
0.08575,0.447,0.80980025
0.087,0.447,0.80980025
0.087,0.448,0.80980025
0.0875,0.448,0.80980025
0.0875,0.449,0.80980025
0.08825,0.449,0.80980025
0.08825,0.45,0.80980025
0.0885,0.45,0.80980025
0.0885,0.451,0.80980025
0.089,0.451,0.80980025
0.089,0.452,0.80980025
0.08975,0.452,0.80980025
0.08975,0.453,0.80980025
0.09025,0.453,0.80980025
0.09025,0.455,0.80980025
0.09175,0.455,0.80980025
0.09175,0.456,0.80980025
0.092,0.456,0.80980025
0.092,0.457,0.80980025
0.09425,0.457,0.80980025
0.09425,0.458,0.80980025
0.0945,0.458,0.80980025
0.0945,0.46,0.80980025
0.09475,0.46,0.80980025
0.09475,0.462,0.80980025
0.09675,0.462,0.80980025
0.09675,0.464,0.80980025
0.097,0.464,0.80980025
0.097,0.466,0.80980025
0.10275,0.466,0.80980025
0.10275,0.467,0.80980025
0.1055,0.467,0.80980025
0.1055,0.468,0.80980025
0.1065,0.468,0.80980025
0.1065,0.469,0.80980025
0.10675,0.469,0.80980025
0.10675,0.471,0.80980025
0.10725,0.471,0.80980025
0.10725,0.472,0.80980025
0.108,0.472,0.80980025
0.108,0.473,0.80980025
0.10875,0.473,0.80980025
0.10875,0.474,0.80980025
0.109,0.474,0.80980025
0.109,0.475,0.80980025
0.1125,0.475,0.80980025
0.1125,0.476,0.80980025
0.1135,0.476,0.80980025
0.1135,0.477,0.80980025
0.11375,0.477,0.80980025
0.11375,0.478,0.80980025
0.114,0.478,0.80980025
0.114,0.479,0.80980025
0.1145,0.479,0.80980025
0.1145,0.481,0.80980025
0.11475,0.481,0.80980025
0.11475,0.482,0.80980025
0.1155,0.482,0.80980025
0.1155,0.483,0.80980025
0.116,0.483,0.80980025
0.116,0.485,0.80980025
0.11625,0.485,0.80980025
0.11625,0.488,0.80980025
0.1165,0.488,0.80980025
0.1165,0.489,0.80980025
0.11725,0.489,0.80980025
0.11725,0.49,0.80980025
0.118,0.49,0.80980025
0.118,0.491,0.80980025
0.1195,0.491,0.80980025
0.1195,0.493,0.80980025
0.12025,0.493,0.80980025
0.12025,0.494,0.80980025
0.1215,0.494,0.80980025
0.1215,0.495,0.80980025
0.12325,0.495,0.80980025
0.12325,0.496,0.80980025
0.1235,0.496,0.80980025
0.1235,0.497,0.80980025
0.12375,0.497,0.80980025
0.12375,0.5,0.80980025
0.12425,0.5,0.80980025
0.12425,0.501,0.80980025
0.12475,0.501,0.80980025
0.12475,0.502,0.80980025
0.12525,0.502,0.80980025
0.12525,0.503,0.80980025
0.1255,0.503,0.80980025
0.1255,0.504,0.80980025
0.12675,0.504,0.80980025
0.12675,0.505,0.80980025
0.1295,0.505,0.80980025
0.1295,0.506,0.80980025
0.1305,0.506,0.80980025
0.1305,0.507,0.80980025
0.13125,0.507,0.80980025
0.13125,0.51,0.80980025
0.132,0.51,0.80980025
0.132,0.511,0.80980025
0.13275,0.511,0.80980025
0.13275,0.513,0.80980025
0.133,0.513,0.80980025
0.133,0.514,0.80980025
0.13475,0.514,0.80980025
0.13475,0.515,0.80980025
0.13525,0.515,0.80980025
0.13525,0.516,0.80980025
0.13675,0.516,0.80980025
0.13675,0.517,0.80980025
0.137,0.517,0.80980025
0.137,0.518,0.80980025
0.1375,0.518,0.80980025
0.1375,0.52,0.80980025
0.13825,0.52,0.80980025
0.13825,0.521,0.80980025
0.1385,0.521,0.80980025
0.1385,0.523,0.80980025
0.139,0.523,0.80980025
0.139,0.525,0.80980025
0.13925,0.525,0.80980025
0.13925,0.526,0.80980025
0.13975,0.526,0.80980025
0.13975,0.527,0.80980025
0.14025,0.527,0.80980025
0.14025,0.528,0.80980025
0.1405,0.528,0.80980025
0.1405,0.529,0.80980025
0.14075,0.529,0.80980025
0.14075,0.53,0.80980025
0.141,0.53,0.80980025
0.141,0.532,0.80980025
0.14125,0.532,0.80980025
0.14125,0.533,0.80980025
0.14225,0.533,0.80980025
0.14225,0.534,0.80980025
0.14325,0.534,0.80980025
0.14325,0.535,0.80980025
0.1445,0.535,0.80980025
0.1445,0.536,0.80980025
0.1455,0.536,0.80980025
0.1455,0.539,0.80980025
0.147,0.539,0.80980025
0.147,0.541,0.80980025
0.14825,0.541,0.80980025
0.14825,0.542,0.80980025
0.1485,0.542,0.80980025
0.1485,0.543,0.80980025
0.1495,0.543,0.80980025
0.1495,0.544,0.80980025
0.1505,0.544,0.80980025
0.1505,0.545,0.80980025
0.151,0.545,0.80980025
0.151,0.547,0.80980025
0.15225,0.547,0.80980025
0.15225,0.549,0.80980025
0.153,0.549,0.80980025
0.153,0.55,0.80980025
0.15325,0.55,0.80980025
0.15325,0.551,0.80980025
0.1535,0.551,0.80980025
0.1535,0.552,0.80980025
0.15475,0.552,0.80980025
0.15475,0.553,0.80980025
0.155,0.553,0.80980025
0.155,0.554,0.80980025
0.15525,0.554,0.80980025
0.15525,0.556,0.80980025
0.1555,0.556,0.80980025
0.1555,0.56,0.80980025
0.15625,0.56,0.80980025
0.15625,0.561,0.80980025
0.15725,0.561,0.80980025
0.15725,0.562,0.80980025
0.1575,0.562,0.80980025
0.1575,0.564,0.80980025
0.15825,0.564,0.80980025
0.15825,0.566,0.80980025
0.16025,0.566,0.80980025
0.16025,0.567,0.80980025
0.16075,0.567,0.80980025
0.16075,0.568,0.80980025
0.1615,0.568,0.80980025
0.1615,0.571,0.80980025
0.16175,0.571,0.80980025
0.16175,0.573,0.80980025
0.164,0.573,0.80980025
0.164,0.575,0.80980025
0.16525,0.575,0.80980025
0.16525,0.577,0.80980025
0.166,0.577,0.80980025
0.166,0.579,0.80980025
0.1665,0.579,0.80980025
0.1665,0.58,0.80980025
0.16675,0.58,0.80980025
0.16675,0.581,0.80980025
0.16775,0.581,0.80980025
0.16775,0.582,0.80980025
0.16825,0.582,0.80980025
0.16825,0.583,0.80980025
0.16975,0.583,0.80980025
0.16975,0.584,0.80980025
0.171,0.584,0.80980025
0.171,0.585,0.80980025
0.1725,0.585,0.80980025
0.1725,0.587,0.80980025
0.173,0.587,0.80980025
0.173,0.588,0.80980025
0.17425,0.588,0.80980025
0.17425,0.589,0.80980025
0.176,0.589,0.80980025
0.176,0.59,0.80980025
0.17775,0.59,0.80980025
0.17775,0.592,0.80980025
0.178,0.592,0.80980025
0.178,0.593,0.80980025
0.17825,0.593,0.80980025
0.17825,0.594,0.80980025
0.179,0.594,0.80980025
0.179,0.598,0.80980025
0.17975,0.598,0.80980025
0.17975,0.6,0.80980025
0.18175,0.6,0.80980025
0.18175,0.603,0.80980025
0.18425,0.603,0.80980025
0.18425,0.605,0.80980025
0.185,0.605,0.80980025
0.185,0.607,0.80980025
0.18575,0.607,0.80980025
0.18575,0.608,0.80980025
0.18625,0.608,0.80980025
0.18625,0.609,0.80980025
0.1865,0.609,0.80980025
0.1865,0.61,0.80980025
0.18775,0.61,0.80980025
0.18775,0.611,0.80980025
0.18875,0.611,0.80980025
0.18875,0.613,0.80980025
0.18975,0.613,0.80980025
0.18975,0.614,0.80980025
0.19125,0.614,0.80980025
0.19125,0.616,0.80980025
0.192,0.616,0.80980025
0.192,0.617,0.80980025
0.19225,0.617,0.80980025
0.19225,0.618,0.80980025
0.1925,0.618,0.80980025
0.1925,0.619,0.80980025
0.19275,0.619,0.80980025
0.19275,0.62,0.80980025
0.1945,0.62,0.80980025
0.1945,0.622,0.80980025
0.19575,0.622,0.80980025
0.19575,0.623,0.80980025
0.19625,0.623,0.80980025
0.19625,0.624,0.80980025
0.1965,0.624,0.80980025
0.1965,0.625,0.80980025
0.199,0.625,0.80980025
0.199,0.626,0.80980025
0.202,0.626,0.80980025
0.202,0.627,0.80980025
0.20275,0.627,0.80980025
0.20275,0.628,0.80980025
0.204,0.628,0.80980025
0.204,0.629,0.80980025
0.20425,0.629,0.80980025
0.20425,0.63,0.80980025
0.20525,0.63,0.80980025
0.20525,0.631,0.80980025
0.2055,0.631,0.80980025
0.2055,0.633,0.80980025
0.20925,0.633,0.80980025
0.20925,0.636,0.80980025
0.21025,0.636,0.80980025
0.21025,0.638,0.80980025
0.21175,0.638,0.80980025
0.21175,0.639,0.80980025
0.212,0.639,0.80980025
0.212,0.641,0.80980025
0.21325,0.641,0.80980025
0.21325,0.642,0.80980025
0.2135,0.642,0.80980025
0.2135,0.643,0.80980025
0.214,0.643,0.80980025
0.214,0.644,0.80980025
0.21425,0.644,0.80980025
0.21425,0.645,0.80980025
0.21525,0.645,0.80980025
0.21525,0.646,0.80980025
0.2155,0.646,0.80980025
0.2155,0.648,0.80980025
0.21575,0.648,0.80980025
0.21575,0.649,0.80980025
0.216,0.649,0.80980025
0.216,0.652,0.80980025
0.21675,0.652,0.80980025
0.21675,0.653,0.80980025
0.217,0.653,0.80980025
0.217,0.655,0.80980025
0.21725,0.655,0.80980025
0.21725,0.656,0.80980025
0.21825,0.656,0.80980025
0.21825,0.657,0.80980025
0.2185,0.657,0.80980025
0.2185,0.658,0.80980025
0.219,0.658,0.80980025
0.219,0.659,0.80980025
0.221,0.659,0.80980025
0.221,0.66,0.80980025
0.22225,0.66,0.80980025
0.22225,0.661,0.80980025
0.22275,0.661,0.80980025
0.22275,0.662,0.80980025
0.225,0.662,0.80980025
0.225,0.663,0.80980025
0.22575,0.663,0.80980025
0.22575,0.664,0.80980025
0.2275,0.664,0.80980025
0.2275,0.665,0.80980025
0.2285,0.665,0.80980025
0.2285,0.666,0.80980025
0.229,0.666,0.80980025
0.229,0.667,0.80980025
0.2295,0.667,0.80980025
0.2295,0.668,0.80980025
0.2315,0.668,0.80980025
0.2315,0.671,0.80980025
0.23275,0.671,0.80980025
0.23275,0.672,0.80980025
0.23375,0.672,0.80980025
0.23375,0.673,0.80980025
0.2355,0.673,0.80980025
0.2355,0.674,0.80980025
0.2375,0.674,0.80980025
0.2375,0.675,0.80980025
0.2415,0.675,0.80980025
0.2415,0.676,0.80980025
0.242,0.676,0.80980025
0.242,0.677,0.80980025
0.24275,0.677,0.80980025
0.24275,0.679,0.80980025
0.243,0.679,0.80980025
0.243,0.68,0.80980025
0.24375,0.68,0.80980025
0.24375,0.681,0.80980025
0.24475,0.681,0.80980025
0.24475,0.682,0.80980025
0.2475,0.682,0.80980025
0.2475,0.684,0.80980025
0.24925,0.684,0.80980025
0.24925,0.685,0.80980025
0.24975,0.685,0.80980025
0.24975,0.686,0.80980025
0.2505,0.686,0.80980025
0.2505,0.688,0.80980025
0.25325,0.688,0.80980025
0.25325,0.689,0.80980025
0.2535,0.689,0.80980025
0.2535,0.69,0.80980025
0.25425,0.69,0.80980025
0.25425,0.691,0.80980025
0.255,0.691,0.80980025
0.255,0.692,0.80980025
0.25525,0.692,0.80980025
0.25525,0.693,0.80980025
0.25575,0.693,0.80980025
0.25575,0.695,0.80980025
0.25675,0.695,0.80980025
0.25675,0.696,0.80980025
0.25725,0.696,0.80980025
0.25725,0.697,0.80980025
0.2575,0.697,0.80980025
0.2575,0.698,0.80980025
0.25775,0.698,0.80980025
0.25775,0.699,0.80980025
0.25925,0.699,0.80980025
0.25925,0.7,0.80980025
0.2595,0.7,0.80980025
0.2595,0.701,0.80980025
0.26,0.701,0.80980025
0.26,0.702,0.80980025
0.26225,0.702,0.80980025
0.26225,0.703,0.80980025
0.26275,0.703,0.80980025
0.26275,0.704,0.80980025
0.26325,0.704,0.80980025
0.26325,0.705,0.80980025
0.2655,0.705,0.80980025
0.2655,0.707,0.80980025
0.266,0.707,0.80980025
0.266,0.708,0.80980025
0.26625,0.708,0.80980025
0.26625,0.709,0.80980025
0.26675,0.709,0.80980025
0.26675,0.711,0.80980025
0.268,0.711,0.80980025
0.268,0.712,0.80980025
0.26875,0.712,0.80980025
0.26875,0.714,0.80980025
0.269,0.714,0.80980025
0.269,0.715,0.80980025
0.26925,0.715,0.80980025
0.26925,0.716,0.80980025
0.2695,0.716,0.80980025
0.2695,0.717,0.80980025
0.2725,0.717,0.80980025
0.2725,0.718,0.80980025
0.27475,0.718,0.80980025
0.27475,0.719,0.80980025
0.27675,0.719,0.80980025
0.27675,0.72,0.80980025
0.27725,0.72,0.80980025
0.27725,0.721,0.80980025
0.2775,0.721,0.80980025
0.2775,0.722,0.80980025
0.27925,0.722,0.80980025
0.27925,0.724,0.80980025
0.2805,0.724,0.80980025
0.2805,0.725,0.80980025
0.2825,0.725,0.80980025
0.2825,0.726,0.80980025
0.28325,0.726,0.80980025
0.28325,0.727,0.80980025
0.28825,0.727,0.80980025
0.28825,0.728,0.80980025
0.29325,0.728,0.80980025
0.29325,0.731,0.80980025
0.29375,0.731,0.80980025
0.29375,0.732,0.80980025
0.296,0.732,0.80980025
0.296,0.733,0.80980025
0.29775,0.733,0.80980025
0.29775,0.734,0.80980025
0.298,0.734,0.80980025
0.298,0.735,0.80980025
0.3,0.735,0.80980025
0.3,0.736,0.80980025
0.30175,0.736,0.80980025
0.30175,0.737,0.80980025
0.3045,0.737,0.80980025
0.3045,0.738,0.80980025
0.3065,0.738,0.80980025
0.3065,0.739,0.80980025
0.30675,0.739,0.80980025
0.30675,0.74,0.80980025
0.30825,0.74,0.80980025
0.30825,0.741,0.80980025
0.3085,0.741,0.80980025
0.3085,0.743,0.80980025
0.3095,0.743,0.80980025
0.3095,0.744,0.80980025
0.311,0.744,0.80980025
0.311,0.746,0.80980025
0.31225,0.746,0.80980025
0.31225,0.75,0.80980025
0.31275,0.75,0.80980025
0.31275,0.751,0.80980025
0.314,0.751,0.80980025
0.314,0.752,0.80980025
0.31475,0.752,0.80980025
0.31475,0.754,0.80980025
0.315,0.754,0.80980025
0.315,0.755,0.80980025
0.3155,0.755,0.80980025
0.3155,0.756,0.80980025
0.31575,0.756,0.80980025
0.31575,0.758,0.80980025
0.31625,0.758,0.80980025
0.31625,0.76,0.80980025
0.3165,0.76,0.80980025
0.3165,0.762,0.80980025
0.31675,0.762,0.80980025
0.31675,0.763,0.80980025
0.317,0.763,0.80980025
0.317,0.764,0.80980025
0.31875,0.764,0.80980025
0.31875,0.765,0.80980025
0.3215,0.765,0.80980025
0.3215,0.766,0.80980025
0.323,0.766,0.80980025
0.323,0.767,0.80980025
0.32425,0.767,0.80980025
0.32425,0.768,0.80980025
0.32475,0.768,0.80980025
0.32475,0.769,0.80980025
0.3255,0.769,0.80980025
0.3255,0.77,0.80980025
0.326,0.77,0.80980025
0.326,0.772,0.80980025
0.32625,0.772,0.80980025
0.32625,0.774,0.80980025
0.32825,0.774,0.80980025
0.32825,0.775,0.80980025
0.33125,0.775,0.80980025
0.33125,0.776,0.80980025
0.3325,0.776,0.80980025
0.3325,0.777,0.80980025
0.33325,0.777,0.80980025
0.33325,0.778,0.80980025
0.3345,0.778,0.80980025
0.3345,0.779,0.80980025
0.33475,0.779,0.80980025
0.33475,0.781,0.80980025
0.336,0.781,0.80980025
0.336,0.784,0.80980025
0.337,0.784,0.80980025
0.337,0.785,0.80980025
0.33875,0.785,0.80980025
0.33875,0.786,0.80980025
0.339,0.786,0.80980025
0.339,0.787,0.80980025
0.3395,0.787,0.80980025
0.3395,0.789,0.80980025
0.3455,0.789,0.80980025
0.3455,0.79,0.80980025
0.34575,0.79,0.80980025
0.34575,0.791,0.80980025
0.35475,0.791,0.80980025
0.35475,0.793,0.80980025
0.3555,0.793,0.80980025
0.3555,0.795,0.80980025
0.35575,0.795,0.80980025
0.35575,0.796,0.80980025
0.3565,0.796,0.80980025
0.3565,0.797,0.80980025
0.35725,0.797,0.80980025
0.35725,0.798,0.80980025
0.3625,0.798,0.80980025
0.3625,0.799,0.80980025
0.36375,0.799,0.80980025
0.36375,0.8,0.80980025
0.364,0.8,0.80980025
0.364,0.801,0.80980025
0.3665,0.801,0.80980025
0.3665,0.803,0.80980025
0.371,0.803,0.80980025
0.371,0.804,0.80980025
0.37125,0.804,0.80980025
0.37125,0.805,0.80980025
0.37275,0.805,0.80980025
0.37275,0.806,0.80980025
0.373,0.806,0.80980025
0.373,0.807,0.80980025
0.3745,0.807,0.80980025
0.3745,0.808,0.80980025
0.3755,0.808,0.80980025
0.3755,0.809,0.80980025
0.379,0.809,0.80980025
0.379,0.81,0.80980025
0.381,0.81,0.80980025
0.381,0.811,0.80980025
0.3815,0.811,0.80980025
0.3815,0.812,0.80980025
0.38425,0.812,0.80980025
0.38425,0.813,0.80980025
0.385,0.813,0.80980025
0.385,0.814,0.80980025
0.38525,0.814,0.80980025
0.38525,0.815,0.80980025
0.387,0.815,0.80980025
0.387,0.816,0.80980025
0.39025,0.816,0.80980025
0.39025,0.817,0.80980025
0.3905,0.817,0.80980025
0.3905,0.818,0.80980025
0.391,0.818,0.80980025
0.391,0.819,0.80980025
0.3935,0.819,0.80980025
0.3935,0.821,0.80980025
0.39425,0.821,0.80980025
0.39425,0.822,0.80980025
0.39475,0.822,0.80980025
0.39475,0.823,0.80980025
0.39625,0.823,0.80980025
0.39625,0.824,0.80980025
0.39725,0.824,0.80980025
0.39725,0.825,0.80980025
0.398,0.825,0.80980025
0.398,0.826,0.80980025
0.3985,0.826,0.80980025
0.3985,0.827,0.80980025
0.39975,0.827,0.80980025
0.39975,0.828,0.80980025
0.40075,0.828,0.80980025
0.40075,0.829,0.80980025
0.4035,0.829,0.80980025
0.4035,0.83,0.80980025
0.40525,0.83,0.80980025
0.40525,0.832,0.80980025
0.40625,0.832,0.80980025
0.40625,0.833,0.80980025
0.4065,0.833,0.80980025
0.4065,0.835,0.80980025
0.41025,0.835,0.80980025
0.41025,0.836,0.80980025
0.41175,0.836,0.80980025
0.41175,0.838,0.80980025
0.41325,0.838,0.80980025
0.41325,0.839,0.80980025
0.41525,0.839,0.80980025
0.41525,0.84,0.80980025
0.4155,0.84,0.80980025
0.4155,0.841,0.80980025
0.41725,0.841,0.80980025
0.41725,0.842,0.80980025
0.4175,0.842,0.80980025
0.4175,0.843,0.80980025
0.418,0.843,0.80980025
0.418,0.844,0.80980025
0.41825,0.844,0.80980025
0.41825,0.846,0.80980025
0.4195,0.846,0.80980025
