FPR,TPR,AUC
0.0,0.0,0.9479595000000001
0.0,0.178,0.9479595000000001
0.0,0.195,0.9479595000000001
0.0,0.198,0.9479595000000001
0.0,0.205,0.9479595000000001
0.0,0.208,0.9479595000000001
0.0,0.209,0.9479595000000001
0.0,0.213,0.9479595000000001
0.0,0.214,0.9479595000000001
0.0,0.218,0.9479595000000001
0.0,0.22,0.9479595000000001
0.0,0.222,0.9479595000000001
0.0,0.246,0.9479595000000001
0.00025,0.246,0.9479595000000001
0.00025,0.257,0.9479595000000001
0.0005,0.257,0.9479595000000001
0.0005,0.282,0.9479595000000001
0.00075,0.282,0.9479595000000001
0.00075,0.291,0.9479595000000001
0.001,0.291,0.9479595000000001
0.001,0.295,0.9479595000000001
0.00125,0.295,0.9479595000000001
0.00125,0.3,0.9479595000000001
0.0015,0.3,0.9479595000000001
0.0015,0.304,0.9479595000000001
0.00175,0.304,0.9479595000000001
0.00175,0.32,0.9479595000000001
0.00225,0.32,0.9479595000000001
0.00225,0.323,0.9479595000000001
0.0025,0.323,0.9479595000000001
0.0025,0.335,0.9479595000000001
0.00275,0.335,0.9479595000000001
0.00275,0.336,0.9479595000000001
0.003,0.336,0.9479595000000001
0.003,0.348,0.9479595000000001
0.00325,0.348,0.9479595000000001
0.00325,0.351,0.9479595000000001
0.0035,0.351,0.9479595000000001
0.0035,0.353,0.9479595000000001
0.00375,0.353,0.9479595000000001
0.00375,0.363,0.9479595000000001
0.004,0.363,0.9479595000000001
0.004,0.371,0.9479595000000001
0.00425,0.371,0.9479595000000001
0.00425,0.375,0.9479595000000001
0.0045,0.375,0.9479595000000001
0.0045,0.382,0.9479595000000001
0.00475,0.382,0.9479595000000001
0.00475,0.385,0.9479595000000001
0.00575,0.385,0.9479595000000001
0.00575,0.396,0.9479595000000001
0.006,0.396,0.9479595000000001
0.006,0.402,0.9479595000000001
0.00625,0.402,0.9479595000000001
0.00625,0.406,0.9479595000000001
0.00675,0.406,0.9479595000000001
0.00675,0.407,0.9479595000000001
0.007,0.407,0.9479595000000001
0.007,0.409,0.9479595000000001
0.00725,0.409,0.9479595000000001
0.00725,0.413,0.9479595000000001
0.0075,0.413,0.9479595000000001
0.0075,0.414,0.9479595000000001
0.00775,0.414,0.9479595000000001
0.00775,0.416,0.9479595000000001
0.008,0.416,0.9479595000000001
0.008,0.418,0.9479595000000001
0.00825,0.418,0.9479595000000001
0.00825,0.42,0.9479595000000001
0.0085,0.42,0.9479595000000001
0.0085,0.421,0.9479595000000001
0.009,0.421,0.9479595000000001
0.009,0.428,0.9479595000000001
0.00925,0.428,0.9479595000000001
0.00925,0.433,0.9479595000000001
0.00975,0.433,0.9479595000000001
0.00975,0.434,0.9479595000000001
0.01,0.434,0.9479595000000001
0.01,0.435,0.9479595000000001
0.01025,0.435,0.9479595000000001
0.01025,0.436,0.9479595000000001
0.0105,0.436,0.9479595000000001
0.0105,0.449,0.9479595000000001
0.01075,0.449,0.9479595000000001
0.01075,0.45,0.9479595000000001
0.01125,0.45,0.9479595000000001
0.01125,0.454,0.9479595000000001
0.01175,0.454,0.9479595000000001
0.01175,0.459,0.9479595000000001
0.012,0.459,0.9479595000000001
0.012,0.472,0.9479595000000001
0.01225,0.472,0.9479595000000001
0.01225,0.481,0.9479595000000001
0.0125,0.481,0.9479595000000001
0.0125,0.491,0.9479595000000001
0.01275,0.491,0.9479595000000001
0.01275,0.494,0.9479595000000001
0.013,0.494,0.9479595000000001
0.013,0.495,0.9479595000000001
0.01325,0.495,0.9479595000000001
0.01325,0.497,0.9479595000000001
0.0135,0.497,0.9479595000000001
0.0135,0.499,0.9479595000000001
0.01375,0.499,0.9479595000000001
0.01375,0.502,0.9479595000000001
0.014,0.502,0.9479595000000001
0.014,0.511,0.9479595000000001
0.01425,0.511,0.9479595000000001
0.01425,0.516,0.9479595000000001
0.0145,0.516,0.9479595000000001
0.0145,0.517,0.9479595000000001
0.015,0.517,0.9479595000000001
0.015,0.528,0.9479595000000001
0.01525,0.528,0.9479595000000001
0.01525,0.529,0.9479595000000001
0.0155,0.529,0.9479595000000001
