FPR,TPR,AUC
0.0,0.0,0.9827775000000001
0.0,0.001,0.9827775000000001
0.0,0.184,0.9827775000000001
0.00025,0.184,0.9827775000000001
0.00025,0.2,0.9827775000000001
0.0005,0.2,0.9827775000000001
0.0005,0.206,0.9827775000000001
0.00075,0.206,0.9827775000000001
0.00075,0.208,0.9827775000000001
0.001,0.208,0.9827775000000001
0.001,0.218,0.9827775000000001
0.00125,0.218,0.9827775000000001
0.00125,0.232,0.9827775000000001
0.0015,0.232,0.9827775000000001
0.0015,0.269,0.9827775000000001
0.00175,0.269,0.9827775000000001
0.00175,0.27,0.9827775000000001
0.002,0.27,0.9827775000000001
0.002,0.271,0.9827775000000001
0.00225,0.271,0.9827775000000001
0.00225,0.275,0.9827775000000001
0.0025,0.275,0.9827775000000001
0.0025,0.276,0.9827775000000001
0.00275,0.276,0.9827775000000001
0.00275,0.281,0.9827775000000001
0.003,0.281,0.9827775000000001
0.003,0.284,0.9827775000000001
0.00325,0.284,0.9827775000000001
0.00325,0.29,0.9827775000000001
0.0035,0.29,0.9827775000000001
0.0035,0.315,0.9827775000000001
0.00375,0.315,0.9827775000000001
0.00375,0.318,0.9827775000000001
0.004,0.318,0.9827775000000001
0.004,0.325,0.9827775000000001
0.00425,0.325,0.9827775000000001
0.00425,0.346,0.9827775000000001
0.00475,0.346,0.9827775000000001
0.00475,0.354,0.9827775000000001
0.00525,0.354,0.9827775000000001
0.00525,0.36,0.9827775000000001
0.0055,0.36,0.9827775000000001
0.0055,0.371,0.9827775000000001
0.00575,0.371,0.9827775000000001
0.00575,0.385,0.9827775000000001
0.006,0.385,0.9827775000000001
0.006,0.39,0.9827775000000001
0.00625,0.39,0.9827775000000001
0.00625,0.418,0.9827775000000001
0.0065,0.418,0.9827775000000001
0.0065,0.419,0.9827775000000001
0.00675,0.419,0.9827775000000001
0.00675,0.439,0.9827775000000001
0.007,0.439,0.9827775000000001
0.007,0.446,0.9827775000000001
0.00725,0.446,0.9827775000000001
0.00725,0.454,0.9827775000000001
0.0075,0.454,0.9827775000000001
0.0075,0.465,0.9827775000000001
0.008,0.465,0.9827775000000001
0.008,0.467,0.9827775000000001
0.0085,0.467,0.9827775000000001
0.0085,0.475,0.9827775000000001
0.00875,0.475,0.9827775000000001
0.00875,0.486,0.9827775000000001
0.009,0.486,0.9827775000000001
0.009,0.489,0.9827775000000001
0.00925,0.489,0.9827775000000001
0.00925,0.494,0.9827775000000001
0.0095,0.494,0.9827775000000001
0.0095,0.495,0.9827775000000001
0.00975,0.495,0.9827775000000001
0.00975,0.497,0.9827775000000001
0.01,0.497,0.9827775000000001
0.01,0.5,0.9827775000000001
0.0105,0.5,0.9827775000000001
0.0105,0.502,0.9827775000000001
0.01075,0.502,0.9827775000000001
0.01075,0.509,0.9827775000000001
0.011,0.509,0.9827775000000001
0.011,0.518,0.9827775000000001
0.01125,0.518,0.9827775000000001
0.01125,0.521,0.9827775000000001
0.0115,0.521,0.9827775000000001
0.0115,0.534,0.9827775000000001
0.012,0.534,0.9827775000000001
0.012,0.539,0.9827775000000001
0.01225,0.539,0.9827775000000001
0.01225,0.541,0.9827775000000001
0.01275,0.541,0.9827775000000001
0.01275,0.544,0.9827775000000001
0.013,0.544,0.9827775000000001
0.013,0.547,0.9827775000000001
0.01325,0.547,0.9827775000000001
0.01325,0.549,0.9827775000000001
0.0135,0.549,0.9827775000000001
0.0135,0.551,0.9827775000000001
0.01375,0.551,0.9827775000000001
0.01375,0.556,0.9827775000000001
0.014,0.556,0.9827775000000001
0.014,0.562,0.9827775000000001
0.01425,0.562,0.9827775000000001
0.01425,0.564,0.9827775000000001
0.0145,0.564,0.9827775000000001
0.0145,0.572,0.9827775000000001
0.015,0.572,0.9827775000000001
0.015,0.577,0.9827775000000001
0.01525,0.577,0.9827775000000001
0.01525,0.579,0.9827775000000001
0.01575,0.579,0.9827775000000001
0.01575,0.595,0.9827775000000001
0.016,0.595,0.9827775000000001
0.016,0.596,0.9827775000000001
0.01625,0.596,0.9827775000000001
0.01625,0.612,0.9827775000000001
0.0165,0.612,0.9827775000000001
0.0165,0.614,0.9827775000000001
0.01725,0.614,0.9827775000000001
0.01725,0.618,0.9827775000000001
0.01775,0.618,0.9827775000000001
0.01775,0.631,0.9827775000000001
0.018,0.631,0.9827775000000001
0.018,0.632,0.9827775000000001
0.01825,0.632,0.9827775000000001
0.01825,0.638,0.9827775000000001
0.0185,0.638,0.9827775000000001
0.0185,0.643,0.9827775000000001
0.01875,0.643,0.9827775000000001
0.01875,0.648,0.9827775000000001
0.0195,0.648,0.9827775000000001
0.0195,0.65,0.9827775000000001
0.01975,0.65,0.9827775000000001
0.01975,0.654,0.9827775000000001
0.0205,0.654,0.9827775000000001
0.0205,0.657,0.9827775000000001
0.02075,0.657,0.9827775000000001
0.02075,0.658,0.9827775000000001
0.02125,0.658,0.9827775000000001
0.02125,0.66,0.9827775000000001
0.0215,0.66,0.9827775000000001
0.0215,0.664,0.9827775000000001
0.02175,0.664,0.9827775000000001
0.02175,0.666,0.9827775000000001
0.02225,0.666,0.9827775000000001
0.02225,0.67,0.9827775000000001
0.0225,0.67,0.9827775000000001
0.0225,0.673,0.9827775000000001
0.023,0.673,0.9827775000000001
0.023,0.675,0.9827775000000001
0.02325,0.675,0.9827775000000001
0.02325,0.681,0.9827775000000001
0.0235,0.681,0.9827775000000001
0.0235,0.697,0.9827775000000001
0.024,0.697,0.9827775000000001
0.024,0.699,0.9827775000000001
0.02425,0.699,0.9827775000000001
0.02425,0.702,0.9827775000000001
0.0245,0.702,0.9827775000000001
0.0245,0.714,0.9827775000000001
0.02475,0.714,0.9827775000000001
0.02475,0.715,0.9827775000000001
0.0255,0.715,0.9827775000000001
0.0255,0.721,0.9827775000000001
0.02575,0.721,0.9827775000000001
0.02575,0.724,0.9827775000000001
0.026,0.724,0.9827775000000001
0.026,0.728,0.9827775000000001
0.02625,0.728,0.9827775000000001
0.02625,0.729,0.9827775000000001
0.0265,0.729,0.9827775000000001
0.0265,0.731,0.9827775000000001
0.027,0.731,0.9827775000000001
0.027,0.733,0.9827775000000001
0.02775,0.733,0.9827775000000001
0.02775,0.745,0.9827775000000001
0.028,0.745,0.9827775000000001
0.028,0.747,0.9827775000000001
0.02825,0.747,0.9827775000000001
0.02825,0.762,0.9827775000000001
0.02875,0.762,0.9827775000000001
0.02875,0.778,0.9827775000000001
0.029,0.778,0.9827775000000001
0.029,0.787,0.9827775000000001
0.02925,0.787,0.9827775000000001
0.02925,0.79,0.9827775000000001
0.0295,0.79,0.9827775000000001
0.0295,0.794,0.9827775000000001
0.02975,0.794,0.9827775000000001
0.02975,0.796,0.9827775000000001
0.03,0.796,0.9827775000000001
0.03,0.799,0.9827775000000001
0.03025,0.799,0.9827775000000001
0.03025,0.8,0.9827775000000001
0.0305,0.8,0.9827775000000001
0.0305,0.805,0.9827775000000001
0.031,0.805,0.9827775000000001
0.031,0.807,0.9827775000000001
0.03125,0.807,0.9827775000000001
0.03125,0.814,0.9827775000000001
0.0315,0.814,0.9827775000000001
0.0315,0.828,0.9827775000000001
0.03175,0.828,0.9827775000000001
0.03175,0.84,0.9827775000000001
0.032,0.84,0.9827775000000001
0.032,0.842,0.9827775000000001
0.0325,0.842,0.9827775000000001
0.0325,0.847,0.9827775000000001
0.03275,0.847,0.9827775000000001
0.03275,0.848,0.9827775000000001
0.033,0.848,0.9827775000000001
0.033,0.857,0.9827775000000001
0.03375,0.857,0.9827775000000001
0.03375,0.859,0.9827775000000001
0.034,0.859,0.9827775000000001
0.034,0.861,0.9827775000000001
0.0345,0.861,0.9827775000000001
0.0345,0.862,0.9827775000000001
0.03475,0.862,0.9827775000000001
0.03475,0.866,0.9827775000000001
0.035,0.866,0.9827775000000001
0.035,0.869,0.9827775000000001
0.03525,0.869,0.9827775000000001
0.03525,0.871,0.9827775000000001
0.0355,0.871,0.9827775000000001
0.0355,0.874,0.9827775000000001
0.03575,0.874,0.9827775000000001
0.03575,0.877,0.9827775000000001
0.036,0.877,0.9827775000000001
0.036,0.879,0.9827775000000001
0.0365,0.879,0.9827775000000001
0.0365,0.881,0.9827775000000001
0.037,0.881,0.9827775000000001
0.037,0.892,0.9827775000000001
0.03725,0.892,0.9827775000000001
0.03725,0.893,0.9827775000000001
0.0375,0.893,0.9827775000000001
0.0375,0.896,0.9827775000000001
0.03775,0.896,0.9827775000000001
0.03775,0.897,0.9827775000000001
0.038,0.897,0.9827775000000001
0.038,0.904,0.9827775000000001
0.03825,0.904,0.9827775000000001
0.03825,0.905,0.9827775000000001
0.039,0.905,0.9827775000000001
0.039,0.906,0.9827775000000001
0.0395,0.906,0.9827775000000001
0.0395,0.915,0.9827775000000001
0.03975,0.915,0.9827775000000001
0.03975,0.916,0.9827775000000001
0.04,0.916,0.9827775000000001
0.04,0.917,0.9827775000000001
0.0405,0.917,0.9827775000000001
0.0405,0.919,0.9827775000000001
0.04075,0.919,0.9827775000000001
0.04075,0.923,0.9827775000000001
0.04125,0.923,0.9827775000000001
0.04125,0.924,0.9827775000000001
0.042,0.924,0.9827775000000001
0.042,0.927,0.9827775000000001
0.04225,0.927,0.9827775000000001
0.04225,0.928,0.9827775000000001
0.0425,0.928,0.9827775000000001
0.0425,0.93,0.9827775000000001
0.043,0.93,0.9827775000000001
0.043,0.931,0.9827775000000001
0.04325,0.931,0.9827775000000001
0.04325,0.933,0.9827775000000001
0.04375,0.933,0.9827775000000001
0.04375,0.936,0.9827775000000001
0.045,0.936,0.9827775000000001
0.045,0.938,0.9827775000000001
0.0455,0.938,0.9827775000000001
0.0455,0.939,0.9827775000000001
0.04625,0.939,0.9827775000000001
0.04625,0.94,0.9827775000000001
0.04725,0.94,0.9827775000000001
0.04725,0.941,0.9827775000000001
0.0475,0.941,0.9827775000000001
0.0475,0.944,0.9827775000000001
0.04775,0.944,0.9827775000000001
0.04775,0.945,0.9827775000000001
0.04825,0.945,0.9827775000000001
0.04825,0.946,0.9827775000000001
0.04925,0.946,0.9827775000000001
0.04925,0.947,0.9827775000000001
0.05025,0.947,0.9827775000000001
0.05025,0.95,0.9827775000000001
0.0505,0.95,0.9827775000000001
0.0505,0.952,0.9827775000000001
0.0525,0.952,0.9827775000000001
0.0525,0.955,0.9827775000000001
0.053,0.955,0.9827775000000001
0.053,0.956,0.9827775000000001
0.05325,0.956,0.9827775000000001
0.05325,0.957,0.9827775000000001
0.0535,0.957,0.9827775000000001
0.0535,0.958,0.9827775000000001
0.05375,0.958,0.9827775000000001
0.05375,0.959,0.9827775000000001
0.05575,0.959,0.9827775000000001
0.05575,0.96,0.9827775000000001
0.057,0.96,0.9827775000000001
0.057,0.961,0.9827775000000001
0.059,0.961,0.9827775000000001
0.059,0.962,0.9827775000000001
0.0595,0.962,0.9827775000000001
0.0595,0.963,0.9827775000000001
0.05975,0.963,0.9827775000000001
0.05975,0.964,0.9827775000000001
0.06025,0.964,0.9827775000000001
0.06025,0.966,0.9827775000000001
0.061,0.966,0.9827775000000001
0.061,0.97,0.9827775000000001
0.06125,0.97,0.9827775000000001
0.06125,0.971,0.9827775000000001
0.06375,0.971,0.9827775000000001
0.06375,0.972,0.9827775000000001
0.06575,0.972,0.9827775000000001
0.06575,0.973,0.9827775000000001
0.0665,0.973,0.9827775000000001
0.0665,0.974,0.9827775000000001
0.06725,0.974,0.9827775000000001
0.06725,0.975,0.9827775000000001
0.06825,0.975,0.9827775000000001
0.06825,0.976,0.9827775000000001
0.0725,0.976,0.9827775000000001
0.0725,0.977,0.9827775000000001
0.07475,0.977,0.9827775000000001
0.07475,0.978,0.9827775000000001
0.0775,0.978,0.9827775000000001
0.0775,0.979,0.9827775000000001
0.07775,0.979,0.9827775000000001
0.07775,0.98,0.9827775000000001
0.07925,0.98,0.9827775000000001
0.07925,0.981,0.9827775000000001
0.0795,0.981,0.9827775000000001
0.0795,0.982,0.9827775000000001
0.0845,0.982,0.9827775000000001
0.0845,0.983,0.9827775000000001
0.08625,0.983,0.9827775000000001
0.08625,0.984,0.9827775000000001
0.08875,0.984,0.9827775000000001
0.08875,0.985,0.9827775000000001
0.09125,0.985,0.9827775000000001
0.09125,0.986,0.9827775000000001
0.092,0.986,0.9827775000000001
0.092,0.987,0.9827775000000001
0.09325,0.987,0.9827775000000001
0.09325,0.989,0.9827775000000001
0.09575,0.989,0.9827775000000001
0.09575,0.99,0.9827775000000001
0.096,0.99,0.9827775000000001
0.096,0.991,0.9827775000000001
0.09675,0.991,0.9827775000000001
0.09675,0.992,0.9827775000000001
0.101,0.992,0.9827775000000001
0.101,0.993,0.9827775000000001
0.11175,0.993,0.9827775000000001
0.11175,0.994,0.9827775000000001
0.12825,0.994,0.9827775000000001
0.12825,0.995,0.9827775000000001
0.1315,0.995,0.9827775000000001
0.1315,0.996,0.9827775000000001
0.1545,0.996,0.9827775000000001
0.1545,0.997,0.9827775000000001
0.19325,0.997,0.9827775000000001
0.19325,0.998,0.9827775000000001
0.24525,0.998,0.9827775000000001
0.24525,0.999,0.9827775000000001
0.25175,0.999,0.9827775000000001
0.25175,1.0,0.9827775000000001
0.99475,1.0,0.9827775000000001
1.0,1.0,0.9827775000000001
