FPR,TPR,AUC
0.055,0.193,0.72711525
0.055,0.194,0.72711525
0.05525,0.194,0.72711525
0.05525,0.195,0.72711525
0.056,0.195,0.72711525
0.056,0.197,0.72711525
0.05775,0.197,0.72711525
0.05775,0.201,0.72711525
0.058,0.201,0.72711525
0.058,0.206,0.72711525
0.0595,0.206,0.72711525
0.0595,0.208,0.72711525
0.05975,0.208,0.72711525
0.05975,0.213,0.72711525
0.0615,0.213,0.72711525
0.0615,0.215,0.72711525
0.062,0.215,0.72711525
0.062,0.216,0.72711525
0.06325,0.216,0.72711525
0.06325,0.217,0.72711525
0.0635,0.217,0.72711525
0.0635,0.218,0.72711525
0.064,0.218,0.72711525
0.064,0.219,0.72711525
0.06525,0.219,0.72711525
0.06525,0.221,0.72711525
0.0665,0.221,0.72711525
0.0665,0.222,0.72711525
0.06675,0.222,0.72711525
0.06675,0.224,0.72711525
0.067,0.224,0.72711525
0.067,0.227,0.72711525
0.0675,0.227,0.72711525
0.0675,0.228,0.72711525
0.07,0.228,0.72711525
0.07,0.23,0.72711525
0.0705,0.23,0.72711525
0.0705,0.232,0.72711525
0.07275,0.232,0.72711525
0.07275,0.233,0.72711525
0.07325,0.233,0.72711525
0.07325,0.234,0.72711525
0.07475,0.234,0.72711525
0.07475,0.235,0.72711525
0.0775,0.235,0.72711525
0.0775,0.236,0.72711525
0.0795,0.236,0.72711525
0.0795,0.24,0.72711525
0.08025,0.24,0.72711525
0.08025,0.241,0.72711525
0.0815,0.241,0.72711525
0.0815,0.242,0.72711525
0.082,0.242,0.72711525
0.082,0.244,0.72711525
0.0825,0.244,0.72711525
0.0825,0.247,0.72711525
0.08325,0.247,0.72711525
0.08325,0.248,0.72711525
0.08425,0.248,0.72711525
0.08425,0.249,0.72711525
0.0855,0.249,0.72711525
0.0855,0.252,0.72711525
0.08575,0.252,0.72711525
0.08575,0.254,0.72711525
0.086,0.254,0.72711525
0.086,0.255,0.72711525
0.08775,0.255,0.72711525
0.08775,0.256,0.72711525
0.08825,0.256,0.72711525
0.08825,0.257,0.72711525
0.09075,0.257,0.72711525
0.09075,0.26,0.72711525
0.0915,0.26,0.72711525
0.0915,0.262,0.72711525
0.0925,0.262,0.72711525
0.0925,0.263,0.72711525
0.093,0.263,0.72711525
0.093,0.265,0.72711525
0.0935,0.265,0.72711525
0.0935,0.266,0.72711525
0.09425,0.266,0.72711525
0.09425,0.267,0.72711525
0.09475,0.267,0.72711525
0.09475,0.268,0.72711525
0.0955,0.268,0.72711525
0.0955,0.269,0.72711525
0.09575,0.269,0.72711525
0.09575,0.27,0.72711525
0.0965,0.27,0.72711525
0.0965,0.271,0.72711525
0.09675,0.271,0.72711525
0.09675,0.272,0.72711525
0.097,0.272,0.72711525
0.097,0.273,0.72711525
0.09725,0.273,0.72711525
0.09725,0.278,0.72711525
0.098,0.278,0.72711525
0.098,0.281,0.72711525
0.09825,0.281,0.72711525
0.09825,0.286,0.72711525
0.09925,0.286,0.72711525
0.09925,0.287,0.72711525
0.10025,0.287,0.72711525
0.10025,0.288,0.72711525
0.1005,0.288,0.72711525
0.1005,0.289,0.72711525
