20.286602,-10.791442
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-11.623703,67.36996
15.108316,6.552207
1.7263277,71.03371
-90.755455,0.63113356
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-1.3803184,-26.098612
15.108316,6.552207
-29.879305,-42.084377
-56.897663,-0.42726845
-90.65988,2.584355
-41.510784,-39.771023
0.57888275,-21.414488
15.108316,6.552207
15.108316,6.552207
-11.623703,67.36996
-46.341297,11.578633
15.108316,6.552207
15.108316,6.552207
-10.001076,53.494427
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-90.262726,-3.1165917
15.108316,6.552207
-1.7036939,66.023636
15.108316,6.552207
-20.393585,56.495182
-10.001076,53.494427
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
6.088989,74.290535
15.108316,6.552207
20.286602,-10.791442
15.108316,6.552207
15.108316,6.552207
-46.373966,10.931884
15.108316,6.552207
-66.541504,3.2594461
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-57.706375,44.929718
-56.509457,-0.41537946
15.108316,6.552207
-22.737225,-39.724884
3.7757466,70.822914
15.108316,6.552207
-6.177289,-29.342722
-33.115902,83.955246
15.108316,6.552207
-36.154922,81.48884
15.108316,6.552207
15.108316,6.552207
2.4429648,71.48852
15.108316,6.552207
15.108316,6.552207
-11.625875,-2.0234675
15.108316,6.552207
-12.302537,69.96175
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-0.28728873,69.456
15.108316,6.552207
-30.914854,-42.075695
6.2880535,73.95467
15.108316,6.552207
15.108316,6.552207
-11.405541,-30.401735
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-46.329895,13.064253
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-3.051532,-28.937037
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
6.9169803,75.49245
15.108316,6.552207
-58.041428,42.690266
-53.779232,55.17901
-5.1302543,-11.96707
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-46.339417,11.630829
-11.381263,-28.809135
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-1.4635822,67.14075
-2.5790043,67.69196
15.108316,6.552207
-15.383911,69.195564
20.286602,-10.791442
-57.355385,36.15232
15.108316,6.552207
15.108316,6.552207
-32.132908,84.61126
-9.704943,-24.426321
15.108316,6.552207
15.108316,6.552207
-6.437108,60.47467
-3.0730786,-22.482006
15.108316,6.552207
-46.595516,15.103352
-10.001076,53.494427
15.108316,6.552207
-17.222906,68.86973
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-90.75512,0.8363319
20.286602,-10.791442
15.108316,6.552207
15.108316,6.552207
-89.153175,6.8046937
-49.309727,3.2593405
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
20.286602,-10.791442
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-7.055905,-16.013374
15.108316,6.552207
-46.549026,9.34582
-56.749172,-31.440733
-25.773563,-41.40264
5.6567807,72.49958
15.108316,6.552207
15.108316,6.552207
-8.708775,70.89801
15.108316,6.552207
-18.612482,54.624115
15.108316,6.552207
-9.450753,-18.13934
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-57.9205,43.63423
15.108316,6.552207
-10.332924,69.556786
15.108316,6.552207
-31.40996,-42.046825
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-88.46643,7.83182
-66.39074,3.1503763
-11.846504,-30.422985
15.108316,6.552207
-54.058765,54.64192
-1.6833469,-25.397581
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-61.472233,0.2766702
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-24.951262,-40.81923
15.108316,6.552207
-17.775229,53.15653
15.108316,6.552207
-44.08159,-38.709126
15.108316,6.552207
15.108316,6.552207
20.286602,-10.791442
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-11.623703,67.36996
-63.886154,-26.403524
-55.870724,50.80902
15.108316,6.552207
15.108316,6.552207
-12.188526,-29.108229
15.108316,6.552207
-15.880327,-81.31094
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-40.10267,77.48643
-22.02347,-38.670944
-90.55438,-1.7220834
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
10.598385,85.78006
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-59.88621,-0.15935586
15.108316,6.552207
15.108316,6.552207
15.108316,6.552207
-48.136684,20.500706
15.108316,6.552207
