0,0,0,0
0.724172830581665,0.9921875,0.631397008895874,0.0988045483827591
0.9123703837394714,0.875,0.21312610805034637,0.26559552550315857
0.9416790008544922,1.0,0.14977046847343445,0.049508385360240936
0.961506187915802,1.0,0.1019505187869072,0.004699811805039644
0.9699752926826477,1.0,0.08311890810728073,0.005946917459368706
0.9761728644371033,1.0,0.06891491264104843,0.01158631220459938
0.9764197468757629,1.0,0.06903228908777237,0.0013502317015081644
0.9836296439170837,1.0,0.048735812306404114,0.010794040746986866
0.9844197630882263,1.0,0.045354560017585754,0.0032722835894674063
0.9858271479606628,0.984375,0.04199677333235741,0.028576087206602097
0.9874567985534668,1.0,0.035583917051553726,0.0010068175615742803
0.9920493960380554,1.0,0.02418459765613079,2.0017751012346707e-05
0.9898518323898315,1.0,0.030535424128174782,0.00028218168881721795
0.993925929069519,1.0,0.019785821437835693,0.0002312896540388465
0.993481457233429,1.0,0.022053493186831474,0.00010504384408704937
0.9938518404960632,1.0,0.016978144645690918,0.0002993479429278523
0.9946913719177246,0.9765625,0.016001366078853607,0.023960255086421967
0.9950617551803589,1.0,0.01556999608874321,0.00010469998233020306
0.9949382543563843,0.9921875,0.015989061444997787,0.016390113160014153
0.995604932308197,1.0,0.015115573070943356,0.00025035286671482027
0.9949135780334473,1.0,0.014392134733498096,1.0617041823479667e-07
0.9967654347419739,1.0,0.011196085251867771,5.521116236195667e-06
0.9974321126937866,1.0,0.011221435852348804,5.628978669847129e-06
0.9959012269973755,1.0,0.013033080846071243,0.0005799317150376737
0.9967901110649109,1.0,0.010960233397781849,0.001014437642879784
0.9970864057540894,1.0,0.011779222637414932,0.002592754550278187
0.9970617294311523,1.0,0.010090888477861881,6.747767474735156e-05
0.9967901110649109,1.0,0.010475361719727516,0.0011941819684579968
0.9968888759613037,1.0,0.009597602300345898,0.0011117450194433331
0.9963209629058838,1.0,0.011885779909789562,0.0038784390781074762
0.9980987906455994,1.0,0.005784773267805576,0.0006674830801784992
0.9969135522842407,1.0,0.010262489318847656,4.3771595414909825e-07
0.9976543188095093,1.0,0.010126420296728611,5.587935003603661e-09
0.9967654347419739,1.0,0.012522808276116848,1.7908980225911364e-05
0.9977037310600281,1.0,0.008553878404200077,8.922190318116918e-05
0.9991604685783386,1.0,0.0030669677071273327,5.662334388034651e-07
0.996641993522644,0.9921875,0.012962769716978073,0.0151818310841918
0.9977284073829651,1.0,0.008931655436754227,0.002675179624930024
0.9997530579566956,0.9921875,0.0008217071881517768,0.01052433904260397
0.9958765506744385,0.9921875,0.011990197002887726,0.01983834244310856
0.9982222318649292,1.0,0.006348772440105677,1.583239424007843e-07
0.9975308775901794,0.9921875,0.010273708961904049,0.01159942802041769
0.9980740547180176,1.0,0.006688566412776709,0.0001596726942807436
0.998296320438385,1.0,0.005465524736791849,8.381898730647208e-09
0.9963456988334656,1.0,0.012093634344637394,4.656611984898973e-09
0.9982469081878662,1.0,0.006083463318645954,9.313191640103469e-08
0.9977284073829651,0.9921875,0.008350905030965805,0.04073820635676384
0.9973086714744568,1.0,0.010535456240177155,6.373116048052907e-05
0.9983950853347778,1.0,0.00556487450376153,1.7842223769548582e-06
0.9977284073829651,1.0,0.008388886228203773,0.007566483691334724
