FPR,TPR,AUC
0.0,0.0,0.9999859999999999
0.0,0.628,0.9999859999999999
0.0,0.647,0.9999859999999999
0.0,0.656,0.9999859999999999
0.0,0.666,0.9999859999999999
0.0,0.668,0.9999859999999999
0.0,0.671,0.9999859999999999
0.0,0.672,0.9999859999999999
0.0,0.676,0.9999859999999999
0.0,0.68,0.9999859999999999
0.0,0.684,0.9999859999999999
0.0,0.686,0.9999859999999999
0.0,0.688,0.9999859999999999
0.0,0.694,0.9999859999999999
0.0,0.696,0.9999859999999999
0.0,0.698,0.9999859999999999
0.0,0.699,0.9999859999999999
0.0,0.701,0.9999859999999999
0.0,0.703,0.9999859999999999
0.0,0.707,0.9999859999999999
0.0,0.71,0.9999859999999999
0.0,0.712,0.9999859999999999
0.0,0.714,0.9999859999999999
0.0,0.717,0.9999859999999999
0.0,0.719,0.9999859999999999
0.0,0.721,0.9999859999999999
0.0,0.73,0.9999859999999999
0.0,0.732,0.9999859999999999
0.0,0.964,0.9999859999999999
0.00025,0.964,0.9999859999999999
0.00025,0.996,0.9999859999999999
0.001,0.996,0.9999859999999999
0.001,0.998,0.9999859999999999
0.00125,0.998,0.9999859999999999
0.00125,0.999,0.9999859999999999
0.00275,0.999,0.9999859999999999
0.00275,1.0,0.9999859999999999
0.16175,1.0,0.9999859999999999
1.0,1.0,0.9999859999999999
