FPR,TPR,AUC
0.02525,0.453,0.959853875
0.02525,0.454,0.959853875
0.0255,0.454,0.959853875
0.0255,0.455,0.959853875
0.026,0.455,0.959853875
0.026,0.46,0.959853875
0.02625,0.46,0.959853875
0.02625,0.462,0.959853875
0.0265,0.462,0.959853875
0.0265,0.464,0.959853875
0.02675,0.464,0.959853875
0.02675,0.465,0.959853875
0.027,0.465,0.959853875
0.027,0.466,0.959853875
0.0275,0.466,0.959853875
0.0275,0.467,0.959853875
0.02775,0.467,0.959853875
0.02775,0.468,0.959853875
0.0285,0.468,0.959853875
0.0285,0.471,0.959853875
0.02875,0.471,0.959853875
0.02875,0.473,0.959853875
0.02925,0.473,0.959853875
0.02925,0.475,0.959853875
0.0295,0.475,0.959853875
0.0295,0.48,0.959853875
0.02975,0.48,0.959853875
0.02975,0.486,0.959853875
0.03,0.486,0.959853875
0.03,0.488,0.959853875
0.0305,0.488,0.959853875
0.0305,0.491,0.959853875
0.03075,0.491,0.959853875
0.03075,0.495,0.959853875
0.031,0.495,0.959853875
0.031,0.497,0.959853875
0.03125,0.497,0.959853875
0.03125,0.5,0.959853875
0.0315,0.5,0.959853875
0.0315,0.507,0.959853875
0.03175,0.507,0.959853875
0.03175,0.512,0.959853875
0.032,0.512,0.959853875
0.032,0.515,0.959853875
0.03225,0.515,0.959853875
0.03225,0.516,0.959853875
0.03275,0.516,0.959853875
0.03275,0.517,0.959853875
0.033,0.517,0.959853875
0.033,0.524,0.959853875
0.03325,0.524,0.959853875
0.03325,0.525,0.959853875
0.03375,0.525,0.959853875
0.03375,0.529,0.959853875
0.034,0.529,0.959853875
0.034,0.532,0.959853875
0.03425,0.532,0.959853875
0.03425,0.542,0.959853875
0.0345,0.542,0.959853875
0.0345,0.552,0.959853875
0.03475,0.552,0.959853875
0.03475,0.554,0.959853875
0.035,0.554,0.959853875
0.035,0.556,0.959853875
0.03525,0.556,0.959853875
0.03525,0.559,0.959853875
0.0355,0.559,0.959853875
0.0355,0.562,0.959853875
0.03575,0.562,0.959853875
0.03575,0.569,0.959853875
0.036,0.569,0.959853875
0.036,0.573,0.959853875
0.03625,0.573,0.959853875
0.03625,0.58,0.959853875
0.0365,0.58,0.959853875
0.0365,0.594,0.959853875
0.03725,0.594,0.959853875
0.03725,0.601,0.959853875
0.0375,0.601,0.959853875
0.0375,0.612,0.959853875
0.03775,0.612,0.959853875
0.03775,0.615,0.959853875
0.038,0.615,0.959853875
0.038,0.616,0.959853875
0.03825,0.616,0.959853875
0.03825,0.62,0.959853875
0.03875,0.62,0.959853875
0.03875,0.621,0.959853875
0.039,0.621,0.959853875
0.039,0.636,0.959853875
0.03925,0.636,0.959853875
0.03925,0.641,0.959853875
0.04025,0.641,0.959853875
0.04025,0.648,0.959853875
0.0405,0.648,0.959853875
0.0405,0.651,0.959853875
0.04075,0.651,0.959853875
0.04075,0.652,0.959853875
0.041,0.652,0.959853875
0.041,0.658,0.959853875
0.04125,0.658,0.959853875
0.04125,0.666,0.959853875
0.0415,0.666,0.959853875
0.0415,0.678,0.959853875
0.04175,0.678,0.959853875
0.04175,0.679,0.959853875
0.04225,0.679,0.959853875
0.04225,0.686,0.959853875
0.0425,0.686,0.959853875
0.0425,0.687,0.959853875
0.04275,0.687,0.959853875
0.04275,0.693,0.959853875
0.043,0.693,0.959853875
0.043,0.705,0.959853875
0.04325,0.705,0.959853875
0.04325,0.71,0.959853875
0.04425,0.71,0.959853875
0.04425,0.713,0.959853875
0.04475,0.713,0.959853875
0.04475,0.714,0.959853875
0.04525,0.714,0.959853875
0.04525,0.719,0.959853875
0.04575,0.719,0.959853875
0.04575,0.724,0.959853875
0.04625,0.724,0.959853875
0.04625,0.727,0.959853875
0.04675,0.727,0.959853875
0.04675,0.728,0.959853875
0.047,0.728,0.959853875
0.047,0.732,0.959853875
0.0475,0.732,0.959853875
0.0475,0.733,0.959853875
0.04775,0.733,0.959853875
0.04775,0.737,0.959853875
0.048,0.737,0.959853875
0.048,0.738,0.959853875
0.04825,0.738,0.959853875
0.04825,0.74,0.959853875
0.0485,0.74,0.959853875
0.0485,0.742,0.959853875
0.049,0.742,0.959853875
0.049,0.748,0.959853875
0.0495,0.748,0.959853875
0.0495,0.749,0.959853875
0.05025,0.749,0.959853875
0.05025,0.75,0.959853875
0.05075,0.75,0.959853875
0.05075,0.773,0.959853875
0.051,0.773,0.959853875
0.051,0.775,0.959853875
0.05125,0.775,0.959853875
0.05125,0.776,0.959853875
0.0515,0.776,0.959853875
0.0515,0.777,0.959853875
0.05175,0.777,0.959853875
0.05175,0.778,0.959853875
0.052,0.778,0.959853875
0.052,0.779,0.959853875
0.05275,0.779,0.959853875
0.05275,0.781,0.959853875
0.053,0.781,0.959853875
0.053,0.782,0.959853875
0.05325,0.782,0.959853875
0.05325,0.786,0.959853875
0.0535,0.786,0.959853875
0.0535,0.787,0.959853875
0.05375,0.787,0.959853875
0.05375,0.788,0.959853875
0.054,0.788,0.959853875
0.054,0.79,0.959853875
0.05425,0.79,0.959853875
0.05425,0.791,0.959853875
0.055,0.791,0.959853875
0.055,0.794,0.959853875
0.05525,0.794,0.959853875
0.05525,0.795,0.959853875
0.056,0.795,0.959853875
0.056,0.801,0.959853875
0.05625,0.801,0.959853875
0.05625,0.802,0.959853875
0.0565,0.802,0.959853875
0.0565,0.803,0.959853875
0.05675,0.803,0.959853875
0.05675,0.804,0.959853875
0.057,0.804,0.959853875
0.057,0.806,0.959853875
0.05825,0.806,0.959853875
0.05825,0.808,0.959853875
0.059,0.808,0.959853875
0.059,0.81,0.959853875
0.05925,0.81,0.959853875
0.05925,0.812,0.959853875
0.0595,0.812,0.959853875
0.0595,0.813,0.959853875
0.05975,0.813,0.959853875
0.05975,0.814,0.959853875
0.06125,0.814,0.959853875
0.06125,0.815,0.959853875
0.0615,0.815,0.959853875
0.0615,0.816,0.959853875
0.06175,0.816,0.959853875
0.06175,0.818,0.959853875
0.062,0.818,0.959853875
0.062,0.821,0.959853875
0.06225,0.821,0.959853875
0.06225,0.823,0.959853875
0.0625,0.823,0.959853875
0.0625,0.824,0.959853875
0.063,0.824,0.959853875
0.063,0.826,0.959853875
0.064,0.826,0.959853875
0.064,0.828,0.959853875
0.06425,0.828,0.959853875
0.06425,0.829,0.959853875
0.0645,0.829,0.959853875
0.0645,0.83,0.959853875
0.066,0.83,0.959853875
0.066,0.831,0.959853875
0.06675,0.831,0.959853875
0.06675,0.832,0.959853875
0.06725,0.832,0.959853875
0.06725,0.834,0.959853875
0.0675,0.834,0.959853875
0.0675,0.835,0.959853875
0.06775,0.835,0.959853875
0.06775,0.838,0.959853875
0.069,0.838,0.959853875
0.069,0.839,0.959853875
0.0695,0.839,0.959853875
0.0695,0.84,0.959853875
0.06975,0.84,0.959853875
0.06975,0.841,0.959853875
0.0705,0.841,0.959853875
0.0705,0.842,0.959853875
0.07075,0.842,0.959853875
0.07075,0.844,0.959853875
0.071,0.844,0.959853875
0.071,0.845,0.959853875
0.0715,0.845,0.959853875
0.0715,0.849,0.959853875
0.07225,0.849,0.959853875
0.07225,0.85,0.959853875
0.073,0.85,0.959853875
0.073,0.851,0.959853875
0.07375,0.851,0.959853875
0.07375,0.852,0.959853875
0.07425,0.852,0.959853875
0.07425,0.853,0.959853875
0.075,0.853,0.959853875
0.075,0.856,0.959853875
0.0755,0.856,0.959853875
0.0755,0.858,0.959853875
0.076,0.858,0.959853875
0.076,0.859,0.959853875
0.07625,0.859,0.959853875
0.07625,0.861,0.959853875
0.0775,0.861,0.959853875
0.0775,0.862,0.959853875
0.079,0.862,0.959853875
0.079,0.863,0.959853875
0.08025,0.863,0.959853875
0.08025,0.865,0.959853875
0.083,0.865,0.959853875
0.083,0.866,0.959853875
0.08325,0.866,0.959853875
0.08325,0.867,0.959853875
0.08375,0.867,0.959853875
0.08375,0.868,0.959853875
0.08475,0.868,0.959853875
0.08475,0.869,0.959853875
0.08525,0.869,0.959853875
0.08525,0.871,0.959853875
0.0855,0.871,0.959853875
0.0855,0.872,0.959853875
0.086,0.872,0.959853875
0.086,0.873,0.959853875
0.08625,0.873,0.959853875
0.08625,0.875,0.959853875
0.0875,0.875,0.959853875
0.0875,0.876,0.959853875
0.08775,0.876,0.959853875
0.08775,0.877,0.959853875
0.0885,0.877,0.959853875
0.0885,0.88,0.959853875
0.089,0.88,0.959853875
0.089,0.881,0.959853875
0.0895,0.881,0.959853875
0.0895,0.885,0.959853875
0.09075,0.885,0.959853875
0.09075,0.887,0.959853875
0.091,0.887,0.959853875
0.091,0.888,0.959853875
0.09175,0.888,0.959853875
0.09175,0.889,0.959853875
0.0935,0.889,0.959853875
0.0935,0.891,0.959853875
0.094,0.891,0.959853875
0.094,0.892,0.959853875
0.09425,0.892,0.959853875
0.09425,0.893,0.959853875
0.0945,0.893,0.959853875
0.0945,0.894,0.959853875
0.09575,0.894,0.959853875
0.09575,0.895,0.959853875
0.0965,0.895,0.959853875
0.0965,0.897,0.959853875
0.09675,0.897,0.959853875
0.09675,0.899,0.959853875
0.0985,0.899,0.959853875
0.0985,0.9,0.959853875
0.09875,0.9,0.959853875
0.09875,0.901,0.959853875
0.1,0.901,0.959853875
0.1,0.902,0.959853875
0.10025,0.902,0.959853875
0.10025,0.903,0.959853875
0.10175,0.903,0.959853875
0.10175,0.904,0.959853875
0.10225,0.904,0.959853875
0.10225,0.905,0.959853875
0.10325,0.905,0.959853875
0.10325,0.909,0.959853875
0.10425,0.909,0.959853875
0.10425,0.91,0.959853875
0.105,0.91,0.959853875
0.105,0.911,0.959853875
0.1055,0.911,0.959853875
0.1055,0.912,0.959853875
0.106,0.912,0.959853875
0.106,0.914,0.959853875
0.10725,0.914,0.959853875
0.10725,0.915,0.959853875
0.1075,0.915,0.959853875
0.1075,0.916,0.959853875
0.10775,0.916,0.959853875
0.10775,0.917,0.959853875
0.108,0.917,0.959853875
0.108,0.92,0.959853875
0.10875,0.92,0.959853875
0.10875,0.922,0.959853875
0.109,0.922,0.959853875
0.109,0.924,0.959853875
0.10925,0.924,0.959853875
0.10925,0.925,0.959853875
0.11025,0.925,0.959853875
0.11025,0.926,0.959853875
0.1105,0.926,0.959853875
0.1105,0.927,0.959853875
0.11075,0.927,0.959853875
0.11075,0.928,0.959853875
0.1115,0.928,0.959853875
0.1115,0.929,0.959853875
0.1125,0.929,0.959853875
0.1125,0.93,0.959853875
0.11275,0.93,0.959853875
0.11275,0.931,0.959853875
0.1135,0.931,0.959853875
0.1135,0.932,0.959853875
0.11375,0.932,0.959853875
0.11375,0.933,0.959853875
0.115,0.933,0.959853875
0.115,0.935,0.959853875
0.116,0.935,0.959853875
0.116,0.936,0.959853875
0.1165,0.936,0.959853875
0.1165,0.937,0.959853875
0.11825,0.937,0.959853875
0.11825,0.938,0.959853875
0.1185,0.938,0.959853875
0.1185,0.939,0.959853875
0.119,0.939,0.959853875
0.119,0.942,0.959853875
0.12025,0.942,0.959853875
0.12025,0.943,0.959853875
0.1205,0.943,0.959853875
0.1205,0.945,0.959853875
0.12075,0.945,0.959853875
0.12075,0.946,0.959853875
0.121,0.946,0.959853875
0.121,0.947,0.959853875
0.12225,0.947,0.959853875
0.12225,0.948,0.959853875
0.12325,0.948,0.959853875
0.12325,0.949,0.959853875
0.1235,0.949,0.959853875
0.1235,0.95,0.959853875
0.124,0.95,0.959853875
0.124,0.952,0.959853875
0.12525,0.952,0.959853875
0.12525,0.953,0.959853875
0.127,0.953,0.959853875
0.127,0.954,0.959853875
0.13175,0.954,0.959853875
0.13175,0.955,0.959853875
0.13275,0.955,0.959853875
0.13275,0.956,0.959853875
0.133,0.956,0.959853875
0.133,0.957,0.959853875
0.1335,0.957,0.959853875
0.1335,0.958,0.959853875
0.134,0.958,0.959853875
0.134,0.959,0.959853875
0.13525,0.959,0.959853875
0.13525,0.961,0.959853875
0.13575,0.961,0.959853875
0.13575,0.963,0.959853875
0.137,0.963,0.959853875
0.137,0.964,0.959853875
0.13725,0.964,0.959853875
0.13725,0.965,0.959853875
0.1375,0.965,0.959853875
0.1375,0.967,0.959853875
0.13975,0.967,0.959853875
0.13975,0.968,0.959853875
0.14175,0.968,0.959853875
0.14175,0.969,0.959853875
0.14225,0.969,0.959853875
0.14225,0.97,0.959853875
0.14375,0.97,0.959853875
0.14375,0.972,0.959853875
0.14475,0.972,0.959853875
0.14475,0.973,0.959853875
0.14875,0.973,0.959853875
0.14875,0.974,0.959853875
0.151,0.974,0.959853875
0.151,0.975,0.959853875
0.15375,0.975,0.959853875
0.15375,0.976,0.959853875
0.15425,0.976,0.959853875
0.15425,0.977,0.959853875
0.159,0.977,0.959853875
0.159,0.979,0.959853875
0.16025,0.979,0.959853875
0.16025,0.98,0.959853875
0.16075,0.98,0.959853875
0.16075,0.981,0.959853875
0.167,0.981,0.959853875
0.167,0.982,0.959853875
0.168,0.982,0.959853875
0.168,0.983,0.959853875
0.1705,0.983,0.959853875
0.1705,0.984,0.959853875
0.171,0.984,0.959853875
0.171,0.985,0.959853875
0.17125,0.985,0.959853875
0.17125,0.986,0.959853875
0.176,0.986,0.959853875
0.176,0.987,0.959853875
0.178,0.987,0.959853875
0.178,0.988,0.959853875
0.1795,0.988,0.959853875
0.1795,0.989,0.959853875
0.1825,0.989,0.959853875
0.1825,0.99,0.959853875
0.1845,0.99,0.959853875
0.1845,0.991,0.959853875
0.1925,0.991,0.959853875
0.1925,0.992,0.959853875
0.195,0.992,0.959853875
0.195,0.993,0.959853875
0.1965,0.993,0.959853875
0.1965,0.994,0.959853875
0.201,0.994,0.959853875
0.201,0.995,0.959853875
0.20475,0.995,0.959853875
1.0,1.0,0.959853875
