FPR,TPR,AUC
0.0135,0.197,0.915447
0.0145,0.197,0.915447
0.0145,0.198,0.915447
0.01475,0.198,0.915447
0.01475,0.199,0.915447
0.015,0.199,0.915447
0.015,0.202,0.915447
0.0155,0.202,0.915447
0.0155,0.203,0.915447
0.01575,0.203,0.915447
0.01575,0.215,0.915447
0.016,0.215,0.915447
0.016,0.221,0.915447
0.01625,0.221,0.915447
0.01625,0.226,0.915447
0.0165,0.226,0.915447
0.0165,0.228,0.915447
0.01675,0.228,0.915447
0.01675,0.229,0.915447
0.017,0.229,0.915447
0.017,0.236,0.915447
0.01725,0.236,0.915447
0.01725,0.238,0.915447
0.0175,0.238,0.915447
0.0175,0.24,0.915447
0.01775,0.24,0.915447
0.01775,0.25,0.915447
0.018,0.25,0.915447
0.018,0.258,0.915447
0.0185,0.258,0.915447
0.0185,0.26,0.915447
0.01875,0.26,0.915447
0.01875,0.261,0.915447
0.019,0.261,0.915447
0.019,0.262,0.915447
0.01925,0.262,0.915447
0.01925,0.263,0.915447
0.0195,0.263,0.915447
0.0195,0.265,0.915447
0.02025,0.265,0.915447
0.02025,0.267,0.915447
0.0205,0.267,0.915447
0.0205,0.268,0.915447
0.02075,0.268,0.915447
0.02075,0.274,0.915447
0.02125,0.274,0.915447
0.02125,0.275,0.915447
0.022,0.275,0.915447
0.022,0.276,0.915447
0.02275,0.276,0.915447
0.02275,0.277,0.915447
0.0235,0.277,0.915447
0.0235,0.28,0.915447
0.02425,0.28,0.915447
0.02425,0.289,0.915447
0.02475,0.289,0.915447
0.02475,0.291,0.915447
0.025,0.291,0.915447
0.025,0.293,0.915447
0.02525,0.293,0.915447
0.02525,0.303,0.915447
0.0255,0.303,0.915447
0.0255,0.304,0.915447
0.02575,0.304,0.915447
0.02575,0.316,0.915447
0.026,0.316,0.915447
0.026,0.319,0.915447
0.02675,0.319,0.915447
0.02675,0.322,0.915447
0.027,0.322,0.915447
0.027,0.324,0.915447
0.02725,0.324,0.915447
0.02725,0.332,0.915447
0.0275,0.332,0.915447
0.0275,0.336,0.915447
0.02775,0.336,0.915447
0.02775,0.337,0.915447
0.02825,0.337,0.915447
0.02825,0.339,0.915447
0.02875,0.339,0.915447
0.02875,0.341,0.915447
0.029,0.341,0.915447
0.029,0.343,0.915447
0.02925,0.343,0.915447
0.02925,0.344,0.915447
0.0295,0.344,0.915447
0.0295,0.345,0.915447
0.02975,0.345,0.915447
0.02975,0.353,0.915447
0.03,0.353,0.915447
0.03,0.365,0.915447
0.03075,0.365,0.915447
0.03075,0.366,0.915447
0.031,0.366,0.915447
0.031,0.367,0.915447
0.03125,0.367,0.915447
0.03125,0.369,0.915447
0.03175,0.369,0.915447
0.03175,0.372,0.915447
0.032,0.372,0.915447
0.032,0.375,0.915447
0.03225,0.375,0.915447
0.03225,0.378,0.915447
0.0325,0.378,0.915447
0.0325,0.38,0.915447
0.03275,0.38,0.915447
0.03275,0.389,0.915447
0.034,0.389,0.915447
0.034,0.394,0.915447
0.0345,0.394,0.915447
0.0345,0.399,0.915447
0.03475,0.399,0.915447
0.03475,0.401,0.915447
0.035,0.401,0.915447
0.035,0.414,0.915447
0.03525,0.414,0.915447
0.03525,0.415,0.915447
0.036,0.415,0.915447
0.036,0.418,0.915447
0.03625,0.418,0.915447
0.03625,0.422,0.915447
0.03725,0.422,0.915447
0.03725,0.423,0.915447
0.0375,0.423,0.915447
0.0375,0.432,0.915447
0.038,0.432,0.915447
0.038,0.433,0.915447
0.0385,0.433,0.915447
0.0385,0.434,0.915447
0.03875,0.434,0.915447
0.03875,0.435,0.915447
0.039,0.435,0.915447
0.039,0.439,0.915447
0.0395,0.439,0.915447
0.0395,0.444,0.915447
0.03975,0.444,0.915447
0.03975,0.448,0.915447
0.04,0.448,0.915447
0.04,0.449,0.915447
0.04025,0.449,0.915447
0.04025,0.45,0.915447
0.0405,0.45,0.915447
0.0405,0.454,0.915447
0.041,0.454,0.915447
0.041,0.455,0.915447
0.04125,0.455,0.915447
0.04125,0.459,0.915447
0.0415,0.459,0.915447
0.0415,0.46,0.915447
0.04225,0.46,0.915447
0.04225,0.463,0.915447
0.0425,0.463,0.915447
0.0425,0.464,0.915447
0.04275,0.464,0.915447
0.04275,0.465,0.915447
0.043,0.465,0.915447
0.043,0.473,0.915447
0.0435,0.473,0.915447
0.0435,0.48,0.915447
0.044,0.48,0.915447
0.044,0.484,0.915447
0.0445,0.484,0.915447
0.0445,0.488,0.915447
0.04525,0.488,0.915447
0.04525,0.491,0.915447
0.0455,0.491,0.915447
0.0455,0.494,0.915447
0.04575,0.494,0.915447
0.04575,0.509,0.915447
0.046,0.509,0.915447
0.046,0.51,0.915447
0.04675,0.51,0.915447
0.04675,0.514,0.915447
0.047,0.514,0.915447
0.047,0.516,0.915447
0.0475,0.516,0.915447
0.0475,0.517,0.915447
0.04775,0.517,0.915447
0.04775,0.518,0.915447
0.048,0.518,0.915447
0.048,0.523,0.915447
0.0485,0.523,0.915447
0.0485,0.524,0.915447
0.049,0.524,0.915447
0.049,0.525,0.915447
0.04925,0.525,0.915447
0.04925,0.526,0.915447
0.0495,0.526,0.915447
0.0495,0.532,0.915447
0.04975,0.532,0.915447
0.04975,0.533,0.915447
0.05,0.533,0.915447
0.05,0.538,0.915447
0.0505,0.538,0.915447
0.0505,0.539,0.915447
0.05075,0.539,0.915447
0.05075,0.541,0.915447
0.05125,0.541,0.915447
0.05125,0.547,0.915447
0.0515,0.547,0.915447
0.0515,0.552,0.915447
0.052,0.552,0.915447
0.052,0.555,0.915447
0.05225,0.555,0.915447
0.05225,0.557,0.915447
0.05275,0.557,0.915447
0.05275,0.56,0.915447
0.0535,0.56,0.915447
0.0535,0.562,0.915447
0.05375,0.562,0.915447
0.05375,0.565,0.915447
0.054,0.565,0.915447
0.054,0.567,0.915447
0.0545,0.567,0.915447
0.0545,0.569,0.915447
0.05475,0.569,0.915447
0.05475,0.582,0.915447
0.055,0.582,0.915447
0.055,0.583,0.915447
0.0555,0.583,0.915447
0.0555,0.584,0.915447
0.05575,0.584,0.915447
0.05575,0.587,0.915447
0.056,0.587,0.915447
0.056,0.588,0.915447
0.05625,0.588,0.915447
0.05625,0.592,0.915447
0.0565,0.592,0.915447
0.0565,0.593,0.915447
0.05675,0.593,0.915447
0.05675,0.594,0.915447
0.05725,0.594,0.915447
0.05725,0.595,0.915447
0.0575,0.595,0.915447
0.0575,0.597,0.915447
0.058,0.597,0.915447
0.058,0.598,0.915447
0.05825,0.598,0.915447
0.05825,0.599,0.915447
0.0585,0.599,0.915447
0.0585,0.604,0.915447
0.05875,0.604,0.915447
0.05875,0.608,0.915447
0.059,0.608,0.915447
0.059,0.609,0.915447
0.0595,0.609,0.915447
0.0595,0.61,0.915447
0.05975,0.61,0.915447
0.05975,0.614,0.915447
0.06,0.614,0.915447
0.06,0.618,0.915447
0.0605,0.618,0.915447
0.0605,0.619,0.915447
0.06075,0.619,0.915447
0.06075,0.627,0.915447
0.0615,0.627,0.915447
0.0615,0.628,0.915447
0.06175,0.628,0.915447
0.06175,0.636,0.915447
0.062,0.636,0.915447
0.062,0.639,0.915447
0.06225,0.639,0.915447
0.06225,0.642,0.915447
0.0625,0.642,0.915447
0.0625,0.648,0.915447
0.06275,0.648,0.915447
0.06275,0.651,0.915447
0.063,0.651,0.915447
0.063,0.652,0.915447
0.06375,0.652,0.915447
0.06375,0.655,0.915447
0.0645,0.655,0.915447
0.0645,0.657,0.915447
0.06475,0.657,0.915447
0.06475,0.658,0.915447
0.06525,0.658,0.915447
0.06525,0.659,0.915447
0.06575,0.659,0.915447
0.06575,0.661,0.915447
0.066,0.661,0.915447
0.066,0.662,0.915447
0.06625,0.662,0.915447
0.06625,0.663,0.915447
0.06675,0.663,0.915447
0.06675,0.672,0.915447
0.06725,0.672,0.915447
0.06725,0.673,0.915447
0.0675,0.673,0.915447
0.0675,0.675,0.915447
0.06775,0.675,0.915447
0.06775,0.676,0.915447
0.068,0.676,0.915447
0.068,0.683,0.915447
0.06825,0.683,0.915447
0.06825,0.684,0.915447
0.0685,0.684,0.915447
0.0685,0.685,0.915447
0.06875,0.685,0.915447
0.06875,0.686,0.915447
0.069,0.686,0.915447
0.069,0.689,0.915447
0.0695,0.689,0.915447
0.0695,0.692,0.915447
0.06975,0.692,0.915447
0.06975,0.693,0.915447
0.07,0.693,0.915447
0.07,0.698,0.915447
0.0705,0.698,0.915447
0.0705,0.699,0.915447
0.07075,0.699,0.915447
0.07075,0.701,0.915447
0.0715,0.701,0.915447
0.0715,0.702,0.915447
0.07175,0.702,0.915447
0.07175,0.704,0.915447
0.0725,0.704,0.915447
0.0725,0.705,0.915447
0.07275,0.705,0.915447
0.07275,0.71,0.915447
0.073,0.71,0.915447
0.073,0.714,0.915447
0.07325,0.714,0.915447
0.07325,0.718,0.915447
0.0735,0.718,0.915447
0.0735,0.72,0.915447
0.075,0.72,0.915447
0.075,0.721,0.915447
0.07525,0.721,0.915447
0.07525,0.727,0.915447
0.07575,0.727,0.915447
0.07575,0.73,0.915447
0.07625,0.73,0.915447
0.07625,0.731,0.915447
0.0765,0.731,0.915447
0.0765,0.733,0.915447
0.07675,0.733,0.915447
0.07675,0.734,0.915447
0.07725,0.734,0.915447
0.07725,0.736,0.915447
0.0775,0.736,0.915447
0.0775,0.738,0.915447
0.07875,0.738,0.915447
0.07875,0.739,0.915447
0.079,0.739,0.915447
0.079,0.741,0.915447
0.07925,0.741,0.915447
0.07925,0.744,0.915447
0.0795,0.744,0.915447
0.0795,0.75,0.915447
0.0815,0.75,0.915447
0.0815,0.751,0.915447
0.08175,0.751,0.915447
0.08175,0.752,0.915447
0.0825,0.752,0.915447
0.0825,0.753,0.915447
0.08325,0.753,0.915447
0.08325,0.754,0.915447
0.084,0.754,0.915447
0.084,0.757,0.915447
0.0845,0.757,0.915447
0.0845,0.759,0.915447
0.08475,0.759,0.915447
0.08475,0.76,0.915447
0.086,0.76,0.915447
0.086,0.761,0.915447
0.0865,0.761,0.915447
0.0865,0.762,0.915447
0.087,0.762,0.915447
0.087,0.765,0.915447
0.0875,0.765,0.915447
0.0875,0.766,0.915447
0.08775,0.766,0.915447
0.08775,0.768,0.915447
0.088,0.768,0.915447
0.088,0.769,0.915447
0.08825,0.769,0.915447
0.08825,0.77,0.915447
0.08875,0.77,0.915447
0.08875,0.774,0.915447
0.08925,0.774,0.915447
0.08925,0.781,0.915447
0.0895,0.781,0.915447
0.0895,0.782,0.915447
0.09025,0.782,0.915447
0.09025,0.783,0.915447
0.0905,0.783,0.915447
0.0905,0.785,0.915447
0.091,0.785,0.915447
0.091,0.786,0.915447
0.09125,0.786,0.915447
0.09125,0.788,0.915447
0.0915,0.788,0.915447
0.0915,0.789,0.915447
0.09225,0.789,0.915447
0.09225,0.79,0.915447
0.09275,0.79,0.915447
0.09275,0.793,0.915447
0.09325,0.793,0.915447
0.09325,0.794,0.915447
0.09425,0.794,0.915447
0.09425,0.798,0.915447
0.09525,0.798,0.915447
0.09525,0.799,0.915447
0.0955,0.799,0.915447
0.0955,0.802,0.915447
0.09575,0.802,0.915447
0.09575,0.803,0.915447
0.0965,0.803,0.915447
0.0965,0.804,0.915447
0.09675,0.804,0.915447
0.09675,0.805,0.915447
0.097,0.805,0.915447
0.097,0.806,0.915447
0.09775,0.806,0.915447
0.09775,0.808,0.915447
0.09825,0.808,0.915447
0.09825,0.81,0.915447
0.0985,0.81,0.915447
0.0985,0.811,0.915447
0.099,0.811,0.915447
0.099,0.812,0.915447
0.09975,0.812,0.915447
0.09975,0.814,0.915447
0.1,0.814,0.915447
0.1,0.815,0.915447
0.10125,0.815,0.915447
0.10125,0.824,0.915447
0.10275,0.824,0.915447
0.10275,0.825,0.915447
0.104,0.825,0.915447
0.104,0.826,0.915447
0.10425,0.826,0.915447
0.10425,0.828,0.915447
0.1045,0.828,0.915447
0.1045,0.829,0.915447
0.10475,0.829,0.915447
0.10475,0.833,0.915447
0.1065,0.833,0.915447
0.1065,0.834,0.915447
0.107,0.834,0.915447
0.107,0.835,0.915447
0.10725,0.835,0.915447
0.10725,0.836,0.915447
0.10775,0.836,0.915447
0.10775,0.837,0.915447
0.11025,0.837,0.915447
0.11025,0.838,0.915447
0.11075,0.838,0.915447
0.11075,0.839,0.915447
0.111,0.839,0.915447
0.111,0.84,0.915447
0.11175,0.84,0.915447
0.11175,0.841,0.915447
0.1125,0.841,0.915447
0.1125,0.843,0.915447
0.113,0.843,0.915447
0.113,0.844,0.915447
0.1145,0.844,0.915447
0.1145,0.847,0.915447
0.11475,0.847,0.915447
0.11475,0.852,0.915447
0.11575,0.852,0.915447
0.11575,0.853,0.915447
0.11775,0.853,0.915447
0.11775,0.854,0.915447
0.118,0.854,0.915447
0.118,0.855,0.915447
0.11825,0.855,0.915447
0.11825,0.856,0.915447
0.12,0.856,0.915447
0.12,0.857,0.915447
0.12075,0.857,0.915447
0.12075,0.858,0.915447
0.121,0.858,0.915447
0.121,0.859,0.915447
0.122,0.859,0.915447
0.122,0.86,0.915447
0.12275,0.86,0.915447
0.12275,0.861,0.915447
0.123,0.861,0.915447
0.123,0.862,0.915447
0.1235,0.862,0.915447
0.1235,0.863,0.915447
0.124,0.863,0.915447
0.124,0.864,0.915447
0.12425,0.864,0.915447
0.12425,0.866,0.915447
0.12525,0.866,0.915447
0.12525,0.867,0.915447
0.12575,0.867,0.915447
0.12575,0.868,0.915447
0.126,0.868,0.915447
0.126,0.869,0.915447
0.12625,0.869,0.915447
0.12625,0.87,0.915447
0.12675,0.87,0.915447
0.12675,0.871,0.915447
0.128,0.871,0.915447
0.128,0.873,0.915447
0.12825,0.873,0.915447
0.12825,0.874,0.915447
0.12875,0.874,0.915447
0.12875,0.876,0.915447
0.12975,0.876,0.915447
0.12975,0.877,0.915447
0.13025,0.877,0.915447
0.13025,0.878,0.915447
0.13225,0.878,0.915447
0.13225,0.879,0.915447
0.1325,0.879,0.915447
0.1325,0.88,0.915447
0.13275,0.88,0.915447
0.13275,0.881,0.915447
0.13325,0.881,0.915447
0.13325,0.883,0.915447
0.134,0.883,0.915447
0.134,0.884,0.915447
0.136,0.884,0.915447
0.136,0.885,0.915447
0.13675,0.885,0.915447
0.13675,0.886,0.915447
0.137,0.886,0.915447
0.137,0.888,0.915447
0.13775,0.888,0.915447
0.13775,0.891,0.915447
0.13875,0.891,0.915447
0.13875,0.892,0.915447
0.14025,0.892,0.915447
0.14025,0.895,0.915447
0.1405,0.895,0.915447
0.1405,0.896,0.915447
0.141,0.896,0.915447
0.141,0.898,0.915447
0.14175,0.898,0.915447
0.14175,0.9,0.915447
0.1425,0.9,0.915447
0.1425,0.901,0.915447
0.14425,0.901,0.915447
0.14425,0.902,0.915447
0.14475,0.902,0.915447
0.14475,0.904,0.915447
0.145,0.904,0.915447
0.145,0.905,0.915447
0.146,0.905,0.915447
0.146,0.909,0.915447
0.14675,0.909,0.915447
0.14675,0.91,0.915447
0.147,0.91,0.915447
0.147,0.911,0.915447
0.148,0.911,0.915447
0.148,0.912,0.915447
0.15175,0.912,0.915447
0.15175,0.915,0.915447
0.15325,0.915,0.915447
0.15325,0.916,0.915447
0.1535,0.916,0.915447
0.1535,0.917,0.915447
0.15475,0.917,0.915447
0.15475,0.918,0.915447
0.1555,0.918,0.915447
0.1555,0.919,0.915447
0.15625,0.919,0.915447
0.15625,0.92,0.915447
0.15875,0.92,0.915447
0.15875,0.921,0.915447
0.159,0.921,0.915447
0.159,0.922,0.915447
0.16,0.922,0.915447
0.16,0.923,0.915447
0.16125,0.923,0.915447
0.16125,0.925,0.915447
0.1615,0.925,0.915447
0.1615,0.927,0.915447
0.16275,0.927,0.915447
0.16275,0.928,0.915447
0.16325,0.928,0.915447
0.16325,0.93,0.915447
0.16375,0.93,0.915447
0.16375,0.932,0.915447
0.165,0.932,0.915447
0.165,0.936,0.915447
0.1665,0.936,0.915447
1.0,1.0,0.915447
