FPR,TPR,AUC
0.0845,0.759,0.93706325
0.086,0.759,0.93706325
0.086,0.76,0.93706325
0.0865,0.76,0.93706325
0.0865,0.761,0.93706325
0.087,0.761,0.93706325
0.087,0.762,0.93706325
0.0885,0.762,0.93706325
0.0885,0.764,0.93706325
0.0895,0.764,0.93706325
0.0895,0.765,0.93706325
0.09025,0.765,0.93706325
0.09025,0.766,0.93706325
0.0905,0.766,0.93706325
0.0905,0.768,0.93706325
0.09175,0.768,0.93706325
0.09175,0.769,0.93706325
0.0925,0.769,0.93706325
0.0925,0.77,0.93706325
0.095,0.77,0.93706325
0.095,0.771,0.93706325
0.0955,0.771,0.93706325
0.0955,0.772,0.93706325
0.098,0.772,0.93706325
0.098,0.773,0.93706325
0.09975,0.773,0.93706325
0.09975,0.774,0.93706325
0.10075,0.774,0.93706325
0.10075,0.775,0.93706325
0.101,0.775,0.93706325
0.101,0.776,0.93706325
0.10175,0.776,0.93706325
0.10175,0.777,0.93706325
0.102,0.777,0.93706325
0.102,0.778,0.93706325
0.10275,0.778,0.93706325
0.10275,0.779,0.93706325
0.10325,0.779,0.93706325
0.10325,0.78,0.93706325
0.10375,0.78,0.93706325
0.10375,0.782,0.93706325
0.104,0.782,0.93706325
0.104,0.783,0.93706325
0.10425,0.783,0.93706325
0.10425,0.784,0.93706325
0.105,0.784,0.93706325
0.105,0.785,0.93706325
0.1055,0.785,0.93706325
0.1055,0.787,0.93706325
0.10575,0.787,0.93706325
0.10575,0.788,0.93706325
0.10625,0.788,0.93706325
0.10625,0.789,0.93706325
0.1065,0.789,0.93706325
0.1065,0.79,0.93706325
0.107,0.79,0.93706325
0.107,0.793,0.93706325
0.108,0.793,0.93706325
0.108,0.794,0.93706325
0.10825,0.794,0.93706325
0.10825,0.795,0.93706325
0.109,0.795,0.93706325
0.109,0.796,0.93706325
0.11,0.796,0.93706325
0.11,0.797,0.93706325
0.11025,0.797,0.93706325
0.11025,0.798,0.93706325
0.1115,0.798,0.93706325
0.1115,0.799,0.93706325
0.11175,0.799,0.93706325
0.11175,0.801,0.93706325
0.1125,0.801,0.93706325
0.1125,0.804,0.93706325
0.11425,0.804,0.93706325
0.11425,0.806,0.93706325
0.117,0.806,0.93706325
0.117,0.807,0.93706325
0.118,0.807,0.93706325
0.118,0.809,0.93706325
0.119,0.809,0.93706325
0.119,0.81,0.93706325
0.11925,0.81,0.93706325
0.11925,0.811,0.93706325
0.121,0.811,0.93706325
0.121,0.813,0.93706325
0.12225,0.813,0.93706325
0.12225,0.814,0.93706325
0.125,0.814,0.93706325
0.125,0.815,0.93706325
0.12675,0.815,0.93706325
0.12675,0.816,0.93706325
0.1275,0.816,0.93706325
0.1275,0.817,0.93706325
0.129,0.817,0.93706325
0.129,0.818,0.93706325
0.12975,0.818,0.93706325
0.12975,0.819,0.93706325
0.13225,0.819,0.93706325
0.13225,0.821,0.93706325
0.134,0.821,0.93706325
0.134,0.822,0.93706325
0.135,0.822,0.93706325
0.135,0.825,0.93706325
0.136,0.825,0.93706325
0.136,0.826,0.93706325
0.1365,0.826,0.93706325
0.1365,0.828,0.93706325
0.13725,0.828,0.93706325
0.13725,0.829,0.93706325
0.139,0.829,0.93706325
0.139,0.831,0.93706325
0.14025,0.831,0.93706325
0.14025,0.833,0.93706325
0.14275,0.833,0.93706325
0.14275,0.834,0.93706325
0.1435,0.834,0.93706325
0.1435,0.835,0.93706325
0.14625,0.835,0.93706325
0.14625,0.836,0.93706325
0.147,0.836,0.93706325
0.147,0.837,0.93706325
0.15125,0.837,0.93706325
0.15125,0.838,0.93706325
0.15175,0.838,0.93706325
0.15175,0.839,0.93706325
0.153,0.839,0.93706325
0.153,0.84,0.93706325
0.15475,0.84,0.93706325
0.15475,0.841,0.93706325
0.1555,0.841,0.93706325
0.1555,0.842,0.93706325
0.15675,0.842,0.93706325
0.15675,0.844,0.93706325
0.1585,0.844,0.93706325
0.1585,0.845,0.93706325
0.161,0.845,0.93706325
0.161,0.846,0.93706325
0.1625,0.846,0.93706325
0.1625,0.848,0.93706325
0.165,0.848,0.93706325
0.165,0.849,0.93706325
0.16575,0.849,0.93706325
0.16575,0.85,0.93706325
0.16625,0.85,0.93706325
0.16625,0.851,0.93706325
0.168,0.851,0.93706325
0.168,0.852,0.93706325
0.16925,0.852,0.93706325
0.16925,0.853,0.93706325
0.1695,0.853,0.93706325
0.1695,0.854,0.93706325
0.1705,0.854,0.93706325
0.1705,0.856,0.93706325
0.17425,0.856,0.93706325
0.17425,0.857,0.93706325
0.1745,0.857,0.93706325
0.1745,0.858,0.93706325
0.1755,0.858,0.93706325
0.1755,0.859,0.93706325
0.1775,0.859,0.93706325
0.1775,0.861,0.93706325
0.17825,0.861,0.93706325
0.17825,0.862,0.93706325
0.1795,0.862,0.93706325
0.1795,0.863,0.93706325
0.1805,0.863,0.93706325
0.1805,0.864,0.93706325
0.18125,0.864,0.93706325
0.18125,0.865,0.93706325
0.1815,0.865,0.93706325
0.1815,0.867,0.93706325
0.1825,0.867,0.93706325
0.1825,0.868,0.93706325
0.183,0.868,0.93706325
0.183,0.869,0.93706325
0.1835,0.869,0.93706325
0.1835,0.87,0.93706325
0.18425,0.87,0.93706325
0.18425,0.871,0.93706325
0.1885,0.871,0.93706325
0.1885,0.872,0.93706325
0.1955,0.872,0.93706325
0.1955,0.874,0.93706325
0.19625,0.874,0.93706325
0.19625,0.875,0.93706325
0.19675,0.875,0.93706325
0.19675,0.876,0.93706325
0.197,0.876,0.93706325
0.197,0.877,0.93706325
0.1985,0.877,0.93706325
0.1985,0.878,0.93706325
0.1995,0.878,0.93706325
0.1995,0.879,0.93706325
0.20075,0.879,0.93706325
0.20075,0.88,0.93706325
0.2015,0.88,0.93706325
0.2015,0.881,0.93706325
0.20375,0.881,0.93706325
0.20375,0.882,0.93706325
0.204,0.882,0.93706325
0.204,0.883,0.93706325
0.2045,0.883,0.93706325
0.2045,0.884,0.93706325
0.206,0.884,0.93706325
0.206,0.885,0.93706325
0.20825,0.885,0.93706325
0.20825,0.886,0.93706325
0.21025,0.886,0.93706325
0.21025,0.887,0.93706325
0.211,0.887,0.93706325
0.211,0.888,0.93706325
0.2115,0.888,0.93706325
0.2115,0.889,0.93706325
0.212,0.889,0.93706325
0.212,0.89,0.93706325
0.2135,0.89,0.93706325
0.2135,0.892,0.93706325
0.21425,0.892,0.93706325
0.21425,0.893,0.93706325
0.21625,0.893,0.93706325
0.21625,0.894,0.93706325
0.2165,0.894,0.93706325
0.2165,0.896,0.93706325
0.21825,0.896,0.93706325
0.21825,0.897,0.93706325
0.2185,0.897,0.93706325
0.2185,0.899,0.93706325
0.221,0.899,0.93706325
0.221,0.9,0.93706325
0.22125,0.9,0.93706325
0.22125,0.901,0.93706325
0.22225,0.901,0.93706325
0.22225,0.902,0.93706325
0.2225,0.902,0.93706325
0.2225,0.903,0.93706325
0.22475,0.903,0.93706325
0.22475,0.904,0.93706325
0.22625,0.904,0.93706325
0.22625,0.905,0.93706325
0.22675,0.905,0.93706325
0.22675,0.906,0.93706325
0.22925,0.906,0.93706325
0.22925,0.907,0.93706325
0.2295,0.907,0.93706325
0.2295,0.908,0.93706325
0.2305,0.908,0.93706325
0.2305,0.909,0.93706325
0.231,0.909,0.93706325
0.231,0.91,0.93706325
0.23725,0.91,0.93706325
0.23725,0.911,0.93706325
0.23875,0.911,0.93706325
0.23875,0.914,0.93706325
0.2405,0.914,0.93706325
0.2405,0.915,0.93706325
0.241,0.915,0.93706325
0.241,0.916,0.93706325
0.24275,0.916,0.93706325
0.24275,0.917,0.93706325
0.24375,0.917,0.93706325
0.24375,0.918,0.93706325
0.24475,0.918,0.93706325
0.24475,0.919,0.93706325
0.24525,0.919,0.93706325
0.24525,0.92,0.93706325
0.24925,0.92,0.93706325
0.24925,0.921,0.93706325
0.2495,0.921,0.93706325
0.2495,0.922,0.93706325
0.25,0.922,0.93706325
0.25,0.923,0.93706325
0.25425,0.923,0.93706325
0.25425,0.924,0.93706325
0.25525,0.924,0.93706325
0.25525,0.925,0.93706325
0.2585,0.925,0.93706325
0.2585,0.926,0.93706325
0.2615,0.926,0.93706325
0.2615,0.927,0.93706325
0.26175,0.927,0.93706325
0.26175,0.928,0.93706325
0.263,0.928,0.93706325
0.263,0.929,0.93706325
0.26375,0.929,0.93706325
0.26375,0.93,0.93706325
0.274,0.93,0.93706325
0.274,0.931,0.93706325
0.279,0.931,0.93706325
0.279,0.932,0.93706325
0.27925,0.932,0.93706325
0.27925,0.933,0.93706325
0.28,0.933,0.93706325
0.28,0.934,0.93706325
0.28025,0.934,0.93706325
0.28025,0.935,0.93706325
0.28125,0.935,0.93706325
0.28125,0.936,0.93706325
0.28475,0.936,0.93706325
0.28475,0.937,0.93706325
0.29625,0.937,0.93706325
0.29625,0.938,0.93706325
0.29725,0.938,0.93706325
0.29725,0.939,0.93706325
0.299,0.939,0.93706325
0.299,0.94,0.93706325
0.3045,0.94,0.93706325
0.3045,0.941,0.93706325
0.30475,0.941,0.93706325
0.30475,0.942,0.93706325
0.30575,0.942,0.93706325
0.30575,0.943,0.93706325
0.30875,0.943,0.93706325
0.30875,0.944,0.93706325
0.31,0.944,0.93706325
0.31,0.945,0.93706325
0.31175,0.945,0.93706325
0.31175,0.946,0.93706325
0.31225,0.946,0.93706325
0.31225,0.947,0.93706325
0.314,0.947,0.93706325
0.314,0.949,0.93706325
0.316,0.949,0.93706325
0.316,0.95,0.93706325
0.32025,0.95,0.93706325
0.32025,0.951,0.93706325
0.32475,0.951,0.93706325
0.32475,0.952,0.93706325
0.3265,0.952,0.93706325
0.3265,0.953,0.93706325
0.33025,0.953,0.93706325
0.33025,0.955,0.93706325
0.333,0.955,0.93706325
0.333,0.956,0.93706325
0.33425,0.956,0.93706325
0.33425,0.957,0.93706325
0.33675,0.957,0.93706325
0.33675,0.959,0.93706325
0.34,0.959,0.93706325
0.34,0.96,0.93706325
0.34025,0.96,0.93706325
0.34025,0.961,0.93706325
0.35375,0.961,0.93706325
0.35375,0.962,0.93706325
0.359,0.962,0.93706325
0.359,0.963,0.93706325
0.36125,0.963,0.93706325
0.36175,0.963,0.93706325
0.36675,0.963,0.93706325
0.36675,0.964,0.93706325
0.36725,0.964,0.93706325
0.36725,0.965,0.93706325
0.37125,0.965,0.93706325
0.37125,0.966,0.93706325
0.37325,0.966,0.93706325
0.37325,0.967,0.93706325
0.3735,0.967,0.93706325
0.3735,0.968,0.93706325
0.37925,0.968,0.93706325
0.37925,0.969,0.93706325
0.38225,0.969,0.93706325
0.38225,0.97,0.93706325
0.3825,0.97,0.93706325
0.3825,0.971,0.93706325
0.39675,0.971,0.93706325
0.39675,0.972,0.93706325
0.40175,0.972,0.93706325
0.40175,0.973,0.93706325
0.40425,0.973,0.93706325
0.40425,0.974,0.93706325
0.406,0.974,0.93706325
0.406,0.975,0.93706325
0.41775,0.975,0.93706325
0.41775,0.977,0.93706325
0.4205,0.977,0.93706325
0.4205,0.978,0.93706325
0.42475,0.978,0.93706325
0.42475,0.979,0.93706325
0.43725,0.979,0.93706325
0.43725,0.98,0.93706325
0.43875,0.98,0.93706325
0.43875,0.981,0.93706325
0.448,0.981,0.93706325
0.448,0.982,0.93706325
0.46675,0.982,0.93706325
0.46675,0.983,0.93706325
0.4695,0.983,0.93706325
0.4695,0.984,0.93706325
0.4715,0.984,0.93706325
0.4715,0.985,0.93706325
0.48575,0.985,0.93706325
0.48575,0.986,0.93706325
0.48975,0.986,0.93706325
0.48975,0.987,0.93706325
0.494,0.987,0.93706325
0.494,0.988,0.93706325
0.49625,0.988,0.93706325
0.49625,0.989,0.93706325
0.49675,0.989,0.93706325
0.49675,0.99,0.93706325
0.5195,0.99,0.93706325
0.5195,0.991,0.93706325
0.5205,0.991,0.93706325
0.5205,0.992,0.93706325
0.5365,0.992,0.93706325
0.5365,0.993,0.93706325
0.537,0.993,0.93706325
0.537,0.994,0.93706325
0.5415,0.994,0.93706325
0.5415,0.995,0.93706325
0.55025,0.995,0.93706325
0.55025,0.996,0.93706325
0.59175,0.996,0.93706325
0.59175,0.997,0.93706325
0.61,0.997,0.93706325
0.61,0.998,0.93706325
0.6225,0.998,0.93706325
0.6225,0.999,0.93706325
0.688,0.999,0.93706325
1.0,1.0,0.93706325
